symbol,open,high,low,close,exchange
ABDL,505.04998779296875,516.3499755859375,505.04998779296875,515.4000244140625,BSE
ADSL,127.0,127.0,124.05000305175781,125.94999694824219,BSE
ALMONDZ,14.270000457763672,15.4399995803833,14.029999732971191,14.039999961853027,BSE
ALOKINDS,16.18000030517578,16.18000030517578,15.75,16.040000915527344,BSE
ALPA,70.0,71.8499984741211,70.0,70.2300033569336,BSE
ALPHAGEO,227.0,227.0,220.25,220.25,BSE
AMAGI,370.1000061035156,385.0,370.1000061035156,376.1499938964844,BSE
AMANTA,104.4000015258789,104.4000015258789,103.4000015258789,103.94999694824219,BSE
ARE&M,875.0499877929688,875.0499877929688,858.0,865.7000122070312,BSE
AMBER,6407.35009765625,6671.4501953125,6306.89990234375,6641.10009765625,BSE
AMBICAAGAR,23.270000457763672,23.270000457763672,23.25,23.25,BSE
AMBIKCO,1321.5999755859375,1325.0,1314.0,1325.0,BSE
AMBUJACEM,530.0,531.4500122070312,523.8499755859375,529.5,BSE
AMDIND,43.5,44.79999923706055,43.5,43.900001525878906,BSE
AMNPLST,171.0,175.10000610351562,171.0,175.10000610351562,BSE
AMJLAND,40.560001373291016,41.15999984741211,40.0,40.0,BSE
AMRUTANJAN,609.0,648.0,609.0,631.9000244140625,BSE
ARSSBL,570.5499877929688,574.75,568.25,572.2999877929688,BSE
ANANDRATHI,2963.64990234375,2973.550048828125,2906.60009765625,2952.75,BSE
ANANTRAJ,546.6500244140625,553.5999755859375,536.7999877929688,546.1500244140625,BSE
ACL,58.5099983215332,58.95000076293945,58.04999923706055,58.4900016784668,BSE
ANDHRAPAP,64.80999755859375,68.16000366210938,64.5,65.25,BSE
ANDHRSUGAR,73.01000213623047,74.5,73.01000213623047,73.97000122070312,BSE
ANGELONE,263.9750061035156,264.7900085449219,256.7699890136719,263.8500061035156,BSE
ANIKINDS,51.849998474121094,52.099998474121094,49.619998931884766,52.099998474121094,BSE
APCL,137.6999969482422,143.6999969482422,137.6999969482422,142.0,BSE
AHCL,134.89999389648438,134.89999389648438,121.4000015258789,125.25,BSE
ANMOL,12.119999885559082,12.180000305175781,11.8100004196167,11.890000343322754,BSE
ANTELOPUS,595.4500122070312,595.4500122070312,540.0,550.5499877929688,BSE
ANTHEM,621.75,656.5499877929688,621.5999755859375,653.2999877929688,BSE
AWHCL,515.8499755859375,516.7000122070312,505.70001220703125,513.25,BSE
ANUHPHR,78.94999694824219,80.9000015258789,78.80999755859375,79.44999694824219,BSE
ANURAS,1319.449951171875,1355.8499755859375,1289.5,1314.5999755859375,BSE
APARINDS,9532.75,9600.0,9433.2001953125,9476.849609375,BSE
APCOTEXIND,368.95001220703125,371.3500061035156,365.8999938964844,367.3500061035156,BSE
APEX,360.95001220703125,361.04998779296875,345.45001220703125,346.6499938964844,BSE
APLAPOLLO,2182.5,2206.0,2169.35009765625,2198.050048828125,BSE
APOLLOHOSP,7010.787437157375,7168.477874085693,6984.621998261529,7146.30712890625,BSE
APOLLO,241.5500030517578,243.14999389648438,237.5,240.8000030517578,BSE
APOLLOPIPE,265.3500061035156,318.3500061035156,264.79998779296875,315.1000061035156,BSE
APOLLOTYRE,504.0879053997422,507.3154185456248,497.185980549823,500.9100341796875,BSE
APTECHT,82.44999694824219,82.44999694824219,80.70999908447266,81.8499984741211,BSE
APTUS,267.25,267.8500061035156,258.1499938964844,259.1000061035156,BSE
AQYLON,1900.0,1993.0999755859375,1900.0,1992.6500244140625,BSE
ACI,593.4000244140625,593.4000244140625,572.4000244140625,581.4000244140625,BSE
ARFIN,72.5,79.33999633789062,72.5,78.33999633789062,BSE
ARIES,317.3500061035156,318.6499938964844,312.6000061035156,313.54998779296875,BSE
ARIHANTCAP,82.0,82.0,78.68000030517578,79.5199966430664,BSE
ARIHANTSUP,290.3999938964844,290.3999938964844,280.5,283.04998779296875,BSE
ARIS,92.3499984741211,92.3499984741211,83.3499984741211,84.30000305175781,BSE
ARKADE,126.0,127.05000305175781,123.0,123.44999694824219,BSE
ARMANFIN,1531.8499755859375,1589.699951171875,1491.300048828125,1574.0,BSE
AROGRANITE,30.6200008392334,30.6200008392334,29.399999618530273,30.0,BSE
ARROWGREEN,438.79998779296875,438.79998779296875,421.8999938964844,426.6499938964844,BSE
ARVINDFASN,488.8500061035156,488.8500061035156,476.45001220703125,484.20001220703125,BSE
ARVIND,368.04998779296875,381.70001220703125,365.0,368.3500061035156,BSE
ARVSMART,583.1500244140625,595.25,570.2000122070312,594.25,BSE
ASAHIINDIA,955.3499755859375,981.0,935.9000244140625,974.8499755859375,BSE
ASAHISONG,227.0,234.25,225.0,226.1999969482422,BSE
ASHAPURMIN,641.9500122070312,643.9000244140625,596.25,608.8499755859375,BSE
ASHIANA,296.50056947646664,299.14254901763053,291.9144751345739,299.09271240234375,BSE
ASHIMASYN,17.0,17.1299991607666,16.700000762939453,16.729999542236328,BSE
ASHOKLEY,201.5,203.0,199.35000610351562,201.89999389648438,BSE
ASHOKA,152.5,158.5500030517578,149.5,154.89999389648438,BSE
ASHOKAMET,14.079999923706055,14.25,13.75,14.25,BSE
ASIANENE,251.3000030517578,258.70001220703125,248.89999389648438,255.4499969482422,BSE
ASIANTILES,74.76000213623047,75.63999938964844,71.22000122070312,75.18000030517578,BSE
ASIANHOTNR,305.70001220703125,310.8500061035156,299.0,300.8999938964844,BSE
ASIANPAINT,2432.199951171875,2440.050048828125,2386.800048828125,2402.699951171875,BSE
ASKAUTOLTD,458.1000061035156,458.1000061035156,450.6499938964844,453.5,BSE
ASALCBR,859.0,859.0,842.1500244140625,852.2999877929688,BSE
ASTEC,645.0,645.0,631.9500122070312,639.3499755859375,BSE
ASTERDM,537.9500122070312,566.75,529.0,563.0499877929688,BSE
ASTRAMICRO,935.3499755859375,935.3499755859375,890.0,901.9000244140625,BSE
ASTRAL,1494.949951171875,1522.449951171875,1462.0,1472.75,BSE
ASTRAZEN,8573.0498046875,8621.650390625,8548.2001953125,8581.5498046875,BSE
ASTRON,4.300000190734863,4.300000190734863,3.9100000858306885,3.9100000858306885,BSE
ATALREAL,27.309999465942383,27.399999618530273,27.0,27.149999618530273,BSE
ATAM,76.0,76.0,74.0,74.0,BSE
ATHERENERG,706.4000244140625,713.0,695.0,705.5,BSE
ATLANTAELE,806.25,829.9500122070312,796.0999755859375,813.7000122070312,BSE
ATLANTAA,45.0,46.09000015258789,45.0,46.09000015258789,BSE
ATLASCYCLE,92.51000213623047,94.0,92.5,94.0,BSE
ATULAUTO,431.1000061035156,447.29998779296875,427.25,446.20001220703125,BSE
ATUL,6110.35009765625,6550.0,6110.35009765625,6478.25,BSE
AUBANK,963.8499755859375,992.5499877929688,963.8499755859375,990.6500244140625,BSE
AURIONPRO,914.8499755859375,941.7999877929688,890.5499877929688,929.0999755859375,BSE
AUROPHARMA,1174.75,1195.0,1166.4000244140625,1191.1500244140625,BSE
AURUM,176.6999969482422,179.9499969482422,175.64999389648438,178.85000610351562,BSE
AIIL,505.8500061035156,509.45001220703125,487.95001220703125,506.54998779296875,BSE
AUTOIND,76.58000183105469,78.9000015258789,75.58999633789062,78.55000305175781,BSE
AUTOAXLES,1968.949951171875,1968.949951171875,1875.4000244140625,1924.4000244140625,BSE
ASAL,441.45001220703125,449.70001220703125,441.3999938964844,445.29998779296875,BSE
AVADHSUGAR,341.6000061035156,348.25,333.1000061035156,342.04998779296875,BSE
AVALON,995.0499877929688,1126.25,995.0499877929688,1030.3499755859375,BSE
AVANTEL,146.4499969482422,149.9499969482422,144.85000610351562,148.5500030517578,BSE
AVANTIFEED,1050.0,1064.25,1001.0,1026.6500244140625,BSE
DMART,3930.0,3950.35009765625,3850.0,3889.699951171875,BSE
CCAVENUE,17.049999237060547,17.239999771118164,16.799999237060547,16.8700008392334,BSE
AVG,152.0500030517578,152.0500030517578,148.1999969482422,151.0500030517578,BSE
AVONMORE,14.180000305175781,15.130000114440918,14.180000305175781,14.600000381469727,BSE
AVROIND,132.8000030517578,132.8000030517578,126.5,126.5,BSE
AVTNPL,67.10387108885291,69.421572610196,67.10387108885291,68.6357421875,BSE
AWFIS,372.20001220703125,374.5,356.25,362.75,BSE
AWL,212.0,213.35000610351562,209.39999389648438,211.0,BSE
AXISBANK,1331.050048828125,1346.4000244140625,1326.449951171875,1341.550048828125,BSE
AXISGOLD,127.98999786376953,127.98999786376953,123.51000213623047,126.5199966430664,BSE
AXISCADES,1173.050048828125,1173.050048828125,1120.5999755859375,1122.300048828125,BSE
AYMSYNTEX,176.5500030517578,178.0,176.5500030517578,177.5,BSE
AZAD,1512.4000244140625,1512.4000244140625,1475.6500244140625,1491.5999755859375,BSE
BAGFILMS,5.519999980926514,5.619999885559082,5.519999980926514,5.519999980926514,BSE
BLKASHYAP,54.25,55.0,53.29999923706055,54.560001373291016,BSE
STYLEBAAZA,309.5,327.75,309.5,320.8999938964844,BSE
BAIDFIN,11.199999809265137,11.819999694824219,11.199999809265137,11.4399995803833,BSE
BAJAJ-AUTO,9575.7001953125,9668.2998046875,9475.0,9518.599609375,BSE
BAJAJCON,365.0,366.70001220703125,349.0,359.3500061035156,BSE
BAJAJELEC,415.0,415.0,406.8999938964844,411.5,BSE
BAJFINANCE,974.0,986.5,966.25,981.6500244140625,BSE
BAJAJFINSV,1993.949951171875,2027.25,1984.949951171875,2023.949951171875,BSE
BAJAJHCARE,368.04998779296875,378.8999938964844,361.8500061035156,373.04998779296875,BSE
BAJAJHIND,16.299999237060547,16.420000076293945,15.899999618530273,16.15999984741211,BSE
BAJAJHLDNG,10949.150390625,11025.9501953125,10671.5498046875,10996.5,BSE
BAJAJHFL,91.05999755859375,91.44000244140625,89.94000244140625,91.29000091552734,BSE
BAJEL,169.0,169.14999389648438,159.0,162.0,BSE
BALPHARMA,69.55000305175781,70.48999786376953,69.55000305175781,69.55000305175781,BSE
BALAMINES,1105.800048828125,1132.4000244140625,1092.0999755859375,1124.5,BSE
BALAJITELE,91.8499984741211,92.5999984741211,89.0,90.30000305175781,BSE
BALKRISIND,2667.0,2747.949951171875,2590.0,2708.14990234375,BSE
BALKRISHNA,15.010000228881836,17.239999771118164,15.010000228881836,16.56999969482422,BSE
BALMLAWRIE,179.14999389648438,180.85000610351562,177.14999389648438,180.25,BSE
BALRAMCHIN,440.04998779296875,448.1499938964844,439.1499938964844,444.8500061035156,BSE
BALUFORGE,445.70001220703125,445.70001220703125,428.6499938964844,440.1000061035156,BSE
BANARBEADS,124.5,130.35000610351562,121.44999694824219,127.0,BSE
BANCOINDIA,625.5,635.9500122070312,617.7999877929688,626.5499877929688,BSE
BANDHANBNK,157.0,159.5,155.60000610351562,159.0,BSE
GOLDBND,152.39999389648438,152.39999389648438,148.0,151.77000427246094,BSE
BANG,45.52000045776367,46.70000076293945,45.52000045776367,45.97999954223633,BSE
BANKBARODA,290.3999938964844,291.1499938964844,284.79998779296875,289.1499938964844,BSE
BANKINDIA,163.6999969482422,164.8000030517578,160.85000610351562,163.60000610351562,BSE
MAHABANK,64.8499984741211,65.8499984741211,64.68000030517578,65.5,BSE
BASML,26.8799991607666,26.8799991607666,23.959999084472656,24.950000762939453,BSE
BANARISUG,3650.0,3712.0,3541.050048828125,3710.199951171875,BSE
BANSALWIRE,272.0,275.0,266.20001220703125,268.75,BSE
BANSWRAS,116.1500015258789,116.19999694824219,112.05000305175781,112.80000305175781,BSE
BVCL,50.61000061035156,51.220001220703125,49.20000076293945,50.2599983215332,BSE
ASMS,16.350000381469727,16.700000762939453,13.800000190734863,14.65999984741211,BSE
BASF,3746.800048828125,3746.800048828125,3605.75,3650.199951171875,BSE
BATAINDIA,851.7000122070312,853.0499877929688,842.9500122070312,848.1500244140625,BSE
BAYERCROP,4450.25,4496.89990234375,4395.89990234375,4488.35009765625,BSE
BCLIND,28.920000076293945,28.920000076293945,27.690000534057617,27.959999084472656,BSE
BELLACASA,317.8999938964844,326.20001220703125,317.1000061035156,317.1000061035156,BSE
BELRISE,183.60000610351562,183.8000030517578,178.3000030517578,180.0,BSE
BLAL,190.35000610351562,190.35000610351562,188.0500030517578,188.0500030517578,BSE
BEML,1740.1961536652086,1759.4184965220666,1569.7914299591891,1613.178955078125,BSE
BERGEPAINT,467.6499938964844,473.8999938964844,458.45001220703125,472.45001220703125,BSE
BFINVEST,395.0,402.8999938964844,393.70001220703125,398.1499938964844,BSE
BHAGERIA,164.0,165.0,160.0,160.1999969482422,BSE
BHAGCHEM,227.6999969482422,227.6999969482422,223.39999389648438,223.39999389648438,BSE
BHAGYANGR,165.3000030517578,168.89999389648438,163.0,165.39999389648438,BSE
BHANDARI,4.039999961853027,4.230000019073486,4.03000020980835,4.099999904632568,BSE
BEPL,85.39985802776337,85.51848538733569,84.18395964544231,84.60902404785156,BSE
BBL,2844.800048828125,2846.550048828125,2810.0,2823.800048828125,BSE
BHARATCOAL,37.560001373291016,37.709999084472656,36.83000183105469,37.04999923706055,BSE
BDL,1262.4566896437416,1272.77008048646,1241.1326824510336,1264.3499755859375,BSE
BEL,433.04998779296875,433.20001220703125,425.70001220703125,429.54998779296875,BSE
BHARATFORG,1571.4049528987948,1571.4549446219344,1540.2406004176214,1554.7740478515625,BSE
BHARATGEAR,120.8499984741211,120.8499984741211,118.25,120.4000015258789,BSE
BPCL,381.75,387.0,381.1499938964844,386.1000061035156,BSE
BHARATRAS,1875.0,1911.0,1820.1500244140625,1823.949951171875,BSE
BRNL,20.010000228881836,21.040000915527344,20.010000228881836,20.6200008392334,BSE
BHARATSE,168.1999969482422,175.1999969482422,162.89999389648438,168.0500030517578,BSE
BHARATWIRE,178.0,178.0,166.5500030517578,171.3000030517578,BSE
BHARTIARTL,1997.0,2046.75,1990.0,2038.3499755859375,BSE
BHARTIHEXA,1630.0,1728.949951171875,1628.0,1701.8499755859375,BSE
BIL,899.2999877929688,925.0999755859375,897.2000122070312,915.5499877929688,BSE
BHEL,268.75,269.1000061035156,263.0,266.6000061035156,BSE
BIGBLOC,56.79999923706055,57.900001525878906,56.27000045776367,57.61000061035156,BSE
BIKAJI,648.5499877929688,652.1500244140625,642.9000244140625,649.5999755859375,BSE
GROWW,170.0,172.0,168.10000610351562,169.10000610351562,BSE
BIOCON,369.70001220703125,369.70001220703125,361.29998779296875,365.20001220703125,BSE
BIOFILCHEM,35.11000061035156,37.2599983215332,34.25,36.20000076293945,BSE
BIRLACABLE,148.89999389648438,148.89999389648438,133.9499969482422,133.9499969482422,BSE
BIRLACORPN,1064.699951171875,1086.699951171875,1064.699951171875,1077.9000244140625,BSE
BIRLANU,1607.949951171875,1689.8499755859375,1576.800048828125,1682.949951171875,BSE
BSLSENETFG,82.9000015258789,83.75,82.9000015258789,83.41999816894531,BSE
BSOFT,455.95001220703125,460.29998779296875,432.04998779296875,435.5,BSE
BBOX,506.54998779296875,531.0999755859375,497.1000061035156,529.6500244140625,BSE
BLACKBUCK,607.8499755859375,633.0,603.7999877929688,622.6500244140625,BSE
BLISSGVS,185.0493609418976,185.09925596980375,176.91697384541402,183.10357666015625,BSE
BLSE,169.49026055926643,169.49026055926643,163.7575017462324,165.00375366210938,BSE
BLS,300.78955319609236,300.78955319609236,286.59151409720005,289.6197814941406,BSE
BLUEDART,5880.0,5880.0,5737.9501953125,5851.0,BSE
BLUEJET,407.5,413.95001220703125,395.3500061035156,410.8999938964844,BSE
BLUESTARCO,1856.5999755859375,1885.1500244140625,1834.0999755859375,1881.4000244140625,BSE
BLUESTONE,443.45001220703125,443.45001220703125,425.1499938964844,428.8999938964844,BSE
BMWVENTLTD,57.925954671029956,58.74566171722529,56.50122690961952,58.4724235534668,BSE
BODALCHEM,51.380001068115234,51.380001068115234,49.459999084472656,50.0,BSE
BTML,7.300000190734863,8.079999923706055,7.300000190734863,7.900000095367432,BSE
BBTC,1733.8935426218784,1768.0157020657286,1733.8935426218784,1759.9927978515625,BSE
BOMDYEING,120.6500015258789,120.6500015258789,117.6500015258789,119.75,BSE
BOROLTD,254.4499969482422,255.75,247.0,253.0,BSE
BORORENEW,501.1000061035156,503.5,495.29998779296875,496.45001220703125,BSE
BOROSCI,105.8499984741211,107.05000305175781,103.1500015258789,104.0,BSE
BOSCH-HCIL,1329.800048828125,1329.800048828125,1310.0,1320.0,BSE
BOSCHLTD,36001.6484375,36453.19921875,35779.6015625,36361.1015625,BSE
BPL,57.790000915527344,60.0,57.38999938964844,58.84000015258789,BSE
FIRSTCRY,266.04998779296875,270.1499938964844,261.3500061035156,269.6499938964844,BSE
BCONCEPTS,279.95001220703125,291.0,279.95001220703125,290.0,BSE
BRIGADE,770.0499877929688,779.25,755.0,761.5999755859375,BSE
BRIGHOTEL,61.0,61.0,60.0,60.27000045776367,BSE
BRITANNIA,5881.9501953125,5917.14990234375,5812.5498046875,5904.85009765625,BSE
BROOKS,61.02000045776367,61.099998474121094,60.41999816894531,61.099998474121094,BSE
BSL,140.3000030517578,140.3000030517578,138.6999969482422,138.75,BSE
BUTTERFLY,623.75,627.0,615.25,620.3499755859375,BSE
MAPMYINDIA,1263.25,1263.25,1240.0,1259.550048828125,BSE
CALSOFT,14.25,14.350000381469727,13.920000076293945,14.119999885559082,BSE
CTE,37.099998474121094,39.130001068115234,35.93000030517578,36.54999923706055,BSE
CAMLINFINE,169.10000610351562,170.6999969482422,163.64999389648438,166.9499969482422,BSE
CAMPUS,267.45001220703125,279.25,266.3999938964844,273.95001220703125,BSE
CANFINHOME,931.7000122070312,945.0,923.7999877929688,928.2000122070312,BSE
CANBK,148.4499969482422,149.10000610351562,144.85000610351562,147.14999389648438,BSE
CANHLIFE,143.10000610351562,149.5500030517578,143.10000610351562,144.89999389648438,BSE
CRAMC,256.3999938964844,258.25,253.35000610351562,256.54998779296875,BSE
CANTABIL,308.0297499153805,320.6461474525694,286.13803342791095,290.97515869140625,BSE
CAPACITE,236.6999969482422,236.6999969482422,223.0,233.25,BSE
CAPILLARY,618.3499755859375,619.2000122070312,605.0,606.8499755859375,BSE
CIFL,30.8700008392334,32.189998626708984,30.8700008392334,31.799999237060547,BSE
CAPITALSFB,259.20001220703125,263.25,258.8500061035156,260.5,BSE
CAPTRUST,16.139999389648438,16.139999389648438,14.720000267028809,15.229999542236328,BSE
CAPLIPOINT,1905.25,1952.5,1806.8499755859375,1825.75,BSE
CGCL,170.0,174.3000030517578,167.89999389648438,173.5500030517578,BSE
CARBORUNIV,786.3499755859375,786.3499755859375,760.0999755859375,771.3499755859375,BSE
CARERATING,1647.5,1725.949951171875,1638.300048828125,1649.4000244140625,BSE
CPEDU,218.60000610351562,224.0,215.0500030517578,215.0500030517578,BSE
CARRARO,545.0,549.3499755859375,542.0,547.0499877929688,BSE
CARTRADE,2299.699951171875,2421.25,2231.300048828125,2261.89990234375,BSE
CARYSIL,920.0,950.0,920.0,930.6500244140625,BSE
CASTROLIND,185.5,186.39999389648438,184.10000610351562,185.1999969482422,BSE
CCL,986.2377150635504,989.3791981342855,966.0920851803653,987.3845825195312,BSE
CEATLTD,3884.550048828125,3976.64990234375,3864.39990234375,3921.85009765625,BSE
CEIGALL,288.29998779296875,294.5,285.54998779296875,292.29998779296875,BSE
CEINSYS,1234.800048828125,1234.800048828125,1140.699951171875,1190.5999755859375,BSE
CELEBRITY,9.0,9.5,8.579999923706055,9.069999694824219,BSE
CELLO,510.3500061035156,510.3500061035156,501.79998779296875,504.20001220703125,BSE
CEMPRO,665.3499755859375,665.3499755859375,617.4500122070312,634.8499755859375,BSE
CENTRALBK,36.79999923706055,37.119998931884766,36.5099983215332,37.040000915527344,BSE
CENTRUM,25.079999923706055,26.06999969482422,24.799999237060547,25.799999237060547,BSE
CENTUM,2312.0,2332.39990234375,2255.0,2317.699951171875,BSE
CENTENKA,455.0,500.0,448.70001220703125,475.79998779296875,BSE
CENTEXT,21.079999923706055,21.68000030517578,21.010000228881836,21.329999923706055,BSE
CENTURYPLY,786.0,803.4000244140625,775.2000122070312,798.5,BSE
CERA,5022.9501953125,5178.39990234375,5022.9501953125,5164.7998046875,BSE
CESC,154.0,155.6999969482422,150.75,154.0500030517578,BSE
CGPOWER,661.8499755859375,676.2999877929688,661.8499755859375,674.9500122070312,BSE
CHALET,852.4500122070312,852.4500122070312,836.1500244140625,849.8499755859375,BSE
CLSEL,262.04998779296875,267.79998779296875,259.20001220703125,267.79998779296875,BSE
CHAMBLFERT,427.0,438.8999938964844,423.5,428.20001220703125,BSE
CHEMBONDCH,152.35000610351562,152.35000610351562,147.0,149.0,BSE
CHEMBOND,149.0,149.0,149.0,149.0,BSE
CHEMCON,183.35000610351562,183.60000610351562,176.9499969482422,179.25,BSE
