symbol,open,high,low,close,exchange
AMBIKCO,1358.0999755859375,1360.9000244140625,1348.949951171875,1352.8499755859375,BSE
AMBUJACEM,508.04998779296875,512.75,499.1000061035156,500.29998779296875,BSE
AMDIND,41.130001068115234,42.779998779296875,39.9900016784668,41.79999923706055,BSE
AMNPLST,153.9499969482422,155.0,152.5,154.85000610351562,BSE
AMJLAND,40.61000061035156,40.90999984741211,39.91999816894531,39.970001220703125,BSE
AMRUTANJAN,602.1500244140625,605.3499755859375,586.7999877929688,593.2000122070312,BSE
ARSSBL,500.04998779296875,510.45001220703125,497.79998779296875,506.54998779296875,BSE
ANANDRATHI,3064.949951171875,3095.89990234375,3035.0,3075.5,BSE
ANANTRAJ,535.9000244140625,537.5499877929688,523.9500122070312,529.4500122070312,BSE
ACL,55.88999938964844,56.599998474121094,55.02000045776367,55.40999984741211,BSE
ANDHRAPAP,69.11000061035156,69.5999984741211,68.5,68.80999755859375,BSE
ANDHRSUGAR,72.69999694824219,74.77999877929688,72.37000274658203,73.66999816894531,BSE
ANGELONE,243.0,244.25,230.1999969482422,233.6999969482422,BSE
ANIKINDS,48.709999084472656,48.709999084472656,45.400001525878906,45.400001525878906,BSE
APCL,132.75,132.75,126.69999694824219,126.69999694824219,BSE
AHCL,111.0999984741211,111.8499984741211,107.4000015258789,108.5,BSE
ANMOL,11.600000381469727,11.970000267028809,11.5,11.970000267028809,BSE
ANTELOPUS,515.7000122070312,525.0,506.1499938964844,515.7999877929688,BSE
ANTHEM,700.0499877929688,705.0,692.5499877929688,700.7000122070312,BSE
AWHCL,509.6000061035156,509.6000061035156,490.95001220703125,493.25,BSE
ANUHPHR,78.68000030517578,78.68000030517578,76.55999755859375,77.37999725341797,BSE
ANURAS,1253.0,1253.0,1235.0,1237.800048828125,BSE
APARINDS,10780.0498046875,11641.75,10780.0,11178.2001953125,BSE
APCOTEXIND,366.5,373.5,363.25,364.04998779296875,BSE
APEX,422.3999938964844,422.3999938964844,381.0,389.5,BSE
APLAPOLLO,2226.300048828125,2253.300048828125,2217.699951171875,2232.550048828125,BSE
APOLLOHOSP,7750.0,7870.0,7741.0,7820.25,BSE
APOLLO,242.9499969482422,242.9499969482422,234.3000030517578,237.89999389648438,BSE
APOLLOPIPE,346.6000061035156,365.0,344.75,359.6000061035156,BSE
APOLLOTYRE,458.1499938964844,463.1000061035156,452.3500061035156,454.20001220703125,BSE
APTECHT,86.37999725341797,89.51000213623047,85.80000305175781,87.44000244140625,BSE
APTUS,244.14999389648438,248.0500030517578,243.0500030517578,244.25,BSE
AQYLON,1203.6500244140625,1235.0,1203.5999755859375,1203.5999755859375,BSE
ACI,596.25,596.25,566.5,575.7000122070312,BSE
ADL,75.83000183105469,75.83000183105469,74.9800033569336,74.9800033569336,BSE
ARCHIDPLY,98.5999984741211,98.5999984741211,81.0199966430664,81.12999725341797,BSE
ARCHIES,15.760000228881836,15.760000228881836,15.100000381469727,15.75,BSE
ARFIN,72.23999786376953,72.9000015258789,70.8499984741211,71.79000091552734,BSE
ARIES,331.04998779296875,333.3999938964844,326.1000061035156,326.29998779296875,BSE
ARIHANTCAP,83.79000091552734,83.79000091552734,80.0,80.2300033569336,BSE
ARIHANTSUP,264.75,268.20001220703125,262.5,266.0,BSE
ARIS,114.19999694824219,115.19999694824219,110.3499984741211,111.30000305175781,BSE
ARKADE,114.5999984741211,115.44999694824219,111.94999694824219,112.25,BSE
ARMANFIN,1551.050048828125,1615.199951171875,1547.199951171875,1568.199951171875,BSE
AROGRANITE,26.709999084472656,26.809999465942383,26.510000228881836,26.549999237060547,BSE
ARROWGREEN,421.20001220703125,421.20001220703125,400.54998779296875,403.54998779296875,BSE
ARTEMISMED,235.85000610351562,242.4499969482422,235.85000610351562,238.10000610351562,BSE
ARVINDFASN,438.54998779296875,455.5,428.54998779296875,439.3500061035156,BSE
ARVIND,352.3999938964844,357.3999938964844,346.25,351.3999938964844,BSE
ARVSMART,523.0,550.0,523.0,544.2999877929688,BSE
ASAHIINDIA,938.0,940.0,886.2000122070312,908.9000244140625,BSE
ASAHISONG,215.1999969482422,231.9499969482422,212.10000610351562,222.25,BSE
ASHAPURMIN,540.0,547.6500244140625,516.5,528.4000244140625,BSE
ASHIANA,320.04998779296875,327.95001220703125,320.04998779296875,326.45001220703125,BSE
ASHIMASYN,14.770000457763672,14.770000457763672,13.949999809265137,14.149999618530273,BSE
ASHOKLEY,211.5500030517578,214.0,210.39999389648438,211.10000610351562,BSE
ASHOKA,138.8000030517578,138.8000030517578,128.10000610351562,130.14999389648438,BSE
ASHOKAMET,15.75,15.760000228881836,15.010000228881836,15.199999809265137,BSE
ASIANENE,304.3999938964844,304.70001220703125,290.0,292.29998779296875,BSE
ASIANTILES,72.0999984741211,72.62999725341797,70.6500015258789,71.23999786376953,BSE
AHLEAST,171.75,171.75,154.5,156.1999969482422,BSE
ASIANHOTNR,294.0,301.29998779296875,285.04998779296875,294.1000061035156,BSE
ASIANPAINT,2394.800048828125,2395.949951171875,2358.14990234375,2376.25,BSE
ASKAUTOLTD,424.1000061035156,424.1000061035156,408.0,415.3500061035156,BSE
ASALCBR,818.9500122070312,818.9500122070312,794.2000122070312,805.7000122070312,BSE
ASTEC,626.25,629.9500122070312,616.5499877929688,623.9500122070312,BSE
ASTERDM,649.4000244140625,666.0,640.0,652.2999877929688,BSE
ASTRAMICRO,995.3499755859375,1004.2000122070312,957.6500244140625,968.4500122070312,BSE
ASTRAL,1669.050048828125,1685.5,1652.800048828125,1667.199951171875,BSE
ASTRAZEN,8838.9501953125,8894.75,8770.0,8842.599609375,BSE
ASTRON,4.090000152587891,4.119999885559082,4.010000228881836,4.019999980926514,BSE
ATALREAL,27.450000762939453,27.450000762939453,25.079999923706055,25.639999389648438,BSE
ATAM,65.0,65.0,64.0,64.66000366210938,BSE
ATHERENERG,700.0,711.6500244140625,686.5999755859375,710.8499755859375,BSE
ATLANTAELE,880.5999755859375,972.5499877929688,880.5999755859375,937.4500122070312,BSE
ATLANTAA,40.5,42.400001525878906,40.18000030517578,40.18000030517578,BSE
ATLASCYCLE,105.0,105.0,90.0999984741211,91.4000015258789,BSE
ATULAUTO,511.95001220703125,518.8499755859375,492.6000061035156,495.45001220703125,BSE
ATUL,6536.10009765625,6820.0,6494.5498046875,6638.39990234375,BSE
AUBANK,970.5999755859375,973.25,951.5999755859375,958.6500244140625,BSE
AURIONPRO,864.4000244140625,896.9000244140625,843.2999877929688,889.7999877929688,BSE
AUROPHARMA,1225.0999755859375,1239.5999755859375,1215.0,1221.550048828125,BSE
AURUM,178.85000610351562,180.0,177.64999389648438,178.39999389648438,BSE
AIIL,489.0,489.0,481.0,481.75,BSE
AUTOIND,76.19999694824219,76.81999969482422,75.0999984741211,75.4800033569336,BSE
AUTOAXLES,2045.0999755859375,2058.0,2016.050048828125,2048.0,BSE
ASAL,454.3500061035156,487.1499938964844,454.3500061035156,471.54998779296875,BSE
AVADHSUGAR,335.75,382.79998779296875,335.75,376.79998779296875,BSE
AVALON,1024.5,1043.0,1010.8499755859375,1016.7000122070312,BSE
AVANTEL,145.9499969482422,146.89999389648438,141.9499969482422,143.25,BSE
AVANTIFEED,1331.050048828125,1352.449951171875,1264.6500244140625,1278.8499755859375,BSE
DMART,3830.35009765625,3880.199951171875,3803.35009765625,3845.5,BSE
CCAVENUE,16.829999923706055,17.030000686645508,16.459999084472656,16.56999969482422,BSE
AVG,146.60000610351562,149.4499969482422,146.39999389648438,148.6999969482422,BSE
AVONMORE,14.75,15.069999694824219,14.420000076293945,14.5600004196167,BSE
AVROIND,136.89999389648438,141.10000610351562,134.5,140.75,BSE
AVTNPL,64.6500015258789,65.69999694824219,64.41000366210938,64.5999984741211,BSE
AWFIS,297.6000061035156,297.6499938964844,291.0,292.5,BSE
AWL,189.3000030517578,190.14999389648438,188.1999969482422,189.0,BSE
AXISBANK,1394.5999755859375,1394.75,1381.0,1383.8499755859375,BSE
AXISGOLD,128.64999389648438,133.14999389648438,128.64999389648438,132.72999572753906,BSE
AXISCETF,119.12999725341797,119.12999725341797,119.12999725341797,119.12999725341797,BSE
AXISHCETF,153.0800018310547,153.0800018310547,151.3800048828125,151.3800048828125,BSE
AXISTECETF,330.0899963378906,337.1400146484375,328.3699951171875,336.5299987792969,BSE
AXISVALUE,34.630001068115234,34.65999984741211,34.5,34.5,BSE
AXSENSEX,86.69999694824219,86.69999694824219,83.97000122070312,84.01000213623047,BSE
AXISCADES,1466.550048828125,1476.6500244140625,1399.0,1413.1500244140625,BSE
AYE,124.3499984741211,124.5,118.0,119.05000305175781,BSE
AYMSYNTEX,199.9499969482422,207.0,197.35000610351562,198.89999389648438,BSE
AZAD,1731.4000244140625,1731.4000244140625,1695.1500244140625,1710.6500244140625,BSE
BBTCL,180.0,180.0,171.0500030517578,174.0,BSE
BAGFILMS,5.300000190734863,5.300000190734863,4.849999904632568,5.099999904632568,BSE
BLKASHYAP,48.220001220703125,52.59000015258789,48.220001220703125,51.790000915527344,BSE
STYLEBAAZA,305.20001220703125,310.3999938964844,301.95001220703125,305.8500061035156,BSE
BAFNAPH,106.30000305175781,108.69999694824219,105.44999694824219,107.3499984741211,BSE
BAIDFIN,11.0,11.3100004196167,11.0,11.3100004196167,BSE
BAJAJ-AUTO,10108.0,10108.0,9931.5,9968.9501953125,BSE
BAJAJCON,401.8500061035156,401.8500061035156,389.0,395.04998779296875,BSE
BAJAJELEC,373.04998779296875,373.79998779296875,362.0,365.1499938964844,BSE
BAJFINANCE,1012.7000122070312,1014.1500244140625,993.25,996.5,BSE
BAJAJFINSV,2040.949951171875,2040.949951171875,1986.9000244140625,1992.699951171875,BSE
BAJAJHCARE,333.8500061035156,334.8500061035156,328.1499938964844,329.5,BSE
BAJAJHIND,15.40999984741211,16.389999389648438,15.40999984741211,16.190000534057617,BSE
BAJAJHLDNG,10911.900390625,11049.0,10768.0,10802.9501953125,BSE
BAJAJHFL,87.41000366210938,87.5999984741211,86.69999694824219,87.02999877929688,BSE
BAJEL,159.8000030517578,163.25,158.10000610351562,161.64999389648438,BSE
BALPHARMA,82.5,82.5,74.77999877929688,74.79000091552734,BSE
BALAMINES,1079.949951171875,1103.25,1079.949951171875,1089.1500244140625,BSE
BALAJITELE,110.30000305175781,116.73999786376953,106.5199966430664,107.80999755859375,BSE
BALKRISIND,2452.5,2462.0,2375.0,2391.300048828125,BSE
BALKRISHNA,16.020000457763672,16.93000030517578,16.010000228881836,16.6200008392334,BSE
BALMLAWRIE,180.0500030517578,182.6999969482422,179.5,181.5,BSE
BALRAMCHIN,466.0,471.95001220703125,460.70001220703125,470.1499938964844,BSE
BALUFORGE,505.0,510.8999938964844,477.8999938964844,486.04998779296875,BSE
BANARBEADS,127.4000015258789,127.80000305175781,121.0,122.69999694824219,BSE
BANCOINDIA,630.0,639.2999877929688,617.5,622.0999755859375,BSE
BANDHANBNK,185.6999969482422,185.6999969482422,177.5500030517578,182.10000610351562,BSE
GOLDBND,157.69000244140625,160.42999267578125,157.22000122070312,159.77000427246094,BSE
SILVERBND,262.94000244140625,268.3599853515625,260.1600036621094,264.05999755859375,BSE
BANG,42.599998474121094,42.599998474121094,40.0099983215332,41.63999938964844,BSE
BANKBARODA,324.54998779296875,325.0,319.6000061035156,321.8500061035156,BSE
BANKINDIA,177.85000610351562,178.4499969482422,175.1999969482422,176.1999969482422,BSE
MAHABANK,75.62000274658203,76.98999786376953,73.80000305175781,74.8499984741211,BSE
BASML,26.989999771118164,26.989999771118164,22.899999618530273,23.0,BSE
BANARISUG,3608.0,3608.0,3608.0,3608.0,BSE
BANSALWIRE,259.8999938964844,264.04998779296875,259.8999938964844,262.5,BSE
BANSWRAS,113.0,115.5999984741211,112.1500015258789,113.69999694824219,BSE
BVCL,42.099998474121094,43.0,41.529998779296875,42.2400016784668,BSE
BBNPNBETF,61.04999923706055,61.04999923706055,60.790000915527344,61.029998779296875,BSE
BBNPPGOLD,154.38999938964844,154.38999938964844,153.3000030517578,153.3000030517578,BSE
ASMS,10.390000343322754,10.489999771118164,10.140000343322754,10.279999732971191,BSE
BASF,3520.0,3532.199951171875,3432.0,3454.64990234375,BSE
BATAINDIA,806.0,806.0,787.1500244140625,788.8499755859375,BSE
BAYERCROP,4658.10009765625,4692.7998046875,4658.10009765625,4672.7998046875,BSE
BCLIND,28.309999465942383,29.31999969482422,28.309999465942383,28.700000762939453,BSE
BELLACASA,276.5,282.3500061035156,271.1000061035156,282.3500061035156,BSE
BELRISE,185.64999389648438,189.85000610351562,184.35000610351562,187.85000610351562,BSE
BLAL,186.6999969482422,187.5,185.6999969482422,187.5,BSE
BEML,1708.0,1708.0,1647.1500244140625,1680.5999755859375,BSE
BERGEPAINT,458.8500061035156,458.8500061035156,454.8500061035156,456.04998779296875,BSE
BFINVEST,404.95001220703125,404.95001220703125,399.95001220703125,402.6499938964844,BSE
BANKBETF,61.650001525878906,61.95000076293945,61.25,61.31999969482422,BSE
NIFTYBETF,259.4100036621094,259.4100036621094,257.6000061035156,257.80999755859375,BSE
BHAGERIA,154.10000610351562,155.85000610351562,152.8000030517578,155.3000030517578,BSE
BHAGCHEM,202.5,203.60000610351562,202.0,202.9499969482422,BSE
BHAGYANGR,153.9499969482422,153.9499969482422,148.60000610351562,149.85000610351562,BSE
BHANDARI,2.9600000381469727,3.0399999618530273,2.799999952316284,2.809999942779541,BSE
BEPL,80.5199966430664,81.91999816894531,80.5199966430664,81.44000244140625,BSE
BBL,2435.89990234375,2456.449951171875,2422.64990234375,2443.39990234375,BSE
BHARATCOAL,33.209999084472656,33.5099983215332,32.650001525878906,32.779998779296875,BSE
BDL,1275.75,1275.75,1249.0,1265.3499755859375,BSE
BEL,449.0,449.0,441.5,444.45001220703125,BSE
BHARATFORG,1927.949951171875,1927.949951171875,1902.0,1910.949951171875,BSE
BHARATGEAR,111.9000015258789,111.9000015258789,106.25,107.0999984741211,BSE
BPCL,387.8500061035156,389.8999938964844,382.8500061035156,385.70001220703125,BSE
BHARATRAS,1528.5999755859375,1540.699951171875,1505.0,1510.199951171875,BSE
BRNL,19.299999237060547,19.81999969482422,19.110000610351562,19.34000015258789,BSE
BHARATSE,192.25,196.0,189.0,189.9499969482422,BSE
BHARATWIRE,178.89999389648438,180.0,176.1999969482422,177.60000610351562,BSE
BHARTIARTL,1914.949951171875,1914.949951171875,1870.3499755859375,1879.75,BSE
BHARTIHEXA,1660.800048828125,1668.300048828125,1588.6500244140625,1601.449951171875,BSE
BIL,810.7000122070312,812.25,745.0,755.4000244140625,BSE
BHEL,263.8999938964844,267.8999938964844,262.8999938964844,264.8500061035156,BSE
BIGBLOC,50.43000030517578,54.849998474121094,49.4900016784668,53.5099983215332,BSE
BIKAJI,625.6500244140625,642.0,625.3499755859375,638.0499877929688,BSE
GROWW,163.0,164.64999389648438,162.1999969482422,163.39999389648438,BSE
BIOCON,396.8500061035156,396.8500061035156,389.0,389.75,BSE
BIOFILCHEM,31.399999618530273,32.20000076293945,31.399999618530273,31.899999618530273,BSE
BIRLACABLE,137.5,151.85000610351562,137.5,148.6999969482422,BSE
BIRLACORPN,1002.9500122070312,1010.0,974.0499877929688,1001.2000122070312,BSE
BIRLANU,1512.800048828125,1516.9000244140625,1490.199951171875,1516.9000244140625,BSE
ABSLBANETF,62.869998931884766,62.869998931884766,61.86000061035156,62.220001220703125,BSE
ABSLNN50ET,73.48999786376953,73.77999877929688,73.48999786376953,73.52999877929688,BSE
BSLSENETFG,82.16000366210938,82.16000366210938,81.52999877929688,81.55999755859375,BSE
HEALTHY,15.270000457763672,15.569999694824219,15.1899995803833,15.229999542236328,BSE
MOMENTUM,31.90999984741211,32.220001220703125,31.75,31.81999969482422,BSE
NIFTYQLITY,21.25,21.719999313354492,21.020000457763672,21.139999389648438,BSE
SILVER,250.1699981689453,263.989990234375,250.1699981689453,263.2799987792969,BSE
TECH,33.4900016784668,33.58000183105469,33.119998931884766,33.439998626708984,BSE
ABSLPSE,10.890000343322754,10.90999984741211,10.829999923706055,10.829999923706055,BSE
BSOFT,384.75,397.5,381.1000061035156,390.1000061035156,BSE
BBOX,544.6500244140625,544.6500244140625,530.0,532.9500122070312,BSE
BLACKBUCK,580.5999755859375,593.5,575.0,582.9000244140625,BSE
BLISSGVS,216.35000610351562,218.8000030517578,210.3000030517578,211.89999389648438,BSE
BLSE,155.0,155.0500030517578,146.0,147.0,BSE
BLS,281.8500061035156,283.0,276.45001220703125,278.8500061035156,BSE
BLUECOAST,23.030000686645508,23.030000686645508,21.989999771118164,22.489999771118164,BSE
BLUEDART,5640.0,5700.0,5597.35009765625,5683.4501953125,BSE
BLUEJET,398.6000061035156,408.0,393.25,405.0,BSE
BLUESTARCO,1950.75,1966.800048828125,1932.0,1940.800048828125,BSE
BLUESTONE,432.45001220703125,445.3999938964844,415.45001220703125,437.54998779296875,BSE
BLUSPRING,53.79999923706055,53.79999923706055,50.099998474121094,50.9900016784668,BSE
BMWVENTLTD,62.5,63.380001068115234,61.06999969482422,61.81999969482422,BSE
BODALCHEM,46.29999923706055,47.2400016784668,46.209999084472656,46.880001068115234,BSE
BTML,7.400000095367432,7.590000152587891,7.199999809265137,7.269999980926514,BSE
BBTC,1726.75,1726.75,1690.050048828125,1694.8499755859375,BSE
BOMDYEING,114.5999984741211,114.75,112.6500015258789,113.30000305175781,BSE
BOROLTD,236.0,242.3000030517578,233.89999389648438,237.9499969482422,BSE
BORORENEW,460.29998779296875,466.3500061035156,454.0,456.20001220703125,BSE
BOROSCI,102.30000305175781,107.25,102.0,103.19999694824219,BSE
BOSCH-HCIL,1455.5999755859375,1455.5999755859375,1400.0999755859375,1402.949951171875,BSE
BOSCHLTD,36500.05078125,36705.0,35983.0,36429.05078125,BSE
BPL,55.31999969482422,56.79999923706055,54.41999816894531,55.20000076293945,BSE
FIRSTCRY,221.9499969482422,221.9499969482422,212.14999389648438,216.8000030517578,BSE
BCONCEPTS,253.5500030517578,260.0,251.0,253.9499969482422,BSE
BRIGADE,732.25,732.25,685.0999755859375,692.0999755859375,BSE
BRIGHOTEL,61.5099983215332,61.5099983215332,60.599998474121094,60.79999923706055,BSE
BRITANNIA,6137.35009765625,6137.5,5980.0,5994.25,BSE
BROOKS,69.16999816894531,69.16999816894531,66.94000244140625,67.72000122070312,BSE
BSL,129.8000030517578,130.0500030517578,129.14999389648438,130.0500030517578,BSE
BUTTERFLY,600.0,614.9500122070312,591.9500122070312,599.25,BSE
MAPMYINDIA,1049.949951171875,1050.0,1021.0,1034.6500244140625,BSE
CALSOFT,12.770000457763672,12.770000457763672,12.4399995803833,12.600000381469727,BSE
CTE,28.399999618530273,29.389999389648438,26.43000030517578,28.049999237060547,BSE
CAMLINFINE,144.5500030517578,152.8000030517578,138.5500030517578,148.5,BSE
CAMPUS,260.3500061035156,261.0,256.5,259.25,BSE
CANFINHOME,884.0,884.0,836.3499755859375,846.3499755859375,BSE
CANBK,158.64999389648438,158.9499969482422,156.60000610351562,157.4499969482422,BSE
CANHLIFE,143.10000610351562,147.8000030517578,141.0,144.60000610351562,BSE
CRAMC,251.89999389648438,253.1999969482422,250.0500030517578,251.85000610351562,BSE
CANTABIL,268.3999938964844,269.75,261.04998779296875,264.79998779296875,BSE
CAPACITE,255.6999969482422,255.6999969482422,241.4499969482422,242.60000610351562,BSE
