TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-12,2026-02-12,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,71.01,72.43,69.45,71.42,71.01,71.44,,71.42,,,6413722,454819767.17,16752,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,144.02,153.47,144.02,149.46,147.4,154.37,,149.45,,,3493,525092.25,42,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,297.05,299.3,286.3,287.9,288.0,299.65,,287.9,,,15653,4585532.45,620,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,236,INE021A01026,ASIANPAINT,EQ,,,,,ASIAN PAINTS LIMITED,2398.0,2413.9,2377.0,2410.5,2410.1,2392.5,,2410.45,,,607767,1459185362.7,48028,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,20152,INE491J01022,ASKAUTOLTD,EQ,,,,,ASK AUTOMOTIVE LIMITED,451.6,451.65,439.0,440.65,440.0,449.85,,440.65,,,87082,38608185.4,5942,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,228.34,230.99,223.51,227.94,229.0,226.35,,227.94,,,1105,251378.26,49,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,23396,INE0S7801010,ASPIRE,SM,,,,,ASPIRE & INNOVATIVE ADV L,16.25,16.25,16.25,16.25,16.25,15.75,,16.25,,,4000,65000.0,2,F1,2000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,17598,INE073G01016,ASALCBR,EQ,,,,,ASSO ALCOHOLS & BREW LTD,884.85,908.45,863.3,890.6,894.4,878.35,,890.6,,,78364,70011505.45,4069,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,17728,INE563J01010,ASTEC,EQ,,,,,ASTEC LIFESCIENCES LTD,621.9,661.0,616.95,648.45,647.55,621.9,,648.5,,,161257,103804939.45,5952,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1508,INE914M01019,ASTERDM,EQ,,,,,ASTER DM HEALTHCARE LTD.,602.0,608.6,594.9,602.85,602.15,600.4,,602.85,,,814850,490549150.0,26269,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,11618,INE386C01029,ASTRAMICRO,EQ,,,,,ASTRA MICROWAVE LTD,893.0,919.55,872.75,907.5,908.0,898.4,,907.45,,,451301,402261491.2,24932,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14418,INE006I01046,ASTRAL,EQ,,,,,ASTRAL LIMITED,1594.9,1615.5,1578.0,1591.6,1589.0,1592.1,,1591.6,,,1241019,1983123035.4,53361,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,5610,INE203A01020,ASTRAZEN,EQ,,,,,ASTRAZENECA PHARMA IND LT,8790.0,8847.5,8613.0,8824.0,8830.0,9068.0,,8824.15,,,32398,282864100.0,6985,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,874,INE646X01014,ASTRON,EQ,,,,,ASTRON PAPER BORD MIL LTD,4.38,4.38,4.02,4.05,4.02,4.22,,4.06,,,182992,749688.18,361,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,26.7,27.39,26.35,26.57,26.45,26.6,,26.56,,,1801131,48401756.56,2651,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15404,INE09KD01013,ATAM,EQ,,,,,ATAM VALVES LIMITED,74.62,75.0,73.6,74.76,74.89,74.61,,74.7,,,6739,502199.95,269,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,756402,INE0V0Q01019,ATCENERGY,SM,,,,,ATC ENERGIES SYSTEM LTD,32.0,32.0,30.85,31.8,31.85,31.35,,31.8,,,18000,564300.0,15,F1,1200,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,722.95,742.85,714.4,725.75,723.3,716.25,,725.75,,,1717671,1248401893.3,43989,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,760953,IN90NN701011,ATLPP,E1,,,,,ATL RE.0.50 PPD UP,12.31,12.31,10.96,10.96,10.96,12.01,,11.33,,,12033,133817.94,56,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,759007,INE0Z4F01028,ATLANTAELE,EQ,,,,,ATLANTA ELECTRICALS LTD,891.75,906.0,880.1,897.15,896.95,891.75,,897.15,,,56349,50326984.25,3652,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13585,INE285H01022,ATLANTAA,EQ,,,,,ATLANTAA LIMITED,45.5,45.5,43.36,43.72,44.77,44.76,,43.72,,,46786,2056678.68,622,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,4568,INE446A01025,ATLASCYCLE,EQ,,,,,ATLAS CYCLE (HARYANA) LTD,94.36,96.73,93.0,94.25,94.0,94.99,,94.89,,,758,71373.47,87,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,22785,INE05DH01017,ATMASTCO,SM,,,,,ATMASTCO LIMITED,137.3,138.7,136.1,137.95,138.6,139.5,,137.95,,,6800,932320.0,17,F1,400,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,30023,INE951D01028,ATULAUTO,EQ,,,,,ATUL AUTO LIMITED,500.35,527.2,495.6,512.25,508.2,500.35,,512.3,,,490896,251704002.5,14312,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,263,INE100A01010,ATUL,EQ,,,,,ATUL LTD,6610.0,6714.0,6515.0,6628.5,6601.0,6664.0,,6629.15,,,27128,180122170.5,7832,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,21238,INE949L01017,AUBANK,EQ,,,,,AU SMALL FINANCE BANK LTD,990.25,1002.95,980.3,1000.6,999.3,990.25,,1000.6,,,2189502,2178388718.85,48572,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1610,INE925Y01036,AURIGROW,BE,,,,,AURI GROW INDIA LIMITED,0.36,0.36,0.35,0.35,0.35,0.36,,0.35,,,8536998,2991361.83,2690,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,983.05,987.95,957.0,966.8,968.7,992.35,,966.85,,,93680,90529204.25,8405,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15869,INE0NUL01018,AUROIMPEX,SM,,,,,AURO IMPEX & CHEMICALS L,33.9,34.0,33.9,34.0,34.0,33.9,,34.0,,,3200,108640.0,2,F1,1600,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,275,INE406A01037,AUROPHARMA,EQ,,,,,AUROBINDO PHARMA LTD,1146.6,1163.0,1132.1,1157.9,1157.6,1146.6,,1157.9,,,1090045,1252082766.8,28528,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,179.3,179.3,174.46,176.08,177.45,176.66,,176.1,,,21560,3789472.06,618,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,9035,INE218C01016,AUSOMENT,BE,,,,,AUSOM ENTERPRISE LIMITED,109.0,114.0,106.75,110.54,109.01,110.06,,110.45,,,4773,516848.84,87,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,21451,INE0P0001010,APS,SM,,,,,AUSTRALIAN PREM SOLAR I L,380.55,385.0,371.1,373.15,371.5,385.8,,373.15,,,15250,5708587.5,59,F1,250,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,23553,INE206F01022,AIIL,EQ,,,,,AUTHUM INVEST & INFRA LTD,500.0,515.0,493.65,495.7,496.15,500.95,,495.45,,,276452,137814952.85,14972,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14106,INE718H01014,AUTOIND,EQ,,,,,AUTOLINE INDUSTRIES LTD,81.72,81.72,79.8,80.11,80.68,81.72,,80.1,,,27447,2209094.41,531,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,278,INE449A01011,AUTOAXLES,EQ,,,,,AUTOMOTIVE AXLES LIMITED,1947.8,2048.0,1910.1,2000.7,2000.0,1947.9,,2000.7,,,36841,73689004.4,5733,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,10634,INE900C01027,ASAL,EQ,,,,,AUTOMOTIVE STAMPINGS & AS,465.5,465.5,456.0,460.95,458.65,460.0,,460.95,,,8175,3765428.85,723,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,21406,INE349W01017,AVADHSUGAR,EQ,,,,,AVADH SUG & ENERGY LTD,355.0,355.0,342.85,344.45,344.0,349.95,,344.45,,,35068,12162481.95,748,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15058,INE0LCL01028,AVALON,EQ,,,,,AVALON TECHNOLOGIES LTD,1053.3,1082.9,1039.1,1078.75,1082.0,1053.3,,1079.65,,,184980,197660015.95,12955,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,760733,INE1KU201016,AVANA,SM,,,,,AVANA ELECTROSYSTEMS LTD,69.9,71.5,69.9,71.5,71.5,68.1,,71.5,,,14000,987700.0,7,F1,2000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,24610,INE005B01027,AVANTEL,EQ,,,,,AVANTEL LIMITED,154.8,154.8,150.1,151.31,151.01,154.13,,151.3,,,835185,127236198.66,8446,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,7936,INE871C01038,AVANTIFEED,EQ,,,,,AVANTI FEEDS LIMITED,1175.0,1432.2,1173.45,1414.75,1432.2,1193.5,,1414.45,,,12569625,17030732126.0,320877,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,4000.0,4000.0,3947.6,3963.0,3957.6,4003.7,,3963.0,,,197205,781718598.4,18625,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,16249,INE483S01020,CCAVENUE,EQ,,,,,AVENUESAI LIMITED,19.39,19.43,18.5,18.59,18.59,19.28,,18.59,,,12992356,246260720.71,20622,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15589,INE680Z01018,AVG,EQ,,,,,AVG LOGISTICS LIMITED,153.92,153.92,146.83,149.16,149.4,147.68,,149.15,,,5896,880078.02,236,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,25520,INE0TFB01017,AVIANSH,SM,,,,,AVI ANSH TEXTILE LIMITED,115.0,116.25,115.0,116.25,116.25,116.0,,116.25,,,6000,693250.0,5,F1,1000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13557,INE323B01024,AVONMORE,EQ,,,,,AVONMORE CAP&MGT SERV LTD,15.08,15.24,14.6,14.69,14.89,15.01,,14.69,,,182092,2713959.14,549,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,23159,INE0R9401019,AVPINFRA,SM,,,,,AVP INFRACON LIMITED,120.7,123.15,118.0,119.35,118.0,119.5,,119.35,,,8000,964600.0,10,F1,800,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,8835,INE652Z01017,AVROIND,BE,,,,,AVRO INDIA LIMITED,135.8,138.78,132.5,133.0,133.0,132.18,,133.0,,,4265,571368.93,63,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14008,INE488D01021,AVTNPL,EQ,,,,,AVT NATURAL PRODUCTS LTD,68.24,68.24,66.04,66.97,68.0,67.36,,66.97,,,70131,4695680.49,1083,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,23864,INE108V01019,AWFIS,EQ,,,,,AWFIS SPACE SOLUTIONS LTD,389.0,389.95,357.0,359.65,360.25,385.55,,359.65,,,370296,135793478.5,16002,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,8110,INE699H01024,AWL,EQ,,,,,AWL AGRI BUSINESS LIMITED,209.74,209.99,205.7,206.3,206.5,209.59,,206.3,,,980045,202902362.51,14115,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1347.9,1357.7,1336.2,1340.0,1337.0,1347.3,,1340.0,,,4152620,5575362788.0,136392,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,20532,INF846K01W80,AXISGOLD,EQ,,,,,AXIS MF - AXIS GOLD ETF,126.34,131.99,126.34,129.71,129.74,129.58,,129.71,,,3488904,452014939.24,6091,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1044,INF846K01X63,AXISBNKETF,EQ,,,,,AXISAMC - AXISBNKETF,623.67,625.97,623.04,623.72,625.36,624.64,,623.72,,,3662,2288547.54,90,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,3530,INF846K01Z04,AXISBPSETF,EQ,,,,,AXISAMC - AXISBPSETF,13.19,13.27,13.09,13.18,13.19,13.14,,13.18,,,17388,229193.54,321,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,5732,INF846K016C7,AXISCETF,EQ,,,,,AXISAMC - AXISCETF,122.42,123.3,122.34,122.79,122.41,123.46,,122.79,,,1302,159730.65,30,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,3608,INF846K01Z12,AXISHCETF,EQ,,,,,AXISAMC - AXISHCETF,147.21,147.84,145.93,147.59,147.66,147.66,,147.59,,,6451,948794.01,61,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,11193,INF846K011K1,AXISILVER,EQ,,,,,AXISAMC - AXISILVER,255.44,256.8,253.07,254.48,254.3,256.09,,254.48,,,774063,197584162.34,5609,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,21252,INF846K01W98,AXISNIFTY,EQ,,,,,AXISAMC - AXISNIFTY,292.63,292.63,282.64,284.06,284.12,285.5,,284.06,,,6038,1715971.48,276,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,3010,INF846K01Y96,AXISTECETF,EQ,,,,,AXISAMC - AXISTECETF,379.01,379.01,362.89,363.42,362.95,384.67,,363.41,,,15029,5527120.25,424,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,30155,INF846KA1119,AXISVALUE,EQ,,,,,AXISAMC - AXISVALUE,34.97,34.97,33.6,33.87,34.0,34.01,,33.87,,,60997,2064232.61,339,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14742,INF846K010Q0,AXSENSEX,EQ,,,,,AXISAMC - AXSENSEX,86.99,86.99,86.15,86.44,86.42,86.62,,86.44,,,1443,124862.76,38,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,9436,INE555B01013,AXISCADES,EQ,,,,,AXISCADES TECH LTD,1365.4,1365.4,1340.0,1365.4,1365.4,1300.4,,1365.35,,,396365,541044607.9,2511,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,9909,INE02EZ01022,AXITA,BE,,,,,AXITA COTTON LIMITED,10.83,10.85,10.5,10.74,10.75,10.59,,10.74,,,500015,5367575.28,1562,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,190.66,191.92,176.0,181.03,176.1,190.6,,181.05,,,6384,1181648.32,345,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,1635.1,1643.0,1598.3,1610.8,1609.8,1635.1,,1610.95,,,138824,225168932.8,10454,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,12153,INE01EE01011,BBTCL,EQ,,,,,B&B TRIPLEWALL CONT LTD,188.29,190.0,185.0,186.25,186.25,187.94,,187.2,,,379,70586.24,22,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,5.89,6.2,5.74,5.83,5.78,5.79,,5.83,,,95984,568706.34,298,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,759420,INE17CQ01015,BAGDIGITAL,SM,,,,,B.A.G.CONVERGENCE LIMITED,112.0,114.75,111.0,114.55,114.75,111.5,,114.55,,,20800,2361600.0,6,F1,1600,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13290,INE350H01032,BLKASHYAP,EQ,,,,,B.L.KASHYAP & SON LTD,53.42,54.16,51.25,51.92,52.04,53.84,,51.92,,,797508,41764659.26,4685,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,25114,INE01FR01028,STYLEBAAZA,EQ,,,,,BAAZAR STYLE RETAIL LTD,352.0,358.0,345.15,354.0,354.9,349.65,,354.0,,,646055,227551697.55,7472,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,20141,INE0QW501012,BABAFP,SM,,,,,BABA FOOD PROCESSING,25.75,26.0,25.75,26.0,26.0,25.2,,26.0,,,3200,82800.0,2,F1,1600,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,17735,INE878I01022,BAFNAPH,BE,,,,,BAFNA PHARMACEUTICALS LTD,126.1,127.48,122.0,123.77,122.7,128.26,,123.75,,,4345,539011.97,67,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,12989,INE029Q01017,BAHETI,SM,,,,,BAHETI RECYCLING IND LTD,597.95,598.0,593.0,595.0,595.95,593.15,,595.0,,,16125,9619781.25,30,F1,375,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13794,INE020D01022,BAIDFIN,EQ,,,,,BAID FINSERV LIMITED,11.32,11.68,11.22,11.4,11.51,11.32,,11.4,,,95272,1089383.09,328,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,9876.5,9930.0,9809.5,9840.0,9840.0,9869.5,,9839.95,,,372062,3670591786.0,32825,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19531,INE933K01021,BAJAJCON,EQ,,,,,BAJAJ CONSUMER CARE LTD,389.0,395.75,371.0,378.3,378.0,389.0,,378.3,,,1231759,470230138.7,25452,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15034,INE193E01025,BAJAJELEC,EQ,,,,,BAJAJ ELECT.LTD,389.05,391.3,382.1,384.4,383.9,389.75,,384.45,,,188067,72671167.35,8141,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,968.3,1002.0,965.0,999.1,1001.0,968.95,,999.55,,,10346853,10254159152.7,153662,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,2025.0,2041.9,2012.1,2037.1,2034.0,2027.0,,2037.1,,,637754,1297163243.5,46658,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,6863,INE411U01027,BAJAJHCARE,EQ,,,,,BAJAJ HEALTHCARE LIMITED,375.0,375.05,364.1,366.3,368.05,375.1,,366.3,,,42508,15716259.25,2382,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,17.13,18.12,16.77,17.37,17.36,17.14,,17.37,,,14157270,245698399.88,18956,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,305,INE118A01012,BAJAJHLDNG,EQ,,,,,BAJAJ HOLDINGS & INVS LTD,11113.0,11181.0,11000.0,11040.0,11020.0,11111.0,,11040.45,,,24946,275904553.0,6977,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,91.21,91.25,89.8,90.39,90.4,91.11,,90.39,,,3790725,342541646.63,30083,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,20531,INE0KQN01018,BAJEL,EQ,,,,,BAJEL PROJECTS LIMITED,164.6,164.61,159.0,159.5,159.05,164.6,,159.5,,,138441,22285557.86,1926,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13441,INE083D01012,BALPHARMA,EQ,,,,,BAL PHARMA LTD.,73.4,76.99,72.43,75.09,75.52,71.74,,75.05,,,23578,1767310.21,742,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14501,INE050E01027,BALAMINES,EQ,,,,,BALAJI AMINES LIMITED,1111.9,1114.4,1096.5,1105.2,1097.3,1112.5,,1105.25,,,70959,78518781.3,4599,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,30030,INE0PQ601019,BALAJIPHOS,SM,,,,,BALAJI PHOSPHATES LIMITED,140.5,140.5,138.5,138.75,138.5,140.5,,138.75,,,6000,838000.0,6,F1,1000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,9158,INE794B01026,BALAJITELE,EQ,,,,,BALAJI TELEFILMS LIMITED.,96.57,97.5,91.59,93.02,93.09,96.57,,93.03,,,614010,58623356.22,3784,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,11309,INE618N01022,BALAXI,EQ,,,,,BALAXI PHARMA LTD,22.86,22.86,21.82,21.96,22.2,22.04,,21.96,,,70587,1557798.15,542,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2679.6,2694.6,2609.0,2641.3,2634.9,2679.6,,2641.25,,,111780,294830110.3,22992,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,10181,INE875R01011,BALKRISHNA,EQ,,,,,BALKRISHNA PAPER MILLS L,16.99,16.99,16.5,16.71,16.52,16.98,,16.71,,,6035,100910.37,106,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,338,INE164A01016,BALMLAWRIE,EQ,,,,,BALMER LAWRIE & CO LTD,180.75,180.91,178.52,179.23,179.0,181.1,,179.25,,,50156,8996518.2,1517,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,341,INE119A01028,BALRAMCHIN,EQ,,,,,BALRAMPUR CHINI MILLS LTD,462.15,464.0,456.95,460.45,460.0,461.2,,460.45,,,234844,108240205.9,8515,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,508.25,515.0,491.3,503.0,501.7,508.25,,503.0,,,1031259,520902361.0,16007,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,347,INE655B01011,BANARBEADS,EQ,,,,,BANARAS BEADS LTD,128.89,128.89,121.0,123.47,121.0,127.47,,123.4,,,1077,133788.2,84,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13880,INE213C01025,BANCOINDIA,EQ,,,,,BANCO PRODUCTS (I) LTD,690.0,700.9,667.95,690.9,693.0,690.15,,690.9,,,419990,289142304.05,22454,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,168.0,170.1,164.49,169.54,170.0,168.26,,169.55,,,26226742,4406816594.76,78302,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,760325,INF194KB1KJ7,GOLDBND,EQ,,,,,BANDHANAMC - GOLDBND,156.55,157.05,153.5,155.46,155.7,155.84,,155.46,,,238323,36954914.66,2278,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18783,INF194KA1U07,IDFNIFTYET,EQ,,,,,BANDHANAMC - IDFNIFTYET,286.72,286.72,283.01,283.6,283.72,285.29,,283.6,,,478,135574.55,66,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,760328,INF194KB1KI9,SILVERBND,EQ,,,,,BANDHANAMC - SILVERBND,256.61,258.97,255.19,256.89,257.1,258.93,,256.88,,,103380,26552278.75,1630,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,45.38,45.4,44.0,44.28,44.05,45.13,,44.28,,,9889,440841.62,237,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,4668,INE028A01039,BANKBARODA,EQ,,,,,BANK OF BARODA,291.2,292.0,287.8,289.85,289.25,291.2,,289.85,,,6441099,1866879256.75,80729,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,4745,INE084A01016,BANKINDIA,EQ,,,,,BANK OF INDIA,166.2,166.9,163.54,165.28,165.13,167.13,,165.3,,,5243794,865344827.01,30683,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,66.2,67.15,65.04,65.59,65.5,66.24,,65.59,,,12840344,850233976.02,44167,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,822,INE862Y01015,BANKA,EQ,,,,,BANKA BIOLOO LIMITED,61.06,66.9,60.4,61.37,61.0,60.88,,61.37,,,21551,1345269.01,268,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,12034,INE186H01022,BASML,EQ,,,,,BANNARI AM SPIN MILL LTD.,25.3,25.3,24.5,24.59,24.51,24.8,,24.57,,,61737,1524464.82,367,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3603.3,3610.5,3591.0,3595.6,3599.0,3601.4,,3595.6,,,170,612075.6,77,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,24386,INE0B9K01025,BANSALWIRE,EQ,,,,,BANSAL WIRE INDUSTRIES L,280.95,281.0,273.1,278.05,274.8,277.75,,278.05,,,40446,11183081.6,1379,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14511,INE629D01020,BANSWRAS,EQ,,,,,BANSWARA SYNTEX LIMITED,120.68,121.11,117.11,120.51,120.05,119.9,,120.75,,,24011,2861897.01,822,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,46.75,46.75,45.11,45.8,46.47,45.49,,45.8,,,22544,1028848.27,425,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,29176,INE0QX401014,BARFLEX,SM,,,,,BARFLEX POLYFILMS LIMITED,63.15,63.15,62.8,63.15,63.15,63.1,,63.15,,,6000,378200.0,3,F1,2000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,24117,INF251K01TL6,BBNPNBETF,EQ,,,,,BARODABNP - BBNPNBETF,61.16,61.28,60.77,61.05,61.21,61.14,,61.05,,,1672,102233.14,26,F1,1,,,,,
