symbol,open,high,low,close,exchange
ALLCARGO,9.520000457763672,9.579999923706055,9.260000228881836,9.3100004196167,BSE
ALLDIGI,820.5999755859375,868.8499755859375,810.9500122070312,827.4500122070312,BSE
ABDL,526.2000122070312,539.4000244140625,523.7000122070312,529.2999877929688,BSE
ADSL,125.0,125.0,119.0,119.5,BSE
ALMONDZ,15.869999885559082,16.079999923706055,15.539999961853027,15.859999656677246,BSE
ALOKINDS,15.5600004196167,15.5600004196167,15.0,15.09000015258789,BSE
ALPA,68.97000122070312,72.41999816894531,67.47000122070312,69.05999755859375,BSE
ALPHAGEO,210.0,212.9499969482422,208.1999969482422,209.5,BSE
AMAGI,385.8999938964844,385.8999938964844,367.8500061035156,377.79998779296875,BSE
AMANTA,107.5,108.5,103.9000015258789,104.6500015258789,BSE
ARE&M,861.0,861.0,835.0,842.3499755859375,BSE
AMBER,7756.0,7820.0,7660.0,7726.64990234375,BSE
AMBICAAGAR,25.219999313354492,25.399999618530273,25.219999313354492,25.399999618530273,BSE
AMBIKCO,1366.0999755859375,1422.050048828125,1358.0,1383.1500244140625,BSE
AMBUJACEM,501.25,529.9500122070312,501.25,519.2999877929688,BSE
AMDIND,45.75,45.75,43.310001373291016,43.52000045776367,BSE
AMNPLST,168.0,168.0,165.0,165.0,BSE
AMJLAND,39.25,40.2599983215332,39.0,39.56999969482422,BSE
AMRUTANJAN,635.0,638.0,628.5,632.1500244140625,BSE
ARSSBL,569.0,569.0,552.0,554.4000244140625,BSE
ANANDRATHI,2972.0,3006.85009765625,2928.89990234375,2985.550048828125,BSE
ANANTRAJ,543.0,544.6500244140625,529.6500244140625,533.3499755859375,BSE
ACL,54.7400016784668,56.47999954223633,54.220001220703125,55.5,BSE
ANDHRAPAP,69.25,69.72000122070312,68.5,68.58000183105469,BSE
ANDHRSUGAR,73.94000244140625,75.43000030517578,73.4000015258789,74.79000091552734,BSE
ANGELONE,270.5150146484375,272.8999938964844,267.0,269.3500061035156,BSE
ANIKINDS,46.41999816894531,47.790000915527344,46.11000061035156,47.790000915527344,BSE
APCL,137.0,148.0,132.0,132.0500030517578,BSE
AHCL,120.05000305175781,122.5,120.05000305175781,121.19999694824219,BSE
ANMOL,12.25,14.289999961853027,12.029999732971191,13.420000076293945,BSE
ANTELOPUS,572.2999877929688,592.9000244140625,555.0,573.9000244140625,BSE
ANTHEM,699.0,699.0,685.0,688.7999877929688,BSE
AWHCL,534.9500122070312,534.9500122070312,505.0,508.70001220703125,BSE
ANUHPHR,81.4000015258789,82.56999969482422,80.19999694824219,80.97000122070312,BSE
ANURAS,1353.3499755859375,1364.3499755859375,1330.4000244140625,1337.3499755859375,BSE
APARINDS,9448.849609375,9541.849609375,9340.0,9500.099609375,BSE
APCOTEXIND,367.0,378.0,367.0,375.70001220703125,BSE
APEX,438.75,486.1000061035156,420.8999938964844,432.70001220703125,BSE
APLAPOLLO,2272.39990234375,2272.39990234375,2237.10009765625,2248.050048828125,BSE
APOLLOHOSP,7207.475898535957,7588.020702441637,7207.475898535957,7528.25,BSE
APOLLO,236.3000030517578,238.0,230.10000610351562,232.5,BSE
APOLLOPIPE,313.0,325.1000061035156,308.29998779296875,319.45001220703125,BSE
APOLLOTYRE,495.04998779296875,500.20001220703125,488.1000061035156,489.5,BSE
APTECHT,90.86000061035156,91.30000305175781,87.69999694824219,90.22000122070312,BSE
APTUS,251.85000610351562,251.85000610351562,245.6999969482422,248.60000610351562,BSE
AQYLON,1877.0,1964.0,1841.0,1919.9000244140625,BSE
ACI,570.0,578.5499877929688,567.0,569.1500244140625,BSE
ARCHIDPLY,96.3499984741211,96.3499984741211,90.0,90.0,BSE
ARCHIES,16.5,16.709999084472656,16.260000228881836,16.649999618530273,BSE
ARFIN,75.19999694824219,75.19999694824219,73.41000366210938,73.7300033569336,BSE
ARIES,346.45001220703125,356.0,344.45001220703125,354.5,BSE
ARIHANTCAP,76.75,76.75,73.5999984741211,75.22000122070312,BSE
ARIHANTSUP,277.1499938964844,277.1499938964844,268.3500061035156,270.1000061035156,BSE
ARIS,103.44999694824219,103.44999694824219,96.55000305175781,101.4000015258789,BSE
ARKADE,120.05000305175781,122.94999694824219,118.05000305175781,121.55000305175781,BSE
ARMANFIN,1638.449951171875,1700.1500244140625,1565.300048828125,1671.550048828125,BSE
AROGRANITE,28.579999923706055,28.579999923706055,28.25,28.25,BSE
ARROWGREEN,435.29998779296875,439.3500061035156,422.6000061035156,430.8999938964844,BSE
ARVINDFASN,469.25,491.95001220703125,469.25,481.75,BSE
ARVIND,360.0,395.1000061035156,354.70001220703125,385.1499938964844,BSE
ARVSMART,572.8499755859375,572.8499755859375,549.2999877929688,556.0499877929688,BSE
ASAHIINDIA,971.0,971.0,951.0,958.0999755859375,BSE
ASAHISONG,254.5500030517578,254.5500030517578,225.0,225.10000610351562,BSE
ASHAPURMIN,571.75,571.75,531.75,540.9000244140625,BSE
ASHIANA,335.9807864366159,355.27227091202394,332.14242418603743,347.7450866699219,BSE
ASHIMASYN,16.850000381469727,17.100000381469727,16.290000915527344,16.760000228881836,BSE
ASHOKLEY,210.75,212.89999389648438,204.1999969482422,204.6999969482422,BSE
ASHOKA,155.0500030517578,155.3000030517578,150.60000610351562,151.75,BSE
ASHOKAMET,14.34000015258789,15.380000114440918,13.829999923706055,15.100000381469727,BSE
ASIANENE,277.1499938964844,283.8999938964844,272.75,280.75,BSE
ASIANTILES,69.80000305175781,71.16999816894531,67.80000305175781,68.4000015258789,BSE
AHLEAST,149.39999389648438,150.35000610351562,149.39999389648438,150.0,BSE
ASIANHOTNR,293.1499938964844,295.0,249.89999389648438,257.1000061035156,BSE
ASIANPAINT,2410.0,2410.699951171875,2359.949951171875,2364.199951171875,BSE
ASKAUTOLTD,432.0,437.0,423.0,431.8500061035156,BSE
ASALCBR,905.0,905.0,872.0999755859375,875.4500122070312,BSE
ASTEC,635.0499877929688,643.4500122070312,616.9000244140625,638.9000244140625,BSE
ASTERDM,602.0,607.4000244140625,592.0,599.9000244140625,BSE
ASTRAMICRO,905.8499755859375,943.5499877929688,885.3499755859375,905.5999755859375,BSE
ASTRAL,1598.75,1601.5999755859375,1559.1500244140625,1596.3499755859375,BSE
ASTRAZEN,8751.0498046875,8990.0,8650.0,8878.75,BSE
ASTRON,4.139999866485596,4.139999866485596,3.9800000190734863,3.9800000190734863,BSE
ATALREAL,26.350000381469727,26.690000534057617,25.799999237060547,25.920000076293945,BSE
ATAM,72.80999755859375,74.44999694824219,70.68000030517578,70.91999816894531,BSE
ATHERENERG,725.7000122070312,725.7000122070312,691.0,707.8499755859375,BSE
ATLANTAELE,891.0,891.0,864.0499877929688,871.0499877929688,BSE
ATLANTAA,43.900001525878906,43.900001525878906,42.02000045776367,42.2400016784668,BSE
ATLASCYCLE,95.52999877929688,95.52999877929688,95.52999877929688,95.52999877929688,BSE
ATULAUTO,510.25,513.0,496.3500061035156,500.0,BSE
ATUL,6575.0498046875,6652.5498046875,6499.0,6617.2998046875,BSE
AUBANK,981.1500244140625,1004.0499877929688,981.1500244140625,995.1500244140625,BSE
AURIONPRO,967.6500244140625,967.6500244140625,921.75,931.9000244140625,BSE
AUROPHARMA,1154.8499755859375,1157.0999755859375,1127.300048828125,1148.5,BSE
AURUM,178.0,178.25,171.0500030517578,173.1999969482422,BSE
AIIL,494.04998779296875,500.3999938964844,484.29998779296875,485.8500061035156,BSE
AUTOIND,78.19999694824219,80.0,77.5,78.83000183105469,BSE
AUTOAXLES,1955.050048828125,2019.5,1955.050048828125,2007.5999755859375,BSE
ASAL,452.3500061035156,469.8999938964844,447.95001220703125,469.0,BSE
AVADHSUGAR,341.5,346.54998779296875,335.0,339.6499938964844,BSE
AVALON,1055.0,1082.699951171875,1046.5999755859375,1054.5,BSE
AVANTEL,149.89999389648438,154.35000610351562,147.3000030517578,151.85000610351562,BSE
AVANTIFEED,1435.0,1489.449951171875,1329.199951171875,1425.800048828125,BSE
DMART,3957.35009765625,3957.35009765625,3889.699951171875,3908.10009765625,BSE
CCAVENUE,18.059999465942383,19.299999237060547,17.809999465942383,18.899999618530273,BSE
AVG,147.5,147.5,143.14999389648438,144.0,BSE
AVONMORE,15.170000076293945,15.300000190734863,14.5,15.180000305175781,BSE
AVROIND,139.64999389648438,139.64999389648438,130.14999389648438,135.0,BSE
AVTNPL,65.9400532557904,67.19340378857015,65.09454195881051,65.6117935180664,BSE
AWFIS,358.54998779296875,358.54998779296875,321.20001220703125,324.1000061035156,BSE
AWL,203.1999969482422,205.64999389648438,200.3000030517578,201.5500030517578,BSE
AXISBANK,1335.0,1346.0,1316.199951171875,1333.800048828125,BSE
AXISGOLD,129.1999969482422,129.1999969482422,126.0,126.91000366210938,BSE
AXISCADES,1399.0,1432.300048828125,1333.0,1425.8499755859375,BSE
AYMSYNTEX,189.9499969482422,189.9499969482422,175.6999969482422,178.25,BSE
AZAD,1605.050048828125,1609.5,1565.0,1579.5999755859375,BSE
BAGFILMS,5.949999809265137,5.949999809265137,5.699999809265137,5.710000038146973,BSE
BLKASHYAP,51.900001525878906,51.900001525878906,50.099998474121094,50.45000076293945,BSE
STYLEBAAZA,344.0,360.5,344.0,354.75,BSE
BAFNAPH,125.0,129.5,123.25,123.5,BSE
BAIDFIN,11.199999809265137,11.59000015258789,11.15999984741211,11.390000343322754,BSE
BAJAJ-AUTO,9780.599609375,9898.0,9729.5498046875,9761.900390625,BSE
BAJAJCON,379.0,388.79998779296875,370.0,381.95001220703125,BSE
BAJAJELEC,384.95001220703125,384.95001220703125,375.75,377.8999938964844,BSE
BAJFINANCE,999.7999877929688,1032.0,993.4000244140625,1024.0999755859375,BSE
BAJAJFINSV,2067.75,2067.75,2013.8499755859375,2024.199951171875,BSE
BAJAJHCARE,367.25,369.75,356.0,357.1000061035156,BSE
BAJAJHIND,17.280000686645508,17.280000686645508,16.34000015258789,16.389999389648438,BSE
BAJAJHLDNG,10972.9501953125,11000.0,10819.4501953125,10881.099609375,BSE
BAJAJHFL,89.30999755859375,90.0,88.9000015258789,89.29000091552734,BSE
BAJEL,157.10000610351562,163.25,155.5,162.10000610351562,BSE
BALPHARMA,77.0,77.0,75.19999694824219,75.54000091552734,BSE
BALAMINES,1089.0,1091.449951171875,1065.0,1078.6500244140625,BSE
BALAJITELE,92.5,92.83999633789062,89.01000213623047,90.06999969482422,BSE
BALKRISIND,2638.89990234375,2638.89990234375,2572.800048828125,2613.14990234375,BSE
BALKRISHNA,17.0,17.0,16.010000228881836,16.149999618530273,BSE
BALMLAWRIE,178.0,180.10000610351562,175.10000610351562,177.25,BSE
BALRAMCHIN,464.54998779296875,470.3999938964844,455.0,465.29998779296875,BSE
BALUFORGE,493.1000061035156,509.20001220703125,487.1000061035156,501.3999938964844,BSE
BANARBEADS,128.0,128.1999969482422,119.0,119.25,BSE
BANCOINDIA,688.1500244140625,688.1500244140625,656.7000122070312,661.7999877929688,BSE
BANDHANBNK,168.0,170.0,164.5,165.4499969482422,BSE
GOLDBND,153.11000061035156,153.5399932861328,151.07000732421875,151.86000061035156,BSE
BANG,45.0,45.0,43.56999969482422,43.90999984741211,BSE
BANKBARODA,287.25,287.8999938964844,284.6000061035156,287.3999938964844,BSE
BANKINDIA,165.14999389648438,165.14999389648438,161.25,161.89999389648438,BSE
MAHABANK,65.44000244140625,66.0,64.80000305175781,65.43000030517578,BSE
BASML,24.59000015258789,25.479999542236328,24.229999542236328,25.049999237060547,BSE
BANARISUG,3553.050048828125,3611.0,3553.050048828125,3579.0,BSE
BANSALWIRE,272.1000061035156,279.75,271.0,276.0,BSE
BANSWRAS,117.1500015258789,126.0,117.1500015258789,121.8499984741211,BSE
BVCL,45.95000076293945,45.95000076293945,45.310001373291016,45.470001220703125,BSE
ASMS,11.979999542236328,12.1899995803833,11.149999618530273,11.3100004196167,BSE
BASF,3711.64990234375,3772.0,3635.60009765625,3659.85009765625,BSE
BATAINDIA,865.5499877929688,879.9500122070312,845.0,854.5,BSE
BAYERCROP,4792.0498046875,4806.75,4714.25,4779.64990234375,BSE
BCLIND,30.030000686645508,30.420000076293945,29.5,29.719999313354492,BSE
BELLACASA,309.8999938964844,315.45001220703125,307.0,310.0,BSE
BELRISE,187.60000610351562,191.1999969482422,184.5,186.64999389648438,BSE
BLAL,190.0,190.8000030517578,187.35000610351562,190.25,BSE
BEML,1734.8499755859375,1748.199951171875,1701.300048828125,1736.800048828125,BSE
BERGEPAINT,456.1499938964844,463.5,452.20001220703125,461.8500061035156,BSE
BFINVEST,417.6000061035156,427.3500061035156,399.6000061035156,404.0,BSE
BHAGERIA,157.0500030517578,161.14999389648438,156.5500030517578,160.85000610351562,BSE
BHAGCHEM,217.0,217.0,212.0500030517578,212.35000610351562,BSE
BHAGYANGR,161.35000610351562,161.6999969482422,156.10000610351562,159.14999389648438,BSE
BHANDARI,4.190000057220459,4.190000057220459,3.9700000286102295,4.019999980926514,BSE
BEPL,84.5497099358804,84.5497099358804,82.83954228661878,83.49197387695312,BSE
BBL,2577.949951171875,2577.949951171875,2484.35009765625,2516.25,BSE
BHARATCOAL,35.29999923706055,35.7400016784668,35.150001525878906,35.2599983215332,BSE
BDL,1271.0,1271.0,1240.0,1244.5999755859375,BSE
BEL,444.3500061035156,446.1499938964844,432.8500061035156,435.3999938964844,BSE
BHARATFORG,1747.004312781287,1782.6635287123029,1724.4301247782082,1737.3154296875,BSE
BHARATGEAR,112.05000305175781,112.05000305175781,108.94999694824219,109.19999694824219,BSE
BPCL,375.29998779296875,378.1000061035156,373.20001220703125,374.3999938964844,BSE
BHARATRAS,1752.550048828125,1752.550048828125,1662.4000244140625,1669.949951171875,BSE
BRNL,20.489999771118164,21.020000457763672,20.299999237060547,20.950000762939453,BSE
BHARATSE,168.0,168.0,161.85000610351562,163.10000610351562,BSE
BHARATWIRE,174.0500030517578,176.0,170.8000030517578,176.0,BSE
BHARTIARTL,2019.8499755859375,2024.0999755859375,1995.0,2004.5999755859375,BSE
BHARTIHEXA,1682.25,1682.25,1662.0999755859375,1672.300048828125,BSE
BIL,890.2000122070312,890.2000122070312,862.0999755859375,863.8499755859375,BSE
BHEL,257.0,262.1000061035156,254.8000030517578,255.6999969482422,BSE
BIGBLOC,55.0,57.0,55.0,55.68000030517578,BSE
BIKAJI,651.0999755859375,652.0499877929688,636.3499755859375,639.5499877929688,BSE
GROWW,180.25,183.89999389648438,170.5,173.10000610351562,BSE
BIOCON,372.20001220703125,382.0,369.5,377.79998779296875,BSE
BIOFILCHEM,36.0099983215332,36.86000061035156,35.29999923706055,35.529998779296875,BSE
BIRLACABLE,142.14999389648438,145.14999389648438,141.1999969482422,142.75,BSE
BIRLACORPN,1066.050048828125,1066.050048828125,1045.6500244140625,1050.300048828125,BSE
BIRLANU,1791.5999755859375,1843.949951171875,1744.8499755859375,1782.050048828125,BSE
BSLSENETFG,85.08000183105469,85.08000183105469,82.80000305175781,82.80000305175781,BSE
BSOFT,414.95001220703125,415.8999938964844,374.04998779296875,398.6499938964844,BSE
BBOX,565.2999877929688,565.2999877929688,541.5999755859375,544.7999877929688,BSE
BLACKBUCK,632.1500244140625,640.4000244140625,622.9000244140625,635.75,BSE
BLISSGVS,209.64612062330355,224.51392560646855,209.04741073135628,217.32948303222656,BSE
BLSE,163.85000610351562,164.9499969482422,161.64999389648438,164.35000610351562,BSE
BLS,278.1000061035156,278.1000061035156,268.25,269.6499938964844,BSE
BLUECOAST,28.0,28.0,26.700000762939453,26.700000762939453,BSE
BLUEDART,5754.89990234375,5816.0,5700.39990234375,5809.0498046875,BSE
BLUEJET,436.70001220703125,443.8500061035156,397.45001220703125,397.45001220703125,BSE
BLUESTARCO,1958.0,2015.0,1953.25,1996.5,BSE
BLUESTONE,425.0,452.0,425.0,437.54998779296875,BSE
BMWVENTLTD,57.40999984741211,58.41999816894531,56.97999954223633,58.0099983215332,BSE
BODALCHEM,50.52000045776367,50.599998474121094,48.70000076293945,49.83000183105469,BSE
BTML,7.710000038146973,8.300000190734863,7.550000190734863,8.0600004196167,BSE
BBTC,1782.972013013392,1795.501672365711,1756.5261120445964,1774.8995361328125,BSE
BOMDYEING,119.5,120.6500015258789,116.30000305175781,117.05000305175781,BSE
BOROLTD,251.60000610351562,254.75,245.0,252.5500030517578,BSE
BORORENEW,505.20001220703125,505.20001220703125,493.70001220703125,494.6000061035156,BSE
BOROSCI,118.94999694824219,121.5,114.4000015258789,118.4000015258789,BSE
BOSCH-HCIL,1398.5,1421.949951171875,1392.25,1415.25,BSE
BOSCHLTD,36030.0,36249.8984375,35650.0,35715.0,BSE
BPL,58.5,59.150001525878906,58.0,58.18000030517578,BSE
FIRSTCRY,261.5,270.95001220703125,261.0,269.75,BSE
BCONCEPTS,304.04998779296875,304.04998779296875,285.45001220703125,288.8500061035156,BSE
BRIGADE,794.8499755859375,795.5999755859375,760.0,763.5999755859375,BSE
BRIGHOTEL,63.0,63.0,61.0,61.40999984741211,BSE
BRITANNIA,6060.89990234375,6086.0,5964.10009765625,5979.64990234375,BSE
BROOKS,76.72000122070312,76.72000122070312,74.62999725341797,75.88999938964844,BSE
BUTTERFLY,635.0,636.25,630.0,630.0,BSE
MAPMYINDIA,1296.75,1296.75,1223.4000244140625,1234.9000244140625,BSE
CALSOFT,14.039999961853027,14.130000114440918,13.970000267028809,14.050000190734863,BSE
CTE,34.5,34.5,33.869998931884766,33.9900016784668,BSE
CAMLINFINE,167.5,171.25,165.0500030517578,166.39999389648438,BSE
CAMPUS,273.1499938964844,274.79998779296875,270.79998779296875,272.8500061035156,BSE
CANFINHOME,878.5499877929688,887.9000244140625,858.25,884.0999755859375,BSE
CANBK,143.89999389648438,143.89999389648438,141.39999389648438,141.75,BSE
CANHLIFE,147.5,153.60000610351562,146.0,151.5,BSE
CRAMC,255.0,261.54998779296875,254.25,255.5,BSE
CANTABIL,310.07430402015603,310.07430402015603,300.15074754560135,303.9406433105469,BSE
CAPACITE,263.54998779296875,263.54998779296875,255.1999969482422,258.1000061035156,BSE
CAPILLARY,551.0499877929688,554.0499877929688,512.0,518.5499877929688,BSE
CIFL,32.15999984741211,33.5099983215332,31.979999542236328,32.63999938964844,BSE
CAPITALSFB,270.0,273.75,269.95001220703125,271.79998779296875,BSE
CAPTRUST,13.970000267028809,14.369999885559082,13.899999618530273,14.0,BSE
CAPLIPOINT,1706.1500244140625,1739.5999755859375,1706.1500244140625,1732.699951171875,BSE
CGCL,178.89999389648438,178.89999389648438,174.75,177.1999969482422,BSE
CARBORUNIV,820.0499877929688,840.9500122070312,818.9500122070312,826.7000122070312,BSE
CARERATING,1613.199951171875,1647.449951171875,1600.0999755859375,1616.5999755859375,BSE
CPEDU,221.10000610351562,225.0,213.0,213.0,BSE
CARRARO,564.9500122070312,573.5,550.75,565.4500122070312,BSE
CARTRADE,2126.75,2126.75,1922.25,1937.8499755859375,BSE
CARYSIL,965.5999755859375,984.4000244140625,965.0,977.0,BSE
CASTROLIND,186.0,187.10000610351562,184.9499969482422,185.1999969482422,BSE
CCL,970.1500244140625,1018.4000244140625,968.7000122070312,998.9000244140625,BSE
CEATLTD,3985.0,4040.5,3917.35009765625,3961.550048828125,BSE
CEIGALL,296.6499938964844,296.8500061035156,288.29998779296875,289.1000061035156,BSE
CEINSYS,1060.0,1060.0,972.0,1028.050048828125,BSE
CELEBRITY,9.210000038146973,9.210000038146973,8.40999984741211,8.449999809265137,BSE
CELLO,514.1500244140625,514.1500244140625,501.0,507.70001220703125,BSE
CEMPRO,611.2999877929688,619.4500122070312,601.3499755859375,602.2999877929688,BSE
CENTRALBK,37.029998779296875,37.15999984741211,36.779998779296875,36.869998931884766,BSE
CENTRUM,26.260000228881836,26.719999313354492,25.829999923706055,26.0,BSE
CENTUM,2434.0,2434.0,2269.550048828125,2289.050048828125,BSE
CENTENKA,450.20001220703125,455.0,444.04998779296875,449.3500061035156,BSE
CENTEXT,22.25,22.5,21.799999237060547,22.100000381469727,BSE
CENTURYPLY,778.5999755859375,778.5999755859375,762.9500122070312,767.0999755859375,BSE
CERA,5150.64990234375,5172.85009765625,5097.10009765625,5116.10009765625,BSE
CESC,154.0,154.0,149.5500030517578,150.3000030517578,BSE
CGPOWER,681.0,684.0,671.2999877929688,679.8499755859375,BSE
CHALET,869.9500122070312,871.1500244140625,851.5999755859375,858.5,BSE
CLSEL,280.0,321.20001220703125,280.0,293.5,BSE
CHAMBLFERT,453.29998779296875,458.0,449.29998779296875,453.45001220703125,BSE
CHEMBONDCH,163.10000610351562,163.10000610351562,157.0,158.0,BSE
