symbol,open,high,low,close,exchange
ANDHRSUGAR,72.37000274658203,73.0999984741211,71.80000305175781,72.76000213623047,BSE
ANGELONE,251.35000610351562,255.0,241.5,246.3000030517578,BSE
ANIKINDS,48.709999084472656,48.709999084472656,45.400001525878906,45.400001525878906,BSE
APCL,133.8000030517578,133.8000030517578,126.1500015258789,127.0,BSE
AHCL,109.0,111.6500015258789,106.25,107.5999984741211,BSE
ANMOL,11.020000457763672,11.899999618530273,11.020000457763672,11.600000381469727,BSE
ANTELOPUS,537.1500244140625,542.0,503.70001220703125,511.6499938964844,BSE
ANTHEM,711.0,711.0,693.0999755859375,702.8499755859375,BSE
AWHCL,497.3999938964844,512.5,497.3999938964844,509.6000061035156,BSE
ANUHPHR,76.20999908447266,78.94999694824219,76.11000061035156,77.8499984741211,BSE
ANURAS,1263.5999755859375,1263.800048828125,1247.9000244140625,1253.300048828125,BSE
APARINDS,10504.0498046875,10870.0,10470.150390625,10790.599609375,BSE
APCOTEXIND,370.8500061035156,371.6499938964844,363.0,366.8500061035156,BSE
APEX,424.70001220703125,428.0,416.6499938964844,422.3999938964844,BSE
APLAPOLLO,2210.14990234375,2248.0,2201.0,2226.25,BSE
APOLLOHOSP,7782.60009765625,7830.0,7731.25,7778.5498046875,BSE
APOLLO,238.9499969482422,257.6499938964844,238.9499969482422,248.1999969482422,BSE
APOLLOPIPE,339.75,350.5,336.79998779296875,346.3500061035156,BSE
APOLLOTYRE,463.5,464.54998779296875,456.5,461.1000061035156,BSE
APTECHT,87.02999877929688,89.13999938964844,85.45999908447266,86.61000061035156,BSE
APTUS,247.60000610351562,250.60000610351562,243.1999969482422,245.5,BSE
AQYLON,1352.050048828125,1352.050048828125,1266.9000244140625,1266.9000244140625,BSE
ACI,590.9500122070312,600.0,579.0,596.2999877929688,BSE
ADL,75.83000183105469,75.83000183105469,74.9800033569336,74.9800033569336,BSE
ARCHIDPLY,86.68000030517578,87.23999786376953,82.0199966430664,84.62999725341797,BSE
ARCHIES,15.270000457763672,15.800000190734863,15.149999618530273,15.760000228881836,BSE
ARFIN,71.98999786376953,73.69999694824219,69.23999786376953,72.72000122070312,BSE
ARIES,334.29998779296875,340.0,329.1499938964844,331.20001220703125,BSE
ARIHANTCAP,81.88999938964844,81.88999938964844,78.08999633789062,80.56999969482422,BSE
ARIHANTSUP,263.1000061035156,271.8500061035156,261.20001220703125,264.04998779296875,BSE
ARIS,114.9000015258789,122.25,111.80000305175781,114.19999694824219,BSE
ARKADE,114.75,116.6500015258789,114.75,115.69999694824219,BSE
ARMANFIN,1513.9000244140625,1641.0,1513.9000244140625,1594.5999755859375,BSE
AROGRANITE,27.020000457763672,28.1299991607666,26.170000076293945,26.770000457763672,BSE
ARROWGREEN,415.20001220703125,417.79998779296875,405.75,407.54998779296875,BSE
ARVINDFASN,441.04998779296875,442.29998779296875,433.75,436.3999938964844,BSE
ARVIND,355.04998779296875,359.1000061035156,348.6499938964844,352.29998779296875,BSE
ARVSMART,541.0,541.0,522.75,533.7999877929688,BSE
ASAHIINDIA,925.1500244140625,943.2999877929688,925.1500244140625,940.25,BSE
ASAHISONG,214.0,220.0,210.0,220.0,BSE
ASHAPURMIN,549.9000244140625,555.7000122070312,540.9500122070312,543.0,BSE
ASHIANA,318.54998779296875,332.5,318.54998779296875,326.29998779296875,BSE
ASHIMASYN,15.300000190734863,15.550000190734863,14.59000015258789,14.729999542236328,BSE
ASHOKLEY,210.25,212.85000610351562,210.14999389648438,211.89999389648438,BSE
ASHOKA,137.89999389648438,141.5500030517578,136.6999969482422,138.8000030517578,BSE
ASHOKAMET,13.520000457763672,15.989999771118164,13.520000457763672,15.75,BSE
ASIANENE,305.75,311.29998779296875,300.0,305.54998779296875,BSE
ASIANTILES,72.41000366210938,75.19999694824219,72.37000274658203,72.9800033569336,BSE
AHLEAST,160.6999969482422,160.6999969482422,160.6999969482422,160.6999969482422,BSE
ASIANHOTNR,288.75,299.95001220703125,285.04998779296875,292.1000061035156,BSE
ASIANPAINT,2412.050048828125,2421.449951171875,2382.14990234375,2395.0,BSE
ASKAUTOLTD,428.8999938964844,429.1499938964844,423.0,424.1000061035156,BSE
ASALCBR,801.0499877929688,824.25,793.0,801.6500244140625,BSE
ASTEC,610.0999755859375,634.0499877929688,610.0999755859375,624.75,BSE
ASTERDM,645.0,650.9000244140625,633.0,649.4000244140625,BSE
ASTRAMICRO,955.0,1000.5999755859375,954.3499755859375,992.0999755859375,BSE
ASTRAL,1686.949951171875,1693.75,1669.199951171875,1683.9000244140625,BSE
ASTRAZEN,8899.849609375,8949.0,8813.0498046875,8850.599609375,BSE
ASTRON,4.0,4.150000095367432,4.0,4.130000114440918,BSE
ATALREAL,27.799999237060547,27.799999237060547,25.139999389648438,25.309999465942383,BSE
ATAM,64.69999694824219,65.94999694824219,62.16999816894531,62.16999816894531,BSE
ATHERENERG,706.9500122070312,710.0,686.25,700.25,BSE
ATLANTAELE,899.0,899.9500122070312,879.5999755859375,884.1500244140625,BSE
ATLANTAA,41.06999969482422,41.06999969482422,40.13999938964844,40.15999984741211,BSE
ATLASCYCLE,91.30000305175781,91.55000305175781,87.0,88.75,BSE
ATULAUTO,470.04998779296875,523.5,470.04998779296875,503.1499938964844,BSE
ATUL,6504.0,6600.0,6504.0,6536.10009765625,BSE
AUBANK,998.7999877929688,998.7999877929688,967.9000244140625,973.0999755859375,BSE
AURIONPRO,920.0,920.0,862.0499877929688,864.4000244140625,BSE
AUROPHARMA,1214.0999755859375,1250.8499755859375,1214.0,1222.0,BSE
AURUM,182.64999389648438,182.64999389648438,177.25,177.5500030517578,BSE
AIIL,491.0,493.0,486.5,489.95001220703125,BSE
AUTOIND,81.0,81.0,76.0,77.02999877929688,BSE
AUTOAXLES,2060.0,2070.0,2014.0999755859375,2023.5999755859375,BSE
ASAL,460.45001220703125,460.8500061035156,451.25,452.75,BSE
AVADHSUGAR,324.8999938964844,333.5,317.95001220703125,333.3999938964844,BSE
AVALON,981.0999755859375,1028.25,981.0999755859375,1024.449951171875,BSE
AVANTEL,144.0,148.39999389648438,144.0,146.25,BSE
AVANTIFEED,1355.199951171875,1359.550048828125,1329.9000244140625,1336.0999755859375,BSE
DMART,3890.050048828125,3893.050048828125,3825.0,3867.0,BSE
CCAVENUE,17.290000915527344,17.440000534057617,16.75,16.829999923706055,BSE
AVG,142.89999389648438,150.0,142.89999389648438,149.10000610351562,BSE
AVONMORE,15.199999809265137,15.300000190734863,14.899999618530273,14.899999618530273,BSE
AVROIND,131.0,136.1999969482422,128.0,134.39999389648438,BSE
AVTNPL,64.91999816894531,65.98999786376953,64.55999755859375,64.6500015258789,BSE
AWFIS,295.70001220703125,305.95001220703125,295.6000061035156,297.5,BSE
AWL,190.8000030517578,192.9499969482422,188.10000610351562,189.3000030517578,BSE
AXISBANK,1401.050048828125,1405.949951171875,1386.1500244140625,1394.699951171875,BSE
AXISGOLD,130.75,132.7899932861328,130.75,131.6699981689453,BSE
AXISCADES,1498.0,1528.0,1465.3499755859375,1470.9000244140625,BSE
AYE,119.94999694824219,128.5,117.3499984741211,126.80000305175781,BSE
AYMSYNTEX,210.0,210.0,199.0,201.6999969482422,BSE
AZAD,1734.9000244140625,1760.0,1718.0,1731.300048828125,BSE
BAGFILMS,5.380000114440918,5.489999771118164,5.25,5.28000020980835,BSE
BLKASHYAP,47.939998626708984,49.150001525878906,47.88999938964844,48.25,BSE
STYLEBAAZA,319.6000061035156,319.6000061035156,304.5,304.95001220703125,BSE
BAFNAPH,106.5999984741211,111.30000305175781,105.5999984741211,106.30000305175781,BSE
BAIDFIN,10.65999984741211,11.510000228881836,10.65999984741211,11.119999885559082,BSE
BAJAJ-AUTO,10100.900390625,10186.599609375,10030.0498046875,10108.7998046875,BSE
BAJAJCON,396.70001220703125,403.8500061035156,394.54998779296875,402.75,BSE
BAJAJELEC,367.79998779296875,374.8999938964844,367.79998779296875,373.1000061035156,BSE
BAJFINANCE,1021.0499877929688,1031.0,1005.9500122070312,1012.75,BSE
BAJAJFINSV,2049.449951171875,2064.39990234375,2027.550048828125,2041.3499755859375,BSE
BAJAJHCARE,329.04998779296875,340.79998779296875,329.04998779296875,331.04998779296875,BSE
BAJAJHIND,14.9399995803833,15.699999809265137,14.90999984741211,15.5600004196167,BSE
BAJAJHLDNG,11166.150390625,11166.150390625,10889.0,10956.400390625,BSE
BAJAJHFL,87.73999786376953,87.9800033569336,87.29000091552734,87.55999755859375,BSE
BAJEL,161.6999969482422,164.14999389648438,159.25,160.64999389648438,BSE
BALPHARMA,77.48999786376953,77.48999786376953,75.54000091552734,76.16999816894531,BSE
BALAMINES,1103.699951171875,1111.449951171875,1084.6500244140625,1091.0999755859375,BSE
BALAJITELE,104.4000015258789,109.91999816894531,101.8499984741211,109.05999755859375,BSE
BALKRISIND,2514.0,2514.0,2433.5,2461.60009765625,BSE
BALKRISHNA,16.110000610351562,16.520000457763672,16.110000610351562,16.399999618530273,BSE
BALMLAWRIE,180.75,181.0,179.75,180.6999969482422,BSE
BALRAMCHIN,468.70001220703125,470.3500061035156,458.95001220703125,461.3999938964844,BSE
BALUFORGE,447.04998779296875,490.75,447.04998779296875,490.75,BSE
BANARBEADS,127.0,127.3499984741211,121.25,121.25,BSE
BANCOINDIA,639.4000244140625,642.2000122070312,624.75,631.5499877929688,BSE
BANDHANBNK,183.0,190.1999969482422,182.8000030517578,186.10000610351562,BSE
GOLDBND,158.52000427246094,159.6300048828125,155.66000366210938,156.91000366210938,BSE
BANG,43.0,43.369998931884766,42.060001373291016,42.599998474121094,BSE
BANKBARODA,316.0,325.54998779296875,316.0,324.5,BSE
BANKINDIA,175.5500030517578,177.89999389648438,174.75,177.10000610351562,BSE
MAHABANK,74.62000274658203,75.86000061035156,73.18000030517578,75.62000274658203,BSE
BASML,22.860000610351562,23.700000762939453,22.809999465942383,23.200000762939453,BSE
BANARISUG,3608.0,3608.0,3608.0,3608.0,BSE
BANSALWIRE,275.0,275.0,262.79998779296875,264.54998779296875,BSE
BANSWRAS,114.44999694824219,114.44999694824219,112.1500015258789,112.1500015258789,BSE
BVCL,42.16999816894531,43.0,41.540000915527344,42.02000045776367,BSE
ASMS,10.75,10.880000114440918,10.350000381469727,10.470000267028809,BSE
BASF,3542.449951171875,3556.89990234375,3515.0,3522.60009765625,BSE
BATAINDIA,797.7999877929688,809.7999877929688,793.7000122070312,795.4000244140625,BSE
BAYERCROP,4730.0,4769.9501953125,4658.2001953125,4679.9501953125,BSE
BCLIND,27.790000915527344,28.510000228881836,27.790000915527344,28.0,BSE
BELLACASA,290.0,290.0,275.79998779296875,276.5,BSE
BELRISE,185.0,185.75,181.0,185.4499969482422,BSE
BLAL,187.0,188.0500030517578,185.60000610351562,185.64999389648438,BSE
BEML,1715.050048828125,1726.0,1692.9000244140625,1708.550048828125,BSE
BERGEPAINT,456.1499938964844,462.1000061035156,455.1499938964844,458.8500061035156,BSE
BFINVEST,406.04998779296875,412.0,405.8999938964844,405.8999938964844,BSE
BHAGERIA,155.0,155.0,154.10000610351562,154.10000610351562,BSE
BHAGCHEM,205.0,207.39999389648438,202.75,204.14999389648438,BSE
BHAGYANGR,151.10000610351562,157.0,150.3000030517578,150.9499969482422,BSE
BHANDARI,3.0899999141693115,3.109999895095825,2.940000057220459,2.9700000286102295,BSE
BEPL,81.0999984741211,82.43000030517578,80.69999694824219,80.94000244140625,BSE
BBL,2420.5,2452.10009765625,2420.5,2429.14990234375,BSE
BHARATCOAL,33.279998779296875,34.13999938964844,33.040000915527344,33.43000030517578,BSE
BDL,1243.0,1277.0999755859375,1243.0,1272.5,BSE
BEL,441.0,449.8500061035156,440.0,449.0,BSE
BHARATFORG,1902.0,1919.0,1885.550048828125,1912.199951171875,BSE
BHARATGEAR,106.0,111.80000305175781,106.0,109.0,BSE
BPCL,380.5,387.1499938964844,378.5,385.8999938964844,BSE
BHARATRAS,1515.050048828125,1560.0,1500.0,1547.949951171875,BSE
BRNL,19.579999923706055,19.610000610351562,19.229999542236328,19.479999542236328,BSE
BHARATSE,198.0,202.0,191.4499969482422,194.3000030517578,BSE
BHARATWIRE,175.0,179.5,175.0,177.5,BSE
BHARTIARTL,1913.6500244140625,1934.5,1905.0999755859375,1928.5,BSE
BHARTIHEXA,1640.0,1666.199951171875,1640.0,1660.75,BSE
BIL,818.5,823.0,818.5,823.0,BSE
BHEL,264.6000061035156,265.45001220703125,259.75,264.8500061035156,BSE
BIGBLOC,50.0,52.189998626708984,50.0,50.290000915527344,BSE
BIKAJI,623.5,632.5999755859375,623.5,630.9500122070312,BSE
GROWW,164.89999389648438,165.4499969482422,161.5500030517578,165.0,BSE
BIOCON,393.75,400.8999938964844,389.1499938964844,394.04998779296875,BSE
BIOFILCHEM,32.5,33.9900016784668,31.399999618530273,31.520000457763672,BSE
BIRLACABLE,139.60000610351562,141.89999389648438,137.5,137.5,BSE
BIRLACORPN,978.5499877929688,1001.0499877929688,978.5499877929688,991.6500244140625,BSE
BIRLANU,1519.0999755859375,1563.1500244140625,1491.4000244140625,1512.800048828125,BSE
BSLSENETFG,82.55999755859375,82.88999938964844,82.55999755859375,82.88999938964844,BSE
BSOFT,371.8999938964844,387.75,371.0,383.8500061035156,BSE
BBOX,554.9500122070312,563.75,531.5499877929688,544.7000122070312,BSE
BLACKBUCK,600.0,603.3499755859375,576.9000244140625,580.5,BSE
BLISSGVS,219.5500030517578,223.39999389648438,214.60000610351562,217.5,BSE
BLSE,152.5500030517578,158.35000610351562,152.5500030517578,156.0,BSE
BLS,290.20001220703125,291.8999938964844,276.8999938964844,278.75,BSE
BLUECOAST,22.420000076293945,24.149999618530273,22.020000457763672,23.040000915527344,BSE
BLUEDART,5650.0,5666.35009765625,5570.4501953125,5612.5498046875,BSE
BLUEJET,397.79998779296875,414.25,396.29998779296875,397.5,BSE
BLUESTARCO,1940.0999755859375,1975.0,1932.199951171875,1965.699951171875,BSE
BLUESTONE,421.45001220703125,437.29998779296875,418.6000061035156,432.20001220703125,BSE
BMWVENTLTD,60.38999938964844,62.38999938964844,59.70000076293945,61.79999923706055,BSE
BODALCHEM,46.04999923706055,47.439998626708984,45.52000045776367,46.20000076293945,BSE
BTML,7.400000095367432,7.690000057220459,7.25,7.449999809265137,BSE
BBTC,1740.050048828125,1763.0999755859375,1716.0999755859375,1726.75,BSE
BOMDYEING,113.4000015258789,115.1500015258789,113.4000015258789,114.6500015258789,BSE
BOROLTD,242.35000610351562,242.89999389648438,235.8000030517578,236.0,BSE
BORORENEW,473.8999938964844,483.0,464.1000061035156,465.1000061035156,BSE
BOROSCI,104.80000305175781,108.0999984741211,104.80000305175781,105.25,BSE
BOSCH-HCIL,1400.0,1444.9000244140625,1400.0,1434.1500244140625,BSE
BOSCHLTD,36981.0,36981.0,36200.0,36732.75,BSE
BPL,54.5099983215332,57.900001525878906,54.5,55.90999984741211,BSE
FIRSTCRY,211.25,223.10000610351562,211.25,220.3000030517578,BSE
BCONCEPTS,261.70001220703125,261.70001220703125,256.1499938964844,256.1499938964844,BSE
BRIGADE,714.5999755859375,730.75,714.4500122070312,715.9000244140625,BSE
BRIGHOTEL,62.2400016784668,62.25,61.68000030517578,61.900001525878906,BSE
BRITANNIA,6151.60009765625,6184.5,6070.0,6137.35009765625,BSE
BROOKS,69.37000274658203,69.37000274658203,67.1500015258789,69.16999816894531,BSE
BSL,130.60000610351562,131.5500030517578,130.5500030517578,130.60000610351562,BSE
BUTTERFLY,606.2000122070312,606.2000122070312,606.2000122070312,606.2000122070312,BSE
MAPMYINDIA,1048.0999755859375,1077.8499755859375,1043.800048828125,1048.0999755859375,BSE
CALSOFT,13.359999656677246,13.84000015258789,12.609999656677246,12.770000457763672,BSE
CTE,29.350000381469727,29.979999542236328,27.8799991607666,28.139999389648438,BSE
CAMLINFINE,139.89999389648438,144.0,138.10000610351562,139.14999389648438,BSE
CAMPUS,264.1000061035156,264.1000061035156,260.0,260.29998779296875,BSE
CANFINHOME,888.7999877929688,895.5,879.0499877929688,887.25,BSE
CANBK,159.25,162.89999389648438,156.64999389648438,158.89999389648438,BSE
CANHLIFE,150.14999389648438,151.35000610351562,145.10000610351562,146.39999389648438,BSE
CRAMC,253.60000610351562,256.95001220703125,251.10000610351562,251.89999389648438,BSE
CANTABIL,270.95001220703125,272.8999938964844,266.75,268.3500061035156,BSE
CAPACITE,250.0,258.0,245.85000610351562,247.1999969482422,BSE
CAPILLARY,501.04998779296875,525.8499755859375,501.04998779296875,511.0,BSE
CIFL,31.889999389648438,31.889999389648438,31.049999237060547,31.049999237060547,BSE
CAPITALSFB,263.8999938964844,264.8999938964844,259.0,260.6499938964844,BSE
CAPTRUST,12.979999542236328,13.529999732971191,12.859999656677246,13.529999732971191,BSE
CAPLIPOINT,1727.5,1741.949951171875,1714.050048828125,1726.199951171875,BSE
CGCL,169.89999389648438,170.0,166.60000610351562,168.35000610351562,BSE
CARBORUNIV,830.0,839.2000122070312,830.0,837.4500122070312,BSE
CARERATING,1613.0,1650.1500244140625,1599.0999755859375,1614.5999755859375,BSE
CPEDU,206.0,206.0500030517578,199.9499969482422,202.89999389648438,BSE
CARRARO,531.9500122070312,532.0,523.8499755859375,530.0499877929688,BSE
CARTRADE,1789.9000244140625,1877.699951171875,1788.050048828125,1868.75,BSE
CARYSIL,911.0,935.0,905.7000122070312,909.7999877929688,BSE
CASTROLIND,186.25,188.10000610351562,186.25,187.60000610351562,BSE
CCL,1041.449951171875,1051.199951171875,1027.5,1034.0,BSE
CEATLTD,3766.25,3770.60009765625,3671.0,3702.60009765625,BSE
CEIGALL,283.54998779296875,289.54998779296875,283.25,286.75,BSE
CEINSYS,991.7000122070312,1012.4000244140625,972.0499877929688,988.2999877929688,BSE
CELEBRITY,7.230000019073486,8.350000381469727,7.21999979019165,8.300000190734863,BSE
CELLO,414.04998779296875,424.25,414.04998779296875,418.6000061035156,BSE
CEMPRO,615.6500244140625,615.6500244140625,585.25,590.6500244140625,BSE
CENTRALBK,40.5099983215332,40.90999984741211,39.86000061035156,40.43000030517578,BSE
CENTRUM,24.600000381469727,26.0,23.760000228881836,24.100000381469727,BSE
CENTUM,2681.89990234375,2713.199951171875,2643.35009765625,2683.300048828125,BSE
CENTENKA,439.0,439.1000061035156,431.6000061035156,436.1000061035156,BSE
CENTEXT,20.0,20.520000457763672,19.700000762939453,19.989999771118164,BSE
CENTURYPLY,755.75,765.0,746.7000122070312,762.7999877929688,BSE
CERA,4928.85009765625,4981.9501953125,4910.0,4943.5498046875,BSE
CESC,160.14999389648438,161.89999389648438,159.0,159.5500030517578,BSE
CGPOWER,713.2000122070312,733.2000122070312,711.9500122070312,726.3499755859375,BSE
CHALET,833.1500244140625,835.4500122070312,822.2999877929688,825.6500244140625,BSE
