symbol,open,high,low,close,exchange
BSLGOLDETF,132.6199951171875,133.35000610351562,132.00999450683594,132.16000366210938,BSE
ADOR,1099.0,1147.300048828125,1099.0,1115.8499755859375,BSE
ADROITINFO,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,BSE
ADVAIT,1750.25,1777.550048828125,1690.0,1701.0,BSE
ADVANCE,138.0,143.0,137.1999969482422,140.35000610351562,BSE
ADVENZYMES,300.70001220703125,304.6000061035156,298.45001220703125,300.3999938964844,BSE
ADVANIHOTR,55.93000030517578,56.70000076293945,55.29999923706055,55.45000076293945,BSE
ADVENTHTL,216.75,217.64999389648438,213.89999389648438,216.25,BSE
AEGISLOG,702.4500122070312,702.4500122070312,689.0,693.2000122070312,BSE
AEGISVOPAK,219.0,222.0,217.0500030517578,221.3000030517578,BSE
AEQUS,144.4499969482422,150.64999389648438,142.39999389648438,146.89999389648438,BSE
AEROENTER,81.66000366210938,85.08000183105469,81.08000183105469,81.66000366210938,BSE
AEROFLEX,207.25,231.8000030517578,205.5500030517578,226.4499969482422,BSE
AERONEU,70.0,73.11000061035156,70.0,70.69000244140625,BSE
AETHER,970.75,1002.7999877929688,970.75,991.4500122070312,BSE
AFCONS,328.29998779296875,328.29998779296875,322.5,323.04998779296875,BSE
AFFLE,1560.5,1560.5,1515.0,1519.4000244140625,BSE
AFFORDABLE,209.0,226.14999389648438,205.0,214.89999389648438,BSE
AGARIND,624.25,632.6500244140625,615.0,622.6500244140625,BSE
AGI,600.0999755859375,606.2999877929688,591.2000122070312,593.0,BSE
AGIIL,245.25,277.0,245.25,262.54998779296875,BSE
AHLUCONT,807.5999755859375,817.0,795.0,813.7000122070312,BSE
AIAENG,3951.60009765625,4042.0,3892.949951171875,4019.800048828125,BSE
GOLDTECH,41.20000076293945,41.63999938964844,40.79999923706055,41.27000045776367,BSE
AIRAN,19.600000381469727,19.780000686645508,17.8700008392334,18.270000457763672,BSE
AJANTPHARM,2957.60009765625,2976.0,2950.0,2961.64990234375,BSE
AJAXENGG,487.45001220703125,493.79998779296875,479.8999938964844,489.1499938964844,BSE
AJMERA,141.35000610351562,150.8000030517578,141.35000610351562,148.8000030517578,BSE
AKI,6.099999904632568,6.300000190734863,5.920000076293945,6.0,BSE
AFIL,4.949999809265137,5.619999885559082,4.909999847412109,5.53000020980835,BSE
AKSHOPTFBR,5.329999923706055,5.329999923706055,4.989999771118164,5.150000095367432,BSE
AKSHAR,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,BSE
AKSHARCHEM,215.25,217.85000610351562,215.25,217.85000610351562,BSE
AKUMS,486.54998779296875,503.20001220703125,486.1000061035156,489.0,BSE
AKZOINDIA,3001.10009765625,3075.550048828125,3001.10009765625,3068.35009765625,BSE
ALANKIT,8.800000190734863,9.520000457763672,8.800000190734863,9.369999885559082,BSE
ALBERTDAVD,753.9500122070312,753.9500122070312,753.9500122070312,753.9500122070312,BSE
ALEMBICLTD,95.69000244140625,96.0999984741211,94.88999938964844,95.63999938964844,BSE
APLLTD,781.5499877929688,787.25,765.75,776.25,BSE
ALGOQUANT,59.0,59.630001068115234,56.599998474121094,57.04999923706055,BSE
ALICON,816.0,830.75,804.2000122070312,829.25,BSE
ALIVUS,908.2999877929688,911.5999755859375,894.0499877929688,899.2000122070312,BSE
ALKALI,68.55999755859375,73.80000305175781,68.55999755859375,70.08999633789062,BSE
ALKEM,5410.7598250365445,5432.187102593712,5358.977762345835,5420.33251953125,BSE
ALKYLAMINE,1545.0,1550.25,1526.9000244140625,1531.9000244140625,BSE
ALLTIME,254.75,258.3500061035156,252.89999389648438,253.60000610351562,BSE
ALLCARGO,9.0,9.020000457763672,8.850000381469727,8.890000343322754,BSE
ALLDIGI,887.7999877929688,887.7999877929688,810.4000244140625,814.7000122070312,BSE
ABDL,525.0499877929688,529.2999877929688,518.0999755859375,521.6500244140625,BSE
ADSL,124.8499984741211,130.0,118.44999694824219,125.1500015258789,BSE
ALMONDZ,14.899999618530273,15.350000381469727,14.899999618530273,15.109999656677246,BSE
ALOKINDS,15.09000015258789,15.09000015258789,14.90999984741211,15.0,BSE
ALPA,71.80999755859375,72.05999755859375,70.5199966430664,70.52999877929688,BSE
ALPHAGEO,202.1999969482422,207.0500030517578,202.1999969482422,206.64999389648438,BSE
AMAGI,378.0,391.5,378.0,389.75,BSE
AMANTA,108.3499984741211,109.4000015258789,106.6500015258789,106.94999694824219,BSE
ARE&M,845.0,855.0,837.9000244140625,853.7000122070312,BSE
AMBER,7889.35009765625,7917.9501953125,7762.2001953125,7896.7998046875,BSE
AMBICAAGAR,26.100000381469727,26.100000381469727,25.190000534057617,25.200000762939453,BSE
AMBIKCO,1325.050048828125,1373.199951171875,1325.050048828125,1352.5999755859375,BSE
AMBUJACEM,521.3499755859375,525.7999877929688,520.2000122070312,522.9500122070312,BSE
AMDIND,43.279998779296875,43.279998779296875,43.0,43.0,BSE
AMNPLST,168.0,171.0,166.6999969482422,166.6999969482422,BSE
AMJLAND,42.380001068115234,42.47999954223633,41.849998474121094,42.11000061035156,BSE
AMRUTANJAN,617.75,637.0,613.4500122070312,628.0,BSE
ARSSBL,539.4000244140625,547.5999755859375,531.25,537.8499755859375,BSE
ANANDRATHI,3012.89990234375,3018.35009765625,3004.449951171875,3009.85009765625,BSE
ANANTRAJ,544.0,569.0,539.1500244140625,556.0,BSE
ACL,56.79999923706055,57.7400016784668,56.529998779296875,57.06999969482422,BSE
ANDHRAPAP,67.0,69.13999938964844,67.0,68.58999633789062,BSE
ANDHRSUGAR,73.6500015258789,74.7300033569336,73.2300033569336,74.58000183105469,BSE
ANGELONE,259.0,265.625,257.69000244140625,258.79998779296875,BSE
ANIKINDS,44.349998474121094,47.41999816894531,44.349998474121094,46.36000061035156,BSE
APCL,138.4499969482422,142.5,136.8000030517578,136.8000030517578,BSE
AHCL,121.9000015258789,122.80000305175781,121.4000015258789,121.4000015258789,BSE
ANMOL,12.0,12.8100004196167,12.0,12.649999618530273,BSE
ANTELOPUS,595.7000122070312,597.4000244140625,582.0,591.7000122070312,BSE
ANTHEM,708.3499755859375,708.3499755859375,684.4000244140625,687.5,BSE
AWHCL,505.54998779296875,514.4500122070312,500.29998779296875,502.6499938964844,BSE
ANUHPHR,80.87999725341797,82.66999816894531,77.0,77.51000213623047,BSE
ANURAS,1269.699951171875,1294.449951171875,1262.449951171875,1289.050048828125,BSE
APARINDS,9530.0498046875,10416.9501953125,9530.0498046875,10172.0498046875,BSE
APCOTEXIND,378.0,378.0,371.04998779296875,371.04998779296875,BSE
APEX,424.45001220703125,451.0,422.8500061035156,434.54998779296875,BSE
APLAPOLLO,2227.39990234375,2268.199951171875,2227.39990234375,2241.550048828125,BSE
APOLLOHOSP,7595.9501953125,7669.60009765625,7595.9501953125,7648.9501953125,BSE
APOLLO,233.5,238.14999389648438,231.3000030517578,235.9499969482422,BSE
APOLLOPIPE,326.0,333.5,323.29998779296875,332.20001220703125,BSE
APOLLOTYRE,479.6000061035156,484.8500061035156,474.75,475.29998779296875,BSE
APTECHT,97.0,97.2699966430664,94.44999694824219,95.26000213623047,BSE
APTUS,249.4499969482422,250.75,247.60000610351562,249.64999389648438,BSE
AQYLON,1650.0,1650.0,1646.199951171875,1646.199951171875,BSE
ACI,570.0,573.5499877929688,562.5,565.0499877929688,BSE
ADL,71.80000305175781,75.9000015258789,71.80000305175781,75.9000015258789,BSE
ARCHIDPLY,84.75,90.0,84.75,90.0,BSE
ARCHIES,15.859999656677246,15.869999885559082,15.5,15.550000190734863,BSE
ARFIN,71.44999694824219,72.01000213623047,69.48999786376953,71.0999984741211,BSE
ARIES,380.1499938964844,380.1499938964844,360.75,363.70001220703125,BSE
ARIHANTCAP,77.06999969482422,81.19000244140625,76.79000091552734,78.55999755859375,BSE
ARIHANTSUP,260.0,266.75,259.0,262.70001220703125,BSE
ARIS,114.0,117.4000015258789,111.05000305175781,116.30000305175781,BSE
ARKADE,119.0,121.6500015258789,119.0,121.30000305175781,BSE
ARMANFIN,1650.050048828125,1750.0,1650.050048828125,1708.5,BSE
AROGRANITE,28.579999923706055,28.75,28.049999237060547,28.389999389648438,BSE
ARROWGREEN,434.8999938964844,453.1000061035156,430.29998779296875,450.8500061035156,BSE
ARVINDFASN,483.3500061035156,487.75,477.25,478.8999938964844,BSE
ARVIND,378.20001220703125,379.20001220703125,373.3999938964844,377.1499938964844,BSE
ARVSMART,567.0499877929688,567.0499877929688,554.2999877929688,559.2000122070312,BSE
ASAHIINDIA,952.1500244140625,953.0,943.6500244140625,949.9500122070312,BSE
ASAHISONG,226.0,235.0,221.6999969482422,222.10000610351562,BSE
ASHAPURMIN,539.4000244140625,561.5,530.5,552.25,BSE
ASHIANA,333.6499938964844,361.0,328.3999938964844,329.79998779296875,BSE
ASHIMASYN,16.760000228881836,17.06999969482422,16.469999313354492,17.06999969482422,BSE
ASHOKLEY,208.75,209.60000610351562,207.10000610351562,208.3000030517578,BSE
ASHOKA,149.8000030517578,153.89999389648438,149.1999969482422,149.75,BSE
ASHOKAMET,16.0,16.149999618530273,15.470000267028809,16.049999237060547,BSE
ASIANENE,301.20001220703125,317.3999938964844,299.1000061035156,307.1499938964844,BSE
ASIANTILES,72.0,73.80000305175781,70.1500015258789,73.08000183105469,BSE
AHLEAST,155.8000030517578,162.0,155.0,160.8000030517578,BSE
ASIANHOTNR,292.04998779296875,303.25,291.25,302.1000061035156,BSE
ASIANPAINT,2446.949951171875,2447.0,2416.949951171875,2432.550048828125,BSE
ASKAUTOLTD,432.04998779296875,445.0,430.0,443.1499938964844,BSE
ASALCBR,847.25,884.0,845.7999877929688,876.75,BSE
ASTEC,642.2999877929688,642.2999877929688,631.3499755859375,637.5999755859375,BSE
ASTERDM,627.6500244140625,630.9000244140625,619.5499877929688,629.3499755859375,BSE
ASTRAMICRO,917.0,923.4000244140625,909.0,915.5999755859375,BSE
ASTRAL,1644.9000244140625,1644.9000244140625,1621.550048828125,1636.5999755859375,BSE
ASTRAZEN,8888.650390625,9010.5,8860.900390625,8888.849609375,BSE
ASTRON,4.150000095367432,4.199999809265137,4.099999904632568,4.099999904632568,BSE
ATALREAL,25.549999237060547,26.31999969482422,25.549999237060547,26.139999389648438,BSE
ATAM,70.37999725341797,71.1500015258789,69.20999908447266,71.13999938964844,BSE
ATHERENERG,721.4000244140625,732.75,713.5999755859375,728.0999755859375,BSE
ATLANTAELE,876.8499755859375,934.7999877929688,876.8499755859375,916.7999877929688,BSE
ATLANTAA,42.119998931884766,42.52000045776367,41.93000030517578,42.060001373291016,BSE
ATLASCYCLE,93.08000183105469,93.5,89.80000305175781,91.01000213623047,BSE
ATULAUTO,525.0499877929688,525.0499877929688,505.04998779296875,521.5499877929688,BSE
ATUL,6644.10009765625,6652.5,6569.39990234375,6633.89990234375,BSE
AUBANK,999.9000244140625,1023.9500122070312,995.75,1022.4500122070312,BSE
AURIONPRO,930.9500122070312,1020.0,930.9500122070312,979.7000122070312,BSE
AUROPHARMA,1186.449951171875,1193.1500244140625,1130.0,1159.75,BSE
AURUM,180.0,182.35000610351562,177.39999389648438,179.0500030517578,BSE
AIIL,498.8999938964844,505.1000061035156,493.29998779296875,500.6499938964844,BSE
AUTOIND,79.0,81.31999969482422,78.5199966430664,79.76000213623047,BSE
AUTOAXLES,2035.0,2047.9000244140625,2016.75,2027.199951171875,BSE
ASAL,468.3500061035156,472.8500061035156,460.45001220703125,467.29998779296875,BSE
AVADHSUGAR,339.8500061035156,339.8500061035156,333.0,334.45001220703125,BSE
AVALON,1065.800048828125,1079.4000244140625,1038.5999755859375,1054.5999755859375,BSE
AVANTEL,149.89999389648438,151.10000610351562,149.35000610351562,149.6999969482422,BSE
AVANTIFEED,1374.949951171875,1406.4000244140625,1345.0,1361.699951171875,BSE
DMART,3881.35009765625,3922.949951171875,3881.35009765625,3915.800048828125,BSE
CCAVENUE,18.329999923706055,19.350000381469727,18.329999923706055,18.90999984741211,BSE
AVG,142.9499969482422,142.9499969482422,137.0,138.14999389648438,BSE
AVONMORE,15.0,15.0,14.760000228881836,14.829999923706055,BSE
AVROIND,134.5,134.5,124.19999694824219,126.05000305175781,BSE
AVTNPL,64.05999755859375,66.73999786376953,63.83000183105469,65.38999938964844,BSE
AWFIS,325.79998779296875,328.5,315.1000061035156,320.20001220703125,BSE
AWL,204.4499969482422,205.8000030517578,201.8000030517578,202.5500030517578,BSE
AXISBANK,1364.8499755859375,1378.5,1354.0,1377.050048828125,BSE
AXISGOLD,126.41999816894531,128.3000030517578,125.25,125.5999984741211,BSE
AXISCADES,1418.800048828125,1472.5999755859375,1398.0,1472.5999755859375,BSE
AYE,137.0,141.5,128.39999389648438,129.5500030517578,BSE
AYMSYNTEX,193.85000610351562,193.85000610351562,184.8000030517578,186.39999389648438,BSE
AZAD,1656.5999755859375,1731.5,1645.0,1717.3499755859375,BSE
BAGFILMS,5.639999866485596,5.800000190734863,5.550000190734863,5.690000057220459,BSE
BLKASHYAP,50.040000915527344,50.95000076293945,49.86000061035156,50.279998779296875,BSE
STYLEBAAZA,345.6499938964844,347.20001220703125,335.1000061035156,336.25,BSE
BAFNAPH,115.55000305175781,116.0999984741211,115.55000305175781,116.0,BSE
BAIDFIN,11.600000381469727,11.600000381469727,10.949999809265137,11.449999809265137,BSE
BAJAJ-AUTO,9750.0498046875,10005.900390625,9750.0498046875,9978.25,BSE
BAJAJCON,374.20001220703125,377.8500061035156,370.0,373.6499938964844,BSE
BAJAJELEC,389.6000061035156,389.6000061035156,378.04998779296875,383.8999938964844,BSE
BAJFINANCE,1015.0,1025.1500244140625,1008.0,1023.7999877929688,BSE
BAJAJFINSV,2033.550048828125,2066.0,2033.550048828125,2060.60009765625,BSE
BAJAJHCARE,361.5,363.1000061035156,355.0,358.45001220703125,BSE
BAJAJHIND,16.5,16.559999465942383,16.190000534057617,16.229999542236328,BSE
BAJAJHLDNG,11217.75,11440.0,11216.9501953125,11411.25,BSE
BAJAJHFL,88.80000305175781,89.33999633789062,88.63999938964844,88.7699966430664,BSE
BAJEL,165.4499969482422,167.60000610351562,162.25,165.9499969482422,BSE
BALPHARMA,79.4000015258789,81.4000015258789,78.16999816894531,78.94999694824219,BSE
BALAMINES,1106.0,1121.949951171875,1100.550048828125,1101.5,BSE
BALAJITELE,86.01000213623047,90.58000183105469,86.01000213623047,89.44999694824219,BSE
BALKRISIND,2548.35009765625,2551.0,2520.0,2540.0,BSE
BALKRISHNA,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,BSE
BALMLAWRIE,179.6999969482422,180.9499969482422,178.75,180.3000030517578,BSE
BALRAMCHIN,469.20001220703125,470.04998779296875,466.0,467.6000061035156,BSE
BALUFORGE,502.0,528.0,495.1000061035156,503.3500061035156,BSE
BANARBEADS,113.6500015258789,134.0,113.6500015258789,125.1500015258789,BSE
BANCOINDIA,651.0499877929688,669.5499877929688,649.5999755859375,659.5999755859375,BSE
BANDHANBNK,167.39999389648438,172.14999389648438,167.39999389648438,171.75,BSE
GOLDBND,150.74000549316406,151.49000549316406,150.19000244140625,150.9600067138672,BSE
BANG,44.5,44.5,42.5,42.810001373291016,BSE
BANKBARODA,303.29998779296875,307.0,303.25,305.0,BSE
BANKINDIA,170.89999389648438,173.3000030517578,170.5,172.5,BSE
MAHABANK,67.62999725341797,69.2300033569336,67.4000015258789,69.0,BSE
BASML,24.5,24.5,23.459999084472656,24.469999313354492,BSE
BANARISUG,3600.0,3611.0,3588.800048828125,3588.800048828125,BSE
BANSALWIRE,274.0,277.8999938964844,267.1499938964844,274.8500061035156,BSE
BANSWRAS,118.0,118.0,115.0,116.3499984741211,BSE
BVCL,45.040000915527344,47.560001373291016,45.040000915527344,45.88999938964844,BSE
ASMS,11.350000381469727,11.5,11.109999656677246,11.300000190734863,BSE
BASF,3636.0,3806.050048828125,3636.0,3665.949951171875,BSE
BATAINDIA,840.0499877929688,846.9000244140625,832.0,836.2000122070312,BSE
BAYERCROP,4751.0,4842.7001953125,4751.0,4833.4501953125,BSE
BCLIND,29.100000381469727,29.549999237060547,28.93000030517578,29.040000915527344,BSE
BELLACASA,301.29998779296875,313.95001220703125,292.8999938964844,304.75,BSE
BELRISE,188.75,192.10000610351562,182.75,185.35000610351562,BSE
BLAL,191.0,194.9499969482422,188.5500030517578,193.39999389648438,BSE
BEML,1738.1500244140625,1775.0,1735.9000244140625,1766.0,BSE
BERGEPAINT,462.54998779296875,464.29998779296875,459.0,460.5,BSE
BFINVEST,416.6499938964844,416.6499938964844,405.1000061035156,405.1000061035156,BSE
BHAGERIA,161.0,161.75,160.14999389648438,161.0,BSE
BHAGCHEM,209.10000610351562,209.3000030517578,206.85000610351562,206.85000610351562,BSE
BHAGYANGR,150.0,154.89999389648438,145.14999389648438,154.25,BSE
BHANDARI,4.150000095367432,4.349999904632568,4.0,4.050000190734863,BSE
BEPL,87.25,87.83000183105469,85.66000366210938,85.8499984741211,BSE
BBL,2494.60009765625,2549.0,2490.0,2536.0,BSE
BHARATCOAL,34.61000061035156,34.900001525878906,33.83000183105469,34.63999938964844,BSE
BDL,1273.5,1302.0,1259.0,1299.25,BSE
BEL,450.0,453.25,445.8500061035156,447.6499938964844,BSE
BHARATFORG,1749.6500244140625,1779.0,1747.199951171875,1771.8499755859375,BSE
BHARATGEAR,120.0,121.4000015258789,115.94999694824219,116.5999984741211,BSE
BPCL,376.5,381.29998779296875,376.0,380.75,BSE
BHARATRAS,1706.199951171875,1706.199951171875,1663.0,1667.5,BSE
BRNL,20.799999237060547,21.190000534057617,20.600000381469727,20.739999771118164,BSE
BHARATSE,209.75,209.75,192.9499969482422,194.60000610351562,BSE
BHARATWIRE,172.0,196.9499969482422,172.0,187.85000610351562,BSE
BHARTIARTL,2019.75,2029.3499755859375,2015.0,2021.449951171875,BSE
BHARTIHEXA,1688.9000244140625,1710.449951171875,1688.9000244140625,1702.199951171875,BSE
BIL,850.0499877929688,861.0499877929688,850.0499877929688,859.1500244140625,BSE
BHEL,266.0,266.0,258.0,261.04998779296875,BSE
BIGBLOC,55.900001525878906,56.22999954223633,55.0,55.65999984741211,BSE
BIKAJI,640.5999755859375,644.5,637.0,637.8499755859375,BSE
GROWW,168.0,172.64999389648438,167.35000610351562,171.39999389648438,BSE
BIOCON,378.95001220703125,382.8999938964844,375.6000061035156,378.79998779296875,BSE
BIOFILCHEM,34.900001525878906,35.40999984741211,33.0,34.41999816894531,BSE
BIRLACABLE,154.0,154.0,145.75,146.0,BSE
BIRLACORPN,1051.4000244140625,1056.949951171875,1041.6500244140625,1048.5999755859375,BSE
BIRLANU,1630.0,1659.75,1605.0,1611.0,BSE
BSLSENETFG,83.37999725341797,83.37999725341797,83.37999725341797,83.37999725341797,BSE
BSOFT,386.20001220703125,386.20001220703125,374.0,375.8999938964844,BSE
BBOX,531.4500122070312,551.0,521.0999755859375,530.0999755859375,BSE
BLACKBUCK,615.9000244140625,627.7000122070312,615.5999755859375,623.8499755859375,BSE
BLISSGVS,233.9499969482422,237.1999969482422,227.1999969482422,229.89999389648438,BSE
BLSE,169.1999969482422,169.3000030517578,166.5,167.0,BSE
BLS,283.1000061035156,283.1000061035156,277.5,278.6499938964844,BSE
BLUECOAST,25.8700008392334,25.8700008392334,25.8700008392334,25.8700008392334,BSE
BLUEDART,5749.9501953125,5834.39990234375,5722.0,5826.2001953125,BSE
BLUEJET,362.6000061035156,368.3500061035156,356.0,359.45001220703125,BSE
BLUESTARCO,2008.550048828125,2027.3499755859375,1971.800048828125,2017.9000244140625,BSE
BLUESTONE,404.54998779296875,426.79998779296875,404.54998779296875,419.5,BSE
BMWVENTLTD,59.2400016784668,60.61000061035156,58.060001373291016,58.709999084472656,BSE
BODALCHEM,48.04999923706055,48.68000030517578,47.720001220703125,47.90999984741211,BSE
BTML,7.929999828338623,7.929999828338623,7.599999904632568,7.760000228881836,BSE
BBTC,1812.5875640389613,1816.8466979354748,1796.88840084913,1802.78173828125,BSE
BOMDYEING,120.9000015258789,121.5,119.55000305175781,120.1500015258789,BSE
BOROLTD,258.20001220703125,266.3999938964844,258.20001220703125,263.8999938964844,BSE
BORORENEW,488.45001220703125,492.95001220703125,486.6000061035156,491.20001220703125,BSE
BOROSCI,117.25,117.25,114.19999694824219,115.19999694824219,BSE
BOSCH-HCIL,1365.050048828125,1405.699951171875,1365.050048828125,1390.0999755859375,BSE
BOSCHLTD,35375.0,35748.1484375,35181.94921875,35696.19921875,BSE
BPL,59.38999938964844,59.38999938964844,56.5,56.77000045776367,BSE
FIRSTCRY,230.1999969482422,231.4499969482422,210.8000030517578,216.14999389648438,BSE
BCONCEPTS,285.5,285.5,277.0,277.1499938964844,BSE
BRIGADE,742.7999877929688,743.5,732.4000244140625,740.5499877929688,BSE
BRIGHOTEL,60.91999816894531,63.0,60.880001068115234,62.470001220703125,BSE
BRITANNIA,6149.0498046875,6190.0,6119.0,6174.85009765625,BSE
BROOKS,74.11000061035156,80.5999984741211,74.0,76.73999786376953,BSE
BSL,130.25,130.25,130.1999969482422,130.1999969482422,BSE
BUTTERFLY,619.1500244140625,622.0,607.3499755859375,622.0,BSE
MAPMYINDIA,1180.6500244140625,1260.0,1147.300048828125,1161.800048828125,BSE
CALSOFT,13.0,14.199999809265137,13.0,13.609999656677246,BSE
CTE,34.5,34.810001373291016,33.619998931884766,34.189998626708984,BSE
CAMLINFINE,147.5500030517578,148.3000030517578,145.14999389648438,145.5500030517578,BSE
CAMPUS,271.5,272.6000061035156,267.95001220703125,271.29998779296875,BSE
CANFINHOME,900.7999877929688,914.3499755859375,900.7000122070312,903.0,BSE
CANBK,149.5,152.4499969482422,149.39999389648438,151.9499969482422,BSE
CANHLIFE,150.35000610351562,152.89999389648438,150.35000610351562,151.6999969482422,BSE
CRAMC,255.0500030517578,266.0,253.85000610351562,264.8500061035156,BSE
CANTABIL,292.6207844648385,295.164030456504,285.7391155187095,293.1693420410156,BSE
CAPACITE,260.5,265.3500061035156,255.75,258.8500061035156,BSE
CAPILLARY,551.0999755859375,551.0999755859375,526.0999755859375,533.2000122070312,BSE
CIFL,31.280000686645508,31.8700008392334,31.280000686645508,31.700000762939453,BSE
CAPITALSFB,262.0,266.1499938964844,262.0,264.0,BSE
CAPTRUST,13.779999732971191,13.800000190734863,13.479999542236328,13.680000305175781,BSE
CAPLIPOINT,1723.0999755859375,1735.949951171875,1681.699951171875,1711.5999755859375,BSE
CGCL,173.75,179.0,173.75,178.5500030517578,BSE
CARBORUNIV,830.1500244140625,843.5,826.7999877929688,840.3499755859375,BSE
CARERATING,1652.9000244140625,1654.5999755859375,1624.5999755859375,1641.8499755859375,BSE
CPEDU,212.85000610351562,212.85000610351562,207.75,208.4499969482422,BSE
CARRARO,533.0,551.4000244140625,533.0,547.0999755859375,BSE
CARTRADE,2037.5,2045.3499755859375,2011.0,2029.0999755859375,BSE
CARYSIL,981.7000122070312,1004.0999755859375,967.4000244140625,971.7999877929688,BSE
CASTROLIND,187.8000030517578,189.1999969482422,187.6999969482422,188.1999969482422,BSE
CCL,1008.2000122070312,1010.9500122070312,991.5999755859375,1002.0499877929688,BSE
CEATLTD,3954.800048828125,3954.800048828125,3869.25,3880.550048828125,BSE
CEIGALL,290.0,292.70001220703125,288.0,290.8500061035156,BSE
CEINSYS,1089.949951171875,1089.949951171875,985.0,1030.300048828125,BSE
CELEBRITY,7.829999923706055,8.140000343322754,7.650000095367432,8.109999656677246,BSE
CELLO,461.6499938964844,470.25,453.79998779296875,455.75,BSE
CEMPRO,603.0,610.0,598.5499877929688,605.9000244140625,BSE
CENTRALBK,38.189998626708984,38.790000915527344,38.099998474121094,38.58000183105469,BSE
CENTRUM,25.420000076293945,25.540000915527344,24.709999084472656,25.020000457763672,BSE
CENTUM,2355.0,2365.0,2330.0,2353.5,BSE
CENTENKA,453.0,453.79998779296875,447.0,447.0,BSE
CENTEXT,21.700000762939453,22.200000762939453,21.3700008392334,21.40999984741211,BSE
CENTURYPLY,762.8499755859375,768.0,756.0,764.7999877929688,BSE
CERA,5102.9501953125,5229.10009765625,5102.9501953125,5217.5,BSE
