symbol,open,high,low,close,exchange
ABCAPITAL,346.54998779296875,346.6000061035156,335.04998779296875,344.6000061035156,BSE
ABFRL,69.0199966430664,71.12999725341797,68.69999694824219,70.88999938964844,BSE
ABLBL,116.25,116.30000305175781,113.4000015258789,114.30000305175781,BSE
BIRLAMONEY,128.64999389648438,130.64999389648438,125.19999694824219,126.30000305175781,BSE
ABREL,1200.75,1313.8499755859375,1200.75,1304.9000244140625,BSE
CPPLUS,1555.5,1555.5,1459.75,1472.550048828125,BSE
AVL,496.20001220703125,502.5,487.8999938964844,489.75,BSE
BSLGOLDETF,131.74000549316406,136.0800018310547,131.13999938964844,134.75999450683594,BSE
ADOR,1058.0,1087.0,1050.0,1057.8499755859375,BSE
ADROITINFO,10.34000015258789,10.390000343322754,9.800000190734863,10.010000228881836,BSE
ADVAIT,1553.6500244140625,1553.6500244140625,1503.0,1514.5,BSE
ADVANCE,135.5500030517578,135.5500030517578,131.0,131.6999969482422,BSE
ADVENZYMES,286.04998779296875,293.45001220703125,279.54998779296875,290.8500061035156,BSE
ADVANIHOTR,55.900001525878906,56.790000915527344,55.900001525878906,56.470001220703125,BSE
ADVENTHTL,214.35000610351562,232.5500030517578,212.0,215.60000610351562,BSE
AEGISLOG,692.75,699.5499877929688,683.5,687.25,BSE
AEGISVOPAK,225.75,233.39999389648438,223.3000030517578,230.0500030517578,BSE
AEQUS,139.60000610351562,140.8000030517578,138.1999969482422,139.75,BSE
AEROENTER,80.6500015258789,81.02999877929688,79.0,79.12999725341797,BSE
AEROFLEX,187.85000610351562,193.14999389648438,186.1999969482422,188.0500030517578,BSE
AERONEU,66.05000305175781,76.6500015258789,66.05000305175781,72.12999725341797,BSE
AETHER,1038.949951171875,1052.0,1011.5999755859375,1022.7000122070312,BSE
AFCONS,340.25,349.5,337.0,338.25,BSE
AFFLE,1647.0,1668.699951171875,1617.0,1660.449951171875,BSE
AFFORDABLE,195.64999389648438,195.64999389648438,188.25,191.25,BSE
AGARIND,708.1500244140625,727.0,704.0,723.3499755859375,BSE
AGI,608.0499877929688,620.9000244140625,590.0999755859375,595.8499755859375,BSE
AGIIL,259.0,259.0,249.0,252.6999969482422,BSE
AHLUCONT,869.4000244140625,872.0,862.5499877929688,869.8499755859375,BSE
AIAENG,4112.89990234375,4115.0,3925.800048828125,3972.89990234375,BSE
GOLDTECH,54.0,54.0,44.400001525878906,44.75,BSE
AIRAN,14.819999694824219,15.5,14.819999694824219,14.880000114440918,BSE
AJANTPHARM,2826.199951171875,2850.0,2772.0,2812.300048828125,BSE
AJAXENGG,507.79998779296875,507.79998779296875,493.54998779296875,499.0,BSE
AJMERA,148.14999389648438,152.5,146.0,149.60000610351562,BSE
AKI,6.239999771118164,6.570000171661377,6.239999771118164,6.489999771118164,BSE
AFIL,5.380000114440918,5.409999847412109,5.21999979019165,5.300000190734863,BSE
AKSHOPTFBR,5.300000190734863,5.519999980926514,5.300000190734863,5.349999904632568,BSE
AKSHAR,0.5,0.5199999809265137,0.5,0.5199999809265137,BSE
AKSHARCHEM,229.4499969482422,230.0,222.3000030517578,222.3000030517578,BSE
AKUMS,449.1000061035156,453.79998779296875,443.70001220703125,446.20001220703125,BSE
AKZOINDIA,2885.0,2885.050048828125,2801.5,2821.35009765625,BSE
ALANKIT,9.640000343322754,9.670000076293945,9.520000457763672,9.630000114440918,BSE
ALBERTDAVD,684.9500122070312,684.9500122070312,682.75,684.5,BSE
ALEMBICLTD,94.3499984741211,97.37000274658203,94.3499984741211,97.01000213623047,BSE
APLLTD,803.9500122070312,825.3499755859375,799.7999877929688,809.75,BSE
ALGOQUANT,61.31999969482422,61.31999969482422,60.04999923706055,60.470001220703125,BSE
ALICON,738.2999877929688,743.0,729.5499877929688,739.7999877929688,BSE
ALIVUS,935.0,936.25,923.0,926.9000244140625,BSE
ALKALI,74.98999786376953,74.98999786376953,68.58000183105469,70.4800033569336,BSE
ALKEM,5497.16293050322,5645.268200170187,5497.16293050322,5616.6494140625,BSE
ALKYLAMINE,1573.449951171875,1575.949951171875,1538.449951171875,1553.949951171875,BSE
ALLTIME,245.0500030517578,246.0,238.75,240.10000610351562,BSE
ALLCARGO,10.619999885559082,10.800000190734863,10.449999809265137,10.680000305175781,BSE
ALLDIGI,894.5999755859375,902.4000244140625,867.5999755859375,882.5999755859375,BSE
ABDL,510.3500061035156,517.0,499.6499938964844,514.6500244140625,BSE
ADSL,130.5,130.9499969482422,127.55000305175781,128.6999969482422,BSE
ALMONDZ,14.350000381469727,14.960000038146973,14.300000190734863,14.420000076293945,BSE
ALOKINDS,16.3700008392334,16.549999237060547,16.020000457763672,16.190000534057617,BSE
ALPA,71.30000305175781,71.30000305175781,69.58999633789062,70.25,BSE
ALPHAGEO,212.0,228.64999389648438,212.0,227.1999969482422,BSE
AMAGI,366.8999938964844,377.25,366.8999938964844,374.25,BSE
AMANTA,110.94999694824219,110.94999694824219,105.0,105.05000305175781,BSE
ARE&M,892.5499877929688,893.3499755859375,868.4000244140625,876.4000244140625,BSE
AMBER,6405.5,6479.10009765625,6267.2001953125,6400.39990234375,BSE
AMBICAAGAR,24.479999542236328,24.479999542236328,24.280000686645508,24.280000686645508,BSE
AMBIKCO,1332.5,1333.5999755859375,1330.0,1330.0,BSE
AMBUJACEM,536.8499755859375,536.8499755859375,528.2000122070312,533.0499877929688,BSE
AMDIND,44.0,44.0,42.2599983215332,44.0,BSE
AMNPLST,183.60000610351562,188.14999389648438,173.0,174.0,BSE
AMJLAND,40.95000076293945,42.9900016784668,39.75,41.099998474121094,BSE
AMRUTANJAN,626.7520665890123,628.9984897667507,619.0642950820152,628.0499877929688,BSE
ARSSBL,583.6500244140625,584.0,574.5,577.2000122070312,BSE
ANANDRATHI,2931.550048828125,2972.449951171875,2925.10009765625,2944.39990234375,BSE
ANANTRAJ,554.2999877929688,558.6500244140625,543.9000244140625,547.5,BSE
ACL,56.0099983215332,58.72999954223633,56.0099983215332,58.04999923706055,BSE
ANDHRAPAP,65.1500015258789,67.5,65.01000213623047,65.19999694824219,BSE
ANDHRSUGAR,72.5,76.01000213623047,70.83999633789062,72.58000183105469,BSE
ANGELONE,262.010009765625,268.6400146484375,262.010009765625,264.2149963378906,BSE
ANIKINDS,50.0,51.599998474121094,50.0,50.79999923706055,BSE
APCL,144.0,145.6999969482422,140.0,140.5500030517578,BSE
AHCL,127.55000305175781,127.55000305175781,123.05000305175781,124.05000305175781,BSE
ANMOL,12.050000190734863,12.109999656677246,11.8100004196167,11.829999923706055,BSE
ANTELOPUS,576.4500122070312,597.0999755859375,563.7000122070312,589.0,BSE
ANTHEM,614.0,638.5999755859375,597.0,635.5999755859375,BSE
AWHCL,543.9500122070312,543.9500122070312,515.0,518.75,BSE
ANUHPHR,82.77999877929688,82.77999877929688,78.97000122070312,79.80999755859375,BSE
ANURAS,1253.6500244140625,1316.449951171875,1251.949951171875,1305.800048828125,BSE
APARINDS,9475.9501953125,9630.0,9374.5,9533.099609375,BSE
APCOTEXIND,375.1000061035156,377.0,370.0,374.54998779296875,BSE
APEX,373.95001220703125,377.25,357.54998779296875,360.95001220703125,BSE
APLAPOLLO,2165.550048828125,2195.0,2154.0,2181.050048828125,BSE
APOLLOHOSP,7139.766049468407,7139.766049468407,7035.15500723575,7113.25146484375,BSE
APOLLO,249.64999389648438,251.10000610351562,243.85000610351562,245.35000610351562,BSE
APOLLOPIPE,269.0,269.75,262.70001220703125,265.29998779296875,BSE
APOLLOTYRE,522.8571351909202,526.3329186157412,499.1721477919266,504.0382385253906,BSE
APTECHT,83.0,84.29000091552734,82.31999969482422,82.76000213623047,BSE
APTUS,283.70001220703125,285.6000061035156,268.29998779296875,271.20001220703125,BSE
AQYLON,1860.0,1899.1500244140625,1771.0,1898.199951171875,BSE
ACI,572.1500244140625,603.0499877929688,539.4500122070312,593.2999877929688,BSE
ARCHIDPLY,97.25,97.25,92.5,93.83000183105469,BSE
ARCHIES,16.350000381469727,16.350000381469727,16.260000228881836,16.260000228881836,BSE
ARFIN,75.12000274658203,77.80000305175781,72.76000213623047,77.20999908447266,BSE
ARIES,320.5,322.25,316.0,318.95001220703125,BSE
ARIHANTCAP,82.98999786376953,82.98999786376953,80.75,80.91000366210938,BSE
ARIHANTSUP,293.1000061035156,295.04998779296875,288.70001220703125,293.8999938964844,BSE
ARIS,95.94999694824219,96.0,89.80000305175781,90.5999984741211,BSE
ARKADE,130.85000610351562,130.85000610351562,125.19999694824219,126.6500015258789,BSE
ARMANFIN,1577.75,1577.75,1545.6500244140625,1550.4000244140625,BSE
AROGRANITE,29.010000228881836,31.399999618530273,29.010000228881836,30.600000381469727,BSE
ARROWGREEN,445.5,445.70001220703125,435.95001220703125,442.29998779296875,BSE
ARVINDFASN,500.0,500.0,487.6000061035156,489.20001220703125,BSE
ARVIND,370.95001220703125,379.0,367.0,372.45001220703125,BSE
ARVSMART,581.7000122070312,590.0,581.7000122070312,582.9500122070312,BSE
ASAHIINDIA,964.2999877929688,979.0,962.5999755859375,970.7000122070312,BSE
ASAHISONG,236.8000030517578,241.9499969482422,229.3000030517578,241.9499969482422,BSE
ASHAPURMIN,734.0499877929688,740.6500244140625,660.0,681.7000122070312,BSE
ASHIANA,301.9839153376169,303.1304312388136,293.60932604482434,296.50054931640625,BSE
ASHIMASYN,17.530000686645508,17.739999771118164,17.200000762939453,17.200000762939453,BSE
ASHOKLEY,201.60000610351562,202.85000610351562,200.0,201.64999389648438,BSE
ASHOKA,155.60000610351562,155.89999389648438,152.0,152.5500030517578,BSE
ASHOKAMET,14.180000305175781,14.390000343322754,13.539999961853027,14.069999694824219,BSE
ASIANENE,250.0,260.8500061035156,250.0,253.14999389648438,BSE
ASIANTILES,74.30999755859375,76.36000061035156,72.36000061035156,72.94999694824219,BSE
AHLEAST,139.6999969482422,143.75,139.6999969482422,143.75,BSE
ASIANHOTNR,314.25,324.8999938964844,301.0,302.54998779296875,BSE
ASIANPAINT,2448.89990234375,2454.39990234375,2402.449951171875,2432.10009765625,BSE
ASKAUTOLTD,456.8500061035156,462.29998779296875,450.5,461.6000061035156,BSE
ASALCBR,888.9500122070312,918.0,845.0499877929688,858.1500244140625,BSE
ASTEC,629.9500122070312,680.6500244140625,629.9500122070312,660.0499877929688,BSE
ASTERDM,540.0499877929688,540.2000122070312,529.0,538.4000244140625,BSE
ASTRAMICRO,951.3499755859375,952.7000122070312,931.0,935.4000244140625,BSE
ASTRAL,1506.050048828125,1514.5999755859375,1494.050048828125,1502.800048828125,BSE
ASTRAZEN,8609.0498046875,8645.25,8544.25,8623.0,BSE
ASTRON,4.199999809265137,4.199999809265137,4.059999942779541,4.110000133514404,BSE
ATALREAL,27.40999984741211,27.889999389648438,27.18000030517578,27.6299991607666,BSE
ATAM,76.95999908447266,76.95999908447266,75.0,75.44999694824219,BSE
ATHERENERG,695.8499755859375,718.0,678.3499755859375,714.5499877929688,BSE
ATLANTAELE,830.0,830.0,799.7999877929688,808.9500122070312,BSE
ATLANTAA,47.58000183105469,47.58000183105469,44.599998474121094,44.709999084472656,BSE
ATLASCYCLE,97.66999816894531,97.66999816894531,97.66999816894531,97.66999816894531,BSE
ATULAUTO,432.0,438.25,429.8500061035156,431.1000061035156,BSE
ATUL,6265.0,6369.25,6230.0,6276.89990234375,BSE
AUBANK,980.5,989.5999755859375,974.0999755859375,986.0499877929688,BSE
AURIONPRO,917.9000244140625,920.0,894.0499877929688,907.8499755859375,BSE
AUROPHARMA,1225.25,1225.25,1178.0,1182.5,BSE
AURUM,184.10000610351562,184.10000610351562,177.0,178.85000610351562,BSE
AIIL,501.54998779296875,505.0,492.3500061035156,499.8500061035156,BSE
AUTOIND,78.87999725341797,79.0,76.7300033569336,77.30000305175781,BSE
AUTOAXLES,2100.0,2100.0,1953.5,1968.949951171875,BSE
ASAL,457.45001220703125,457.45001220703125,450.0,450.8999938964844,BSE
AVADHSUGAR,362.45001220703125,385.3500061035156,336.79998779296875,344.1499938964844,BSE
AVALON,1030.5999755859375,1047.800048828125,964.9500122070312,1020.25,BSE
AVANTEL,152.0,153.0,148.9499969482422,150.5,BSE
AVANTIFEED,1064.949951171875,1115.0,1037.6500244140625,1080.699951171875,BSE
DMART,3822.449951171875,3950.949951171875,3822.449951171875,3937.75,BSE
CCAVENUE,17.190000534057617,17.56999969482422,16.93000030517578,17.049999237060547,BSE
AVG,149.3000030517578,155.0,148.25,155.0,BSE
AVONMORE,14.8100004196167,15.100000381469727,14.579999923706055,14.800000190734863,BSE
AVROIND,134.8000030517578,134.8000030517578,125.0,127.9000015258789,BSE
AVTNPL,68.1383820697938,68.23785264258301,67.37245031128698,67.88970184326172,BSE
AWFIS,385.95001220703125,385.95001220703125,370.6000061035156,373.45001220703125,BSE
AWL,216.64999389648438,217.8000030517578,213.9499969482422,214.64999389648438,BSE
AXISBANK,1345.75,1345.75,1318.0,1330.6500244140625,BSE
AXISGOLD,127.18000030517578,130.0,124.0,126.36000061035156,BSE
AXISCADES,1244.5,1244.550048828125,1173.0,1179.550048828125,BSE
AYMSYNTEX,179.0,181.0,176.39999389648438,176.5500030517578,BSE
AZAD,1524.0999755859375,1524.800048828125,1476.050048828125,1502.550048828125,BSE
BAGFILMS,5.400000095367432,5.730000019073486,5.400000095367432,5.53000020980835,BSE
BLKASHYAP,52.40999984741211,53.9900016784668,51.88999938964844,53.40999984741211,BSE
STYLEBAAZA,315.04998779296875,333.45001220703125,306.3999938964844,312.1499938964844,BSE
BAFNAPH,116.8499984741211,116.8499984741211,116.8499984741211,116.8499984741211,BSE
BAIDFIN,11.210000038146973,11.9399995803833,11.210000038146973,11.520000457763672,BSE
BAJAJ-AUTO,9640.0,9680.5,9606.9501953125,9639.0,BSE
BAJAJCON,357.0,368.75,353.0,363.70001220703125,BSE
BAJAJELEC,408.04998779296875,422.1000061035156,408.04998779296875,415.75,BSE
BAJFINANCE,965.0,968.4000244140625,953.0,964.7000122070312,BSE
BAJAJFINSV,1996.699951171875,2022.5,1992.300048828125,2000.5,BSE
BAJAJHCARE,353.1000061035156,375.79998779296875,350.20001220703125,369.1000061035156,BSE
BAJAJHIND,16.56999969482422,16.739999771118164,16.239999771118164,16.299999237060547,BSE
BAJAJHLDNG,10883.5,11306.2998046875,10830.0,10904.4501953125,BSE
BAJAJHFL,91.75,91.83999633789062,90.58999633789062,91.1500015258789,BSE
BAJEL,167.0,175.39999389648438,163.0,170.0,BSE
BALPHARMA,70.0,72.0,69.2300033569336,72.0,BSE
BALAMINES,1133.0,1144.199951171875,1100.0,1105.699951171875,BSE
BALAJITELE,87.01000213623047,96.58000183105469,86.95999908447266,91.2699966430664,BSE
BALKRISIND,2636.199951171875,2742.0,2571.5,2685.550048828125,BSE
BALKRISHNA,17.389999389648438,17.389999389648438,16.530000686645508,16.600000381469727,BSE
BALMLAWRIE,177.0,183.89999389648438,177.0,179.85000610351562,BSE
BALRAMCHIN,440.0,447.45001220703125,436.54998779296875,446.29998779296875,BSE
BALUFORGE,447.6499938964844,456.6499938964844,436.75,445.8999938964844,BSE
BANARBEADS,115.05000305175781,133.64999389648438,115.05000305175781,123.5999984741211,BSE
BANCOINDIA,613.2999877929688,644.0999755859375,613.2999877929688,636.3499755859375,BSE
BANDHANBNK,157.0500030517578,158.39999389648438,156.64999389648438,157.75,BSE
GOLDBND,154.0,154.0,148.8800048828125,150.39999389648438,BSE
BANG,47.459999084472656,47.459999084472656,45.09000015258789,45.5,BSE
BANKBARODA,291.04998779296875,293.1000061035156,289.0,290.3999938964844,BSE
BANKINDIA,161.0,164.85000610351562,160.89999389648438,163.39999389648438,BSE
MAHABANK,65.45999908447266,66.0,64.66999816894531,64.98999786376953,BSE
BASML,25.290000915527344,25.290000915527344,24.290000915527344,24.600000381469727,BSE
BANSALWIRE,279.0,279.0,271.6499938964844,272.95001220703125,BSE
BANSWRAS,142.0,142.0,118.0,118.30000305175781,BSE
BVCL,48.310001373291016,54.79999923706055,48.29999923706055,50.45000076293945,BSE
ASMS,12.170000076293945,14.350000381469727,12.010000228881836,14.350000381469727,BSE
BASF,3756.949951171875,3799.0,3727.0,3747.10009765625,BSE
BATAINDIA,860.7000122070312,862.5,851.0,851.6500244140625,BSE
BAYERCROP,4488.5,4515.2998046875,4442.7998046875,4465.4501953125,BSE
BCLIND,29.3700008392334,29.3700008392334,28.020000457763672,28.469999313354492,BSE
BELLACASA,326.3999938964844,331.70001220703125,319.54998779296875,319.54998779296875,BSE
BELRISE,183.25,188.5500030517578,183.1999969482422,184.39999389648438,BSE
BLAL,191.64999389648438,192.75,189.89999389648438,191.25,BSE
BEML,1762.5639251522987,1762.5639251522987,1717.2291303304376,1745.7381591796875,BSE
BERGEPAINT,489.3500061035156,489.3500061035156,470.5,472.3500061035156,BSE
BFINVEST,407.8500061035156,407.8500061035156,396.25,398.45001220703125,BSE
BHAGERIA,170.14999389648438,170.14999389648438,164.0,164.0500030517578,BSE
BHAGCHEM,226.89999389648438,226.89999389648438,224.85000610351562,225.89999389648438,BSE
BHAGYANGR,168.14999389648438,169.85000610351562,165.35000610351562,169.39999389648438,BSE
BHANDARI,4.380000114440918,4.380000114440918,3.990000009536743,4.090000152587891,BSE
BEPL,85.00444047556083,85.70630204566312,83.97635932525624,85.44928741455078,BSE
BBL,2800.199951171875,2873.0,2798.14990234375,2861.050048828125,BSE
BHARATCOAL,37.88999938964844,38.13999938964844,37.25,37.47999954223633,BSE
BDL,1296.9340591410892,1296.983808832027,1246.0650609756917,1268.186279296875,BSE
BEL,440.45001220703125,440.45001220703125,428.1000061035156,432.8500061035156,BSE
BHARATFORG,1598.1243850888638,1598.1243850888638,1560.2177353613001,1571.4049072265625,BSE
BHARATGEAR,114.1500015258789,118.44999694824219,114.0999984741211,118.1500015258789,BSE
BPCL,385.0,391.8500061035156,378.29998779296875,381.75,BSE
BHARATRAS,1869.4000244140625,1902.449951171875,1847.6500244140625,1862.699951171875,BSE
BRNL,20.3799991607666,21.0,20.219999313354492,20.649999618530273,BSE
BHARATSE,158.1999969482422,172.0,155.6999969482422,168.0500030517578,BSE
BHARATWIRE,169.0,172.64999389648438,167.14999389648438,170.9499969482422,BSE
BHARTIARTL,2017.550048828125,2022.9000244140625,1985.0,1992.050048828125,BSE
BHARTIHEXA,1601.25,1655.0,1586.0,1627.75,BSE
BIL,898.5,921.0999755859375,891.5499877929688,920.9000244140625,BSE
BHEL,272.54998779296875,273.5,267.75,268.79998779296875,BSE
BIGBLOC,59.400001525878906,59.400001525878906,57.349998474121094,57.97999954223633,BSE
BIKAJI,653.75,657.9500122070312,650.7999877929688,652.3499755859375,BSE
GROWW,168.35000610351562,171.1999969482422,165.35000610351562,170.14999389648438,BSE
BIOCON,367.6499938964844,368.95001220703125,363.29998779296875,367.70001220703125,BSE
BIOFILCHEM,41.0,41.0,37.2599983215332,37.33000183105469,BSE
BIRLACABLE,135.89999389648438,137.25,132.3000030517578,136.0,BSE
BIRLACORPN,1089.6500244140625,1090.9000244140625,1067.0,1081.4000244140625,BSE
BIRLANU,1573.0,1587.5,1573.0,1581.050048828125,BSE
BSLSENETFG,83.75,83.75,83.75,83.75,BSE
BSOFT,435.1499938964844,464.0,435.0,460.29998779296875,BSE
BBOX,525.5999755859375,525.5999755859375,512.4000244140625,515.75,BSE
BLACKBUCK,620.9500122070312,645.0499877929688,598.7000122070312,607.0499877929688,BSE
BLISSGVS,183.80206380922453,188.54180223245118,182.25540927858555,185.09925842285156,BSE
BLSE,172.13230463954102,179.1113152104839,172.13230463954102,173.92691040039062,BSE
BLS,287.78296935244157,306.79639695486577,287.73330774254663,298.2577209472656,BSE
BLUECOAST,28.1200008392334,28.1200008392334,28.1200008392334,28.1200008392334,BSE
BLUEDART,5620.0,5902.5498046875,5612.0,5891.75,BSE
BLUEJET,427.95001220703125,428.0,400.04998779296875,407.1000061035156,BSE
BLUESTARCO,1884.800048828125,1888.0,1842.0,1856.1500244140625,BSE
BLUESTONE,440.0,445.0,427.75,442.3500061035156,BSE
BMWVENTLTD,59.52633239996638,59.52633239996638,57.54537531622947,57.92595291137695,BSE
BODALCHEM,51.900001525878906,52.15999984741211,51.02000045776367,51.31999969482422,BSE
BTML,7.489999771118164,7.75,7.380000114440918,7.489999771118164,BSE
BBTC,1739.7868773140704,1777.9205492620304,1723.6914962970743,1756.6251220703125,BSE
BOMDYEING,126.94999694824219,126.94999694824219,120.94999694824219,121.3499984741211,BSE
BOROLTD,264.75,264.75,254.6999969482422,259.8999938964844,BSE
BORORENEW,507.45001220703125,514.6500244140625,502.29998779296875,509.1000061035156,BSE
BOROSCI,109.69999694824219,110.3499984741211,105.30000305175781,105.94999694824219,BSE
BOSCH-HCIL,1317.4000244140625,1331.449951171875,1303.449951171875,1329.800048828125,BSE
BOSCHLTD,37446.3984375,37446.3984375,36155.44921875,36269.0,BSE
BPL,59.220001220703125,60.0,57.099998474121094,58.540000915527344,BSE
FIRSTCRY,270.95001220703125,270.95001220703125,264.5,265.6499938964844,BSE
BCONCEPTS,282.6000061035156,286.8999938964844,282.6000061035156,285.6000061035156,BSE
BRIGADE,781.75,784.9500122070312,763.0,771.0999755859375,BSE
BRIGHOTEL,61.9900016784668,62.0,60.90999984741211,61.13999938964844,BSE
BRITANNIA,5801.75,5943.35009765625,5801.75,5863.35009765625,BSE
BROOKS,61.880001068115234,62.29999923706055,60.38999938964844,61.560001373291016,BSE
BSL,140.0,140.89999389648438,140.0,140.3000030517578,BSE
BUTTERFLY,650.1500244140625,650.1500244140625,614.3499755859375,635.0999755859375,BSE
MAPMYINDIA,1280.0,1286.0,1259.199951171875,1263.25,BSE
CALSOFT,13.9399995803833,14.569999694824219,13.9399995803833,14.329999923706055,BSE
CTE,36.099998474121094,36.099998474121094,35.58000183105469,35.58000183105469,BSE
CAMLINFINE,175.0,176.5,169.6999969482422,171.89999389648438,BSE
CAMPUS,272.70001220703125,272.79998779296875,266.45001220703125,269.6000061035156,BSE
CANFINHOME,936.0,949.3499755859375,931.2000122070312,936.5,BSE
CANBK,148.14999389648438,149.5500030517578,147.5500030517578,148.1999969482422,BSE
CANHLIFE,143.89999389648438,145.9499969482422,142.5,144.64999389648438,BSE
CRAMC,261.54998779296875,261.54998779296875,253.4499969482422,255.25,BSE
CANTABIL,310.12419784975083,310.12419784975083,303.04304778980134,304.68865966796875,BSE
CAPACITE,248.14999389648438,248.14999389648438,235.0,236.64999389648438,BSE
CAPILLARY,615.0,618.1500244140625,598.0999755859375,610.9500122070312,BSE
CIFL,32.13999938964844,32.290000915527344,31.649999618530273,32.15999984741211,BSE
CAPITALSFB,256.5,260.0,255.60000610351562,257.29998779296875,BSE
CAPTRUST,15.600000381469727,15.789999961853027,15.4399995803833,15.449999809265137,BSE
CAPLIPOINT,1919.0,1935.0,1853.449951171875,1901.6500244140625,BSE
CGCL,171.5500030517578,173.3000030517578,169.5,169.9499969482422,BSE
CARBORUNIV,803.9000244140625,804.2000122070312,782.9500122070312,790.0999755859375,BSE
CARERATING,1596.75,1652.8499755859375,1596.75,1647.4000244140625,BSE
CPEDU,229.5,230.25,220.0,221.39999389648438,BSE
CARRARO,540.5,552.1500244140625,538.75,539.9000244140625,BSE
CARTRADE,2429.64990234375,2430.10009765625,2022.5999755859375,2299.35009765625,BSE
CARYSIL,1020.9500122070312,1020.9500122070312,935.0999755859375,940.6500244140625,BSE
CASTROLIND,187.3000030517578,187.6999969482422,184.9499969482422,185.5,BSE
CCL,1037.299791052267,1056.597672124567,978.7079593487911,986.0382080078125,BSE
CEATLTD,3930.89990234375,3948.5,3856.39990234375,3870.199951171875,BSE
CEIGALL,281.45001220703125,289.45001220703125,281.0,288.25,BSE
CEINSYS,1089.699951171875,1186.0,1089.699951171875,1171.300048828125,BSE
CELEBRITY,9.359999656677246,9.529999732971191,8.949999809265137,9.039999961853027,BSE
CELLO,509.5,512.4500122070312,504.54998779296875,506.8999938964844,BSE
CEMPRO,700.0999755859375,708.0,670.9500122070312,676.4500122070312,BSE
CENTRALBK,37.04999923706055,37.63999938964844,36.849998474121094,37.0,BSE
CENTRUM,25.579999923706055,25.579999923706055,25.0,25.079999923706055,BSE
CENTUM,2369.39990234375,2379.050048828125,2302.35009765625,2323.449951171875,BSE
CENTENKA,458.0,461.95001220703125,458.0,460.0,BSE
CENTEXT,22.06999969482422,22.06999969482422,21.040000915527344,21.299999237060547,BSE
CENTURYPLY,798.0999755859375,811.0,777.0,786.6500244140625,BSE
CERA,5150.2998046875,5170.0,5011.0,5055.5,BSE
CESC,152.9499969482422,154.9499969482422,151.0500030517578,154.35000610351562,BSE
CGPOWER,669.25,672.3499755859375,656.4000244140625,667.5,BSE
CHALET,876.75,876.75,847.0,852.75,BSE
