symbol,open,high,low,close,exchange
ABSLAMC,757.5,780.0,748.4000244140625,776.6500244140625,BSE
ABCAPITAL,327.8999938964844,337.79998779296875,317.04998779296875,333.1000061035156,BSE
ABFRL,64.87000274658203,64.87000274658203,62.86000061035156,64.0999984741211,BSE
ABLBL,103.25,104.94999694824219,101.55000305175781,104.55000305175781,BSE
BIRLAMONEY,120.4000015258789,120.75,116.5,119.8499984741211,BSE
ABREL,1247.800048828125,1247.800048828125,1185.050048828125,1195.949951171875,BSE
CPPLUS,1408.800048828125,1461.800048828125,1403.199951171875,1454.4000244140625,BSE
AVL,499.29998779296875,508.0,488.70001220703125,507.6000061035156,BSE
BSLGOLDETF,139.0399932861328,139.0399932861328,120.80999755859375,128.92999267578125,BSE
ADOR,1046.0,1046.0,1020.8499755859375,1023.4000244140625,BSE
ADROITINFO,8.850000381469727,9.420000076293945,8.850000381469727,9.350000381469727,BSE
ADVAIT,1424.5,1464.3499755859375,1412.800048828125,1430.8499755859375,BSE
ADVANCE,129.89999389648438,129.89999389648438,118.6500015258789,123.25,BSE
ADVENZYMES,272.5,273.3999938964844,259.70001220703125,265.54998779296875,BSE
ADVANIHOTR,60.0,60.0,54.099998474121094,54.630001068115234,BSE
ADVENTHTL,208.35000610351562,208.35000610351562,196.5500030517578,197.0500030517578,BSE
AEGISLOG,717.9000244140625,717.9000244140625,696.9000244140625,702.75,BSE
AEGISVOPAK,233.64999389648438,238.0,218.60000610351562,232.39999389648438,BSE
AEQUS,134.60000610351562,140.0,131.35000610351562,136.60000610351562,BSE
AEROENTER,77.38999938964844,78.0,75.4800033569336,77.54000091552734,BSE
AEROFLEX,173.1999969482422,175.0500030517578,167.4499969482422,172.6999969482422,BSE
AERONEU,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,BSE
AETHER,1000.0,1049.75,989.1500244140625,1037.25,BSE
AFCONS,334.1000061035156,335.3500061035156,325.04998779296875,334.0,BSE
AFFLE,1576.199951171875,1605.0,1557.199951171875,1593.300048828125,BSE
AFFORDABLE,174.0,175.85000610351562,165.64999389648438,174.5500030517578,BSE
AGARIND,712.2999877929688,745.0,708.75,735.7999877929688,BSE
AGI,606.5999755859375,630.0,600.5,628.5999755859375,BSE
AGIIL,251.0,251.0,240.35000610351562,243.64999389648438,BSE
AHLUCONT,840.0999755859375,845.1500244140625,819.0499877929688,836.75,BSE
AIAENG,4080.10009765625,4080.10009765625,3843.449951171875,4009.89990234375,BSE
GOLDTECH,44.849998474121094,46.0,42.68000030517578,43.650001525878906,BSE
AIRAN,15.170000076293945,15.170000076293945,14.600000381469727,14.720000267028809,BSE
AJANTPHARM,2806.699951171875,2812.300048828125,2755.75,2787.14990234375,BSE
AJAXENGG,535.2999877929688,535.2999877929688,497.70001220703125,507.6000061035156,BSE
AJMERA,140.0,143.0500030517578,131.0500030517578,135.6999969482422,BSE
AKI,6.440000057220459,6.440000057220459,5.860000133514404,5.860000133514404,BSE
AFIL,5.170000076293945,5.170000076293945,3.930000066757202,4.980000019073486,BSE
AKSHOPTFBR,5.25,5.420000076293945,5.25,5.309999942779541,BSE
AKSHAR,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.47999998927116394,BSE
AKSHARCHEM,221.1999969482422,230.6999969482422,220.0,225.39999389648438,BSE
AKUMS,445.0,451.5,424.25,437.5,BSE
AKZOINDIA,2650.050048828125,2844.949951171875,2649.050048828125,2818.550048828125,BSE
ALANKIT,10.899999618530273,10.899999618530273,9.100000381469727,9.460000038146973,BSE
ALBERTDAVD,685.5,690.0,676.3499755859375,687.5999755859375,BSE
ALEMBICLTD,92.19999694824219,92.45999908447266,90.0,92.19999694824219,BSE
APLLTD,777.2000122070312,784.25,762.8499755859375,781.7999877929688,BSE
ALGOQUANT,62.9900016784668,62.9900016784668,58.20000076293945,60.38999938964844,BSE
ALICON,683.5,690.0,671.0999755859375,689.3499755859375,BSE
ALIVUS,910.0499877929688,935.0,904.2000122070312,920.7999877929688,BSE
ALKALI,69.75,69.75,69.58999633789062,69.58999633789062,BSE
ALKEM,5643.532341086678,5643.532341086678,5364.433779082238,5470.82568359375,BSE
ALKYLAMINE,1531.25,1561.8499755859375,1524.8499755859375,1556.949951171875,BSE
ALLTIME,222.9499969482422,222.9499969482422,217.0500030517578,222.35000610351562,BSE
ALLCARGO,10.34000015258789,10.34000015258789,9.84000015258789,10.220000267028809,BSE
ALLDIGI,858.4673701281841,886.3881491009156,858.4673701281841,883.1404418945312,BSE
ABDL,491.6499938964844,499.5,466.75,495.54998779296875,BSE
ADSL,142.5500030517578,147.1999969482422,124.5999984741211,129.60000610351562,BSE
ALMONDZ,14.300000190734863,14.550000190734863,13.6899995803833,14.380000114440918,BSE
ALOKINDS,15.319999694824219,15.319999694824219,14.710000038146973,15.069999694824219,BSE
ALPA,68.30000305175781,68.30000305175781,64.5999984741211,67.77999877929688,BSE
ALPHAGEO,213.5,226.0,213.5,222.25,BSE
AMAGI,369.6499938964844,373.6000061035156,361.25,363.25,BSE
AMANTA,102.30000305175781,103.44999694824219,100.9000015258789,101.9000015258789,BSE
ARE&M,828.7999877929688,835.0,810.25,816.0999755859375,BSE
AMBER,6046.35009765625,6046.35009765625,5813.0,5997.60009765625,BSE
AMBICAAGAR,23.010000228881836,23.06999969482422,22.5,23.040000915527344,BSE
AMBIKCO,1252.9000244140625,1260.0,1229.449951171875,1245.75,BSE
AMBUJACEM,498.8500061035156,513.1500244140625,493.25,510.6499938964844,BSE
AMDIND,42.56999969482422,43.099998474121094,42.099998474121094,42.20000076293945,BSE
AMNPLST,161.0,166.0,156.0500030517578,162.0,BSE
AMJLAND,42.189998626708984,42.189998626708984,40.369998931884766,41.79999923706055,BSE
AMRUTANJAN,575.2840051373165,585.3679244080082,566.5978236705133,573.986083984375,BSE
ARSSBL,566.9000244140625,582.0499877929688,550.0,576.3499755859375,BSE
ANANDRATHI,2891.199951171875,2891.199951171875,2830.300048828125,2867.300048828125,BSE
ANANTRAJ,538.3499755859375,570.5,537.5,557.9500122070312,BSE
ACL,58.9900016784668,59.0,57.20000076293945,57.9900016784668,BSE
ANDHRAPAP,65.91000366210938,65.91000366210938,62.720001220703125,64.1500015258789,BSE
ANDHRSUGAR,68.95999908447266,70.0,68.36000061035156,69.7699966430664,BSE
ANGELONE,231.06500244140625,241.60499572753906,226.0050048828125,240.5050048828125,BSE
ANIKINDS,47.5,50.54999923706055,47.400001525878906,50.54999923706055,BSE
APCL,144.5,144.5,142.89999389648438,143.10000610351562,BSE
AHCL,118.19999694824219,122.55000305175781,118.19999694824219,120.0999984741211,BSE
ANMOL,12.050000190734863,12.050000190734863,11.75,11.75,BSE
ANTELOPUS,522.5999755859375,568.5499877929688,521.5999755859375,525.5499877929688,BSE
ANTHEM,595.0,596.4000244140625,579.4500122070312,592.6500244140625,BSE
AWHCL,500.04998779296875,527.0,493.5,507.04998779296875,BSE
ANUHPHR,74.19999694824219,74.19999694824219,70.5,72.0,BSE
ANURAS,1200.050048828125,1235.5,1200.050048828125,1228.949951171875,BSE
APARINDS,8058.0,8189.5,7870.0,8156.4501953125,BSE
APCOTEXIND,360.9606238364763,361.5068445826167,347.8013774334003,351.27740478515625,BSE
APEX,307.1499938964844,307.1499938964844,283.5,292.6000061035156,BSE
APLAPOLLO,2048.199951171875,2089.949951171875,2041.800048828125,2079.10009765625,BSE
APOLLOHOSP,7059.472995478588,7059.472995478588,6824.9344355309795,6924.4521484375,BSE
APOLLO,248.14999389648438,255.4499969482422,236.89999389648438,246.6999969482422,BSE
APOLLOPIPE,258.04998779296875,260.29998779296875,256.0,258.3500061035156,BSE
APOLLOTYRE,478.51606371684085,484.42487720892314,471.71345312107286,479.3105163574219,BSE
APTECHT,77.80999755859375,79.43000030517578,76.19999694824219,77.58999633789062,BSE
APTUS,267.1499938964844,268.3999938964844,258.1499938964844,267.20001220703125,BSE
AQYLON,1494.5,1651.800048828125,1494.5,1648.449951171875,BSE
ACI,583.0,583.0,563.5499877929688,571.5,BSE
ARCHIDPLY,85.12999725341797,88.0,78.05000305175781,83.87000274658203,BSE
ARCHIES,15.989999771118164,16.100000381469727,15.8100004196167,16.059999465942383,BSE
ARFIN,77.9800033569336,77.9800033569336,72.11000061035156,73.94000244140625,BSE
ARIES,316.6000061035156,319.3500061035156,308.0,316.95001220703125,BSE
ARIHANTCAP,78.98999786376953,80.05999755859375,76.55000305175781,79.01000213623047,BSE
ARIHANTSUP,263.8999938964844,270.8500061035156,259.04998779296875,270.1499938964844,BSE
ARIS,111.0,112.5999984741211,92.5,101.94999694824219,BSE
ARKADE,114.9000015258789,118.3499984741211,112.1500015258789,117.8499984741211,BSE
ARMANFIN,1522.199951171875,1588.4000244140625,1487.75,1582.8499755859375,BSE
AROGRANITE,26.459999084472656,27.850000381469727,26.459999084472656,27.489999771118164,BSE
ARROWGREEN,431.3500061035156,445.45001220703125,416.45001220703125,437.79998779296875,BSE
ARVINDFASN,445.1000061035156,474.45001220703125,445.1000061035156,473.0,BSE
ARVIND,334.1000061035156,334.1000061035156,319.3999938964844,326.1499938964844,BSE
ARVSMART,526.4000244140625,529.25,516.5499877929688,527.5999755859375,BSE
ASAHIINDIA,985.2999877929688,1014.0,963.0999755859375,995.8499755859375,BSE
ASAHISONG,222.9499969482422,222.9499969482422,214.0,215.0,BSE
ASHAPURMIN,665.9500122070312,665.9500122070312,628.25,655.8499755859375,BSE
ASHIANA,285.1350457243217,291.11689983042635,285.1350457243217,289.3721923828125,BSE
ASHIMASYN,17.200000762939453,17.200000762939453,16.079999923706055,16.139999389648438,BSE
ASHOKLEY,190.0,195.0,185.4499969482422,194.4499969482422,BSE
ASHOKA,147.0500030517578,149.5500030517578,144.0,148.5500030517578,BSE
ASHOKAMET,13.529999732971191,14.289999961853027,13.529999732971191,14.079999923706055,BSE
ASIANENE,249.5,252.89999389648438,244.8000030517578,248.89999389648438,BSE
ASIANTILES,66.0,69.47000122070312,66.0,68.62000274658203,BSE
AHLEAST,128.4499969482422,128.4499969482422,128.4499969482422,128.4499969482422,BSE
ASIANHOTNR,303.75,311.79998779296875,302.8999938964844,310.0,BSE
ASIANPAINT,2361.35009765625,2428.85009765625,2361.35009765625,2401.14990234375,BSE
ASKAUTOLTD,430.04998779296875,447.70001220703125,422.70001220703125,446.79998779296875,BSE
ASALCBR,829.3499755859375,890.0,813.7999877929688,873.2000122070312,BSE
ASTEC,558.1500244140625,591.5999755859375,558.1500244140625,586.3499755859375,BSE
ASTERDM,558.9500122070312,560.9500122070312,533.7000122070312,556.9500122070312,BSE
ASTRAMICRO,948.0,960.6500244140625,918.0,945.6500244140625,BSE
ASTRAL,1466.0,1472.550048828125,1425.0,1467.9000244140625,BSE
ASTRAZEN,8512.150390625,8633.5498046875,8465.5,8603.150390625,BSE
ASTRON,4.590000152587891,4.590000152587891,4.420000076293945,4.420000076293945,BSE
ATALREAL,26.56999969482422,26.799999237060547,26.0,26.010000228881836,BSE
ATAM,71.30999755859375,72.13999938964844,71.30999755859375,72.12000274658203,BSE
ATHERENERG,629.7000122070312,629.7000122070312,599.5,606.7000122070312,BSE
ATLANTAELE,718.75,750.0,716.0499877929688,736.4500122070312,BSE
ATLANTAA,43.90999984741211,44.95000076293945,43.5,43.939998626708984,BSE
ATLASCYCLE,93.41000366210938,93.41000366210938,93.41000366210938,93.41000366210938,BSE
ATULAUTO,394.6000061035156,435.5,384.0,422.79998779296875,BSE
ATUL,5996.0,5999.0,5875.0,5962.39990234375,BSE
AUBANK,984.25,984.25,952.0,962.9500122070312,BSE
AURIONPRO,981.9000244140625,981.9000244140625,910.0,935.5499877929688,BSE
AUROPHARMA,1169.5,1190.0,1153.800048828125,1175.0999755859375,BSE
AURUM,175.8000030517578,176.25,173.64999389648438,175.75,BSE
AIIL,493.0,512.7999877929688,493.0,509.25,BSE
AUTOIND,75.12000274658203,75.83999633789062,73.44999694824219,74.97000122070312,BSE
AUTOAXLES,1845.5999755859375,1928.6500244140625,1845.5999755859375,1924.199951171875,BSE
ASAL,446.1499938964844,446.1499938964844,434.0,443.79998779296875,BSE
AVADHSUGAR,334.25,336.54998779296875,329.8500061035156,335.6000061035156,BSE
AVALON,865.7999877929688,867.25,827.0499877929688,857.5999755859375,BSE
AVANTEL,147.64999389648438,156.0,147.64999389648438,155.4499969482422,BSE
AVANTIFEED,793.0499877929688,804.9500122070312,774.0999755859375,800.7000122070312,BSE
DMART,3615.89990234375,3684.39990234375,3598.449951171875,3675.949951171875,BSE
CCAVENUE,16.65999984741211,17.020000457763672,16.079999923706055,16.8799991607666,BSE
AVG,155.3000030517578,155.3000030517578,141.14999389648438,145.6999969482422,BSE
AVONMORE,14.6899995803833,15.0,14.359999656677246,14.979999542236328,BSE
AVROIND,138.89999389648438,138.89999389648438,127.75,128.0,BSE
AVTNPL,65.47253443713767,65.98978600623845,64.97517394837512,65.59190368652344,BSE
AWFIS,387.1000061035156,398.3999938964844,385.3500061035156,388.3999938964844,BSE
AWL,208.35000610351562,214.75,208.10000610351562,212.5,BSE
AXISBANK,1334.3499755859375,1351.9000244140625,1303.0,1317.8499755859375,BSE
AXISGOLD,115.62000274658203,120.04000091552734,110.5,118.04000091552734,BSE
AXISCADES,1150.0,1168.449951171875,1120.199951171875,1120.199951171875,BSE
AYMSYNTEX,156.35000610351562,156.35000610351562,156.35000610351562,156.35000610351562,BSE
AZAD,1457.0,1475.1500244140625,1428.5999755859375,1450.9000244140625,BSE
BBTCL,187.3000030517578,187.3000030517578,185.0,185.0,BSE
BAGFILMS,5.5,5.639999866485596,5.099999904632568,5.300000190734863,BSE
BLKASHYAP,46.31999969482422,48.279998779296875,45.15999984741211,47.849998474121094,BSE
STYLEBAAZA,318.1499938964844,320.75,309.1000061035156,315.1000061035156,BSE
BAFNAPH,121.8499984741211,121.8499984741211,121.8499984741211,121.8499984741211,BSE
BAIDFIN,11.350000381469727,11.920000076293945,11.229999542236328,11.649999618530273,BSE
BAJAJ-AUTO,9458.0,9518.0,9252.0,9494.2001953125,BSE
BAJAJCON,312.0,351.6000061035156,308.6499938964844,348.04998779296875,BSE
BAJAJELEC,404.1499938964844,404.3500061035156,393.70001220703125,396.6000061035156,BSE
BAJFINANCE,889.6500244140625,909.0,888.0499877929688,904.3499755859375,BSE
BAJAJFINSV,1902.300048828125,1940.0,1878.6500244140625,1930.199951171875,BSE
BAJAJHCARE,342.6499938964844,343.79998779296875,329.8999938964844,338.5,BSE
BAJAJHIND,15.619999885559082,16.18000030517578,15.579999923706055,16.06999969482422,BSE
BAJAJHLDNG,10462.0498046875,10690.0,10406.0,10643.400390625,BSE
BAJAJHFL,89.48999786376953,90.11000061035156,87.1500015258789,89.62999725341797,BSE
BAJEL,146.25,157.35000610351562,146.25,156.39999389648438,BSE
BALPHARMA,70.94000244140625,70.94000244140625,64.0,67.91999816894531,BSE
BALAMINES,1120.0,1120.0,1060.3499755859375,1088.1500244140625,BSE
BALAJITELE,78.4000015258789,84.29000091552734,75.94000244140625,83.16000366210938,BSE
BALKRISIND,2297.14990234375,2325.0,2226.050048828125,2285.050048828125,BSE
BALKRISHNA,16.5,16.5,16.40999984741211,16.40999984741211,BSE
BALMLAWRIE,176.6999969482422,176.6999969482422,171.89999389648438,175.10000610351562,BSE
BALRAMCHIN,423.3500061035156,423.54998779296875,414.3500061035156,419.79998779296875,BSE
BALUFORGE,420.20001220703125,420.20001220703125,398.0,409.20001220703125,BSE
BANARBEADS,108.30000305175781,108.30000305175781,108.30000305175781,108.30000305175781,BSE
BANCOINDIA,599.25,599.25,562.2999877929688,592.75,BSE
BANDHANBNK,148.5,149.5,145.5,148.8000030517578,BSE
GOLDBND,152.11000061035156,153.89999389648438,138.0,145.7899932861328,BSE
BANG,44.0,44.5,44.0,44.5,BSE
BANKBARODA,279.29998779296875,279.29998779296875,270.3999938964844,277.6499938964844,BSE
BANKINDIA,150.25,152.25,146.3000030517578,151.6999969482422,BSE
MAHABANK,60.209999084472656,62.18000030517578,59.79999923706055,61.279998779296875,BSE
BASML,23.549999237060547,25.489999771118164,22.739999771118164,23.520000457763672,BSE
BANSALWIRE,267.8999938964844,270.0,260.0,265.3500061035156,BSE
BANSWRAS,103.6500015258789,109.25,99.69999694824219,107.75,BSE
BVCL,44.5,44.5,42.5099983215332,43.0,BSE
ASMS,11.449999809265137,11.449999809265137,10.420000076293945,10.65999984741211,BSE
BASF,3625.25,3655.699951171875,3570.0,3629.5,BSE
BATAINDIA,864.2000122070312,865.9000244140625,846.5999755859375,863.0499877929688,BSE
BAYERCROP,4384.25,4437.39990234375,4343.85009765625,4418.2998046875,BSE
BCLIND,27.190000534057617,27.450000762939453,26.030000686645508,27.40999984741211,BSE
BELLACASA,307.75,308.1499938964844,301.20001220703125,307.29998779296875,BSE
BELRISE,165.1999969482422,169.0,164.10000610351562,168.3000030517578,BSE
BLAL,188.0,190.8000030517578,185.5,190.8000030517578,BSE
BEML,1699.354958591655,1743.4914047300585,1646.4311072453245,1732.257568359375,BSE
BERGEPAINT,460.54998779296875,471.0,453.3500061035156,466.0,BSE
BFINVEST,374.3999938964844,374.5,363.29998779296875,371.6000061035156,BSE
BHAGERIA,185.0,185.0,172.60000610351562,175.5,BSE
BHAGCHEM,221.1999969482422,221.1999969482422,209.0,212.8000030517578,BSE
BHAGYANGR,160.0,176.0,159.9499969482422,170.6999969482422,BSE
BHANDARI,4.079999923706055,4.400000095367432,3.859999895095825,3.890000104904175,BSE
BEPL,81.55444311729961,81.55444311729961,78.34169232783023,80.66475677490234,BSE
BBL,2829.199951171875,2829.199951171875,2665.0,2717.199951171875,BSE
BHARATCOAL,39.25,39.25,37.79999923706055,38.66999816894531,BSE
BDL,1383.8746591348727,1407.0919525292984,1255.5314006370215,1321.0482177734375,BSE
BEL,432.45001220703125,441.25,420.25,439.1000061035156,BSE
BHARATFORG,1385.4174059916543,1450.6928159829213,1383.8192560090158,1442.2025146484375,BSE
BHARATGEAR,110.5,112.0,109.0,110.05000305175781,BSE
BPCL,355.0,367.45001220703125,351.29998779296875,366.6499938964844,BSE
BHARATRAS,1787.6500244140625,1905.25,1781.1500244140625,1887.300048828125,BSE
BRNL,22.239999771118164,22.549999237060547,20.649999618530273,21.15999984741211,BSE
BHARATSE,141.1999969482422,144.0,135.39999389648438,143.3000030517578,BSE
BHARATWIRE,166.5500030517578,166.6999969482422,158.75,161.14999389648438,BSE
BHARTIARTL,1927.949951171875,1969.0999755859375,1927.949951171875,1965.5999755859375,BSE
BHARTIHEXA,1596.949951171875,1596.949951171875,1550.0,1584.6500244140625,BSE
BIL,829.5499877929688,862.4000244140625,825.0,862.4000244140625,BSE
BHEL,253.85000610351562,259.0,249.60000610351562,258.04998779296875,BSE
BIGBLOC,56.20000076293945,57.099998474121094,53.970001220703125,56.060001373291016,BSE
BIKAJI,665.5,665.5,642.9000244140625,655.3499755859375,BSE
GROWW,166.8000030517578,167.0,157.0,164.14999389648438,BSE
BIOCON,370.95001220703125,372.29998779296875,360.79998779296875,370.6499938964844,BSE
BIOFILCHEM,39.59000015258789,41.540000915527344,37.04999923706055,41.540000915527344,BSE
BIRLACABLE,133.39999389648438,133.64999389648438,130.3000030517578,132.89999389648438,BSE
BIRLACORPN,1021.4000244140625,1057.25,1013.0499877929688,1047.449951171875,BSE
BIRLANU,1552.5,1590.0,1547.8499755859375,1580.800048828125,BSE
BSLSENETFG,81.02999877929688,81.9800033569336,80.44000244140625,81.0,BSE
BSOFT,423.1499938964844,427.54998779296875,412.0,426.0,BSE
BBOX,507.04998779296875,527.0999755859375,507.0,520.4500122070312,BSE
BLACKBUCK,540.4500122070312,552.4000244140625,530.5999755859375,549.7999877929688,BSE
BLISSGVS,167.63707503546811,174.52216309838016,166.09042040515425,172.92562866210938,BSE
BLSE,158.1742854278531,159.52024356817395,153.4883813156452,157.32684326171875,BSE
BLS,260.8265941368981,261.3726597485885,247.72071645687683,252.2879180908203,BSE
BLUECOAST,28.450000762939453,28.450000762939453,27.0,27.0,BSE
BLUEDART,5476.4501953125,5511.7001953125,5445.64990234375,5497.85009765625,BSE
BLUEJET,411.0,411.0,393.0,406.45001220703125,BSE
BLUESTARCO,1781.050048828125,1848.0,1766.449951171875,1841.5999755859375,BSE
BLUESTONE,425.8999938964844,468.54998779296875,415.0,453.95001220703125,BSE
BMWVENTLTD,53.124810802093826,54.207995480687934,51.7196003588728,53.93476104736328,BSE
BODALCHEM,46.810001373291016,47.939998626708984,46.810001373291016,47.56999969482422,BSE
BTML,7.800000190734863,8.050000190734863,7.550000190734863,7.670000076293945,BSE
BBTC,1662.1824171895078,1743.253589782577,1643.709847866015,1700.117919921875,BSE
BOMDYEING,112.55000305175781,112.9000015258789,108.44999694824219,112.0999984741211,BSE
BOROLTD,249.64999389648438,257.79998779296875,243.25,251.9499969482422,BSE
BORORENEW,495.54998779296875,495.54998779296875,468.20001220703125,479.75,BSE
BOROSCI,109.69999694824219,109.80000305175781,104.30000305175781,106.5999984741211,BSE
BOSCH-HCIL,1353.5999755859375,1353.5999755859375,1311.0,1322.0999755859375,BSE
BOSCHLTD,35961.3515625,36650.0,35453.0,36602.75,BSE
BPL,56.619998931884766,58.720001220703125,56.5099983215332,57.11000061035156,BSE
FIRSTCRY,263.95001220703125,273.45001220703125,261.5,268.6499938964844,BSE
BCONCEPTS,278.3500061035156,278.6000061035156,275.25,275.5,BSE
BRIGADE,739.0499877929688,747.4500122070312,717.9000244140625,740.5,BSE
BRIGHOTEL,60.93000030517578,61.099998474121094,59.2400016784668,60.689998626708984,BSE
BRITANNIA,5741.0,5895.0,5700.0,5885.10009765625,BSE
BROOKS,61.349998474121094,61.349998474121094,59.0,60.189998626708984,BSE
BSL,147.89999389648438,147.89999389648438,132.35000610351562,132.35000610351562,BSE
BUTTERFLY,595.5,599.8499755859375,589.5,589.5,BSE
MAPMYINDIA,1265.0,1277.050048828125,1230.3499755859375,1243.0,BSE
CALSOFT,15.899999618530273,15.899999618530273,13.470000267028809,13.869999885559082,BSE
CTE,35.70000076293945,35.70000076293945,32.79999923706055,35.209999084472656,BSE
CAMLINFINE,139.3000030517578,141.89999389648438,136.14999389648438,140.8000030517578,BSE
CAMPUS,254.6999969482422,281.04998779296875,254.6999969482422,272.45001220703125,BSE
CANFINHOME,906.2999877929688,945.25,866.6500244140625,906.7000122070312,BSE
CANBK,140.8000030517578,146.89999389648438,139.10000610351562,146.35000610351562,BSE
CANHLIFE,145.75,153.39999389648438,145.75,148.10000610351562,BSE
CRAMC,247.5500030517578,249.0,244.35000610351562,246.39999389648438,BSE
CANTABIL,282.34816175067,294.81496480892514,281.7996041541882,291.3741149902344,BSE
CAPACITE,210.0,215.0,207.1999969482422,213.3000030517578,BSE
CAPILLARY,607.2000122070312,607.4000244140625,592.25,601.8499755859375,BSE
CIFL,32.25,32.25,31.510000228881836,31.690000534057617,BSE
CAPITALSFB,254.0,257.54998779296875,252.0,256.8999938964844,BSE
CAPTRUST,14.300000190734863,14.720000267028809,13.899999618530273,14.720000267028809,BSE
CAPLIPOINT,1783.0999755859375,1807.8499755859375,1742.0,1799.5999755859375,BSE
CGCL,166.35000610351562,170.0,161.35000610351562,169.39999389648438,BSE
CARBORUNIV,780.2247155796367,780.2247155796367,747.2869962345475,751.7785034179688,BSE
CARERATING,1600.0,1602.0,1560.0,1572.199951171875,BSE
CPEDU,208.9499969482422,215.10000610351562,207.8000030517578,211.1999969482422,BSE
CARRARO,492.54998779296875,498.70001220703125,479.75,496.79998779296875,BSE
CARTRADE,2565.14990234375,2565.14990234375,2415.550048828125,2460.64990234375,BSE
CARYSIL,794.0999755859375,889.5999755859375,750.9000244140625,809.75,BSE
CASTROLIND,182.85000610351562,185.5,181.85000610351562,185.0500030517578,BSE
CCL,928.0447344002591,981.749794406757,928.0447344002591,969.283447265625,BSE
CEATLTD,3734.14990234375,3748.0,3647.39990234375,3740.449951171875,BSE
CEIGALL,275.20001220703125,275.20001220703125,268.25,269.95001220703125,BSE
CEINSYS,1019.0,1019.0,947.6500244140625,972.2999877929688,BSE
CELEBRITY,7.329999923706055,8.25,7.329999923706055,8.170000076293945,BSE
CELLO,494.5,509.0,489.6499938964844,499.3999938964844,BSE
CEMPRO,632.0,655.0,618.5,631.0499877929688,BSE
CENTRALBK,36.529998779296875,36.54999923706055,35.5,36.36000061035156,BSE
CENTRUM,24.59000015258789,24.850000381469727,23.40999984741211,23.56999969482422,BSE
CENTUM,2270.60009765625,2363.199951171875,2243.449951171875,2325.050048828125,BSE
CENTENKA,432.0,432.0,424.5,426.79998779296875,BSE
CENTEXT,21.010000228881836,22.09000015258789,20.860000610351562,21.200000762939453,BSE
CENTURYPLY,750.2999877929688,824.5,750.2999877929688,813.9000244140625,BSE
CERA,5046.5,5046.5,4878.64990234375,5020.39990234375,BSE
