TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-19,2026-02-19,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,98.35,99.5,95.0,95.39,95.0,96.04,,95.38,,,10834,1047972.81,264,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,103.29,103.29,100.0,100.32,100.05,100.78,,100.32,,,2417498,243713648.97,9667,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,7990.0,8129.5,7912.5,8050.5,8054.0,7994.5,,8050.5,,,73324,590501442.5,7846,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,16419,INE0OFK01019,CRAYONS,SM,,,,,CRAYONS ADVERTISING LTD,38.2,39.9,38.0,39.8,39.9,39.8,,39.8,,,6000,232050.0,6,F1,1000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,7.04,7.05,6.68,6.76,6.84,6.87,,6.77,,,37286,255392.84,135,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,160.05,160.05,158.0,158.0,158.0,160.6,,158.0,,,31200,4985200.0,16,F1,800,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11155,INE985W01018,CNL,EQ,,,,,CREATIVE NEWTECH LIMITED,681.0,697.0,645.2,657.5,645.2,671.0,,657.8,,,76956,51007525.55,3008,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1276.6,1286.8,1269.2,1280.2,1280.0,1276.6,,1280.2,,,192044,245852454.2,14237,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,20878,INE220Q01020,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,88.5,89.17,87.06,87.57,87.5,87.99,,87.57,,,139206,12204967.82,1944,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,352.0,365.05,346.35,349.2,352.8,355.7,,349.2,,,7618,2717562.5,491,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4550.3,4550.3,4490.0,4522.6,4549.0,4554.3,,4522.6,,,42441,191491142.3,6311,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757850,INE0S4R01014,CRIZAC,EQ,,,,,CRIZAC LIMITED,236.85,240.0,233.15,237.65,237.1,236.85,,237.7,,,171421,40502619.6,5924,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,273.0,273.0,265.0,265.9,265.0,272.52,,265.9,,,1943913,522370146.79,19840,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,18260,INE00NH01017,CLSL,SM,,,,,CROP LIFE SCIENCE LIMITED,48.7,48.7,48.7,48.7,48.7,49.0,,48.7,,,2000,97400.0,1,F1,2000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,138.0,138.0,134.5,135.03,137.71,135.14,,135.03,,,4329,584581.42,104,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,405.0,407.2,395.5,397.6,396.2,404.0,,397.85,,,300588,120687809.8,9665,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,258.7,268.6,255.05,261.05,260.0,258.7,,261.05,,,27782,7286806.15,1282,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,111.74,115.0,109.1,109.71,109.94,109.69,,109.7,,,153380,17162838.66,2898,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,4702.4,4765.0,4628.0,4646.0,4643.0,4725.8,,4646.0,,,455504,2144005710.5,75599,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,424.0,425.7,412.2,414.2,413.5,422.95,,414.2,,,2336691,973321499.55,29447,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,30191,INE117B01020,CURAA,BE,,,,,CURA TECHNOLOGIES LIMITED,82.32,84.0,82.32,84.0,84.0,84.0,,85.6,,,212,17710.8,7,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,759825,INE1BZN01016,CURIS,SM,,,,,CURIS LIFESCIENCES LTD,104.0,104.0,96.95,98.0,98.0,104.0,,98.0,,,37000,3690450.0,29,F1,1000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,758964,INE1CRQ01014,CURRENT,SM,,,,,CURRENT INFRAPROJECTS LTD,125.0,125.0,120.05,120.05,120.05,125.0,,120.05,,,3200,392080.0,2,F1,1600,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11842,INE278G01037,CYBERMEDIA,EQ,,,,,CYBER MEDIA (INDIA) LTD.,15.07,16.55,14.76,14.94,15.0,15.06,,14.94,,,16398,249985.15,69,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,6051,INE214A01019,CYBERTECH,EQ,,,,,CYBERTECH SYSTEMS & SOFTW,129.85,131.29,125.02,125.93,125.25,128.51,,125.95,,,34650,4405712.77,1042,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,359.5,362.05,346.2,348.4,347.0,358.25,,348.4,,,183693,64546182.25,8746,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,1020.0,1029.6,988.1,993.8,991.3,1019.8,,993.75,,,134478,135260239.3,12807,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,6249,INE0GN101014,DKEGL,SM,,,,,D K ENTERPRISES GLOBAL L,75.0,80.4,75.0,80.4,80.4,75.2,,80.4,,,3000,233100.0,2,F1,1500,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,16900,INE864X01013,DPWIRES,EQ,,,,,D P WIRES LIMITED,165.75,166.36,161.1,161.94,161.11,165.74,,161.95,,,4937,802481.25,276,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,418.95,418.95,409.15,411.8,412.95,419.5,,411.7,,,43323,17908947.1,3747,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,936,INE266Y01019,DPABHUSHAN,EQ,,,,,D. P. ABHUSHAN LIMITED,1211.8,1226.7,1202.0,1212.0,1206.0,1220.9,,1212.0,,,3428,4171199.8,508,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,235.08,235.08,225.05,227.92,227.52,235.08,,227.9,,,121371,27846049.47,4110,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,510.6,514.3,500.05,501.65,501.05,510.6,,501.65,,,923005,468097696.7,15270,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,2135.3,2141.1,2062.0,2086.6,2097.8,2128.9,,2086.6,,,262202,549001978.1,14144,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,291.6,294.45,283.2,284.85,285.05,291.6,,284.85,,,50973,14658410.55,1413,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,168.25,170.9,165.6,168.09,166.1,168.29,,168.1,,,344635,57873183.78,6485,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,17541,INE497D01022,DAMODARIND,EQ,,,,,DAMODAR INDUSTRIES LTD,25.99,25.99,25.25,25.3,25.33,25.36,,25.3,,,1435,36373.1,40,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1110,INE688Y01022,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,3.41,3.49,3.1,3.18,3.25,3.4,,3.18,,,176114,580231.0,327,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25927,INE0YU901016,DANISH,SM,,,,,DANISH POWER LIMITED,675.05,681.0,651.6,662.05,663.0,676.15,,662.05,,,13650,9136267.5,73,F1,150,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757107,INE04Q901010,DCCL,SM,,,,,DAR CREDIT & CAPITAL LTD,45.6,45.6,45.5,45.5,45.5,46.5,,45.5,,,4000,182200.0,2,F1,2000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,2901.0,2961.0,2860.0,2914.0,2912.0,2898.1,,2913.55,,,658550,1924504189.5,41540,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,740.0,884.0,737.1,842.85,824.5,741.5,,843.0,,,8161104,6901556766.2,167465,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,4.37,4.37,4.26,4.29,4.31,4.3,,4.29,,,3382533,14533892.86,1891,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,31107,INE921B01025,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,25.49,26.01,23.15,25.34,25.35,25.04,,25.34,,,64283,1586965.48,448,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11566,INE0A1101019,DCI,EQ,,,,,DC INFOTECH AND COMUN LTD,272.28,297.4,261.55,268.96,265.0,270.25,,269.0,,,182675,51627110.83,6046,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,197.9,197.9,190.0,190.83,190.75,197.51,,190.85,,,952881,184250132.73,17088,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,23520,INE0S8401018,DCG,SM,,,,,DCG CABLES & WIRES LTD,59.05,60.5,59.05,60.5,60.5,60.6,,60.5,,,4800,286860.0,4,F1,1200,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4775,INE891B01012,DCMFINSERV,EQ,,,,,DCM FINANCIAL SERVICES LT,4.4,4.66,4.37,4.53,4.5,4.51,,4.53,,,20591,95337.49,66,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,805,INE498A01018,DCM,EQ,,,,,DCM LTD,84.87,84.87,82.5,83.21,83.0,84.44,,83.2,,,4480,373798.04,127,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11039,INE08KP01019,DCMNVL,EQ,,,,,DCM NOUVELLE LIMITED,138.6,144.51,133.84,138.4,140.0,139.29,,138.35,,,14626,2040454.93,209,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,760893,INE0OFM01015,DSFCL,BE,,,,,DCM SHRIRAM FINE CHEM LTD,42.88,42.88,42.88,42.88,42.88,45.13,,42.88,,,5869,251662.72,138,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,37.88,38.09,36.8,37.15,36.99,37.88,,37.15,,,70164,2615568.11,1135,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,760898,INE0OU201013,DCMSIL,BE,,,,,DCM SHRIRAM INTERNATNL L,57.56,57.56,57.56,57.56,57.56,54.82,,57.56,,,12336,710060.16,111,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1106.0,1116.3,1075.0,1082.1,1088.8,1106.0,,1082.05,,,18322,20046532.5,2791,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,52.9,52.9,50.61,50.97,50.61,52.69,,50.96,,,667901,34402517.48,4760,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11895,INE0KL801015,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,187.25,187.8,176.75,179.24,179.0,183.11,,179.25,,,1441521,262754948.77,20014,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,281.0,282.95,275.0,276.7,275.0,279.9,,276.7,,,48930,13651009.25,2377,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,15465,INE0JWV01011,DENEERS,ST,,,,,DE NEERS TOOLS LIMITED,159.2,159.2,156.0,157.6,159.0,159.2,,157.6,,,6600,1036950.0,11,F1,600,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,623.6,626.7,611.8,618.1,612.1,623.6,,618.55,,,8569,5297693.65,603,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14838,INE583C01021,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,690.0,697.4,685.0,686.4,685.0,690.35,,686.4,,,6098,4197506.05,429,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25421,INE0S7C01019,DECCANTRAN,SM,,,,,DECCAN TRANSCON LEASING L,23.4,23.5,22.0,23.2,23.45,23.95,,23.2,,,9600,221700.0,7,F1,1200,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24154,INE841L01016,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,212.0,217.83,207.3,209.28,207.5,211.86,,209.3,,,60187,12767941.8,1291,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,22799,INE586O01011,DEEM,SM,,,,,DEEM ROLL TECH LIMITED,39.0,41.4,38.2,41.4,41.4,39.6,,41.4,,,7000,279600.0,7,F1,1000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,392.6,396.6,374.0,376.75,376.0,382.55,,376.75,,,124710,48324833.45,4138,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25892,INE0OPA01019,DBEIL,EQ,,,,,DEEPAK BUILDERS & ENG I L,90.3,90.3,85.3,86.03,86.87,89.69,,86.05,,,54263,4706554.94,1022,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1030.0,1034.4,1000.0,1003.5,1001.0,1031.8,,1003.55,,,152188,154607826.5,13422,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1654.0,1669.7,1633.0,1639.8,1637.5,1644.7,,1639.85,,,71493,117689081.6,6920,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,22527,INE0SK801018,DELAPLEX,SM,,,,,DELAPLEX LIMITED,108.0,109.0,106.05,106.5,107.0,107.45,,106.5,,,4200,452550.0,7,F1,600,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,434.15,436.6,426.0,427.9,428.9,432.2,,427.9,,,1413530,608906185.75,21834,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24391,INE726L01027,DELPHIFX,EQ,,,,,DELPHI WORLD MONEY LTD,13.25,13.4,12.2,12.64,12.4,13.47,,12.65,,,862787,11237638.5,1594,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,29092,INE0XRN01019,DELTIC,SM,,,,,DELTA AUTOCORP LIMITED,41.25,41.25,39.0,39.35,39.0,40.4,,39.35,,,11000,437050.0,11,F1,1000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,67.19,67.24,66.0,66.35,66.52,67.12,,66.35,,,478126,31806909.99,3102,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,63.39,63.85,59.87,60.75,59.87,62.92,,60.75,,,7613,467474.67,111,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,29.1,29.16,28.41,28.49,28.5,29.03,,28.49,,,244022,6988296.12,907,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,266.1,270.7,255.1,257.9,258.0,265.95,,257.9,,,137492,35978759.3,3966,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,759079,INE0VOV01021,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,42.2,42.2,40.6,40.92,41.31,41.88,,40.92,,,64312,2651617.64,506,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,8146,INE060X01034,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,27.49,27.49,26.01,26.15,26.38,26.55,,26.16,,,43987,1167917.05,479,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,132.7,133.48,130.61,133.07,133.0,132.98,,133.05,,,1128347,149080684.99,11540,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,10893,INE0I3401014,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,95.8,98.43,91.65,92.85,92.0,95.05,,92.9,,,96434,9125424.47,1192,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,117.05,117.06,115.0,115.19,115.2,117.06,,115.2,,,99183,11488136.01,1591,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,24.08,24.17,23.73,23.85,23.95,24.06,,23.85,,,312317,7470450.32,1436,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1117.0,1119.1,1094.1,1107.2,1107.1,1117.0,,1107.0,,,13728,15210051.7,2811,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,18769,INE704V01015,DIRL,SM,,,,,DHANUKA INFRA REALTY LTD,15.5,15.5,15.5,15.5,15.5,16.3,,15.5,,,6000,93000.0,1,F1,6000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,760489,INE2HJL01019,DHARARAIL,SM,,,,,DHARA RAIL PROJECTS LTD,123.2,125.0,123.0,123.0,123.0,126.3,,123.0,,,16000,1976050.0,16,F1,1000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,759203,INE278R01034,DHARAN,BZ,,,,,DHARAN INFRA-EPC LIMITED,0.16,0.17,0.15,0.15,0.16,0.16,,0.15,,,47164071,7600550.33,3103,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24750,INE0YRN01025,DHARIWAL,ST,,,,,DHARIWALCORP LIMITED,72.1,72.1,72.1,72.1,72.1,70.7,,72.1,,,21000,1514100.0,5,F1,3000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,237.25,237.94,233.82,235.05,235.0,236.48,,235.05,,,30463,7177766.48,921,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,25.8,25.99,24.0,24.54,24.49,24.57,,24.66,,,75046,1846014.83,590,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,1000.1,1018.1,981.5,1002.1,992.6,988.2,,1002.1,,,1605,1609577.1,168,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,6227,INE341R01014,DTIL,EQ,,,,,DHUNSERI TEA & IND. LTD.,144.0,144.0,138.0,139.86,139.0,142.4,,139.85,,,1858,262639.92,102,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,247.25,250.2,242.25,244.95,242.25,248.45,,244.95,,,9519,2343214.35,496,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,18644,INE591D01014,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,243.65,243.65,236.15,238.1,239.0,240.8,,238.1,,,4348,1036583.85,88,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,140.7,140.7,133.32,134.5,134.0,138.65,,134.5,,,947150,129002488.99,6719,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,553.75,562.0,539.7,553.85,561.0,542.05,,552.7,,,3526,1955955.45,286,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24313,INE0JRD01019,DTL,SM,,,,,DIENSTEN TECH LIMITED,120.0,120.0,120.0,120.0,120.0,120.0,,120.0,,,9600,1152000.0,6,F1,1200,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,283.77,289.87,277.5,279.79,278.96,281.52,,279.75,,,65704,18441720.11,1582,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,27.94,28.47,26.66,26.69,26.68,27.52,,26.69,,,9970,268865.77,96,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,23.39,23.39,22.54,22.88,22.79,22.99,,22.88,,,27381,625715.73,141,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,19138,INE0QJ901011,DIGIKORE,SM,,,,,DIGIKORE STUDIOS LIMITED,78.9,81.9,77.8,80.8,81.0,79.1,,80.8,,,10800,862180.0,22,F1,400,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,16683,INE927C01020,DIGISPICE,EQ,,,,,DIGISPICE TECHNOLOGIES LT,19.05,20.12,19.05,19.82,19.65,19.38,,19.81,,,79759,1565576.75,375,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,110.0,111.27,106.5,107.49,108.0,109.91,,107.5,,,115847,12519302.47,1637,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,48.49,48.49,44.12,44.84,44.8,46.53,,46.11,,,12167,555471.22,367,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,641,INE016M01021,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,3.52,3.98,3.21,3.52,3.5,3.52,,3.48,,,155273,538929.3,344,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,18086,INE917M01012,DBL,EQ,,,,,DILIP BUILDCON LIMITED,452.0,452.0,435.0,438.0,435.0,452.9,,438.0,,,355920,157177301.35,10269,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14537,INE836F01026,DISHTV,EQ,,,,,DISH TV INDIA LTD.,3.15,3.15,2.95,3.0,3.03,3.12,,3.0,,,4063079,12362554.76,3327,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,197.71,200.0,189.05,190.16,189.25,198.1,,190.15,,,188407,36416663.52,3372,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,759.0,774.0,736.65,745.7,740.0,758.75,,746.1,,,40862,31002024.55,3340,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,10940,INE361B01024,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,6255.0,6350.0,6251.0,6297.5,6275.0,6283.5,,6297.45,,,185828,1173437098.0,19010,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,30262,INE0NA501011,DIVINEHIRA,ST,,,,,DIVINE HIRA JEWELLERS LTD,269.1,270.0,269.1,270.0,270.0,269.0,,270.0,,,12800,3446880.0,6,F1,1600,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24289,INE0SCO01019,DPEL,ST,,,,,DIVINE POWER ENERGY LTD,300.0,301.0,298.2,299.55,298.2,304.2,,299.55,,,11500,3443675.0,13,F1,500,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,11400.0,11464.0,11126.0,11237.0,11220.0,11517.0,,11237.0,,,686002,7718897912.0,80927,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,12753,INE0B1K01014,DJML,BE,,,,,DJ MEDIAPRINT & LOG LTD,95.0,96.5,90.2,93.01,93.9,93.95,,93.12,,,7458,695565.15,175,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,642.45,644.45,617.4,620.5,620.3,642.45,,620.5,,,2131815,1340062321.95,35292,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,6973,INE505A01010,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,244.38,250.17,240.0,241.63,240.0,240.13,,241.45,,,9607,2351236.73,386,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1155.1,1178.3,1146.5,1155.9,1158.4,1157.2,,1155.95,,,15706,18288630.4,2322,F1,1,,,,,
