symbol,open,high,low,close,exchange
ACE,906.0,924.7000122070312,862.0,867.75,BSE
ACUTAAS,2049.800048828125,2049.800048828125,1930.0,1968.449951171875,BSE
ADANIENSOL,931.8499755859375,983.0499877929688,931.8499755859375,974.5999755859375,BSE
ADANIENT,2167.449951171875,2232.0,2141.10009765625,2201.699951171875,BSE
ADANIGREEN,926.9500122070312,951.3499755859375,892.5,932.25,BSE
ADANIPORTS,1475.0,1537.5,1475.0,1530.9000244140625,BSE
ADANIPOWER,145.0,149.0,140.60000610351562,143.64999389648438,BSE
ATGL,550.0,558.0999755859375,537.6500244140625,542.2999877929688,BSE
ADFFOODS,188.0500030517578,206.8000030517578,188.0500030517578,206.8000030517578,BSE
ABSLAMC,799.2999877929688,817.5,781.25,809.7999877929688,BSE
ABCAPITAL,347.6000061035156,360.3999938964844,341.0,345.45001220703125,BSE
ABFRL,69.58000183105469,69.69000244140625,65.41000366210938,65.83000183105469,BSE
ABLBL,125.05000305175781,125.44999694824219,111.6500015258789,113.0,BSE
BIRLAMONEY,129.8000030517578,136.0,123.0,124.80000305175781,BSE
ABREL,1269.449951171875,1330.25,1211.699951171875,1241.699951171875,BSE
CPPLUS,1509.800048828125,1529.75,1481.949951171875,1488.949951171875,BSE
AVL,509.0,516.0,504.20001220703125,509.95001220703125,BSE
BSLGOLDETF,132.16000366210938,134.58999633789062,130.30999755859375,134.02000427246094,BSE
ADOR,1023.4000244140625,1078.800048828125,1023.4000244140625,1045.1500244140625,BSE
ADROITINFO,9.539999961853027,9.539999961853027,9.359999656677246,9.539999961853027,BSE
ADVAIT,1494.1500244140625,1505.949951171875,1460.0,1472.8499755859375,BSE
ADVANCE,125.0,131.85000610351562,124.0,128.60000610351562,BSE
ADVENZYMES,281.04998779296875,290.0,281.0,286.95001220703125,BSE
ADVANIHOTR,55.5099983215332,56.720001220703125,55.15999984741211,56.720001220703125,BSE
ADVENTHTL,209.1999969482422,210.0,202.0,206.64999389648438,BSE
AEGISLOG,720.0,720.0,698.7000122070312,700.2000122070312,BSE
AEGISVOPAK,234.8000030517578,234.8000030517578,219.0500030517578,223.0,BSE
AEQUS,140.0500030517578,143.0,135.0,136.39999389648438,BSE
AEROENTER,81.98999786376953,84.19999694824219,80.5199966430664,80.87999725341797,BSE
AEROFLEX,192.0,193.0,182.10000610351562,185.85000610351562,BSE
AERONEU,72.0,73.22000122070312,72.0,72.05000305175781,BSE
AETHER,1058.550048828125,1085.5,990.8499755859375,1005.5499877929688,BSE
AFCONS,336.25,342.25,336.0,338.54998779296875,BSE
AFFLE,1650.550048828125,1657.550048828125,1602.0,1644.199951171875,BSE
AFFORDABLE,185.75,200.0,185.0,193.35000610351562,BSE
AGARIND,732.8499755859375,734.5999755859375,715.0499877929688,721.4500122070312,BSE
AGI,632.1500244140625,643.5999755859375,607.2000122070312,614.9500122070312,BSE
AGIIL,250.0,263.45001220703125,246.0,258.3500061035156,BSE
AHLUCONT,875.0,895.4500122070312,869.5999755859375,881.5499877929688,BSE
AIAENG,4131.9501953125,4131.9501953125,4021.10009765625,4039.14990234375,BSE
GOLDTECH,43.9900016784668,45.2599983215332,43.77000045776367,45.02000045776367,BSE
AIRAN,15.100000381469727,15.529999732971191,14.770000457763672,14.9399995803833,BSE
AJANTPHARM,2848.39990234375,2887.10009765625,2791.35009765625,2879.25,BSE
AJAXENGG,518.9000244140625,521.7000122070312,512.5999755859375,516.8499755859375,BSE
AJMERA,137.0,148.5500030517578,137.0,145.3000030517578,BSE
AKI,6.21999979019165,6.300000190734863,6.150000095367432,6.289999961853027,BSE
AFIL,5.409999847412109,5.409999847412109,5.0,5.010000228881836,BSE
AKSHOPTFBR,5.309999942779541,5.639999866485596,5.159999847412109,5.25,BSE
AKSHAR,0.47999998927116394,0.5099999904632568,0.47999998927116394,0.5,BSE
AKUMS,438.1000061035156,455.0,438.1000061035156,449.6499938964844,BSE
AKZOINDIA,2860.0,2880.0,2799.35009765625,2855.949951171875,BSE
ALANKIT,9.3100004196167,9.800000190734863,9.3100004196167,9.600000381469727,BSE
ALBERTDAVD,702.0,703.0,682.0,684.9000244140625,BSE
ALEMBICLTD,92.30000305175781,95.3499984741211,92.30000305175781,94.73999786376953,BSE
APLLTD,791.5999755859375,805.4500122070312,787.3499755859375,790.9000244140625,BSE
ALGOQUANT,62.900001525878906,63.099998474121094,60.59000015258789,61.119998931884766,BSE
ALICON,715.0,779.1500244140625,715.0,751.0499877929688,BSE
ALIVUS,935.1500244140625,961.3499755859375,935.1500244140625,943.5,BSE
ALKALI,71.41999816894531,71.41999816894531,70.0,70.0,BSE
ALKEM,5586.939074339099,5698.34038237341,5583.963076962852,5657.96630859375,BSE
ALKYLAMINE,1581.050048828125,1649.8499755859375,1565.0,1615.699951171875,BSE
ALLTIME,240.0500030517578,258.25,235.1999969482422,248.6999969482422,BSE
ALLCARGO,10.130000114440918,10.75,10.069999694824219,10.260000228881836,BSE
ALLDIGI,896.7614738421782,961.813012221875,888.2301332767557,952.7000122070312,BSE
ABDL,496.04998779296875,519.7000122070312,496.04998779296875,509.6499938964844,BSE
ADSL,139.85000610351562,139.85000610351562,130.5,133.5500030517578,BSE
ALMONDZ,14.420000076293945,14.579999923706055,14.0,14.1899995803833,BSE
ALOKINDS,16.850000381469727,17.0,15.930000305175781,16.079999923706055,BSE
ALPA,66.08000183105469,70.0,66.08000183105469,70.0,BSE
ALPHAGEO,226.25,226.25,217.64999389648438,220.1999969482422,BSE
AMAGI,368.25,384.0,368.25,380.20001220703125,BSE
AMANTA,104.05000305175781,108.0,101.55000305175781,106.4000015258789,BSE
ARE&M,844.6500244140625,852.5,831.7000122070312,837.75,BSE
AMBER,6269.89990234375,6550.0,6165.0,6190.89990234375,BSE
AMBICAAGAR,23.309999465942383,23.940000534057617,23.309999465942383,23.860000610351562,BSE
AMBIKCO,1295.0,1366.5,1295.0,1328.9000244140625,BSE
AMBUJACEM,534.1500244140625,540.5499877929688,519.7000122070312,528.25,BSE
AMDIND,42.099998474121094,43.83000183105469,42.099998474121094,43.060001373291016,BSE
AMNPLST,172.25,172.25,161.75,162.5500030517578,BSE
AMJLAND,42.0,42.900001525878906,41.20000076293945,41.88999938964844,BSE
AMRUTANJAN,578.0795769405938,590.3101033957273,571.4401239182694,580.0264892578125,BSE
ARSSBL,602.2999877929688,603.5,582.5999755859375,584.5999755859375,BSE
ANANDRATHI,2911.699951171875,2971.89990234375,2896.449951171875,2951.449951171875,BSE
ANANTRAJ,585.0,586.9000244140625,561.0499877929688,566.9500122070312,BSE
ACL,59.4900016784668,60.9900016784668,59.0099983215332,59.29999923706055,BSE
ANDHRAPAP,65.55000305175781,66.0,64.80000305175781,65.29000091552734,BSE
ANDHRSUGAR,71.0,73.5,69.05000305175781,70.0,BSE
ANGELONE,248.11000061035156,266.05499267578125,248.11000061035156,258.7699890136719,BSE
ANIKINDS,49.79999923706055,50.97999954223633,49.79999923706055,50.97999954223633,BSE
APCL,142.60000610351562,145.0,142.60000610351562,143.0,BSE
AHCL,128.0,130.64999389648438,121.4000015258789,123.0999984741211,BSE
ANMOL,11.460000038146973,12.289999961853027,11.460000038146973,12.020000457763672,BSE
ANTELOPUS,538.0499877929688,562.25,532.7999877929688,545.0499877929688,BSE
ANTHEM,622.1500244140625,622.1500244140625,596.9500122070312,607.1500244140625,BSE
AWHCL,533.2999877929688,533.2999877929688,508.0,511.54998779296875,BSE
ANUHPHR,74.36000061035156,82.9000015258789,73.16999816894531,79.43000030517578,BSE
ANURAS,1262.699951171875,1286.25,1225.1500244140625,1258.800048828125,BSE
APARINDS,9339.0,9787.7001953125,9208.0498046875,9755.900390625,BSE
APCOTEXIND,367.4657534246575,369.00512486287994,352.02227239739403,362.5,BSE
APEX,351.1000061035156,351.1000061035156,328.54998779296875,351.1000061035156,BSE
APLAPOLLO,2176.199951171875,2176.199951171875,2108.39990234375,2137.0,BSE
APOLLOHOSP,7021.073516879803,7154.046785272285,6991.063575651782,7076.05078125,BSE
APOLLO,257.5,259.0,247.9499969482422,249.8000030517578,BSE
APOLLOPIPE,279.8999938964844,279.8999938964844,262.6499938964844,268.8999938964844,BSE
APOLLOTYRE,485.81521283147003,502.99550114280004,484.17660501893454,501.45623779296875,BSE
APTECHT,79.9800033569336,83.27999877929688,78.5199966430664,81.91000366210938,BSE
APTUS,270.0,283.0,270.0,281.95001220703125,BSE
AQYLON,1669.9000244140625,1730.8499755859375,1651.800048828125,1730.8499755859375,BSE
ACI,579.0,586.8499755859375,567.4500122070312,585.0999755859375,BSE
ADL,74.0,74.25,71.3499984741211,71.3499984741211,BSE
ARCHIDPLY,93.9800033569336,93.9800033569336,88.0,91.12999725341797,BSE
ARCHIES,16.25,16.799999237060547,15.890000343322754,16.329999923706055,BSE
ARFIN,76.69999694824219,76.69999694824219,72.2699966430664,74.69000244140625,BSE
ARIES,322.5,323.6000061035156,316.95001220703125,319.5,BSE
ARIHANTCAP,85.0,85.0,80.98999786376953,81.95999908447266,BSE
ARIHANTSUP,277.8500061035156,306.29998779296875,277.8500061035156,290.25,BSE
ARIS,105.0,108.3499984741211,96.4000015258789,97.05000305175781,BSE
ARKADE,124.8499984741211,124.8499984741211,118.4000015258789,122.69999694824219,BSE
ARMANFIN,1614.449951171875,1627.75,1567.75,1591.949951171875,BSE
AROGRANITE,27.200000762939453,29.510000228881836,27.049999237060547,28.899999618530273,BSE
ARROWGREEN,462.04998779296875,472.8999938964844,447.54998779296875,455.5,BSE
ARVINDFASN,512.5,513.9000244140625,491.0,496.04998779296875,BSE
ARVIND,370.04998779296875,387.79998779296875,355.0,359.5,BSE
ARVSMART,535.0499877929688,565.0,528.6500244140625,561.4000244140625,BSE
ASAHIINDIA,999.0,1015.5,985.8499755859375,991.25,BSE
ASAHISONG,235.0,235.0,224.0,224.64999389648438,BSE
ASHAPURMIN,690.6500244140625,691.0,662.0,674.6500244140625,BSE
ASHIANA,289.42202288621047,294.2075243252256,289.1229423573332,291.8147888183594,BSE
ASHIMASYN,17.200000762939453,17.399999618530273,16.229999542236328,17.06999969482422,BSE
ASHOKLEY,202.5,203.10000610351562,196.0,199.85000610351562,BSE
ASHOKA,150.5500030517578,154.14999389648438,150.5500030517578,152.5500030517578,BSE
ASHOKAMET,14.079999923706055,14.600000381469727,13.680000305175781,14.130000114440918,BSE
ASIANENE,263.20001220703125,263.20001220703125,251.3000030517578,251.60000610351562,BSE
ASIANTILES,68.62000274658203,73.94999694824219,68.62000274658203,73.76000213623047,BSE
AHLEAST,135.0,137.0,133.0,133.0,BSE
ASIANHOTNR,312.1000061035156,315.0,307.45001220703125,310.6499938964844,BSE
ASIANPAINT,2501.300048828125,2522.89990234375,2392.449951171875,2426.199951171875,BSE
ASKAUTOLTD,460.0,470.1000061035156,452.95001220703125,465.1000061035156,BSE
ASALCBR,873.0,906.5999755859375,870.0,901.0499877929688,BSE
ASTEC,586.4000244140625,609.9500122070312,586.4000244140625,593.7000122070312,BSE
ASTERDM,587.75,587.75,543.8499755859375,546.5,BSE
ASTRAMICRO,947.0,974.0499877929688,939.0499877929688,948.8499755859375,BSE
ASTRAL,1469.449951171875,1510.5,1469.449951171875,1504.25,BSE
ASTRAZEN,8670.0498046875,8751.0,8648.0,8696.599609375,BSE
ASTRON,4.420000076293945,4.420000076293945,4.199999809265137,4.199999809265137,BSE
ATALREAL,27.5,27.5,26.149999618530273,26.360000610351562,BSE
ATAM,77.93000030517578,77.93000030517578,75.72000122070312,75.72000122070312,BSE
ATHERENERG,652.0499877929688,684.8499755859375,626.5499877929688,676.2999877929688,BSE
ATLANTAELE,762.25,810.0499877929688,753.2000122070312,810.0499877929688,BSE
ATLANTAA,45.150001525878906,46.27000045776367,43.5,44.689998626708984,BSE
ATLASCYCLE,93.41000366210938,96.8499984741211,93.41000366210938,95.66999816894531,BSE
ATULAUTO,435.6499938964844,446.6499938964844,426.5,428.3500061035156,BSE
ATUL,6285.0,6833.0,6146.7001953125,6275.60009765625,BSE
AUBANK,998.3499755859375,1014.5999755859375,979.9000244140625,982.4000244140625,BSE
AURIONPRO,980.0499877929688,1003.4500122070312,957.0499877929688,963.6500244140625,BSE
AUROPHARMA,1247.050048828125,1247.050048828125,1210.8499755859375,1226.1500244140625,BSE
AURUM,176.9499969482422,186.5500030517578,176.5,184.64999389648438,BSE
AIIL,552.75,552.75,522.2999877929688,526.5999755859375,BSE
AUTOIND,76.19000244140625,77.19000244140625,74.97000122070312,75.26000213623047,BSE
AUTOAXLES,1924.300048828125,1975.0,1924.0,1967.25,BSE
ASAL,451.6000061035156,460.70001220703125,450.3999938964844,453.1000061035156,BSE
AVADHSUGAR,343.04998779296875,350.0,340.0,349.95001220703125,BSE
AVALON,1025.0,1029.0999755859375,963.25,1029.0999755859375,BSE
AVANTEL,162.3000030517578,162.4499969482422,151.5,152.64999389648438,BSE
AVANTIFEED,931.4000244140625,960.7999877929688,905.0499877929688,960.5999755859375,BSE
DMART,3711.39990234375,3799.89990234375,3709.0,3776.199951171875,BSE
CCAVENUE,17.59000015258789,17.8700008392334,17.010000228881836,17.770000457763672,BSE
AVG,151.25,153.0,145.6999969482422,148.89999389648438,BSE
AVONMORE,16.0,16.0,14.640000343322754,15.0,BSE
AVROIND,133.89999389648438,133.89999389648438,122.30000305175781,126.25,BSE
AVTNPL,68.42685084009264,68.63574131601243,67.08397915825516,68.52632141113281,BSE
AWFIS,429.54998779296875,429.54998779296875,374.04998779296875,382.75,BSE
AWL,216.35000610351562,218.14999389648438,213.5500030517578,215.14999389648438,BSE
AXISBANK,1375.800048828125,1418.300048828125,1345.5,1355.550048828125,BSE
AXISGOLD,115.08000183105469,127.77999877929688,115.08000183105469,126.43000030517578,BSE
AXISCADES,1156.300048828125,1176.199951171875,1117.550048828125,1175.699951171875,BSE
AYMSYNTEX,175.1999969482422,187.60000610351562,171.0500030517578,173.25,BSE
AZAD,1500.5,1552.0,1500.5,1536.9000244140625,BSE
BBTCL,184.0500030517578,184.0500030517578,184.0500030517578,184.0500030517578,BSE
BAGFILMS,5.050000190734863,5.690000057220459,5.050000190734863,5.400000095367432,BSE
BLKASHYAP,50.0,50.0,47.5,47.84000015258789,BSE
STYLEBAAZA,328.54998779296875,346.6000061035156,320.5,326.45001220703125,BSE
BAFNAPH,123.44999694824219,123.44999694824219,118.4000015258789,119.9000015258789,BSE
BAIDFIN,11.75,12.569999694824219,11.649999618530273,11.800000190734863,BSE
BAJAJ-AUTO,9700.0,9900.0,9531.150390625,9592.2998046875,BSE
BAJAJCON,366.1499938964844,370.0,347.20001220703125,356.25,BSE
BAJAJELEC,401.04998779296875,440.25,401.04998779296875,417.1000061035156,BSE
BAJFINANCE,946.25,974.5499877929688,942.1500244140625,964.75,BSE
BAJAJFINSV,2006.300048828125,2045.0999755859375,1993.199951171875,2013.050048828125,BSE
BAJAJHCARE,355.0,357.54998779296875,346.0,354.25,BSE
BAJAJHIND,16.760000228881836,16.81999969482422,16.1299991607666,16.34000015258789,BSE
BAJAJHLDNG,10890.0,11016.0,10795.849609375,10926.150390625,BSE
BAJAJHFL,94.73999786376953,94.80000305175781,90.77999877929688,91.08000183105469,BSE
BAJEL,156.5,161.9499969482422,156.5,160.85000610351562,BSE
BALPHARMA,66.0,69.80000305175781,66.0,68.8499984741211,BSE
BALAMINES,1173.75,1173.75,1118.5999755859375,1141.199951171875,BSE
BALAJITELE,84.94999694824219,88.94999694824219,84.37000274658203,88.1500015258789,BSE
BALKRISIND,2550.699951171875,2742.050048828125,2407.050048828125,2570.25,BSE
BALKRISHNA,17.399999618530273,17.5,16.450000762939453,16.549999237060547,BSE
BALMLAWRIE,178.60000610351562,178.60000610351562,174.85000610351562,176.6999969482422,BSE
BALRAMCHIN,432.1000061035156,442.1499938964844,426.6499938964844,437.1499938964844,BSE
BALUFORGE,450.0,450.0,415.1000061035156,418.3500061035156,BSE
BANARBEADS,118.19999694824219,126.0,115.0,123.69999694824219,BSE
BANCOINDIA,606.9500122070312,621.9000244140625,602.8499755859375,614.8499755859375,BSE
BANDHANBNK,152.8000030517578,155.5500030517578,151.1999969482422,155.0,BSE
GOLDBND,154.8000030517578,156.89999389648438,146.99000549316406,151.8300018310547,BSE
BANG,47.900001525878906,47.900001525878906,43.5,45.70000076293945,BSE
BANKBARODA,290.0,294.95001220703125,281.8500061035156,285.3500061035156,BSE
BANKINDIA,157.64999389648438,160.89999389648438,155.6999969482422,157.89999389648438,BSE
MAHABANK,63.369998931884766,64.5199966430664,62.58000183105469,63.63999938964844,BSE
BASML,26.889999389648438,26.889999389648438,24.799999237060547,25.389999389648438,BSE
BANSALWIRE,265.3999938964844,282.3500061035156,265.3999938964844,277.0,BSE
BANSWRAS,114.0,124.75,112.94999694824219,119.05000305175781,BSE
BVCL,46.0,47.29999923706055,45.4900016784668,47.0,BSE
ASMS,11.640000343322754,11.649999618530273,10.25,11.15999984741211,BSE
BASF,3666.0,3808.0,3647.60009765625,3758.35009765625,BSE
BATAINDIA,896.0999755859375,907.0,863.8499755859375,865.7000122070312,BSE
BAYERCROP,4428.64990234375,4492.0,4419.85009765625,4435.10009765625,BSE
BCLIND,28.0,28.06999969482422,27.420000076293945,27.8700008392334,BSE
BELLACASA,324.95001220703125,337.20001220703125,315.0,317.1499938964844,BSE
BELRISE,176.3000030517578,181.9499969482422,169.75,180.6999969482422,BSE
BLAL,191.10000610351562,191.35000610351562,189.3000030517578,190.5,BSE
BEML,1763.9619192401094,1793.8189837466227,1732.5071779686327,1739.4471435546875,BSE
BERGEPAINT,471.6499938964844,481.20001220703125,469.0,480.1000061035156,BSE
BFINVEST,390.0,391.3999938964844,384.0,389.70001220703125,BSE
BHAGERIA,184.89999389648438,184.89999389648438,165.5500030517578,167.0,BSE
BHAGCHEM,216.5,228.0,215.6999969482422,224.1999969482422,BSE
BHAGYANGR,171.0,179.0,162.1999969482422,176.3000030517578,BSE
BHANDARI,3.9800000190734863,4.28000020980835,3.9200000762939453,4.019999980926514,BSE
BEPL,81.07006157963691,83.01748404170519,81.07006157963691,81.99928283691406,BSE
BBL,2730.75,2851.25,2730.75,2768.199951171875,BSE
BHARATCOAL,40.4900016784668,40.66999816894531,37.25,38.72999954223633,BSE
BDL,1370.6217707151113,1408.5368745323422,1302.713441280956,1313.22607421875,BSE
BEL,460.0,460.0,435.1499938964844,439.0,BSE
BHARATFORG,1565.4617600506579,1586.387807225326,1507.2782235868194,1536.7945556640625,BSE
BHARATGEAR,112.0999984741211,113.9000015258789,111.0,113.25,BSE
BPCL,370.5,374.5,358.45001220703125,373.25,BSE
BHARATRAS,1900.0,1975.0,1900.0,1939.449951171875,BSE
BRNL,20.799999237060547,21.829999923706055,20.0,20.229999542236328,BSE
BHARATSE,154.89999389648438,157.60000610351562,143.3000030517578,152.0,BSE
BHARATWIRE,164.39999389648438,172.9499969482422,162.14999389648438,171.75,BSE
BHARTIARTL,2020.550048828125,2040.0,1981.0,1997.25,BSE
BHARTIHEXA,1630.300048828125,1655.8499755859375,1586.949951171875,1635.800048828125,BSE
BIL,954.7000122070312,954.7000122070312,884.7999877929688,925.0999755859375,BSE
BHEL,266.0,271.75,261.70001220703125,268.04998779296875,BSE
BIGBLOC,58.0,59.47999954223633,56.060001373291016,57.29999923706055,BSE
BIKAJI,661.25,668.3499755859375,657.0,662.9500122070312,BSE
GROWW,173.0500030517578,175.0,168.6999969482422,172.9499969482422,BSE
BIOCON,381.20001220703125,388.8999938964844,370.79998779296875,372.25,BSE
BIOFILCHEM,45.689998626708984,45.689998626708984,44.86000061035156,45.689998626708984,BSE
BIRLACABLE,134.35000610351562,135.85000610351562,131.5,133.39999389648438,BSE
BIRLACORPN,1052.0,1065.8499755859375,1043.0,1045.949951171875,BSE
BIRLANU,1602.199951171875,1624.800048828125,1570.0,1577.9000244140625,BSE
BSLSENETFG,81.0,81.0,81.0,81.0,BSE
BSOFT,451.1499938964844,451.1499938964844,437.1000061035156,447.1499938964844,BSE
BBOX,540.0,545.5999755859375,527.5499877929688,540.8499755859375,BSE
BLACKBUCK,574.0,643.5499877929688,555.2999877929688,630.0,BSE
BLISSGVS,174.6219407029913,182.6046579922709,174.6219407029913,181.257568359375,BSE
BLSE,165.2530089394896,165.85121596204175,161.31485581129158,164.05661010742188,BSE
BLS,263.95412788053204,275.4714098973325,253.5786387132539,255.96151733398438,BSE
BLUECOAST,27.010000228881836,27.760000228881836,27.010000228881836,27.760000228881836,BSE
BLUEDART,5694.9501953125,5724.14990234375,5539.0498046875,5697.60009765625,BSE
BLUEJET,446.8999938964844,446.8999938964844,420.20001220703125,423.29998779296875,BSE
BLUESTARCO,1868.699951171875,1920.0,1807.699951171875,1816.300048828125,BSE
BLUESTONE,469.79998779296875,469.79998779296875,434.75,440.95001220703125,BSE
BMWVENTLTD,53.66152542026402,58.90179320339749,52.86133197004044,57.828365325927734,BSE
BODALCHEM,51.29999923706055,53.380001068115234,50.09000015258789,52.72999954223633,BSE
BTML,7.869999885559082,8.109999656677246,7.650000095367432,7.78000020980835,BSE
BBTC,1701.306575021269,1749.6421702086207,1701.306575021269,1741.1240234375,BSE
BOMDYEING,119.5999984741211,121.0,116.69999694824219,119.3499984741211,BSE
BOROLTD,254.0500030517578,271.1000061035156,254.0,264.75,BSE
BORORENEW,484.0,512.0,484.0,493.3500061035156,BSE
BOROSCI,109.0999984741211,113.44999694824219,108.4000015258789,113.0,BSE
BOSCH-HCIL,1339.0,1350.550048828125,1294.199951171875,1307.949951171875,BSE
BOSCHLTD,37570.05078125,37855.0,37300.0,37736.05078125,BSE
BPL,60.0,61.38999938964844,58.40999984741211,59.400001525878906,BSE
FIRSTCRY,276.75,276.75,263.95001220703125,270.25,BSE
BCONCEPTS,288.8500061035156,288.8500061035156,281.70001220703125,281.70001220703125,BSE
BRIGADE,753.0,786.2999877929688,753.0,780.5,BSE
BRIGHOTEL,61.7599983215332,64.19000244140625,61.29999923706055,61.630001068115234,BSE
BRITANNIA,5997.35009765625,5997.35009765625,5821.75,5880.35009765625,BSE
BROOKS,72.0,72.0,59.11000061035156,60.0,BSE
BSL,126.0,146.85000610351562,126.0,137.89999389648438,BSE
BUTTERFLY,610.1500244140625,610.1500244140625,605.3499755859375,605.8499755859375,BSE
MAPMYINDIA,1255.6500244140625,1310.0,1255.6500244140625,1293.699951171875,BSE
CALSOFT,13.890000343322754,14.8100004196167,13.890000343322754,13.899999618530273,BSE
CTE,36.970001220703125,36.970001220703125,34.0099983215332,34.7400016784668,BSE
CAMLINFINE,168.89999389648438,168.9499969482422,164.89999389648438,168.9499969482422,BSE
CAMPUS,276.95001220703125,277.95001220703125,267.0,270.04998779296875,BSE
CANFINHOME,955.7000122070312,955.7000122070312,922.5499877929688,926.5999755859375,BSE
CANBK,151.8000030517578,157.10000610351562,147.0,147.25,BSE
CANHLIFE,149.14999389648438,156.0,143.1999969482422,144.89999389648438,BSE
CRAMC,257.70001220703125,260.0,255.0500030517578,257.8999938964844,BSE
CANTABIL,291.4239851630671,303.1926344575306,291.4239851630671,301.09820556640625,BSE
CAPACITE,213.39999389648438,242.0,213.39999389648438,229.1999969482422,BSE
CAPILLARY,605.0499877929688,627.0,605.0499877929688,618.9500122070312,BSE
CIFL,31.850000381469727,33.33000183105469,31.850000381469727,32.66999816894531,BSE
CAPITALSFB,258.0,262.29998779296875,255.0,255.6999969482422,BSE
CAPTRUST,14.720000267028809,15.100000381469727,14.199999809265137,14.890000343322754,BSE
CAPLIPOINT,1887.5999755859375,1904.4000244140625,1820.8499755859375,1862.0,BSE
CGCL,179.85000610351562,179.85000610351562,169.39999389648438,170.4499969482422,BSE
CARBORUNIV,770.6428165759143,805.4769753163165,766.6503656449784,793.2999877929688,BSE
CARERATING,1588.300048828125,1620.0,1559.300048828125,1613.9000244140625,BSE
CPEDU,210.64999389648438,219.0500030517578,209.10000610351562,213.25,BSE
CARRARO,500.75,522.9000244140625,500.75,517.9500122070312,BSE
CARTRADE,2600.550048828125,2624.25,2528.550048828125,2619.449951171875,BSE
CARYSIL,960.0,969.7999877929688,899.9500122070312,954.75,BSE
CASTROLIND,187.6999969482422,187.6999969482422,184.25,184.85000610351562,BSE
CCL,978.2092945686973,984.1432879301573,946.6943936198114,978.957275390625,BSE
CEATLTD,3879.25,3895.0,3790.39990234375,3885.60009765625,BSE
CEIGALL,270.0,274.0,268.0,272.3999938964844,BSE
CEINSYS,1020.9000244140625,1020.9000244140625,1001.2000122070312,1020.9000244140625,BSE
CELEBRITY,7.840000152587891,9.220000267028809,7.840000152587891,8.550000190734863,BSE
CELLO,524.9500122070312,524.9500122070312,506.1499938964844,509.3500061035156,BSE
CEMPRO,640.2999877929688,682.8499755859375,640.2999877929688,675.4000244140625,BSE
CENTRALBK,37.529998779296875,37.91999816894531,36.31999969482422,36.66999816894531,BSE
CENTRUM,27.440000534057617,27.440000534057617,24.5,24.829999923706055,BSE
CENTUM,2340.10009765625,2426.60009765625,2340.10009765625,2348.5,BSE
CENTENKA,455.0,464.3999938964844,443.6000061035156,449.1499938964844,BSE
CENTEXT,22.5,22.5,21.200000762939453,21.360000610351562,BSE
CENTURYPLY,828.3499755859375,841.6500244140625,811.25,834.75,BSE
CERA,5021.10009765625,5158.89990234375,5021.10009765625,5147.14990234375,BSE
CESC,148.0,149.5,143.5,147.4499969482422,BSE
CGPOWER,645.9000244140625,669.1500244140625,645.9000244140625,661.5499877929688,BSE
CHALET,860.0499877929688,910.5499877929688,850.75,896.75,BSE
