symbol,open,high,low,close,exchange
ANDHRSUGAR,73.01000213623047,73.77999877929688,72.56999969482422,73.0999984741211,BSE
ANGELONE,275.2250061035156,279.8999938964844,275.2250061035156,278.1000061035156,BSE
ANIKINDS,47.0,47.349998474121094,47.0,47.349998474121094,BSE
APCL,139.5,139.5,139.5,139.5,BSE
AHCL,124.4000015258789,124.4000015258789,122.0,123.25,BSE
ANMOL,11.960000038146973,12.100000381469727,11.869999885559082,11.979999542236328,BSE
ANTELOPUS,580.7000122070312,582.0999755859375,557.5999755859375,561.7999877929688,BSE
ANTHEM,676.7000122070312,699.9500122070312,676.7000122070312,691.75,BSE
AWHCL,520.25,537.7000122070312,520.25,530.7999877929688,BSE
ANUHPHR,84.19000244140625,84.5,81.7699966430664,82.98999786376953,BSE
ANURAS,1313.050048828125,1379.0,1312.0,1362.300048828125,BSE
APARINDS,9498.25,9652.0,9498.25,9590.150390625,BSE
APCOTEXIND,371.20001220703125,373.25,361.04998779296875,367.8999938964844,BSE
APEX,370.5,382.45001220703125,362.5,372.3999938964844,BSE
APLAPOLLO,2237.5,2283.949951171875,2230.60009765625,2280.64990234375,BSE
APOLLOHOSP,7390.1833084007185,7629.864929213715,7390.133569783118,7493.99560546875,BSE
APOLLO,243.5,245.39999389648438,236.0,240.35000610351562,BSE
APOLLOPIPE,319.1000061035156,328.45001220703125,308.20001220703125,311.75,BSE
APOLLOTYRE,508.5,523.0,507.3999938964844,509.70001220703125,BSE
APTECHT,93.3499984741211,103.61000061035156,89.4000015258789,92.93000030517578,BSE
APTUS,264.8999938964844,264.8999938964844,257.29998779296875,258.0,BSE
AQYLON,1945.0,2080.0,1930.050048828125,1975.6500244140625,BSE
ACI,565.7000122070312,604.4000244140625,560.1500244140625,594.2999877929688,BSE
ADL,75.0,75.9000015258789,75.0,75.9000015258789,BSE
ARCHIDPLY,89.4000015258789,96.9000015258789,89.0,91.37999725341797,BSE
ARCHIES,17.020000457763672,17.5,17.020000457763672,17.5,BSE
ARFIN,78.48999786376953,78.48999786376953,75.4000015258789,75.80000305175781,BSE
ARIES,330.20001220703125,337.04998779296875,325.1000061035156,334.5,BSE
ARIHANTCAP,79.88999938964844,79.88999938964844,76.6500015258789,77.70999908447266,BSE
ARIHANTSUP,279.8999938964844,282.95001220703125,273.1499938964844,282.1000061035156,BSE
ARIS,90.0,104.9000015258789,84.5,100.5,BSE
ARKADE,123.0,125.3499984741211,122.0,123.3499984741211,BSE
ARMANFIN,1601.0,1622.0,1591.8499755859375,1603.550048828125,BSE
AROGRANITE,28.75,29.40999984741211,28.75,29.049999237060547,BSE
ARROWGREEN,459.0,459.0,435.0,451.5,BSE
ARVINDFASN,507.79998779296875,507.79998779296875,476.70001220703125,479.8999938964844,BSE
ARVIND,364.8500061035156,370.0,356.3500061035156,358.70001220703125,BSE
ARVSMART,598.0,607.8499755859375,577.2999877929688,580.0,BSE
ASAHIINDIA,977.5999755859375,981.0499877929688,970.4000244140625,978.7000122070312,BSE
ASAHISONG,251.6999969482422,251.6999969482422,231.35000610351562,231.60000610351562,BSE
ASHAPURMIN,633.7999877929688,633.9500122070312,610.8499755859375,625.5999755859375,BSE
ASHIANA,341.01551596508875,353.92636306971696,326.06088090580494,342.7602233886719,BSE
ASHIMASYN,17.510000228881836,17.770000457763672,17.200000762939453,17.25,BSE
ASHOKLEY,210.64999389648438,215.35000610351562,202.6999969482422,206.25,BSE
ASHOKA,163.6999969482422,164.35000610351562,159.5500030517578,160.10000610351562,BSE
ASHOKAMET,13.930000305175781,14.220000267028809,13.930000305175781,14.100000381469727,BSE
ASIANENE,279.3500061035156,288.45001220703125,276.0,283.04998779296875,BSE
ASIANTILES,73.0999984741211,73.0999984741211,70.5,71.51000213623047,BSE
AHLEAST,154.8000030517578,154.8000030517578,154.8000030517578,154.8000030517578,BSE
ASIANHOTNR,287.0,301.04998779296875,274.1000061035156,299.25,BSE
ASIANPAINT,2398.60009765625,2405.449951171875,2376.949951171875,2393.5,BSE
ASKAUTOLTD,448.5,457.6000061035156,448.0,450.25,BSE
ASALCBR,853.3499755859375,885.0,851.75,879.75,BSE
ASTEC,631.0,633.0,616.5499877929688,621.2999877929688,BSE
ASTERDM,576.6500244140625,611.0,565.5999755859375,600.1500244140625,BSE
ASTRAMICRO,930.25,930.25,895.3499755859375,897.75,BSE
ASTRAL,1548.4000244140625,1598.0,1537.199951171875,1592.6500244140625,BSE
ASTRAZEN,8999.25,9219.25,8974.0498046875,9070.7998046875,BSE
ASTRON,4.25,4.300000190734863,4.170000076293945,4.300000190734863,BSE
ATALREAL,26.760000228881836,27.030000686645508,26.399999618530273,26.579999923706055,BSE
ATAM,73.01000213623047,75.69999694824219,73.01000213623047,73.88999938964844,BSE
ATHERENERG,733.25,735.9500122070312,711.3499755859375,715.9500122070312,BSE
ATLANTAELE,908.5,908.5,886.9500122070312,890.7999877929688,BSE
ATLANTAA,44.869998931884766,45.59000015258789,44.369998931884766,45.0,BSE
ATLASCYCLE,96.06999969482422,96.3499984741211,94.4000015258789,94.94000244140625,BSE
ATULAUTO,513.1500244140625,517.7999877929688,498.1499938964844,500.3500061035156,BSE
ATUL,6615.5,6724.85009765625,6546.39990234375,6680.75,BSE
AUBANK,1004.0499877929688,1009.75,985.1500244140625,990.0999755859375,BSE
AURIONPRO,1053.949951171875,1053.949951171875,982.9000244140625,993.4500122070312,BSE
AUROPHARMA,1138.4000244140625,1160.699951171875,1124.9000244140625,1146.0,BSE
AURUM,179.35000610351562,180.0,173.0,176.9499969482422,BSE
AIIL,478.0,508.75,475.0,501.1499938964844,BSE
AUTOIND,80.80999755859375,83.4000015258789,79.93000030517578,80.91000366210938,BSE
AUTOAXLES,1945.0999755859375,1969.0,1929.1500244140625,1945.0999755859375,BSE
ASAL,458.0,462.0,456.6000061035156,462.0,BSE
AVADHSUGAR,348.8500061035156,351.0,348.0,350.0,BSE
AVALON,1053.800048828125,1061.050048828125,1025.0,1052.5999755859375,BSE
AVANTEL,151.75,161.89999389648438,149.1999969482422,154.5,BSE
AVANTIFEED,1132.050048828125,1208.0,1098.0999755859375,1193.0999755859375,BSE
DMART,4028.35009765625,4030.0,3973.0,4002.10009765625,BSE
CCAVENUE,18.510000228881836,19.3799991607666,18.510000228881836,19.260000228881836,BSE
AVG,151.35000610351562,151.35000610351562,145.60000610351562,148.8000030517578,BSE
AVONMORE,14.770000457763672,15.1899995803833,14.770000457763672,15.09000015258789,BSE
AVROIND,136.0,137.9499969482422,136.0,137.60000610351562,BSE
AVTNPL,71.01312483384349,71.01312483384349,65.75105033325231,66.65625,BSE
AWFIS,386.75,389.3999938964844,382.04998779296875,386.1000061035156,BSE
AWL,211.0,211.4499969482422,209.10000610351562,209.6999969482422,BSE
AXISBANK,1352.800048828125,1359.9000244140625,1344.8499755859375,1347.699951171875,BSE
AXISGOLD,126.08000183105469,129.9499969482422,126.08000183105469,129.4600067138672,BSE
AXISCADES,1299.1500244140625,1299.1500244140625,1299.1500244140625,1299.1500244140625,BSE
AYMSYNTEX,193.5500030517578,193.5500030517578,188.6999969482422,190.3000030517578,BSE
AZAD,1593.199951171875,1639.5,1586.3499755859375,1634.800048828125,BSE
BBTCL,191.0,191.0,185.9499969482422,189.0,BSE
BAGFILMS,5.800000190734863,5.900000095367432,5.730000019073486,5.869999885559082,BSE
BLKASHYAP,57.9900016784668,60.20000076293945,52.290000915527344,54.119998931884766,BSE
STYLEBAAZA,345.5,357.6000061035156,345.5,349.8999938964844,BSE
BAFNAPH,125.0999984741211,132.9499969482422,125.0,130.0,BSE
BAIDFIN,11.850000381469727,11.850000381469727,10.859999656677246,11.34000015258789,BSE
BAJAJ-AUTO,9798.0,9905.650390625,9796.099609375,9867.7001953125,BSE
BAJAJCON,378.04998779296875,389.70001220703125,376.6499938964844,388.75,BSE
BAJAJELEC,400.79998779296875,403.95001220703125,387.0,390.79998779296875,BSE
BAJFINANCE,965.0,974.5499877929688,961.4500122070312,969.0499877929688,BSE
BAJAJFINSV,2027.949951171875,2049.85009765625,2022.050048828125,2027.0,BSE
BAJAJHCARE,381.3500061035156,383.5,372.6000061035156,376.6000061035156,BSE
BAJAJHIND,17.729999542236328,17.729999542236328,17.0,17.149999618530273,BSE
BAJAJHLDNG,11109.5,11195.0,11015.0498046875,11094.5498046875,BSE
BAJAJHFL,92.0,92.0,90.97000122070312,91.0999984741211,BSE
BAJEL,169.3000030517578,169.9499969482422,163.14999389648438,164.5500030517578,BSE
BALPHARMA,73.25,73.25,70.51000213623047,71.0,BSE
BALAMINES,1130.050048828125,1136.0999755859375,1110.5999755859375,1112.6500244140625,BSE
BALAJITELE,94.18000030517578,97.30999755859375,93.69000244140625,96.80999755859375,BSE
BALKRISIND,2718.60009765625,2753.0,2653.0,2676.699951171875,BSE
BALKRISHNA,17.170000076293945,17.170000076293945,17.059999465942383,17.059999465942383,BSE
BALMLAWRIE,183.25,183.25,180.1999969482422,180.8000030517578,BSE
BALRAMCHIN,463.54998779296875,463.54998779296875,453.3500061035156,460.3500061035156,BSE
BALUFORGE,504.0,515.5499877929688,496.0,507.79998779296875,BSE
BANARBEADS,129.5500030517578,131.60000610351562,125.0,131.60000610351562,BSE
BANCOINDIA,653.5999755859375,705.4500122070312,649.6500244140625,689.2999877929688,BSE
BANDHANBNK,167.0,169.75,164.5500030517578,168.25,BSE
GOLDBND,158.80999755859375,158.80999755859375,154.25999450683594,154.85000610351562,BSE
BANG,46.0,46.0,45.0,45.0,BSE
BANKBARODA,289.54998779296875,292.6000061035156,285.8500061035156,291.20001220703125,BSE
BANKINDIA,167.8000030517578,167.8000030517578,163.10000610351562,167.10000610351562,BSE
MAHABANK,67.0999984741211,67.23999786376953,65.75,66.2300033569336,BSE
BASML,26.0,26.0,24.6200008392334,24.8700008392334,BSE
BANARISUG,3581.14990234375,3616.25,3581.14990234375,3616.25,BSE
BANSALWIRE,279.5,279.8500061035156,274.29998779296875,278.75,BSE
BANSWRAS,117.1500015258789,128.4499969482422,117.1500015258789,119.75,BSE
BVCL,47.439998626708984,47.439998626708984,45.38999938964844,45.5,BSE
ASMS,12.350000381469727,12.390000343322754,10.949999809265137,11.100000381469727,BSE
BASF,3845.0,3858.0,3795.0,3853.199951171875,BSE
BATAINDIA,918.5,918.5499877929688,902.7999877929688,904.7000122070312,BSE
BAYERCROP,4686.2998046875,4791.85009765625,4679.2998046875,4767.2001953125,BSE
BCLIND,31.739999771118164,31.950000762939453,30.8700008392334,31.809999465942383,BSE
BELLACASA,322.0,322.0,312.20001220703125,320.45001220703125,BSE
BELRISE,181.60000610351562,194.0,180.0500030517578,191.8000030517578,BSE
BLAL,190.75,191.3000030517578,187.0,188.9499969482422,BSE
BEML,1765.4598172970848,1783.9332373310192,1736.3018192987918,1765.3599853515625,BSE
BERGEPAINT,458.79998779296875,461.25,449.0,458.79998779296875,BSE
BFINVEST,417.54998779296875,424.0,415.75,422.20001220703125,BSE
BHAGERIA,159.8000030517578,163.0500030517578,158.3000030517578,162.35000610351562,BSE
BHAGCHEM,221.3000030517578,228.8000030517578,220.89999389648438,223.0500030517578,BSE
BHAGYANGR,169.64999389648438,169.64999389648438,162.5500030517578,165.25,BSE
BHANDARI,4.050000190734863,4.380000114440918,4.050000190734863,4.230000019073486,BSE
BEPL,86.52678964627535,87.27808115649398,85.21203138888062,85.8150405883789,BSE
BBL,2553.89990234375,2579.949951171875,2525.0,2546.5,BSE
BHARATCOAL,36.900001525878906,37.130001068115234,36.529998779296875,36.720001220703125,BSE
BDL,1303.300048828125,1303.300048828125,1267.0,1282.699951171875,BSE
BEL,437.6000061035156,439.0,434.20001220703125,437.6000061035156,BSE
BHARATFORG,1613.6567421589825,1686.6234421320848,1605.9155847762947,1674.786865234375,BSE
BHARATGEAR,114.94999694824219,118.4000015258789,112.05000305175781,114.9000015258789,BSE
BPCL,387.6499938964844,390.95001220703125,386.0,387.6000061035156,BSE
BHARATRAS,1900.0,1900.0,1782.0,1793.5999755859375,BSE
BRNL,20.90999984741211,20.950000762939453,20.579999923706055,20.950000762939453,BSE
BHARATSE,171.0,179.39999389648438,169.39999389648438,171.4499969482422,BSE
BHARATWIRE,177.1999969482422,177.60000610351562,173.9499969482422,176.3000030517578,BSE
BHARTIARTL,2007.1500244140625,2020.75,1996.300048828125,2012.949951171875,BSE
BHARTIHEXA,1680.050048828125,1696.0999755859375,1667.949951171875,1690.0,BSE
BIL,944.75,978.0,944.75,966.4000244140625,BSE
BHEL,262.0,263.29998779296875,258.6000061035156,260.6499938964844,BSE
BIGBLOC,59.0,59.06999969482422,57.06999969482422,57.68000030517578,BSE
BIKAJI,662.75,676.3499755859375,661.25,666.9000244140625,BSE
GROWW,170.0,179.25,169.25,172.0500030517578,BSE
BIOCON,368.95001220703125,376.95001220703125,367.5,375.79998779296875,BSE
BIOFILCHEM,37.02000045776367,37.880001068115234,36.20000076293945,37.880001068115234,BSE
BIRLACABLE,155.0,156.14999389648438,148.9499969482422,149.6999969482422,BSE
BIRLACORPN,1099.0999755859375,1104.949951171875,1084.9000244140625,1096.3499755859375,BSE
BIRLANU,1810.0,1862.0,1755.5,1815.1500244140625,BSE
BSLSENETFG,84.6500015258789,84.6500015258789,84.45999908447266,84.45999908447266,BSE
BSOFT,466.79998779296875,473.75,455.0,464.8999938964844,BSE
BBOX,568.5999755859375,586.5,560.0,582.7999877929688,BSE
BLACKBUCK,626.7999877929688,631.75,608.5499877929688,612.9500122070312,BSE
BLISSGVS,206.45302845412942,216.1320857535973,201.61351503022104,213.83705139160156,BSE
BLSE,168.49326026513077,168.89205479592843,165.0037548750245,165.55210876464844,BSE
BLS,291.4069249250371,291.4069249250371,280.8825120364098,282.27252197265625,BSE
BLUEDART,5840.0,5858.0,5777.0,5833.4501953125,BSE
BLUEJET,445.0,445.0,434.3999938964844,442.6499938964844,BSE
BLUESTARCO,1951.199951171875,1971.0,1933.800048828125,1962.5,BSE
BLUESTONE,444.04998779296875,451.1499938964844,428.8999938964844,448.29998779296875,BSE
BMWVENTLTD,58.5,58.90999984741211,57.0,58.15999984741211,BSE
BODALCHEM,51.540000915527344,51.939998626708984,50.02000045776367,50.72999954223633,BSE
BTML,8.0,8.0,7.449999809265137,7.570000171661377,BSE
BBTC,1821.0562801397068,1884.2491518098698,1811.101857334718,1835.0220947265625,BSE
BOMDYEING,123.05000305175781,124.55000305175781,122.3499984741211,123.0999984741211,BSE
BOROLTD,248.75,248.85000610351562,245.0,247.8000030517578,BSE
BORORENEW,502.70001220703125,513.4000244140625,500.45001220703125,501.25,BSE
BOROSCI,106.1500015258789,107.25,103.55000305175781,105.75,BSE
BOSCH-HCIL,1350.0,1451.5999755859375,1350.0,1402.9000244140625,BSE
BOSCHLTD,35783.94921875,36630.0,35490.94921875,36572.3984375,BSE
BPL,60.0,60.0,58.900001525878906,59.810001373291016,BSE
FIRSTCRY,284.6000061035156,287.1499938964844,274.0,275.20001220703125,BSE
BCONCEPTS,297.75,297.75,286.79998779296875,286.79998779296875,BSE
BRIGADE,799.5999755859375,806.0,794.0,802.0999755859375,BSE
BRIGHOTEL,62.0,62.0,60.91999816894531,61.279998779296875,BSE
BRITANNIA,6038.0,6153.9501953125,5972.85009765625,6016.39990234375,BSE
BROOKS,74.0,79.04000091552734,72.41999816894531,78.19999694824219,BSE
BUTTERFLY,644.0499877929688,646.0999755859375,622.75,629.8499755859375,BSE
MAPMYINDIA,1291.9000244140625,1292.0,1269.699951171875,1274.25,BSE
CALSOFT,13.890000343322754,14.84000015258789,13.520000457763672,14.460000038146973,BSE
CTE,36.0,36.0,34.95000076293945,34.95000076293945,BSE
CAMLINFINE,163.6999969482422,173.5,162.9499969482422,172.5500030517578,BSE
CAMPUS,283.04998779296875,283.04998779296875,276.29998779296875,276.8500061035156,BSE
CANFINHOME,916.0,923.4500122070312,885.6500244140625,897.9000244140625,BSE
CANBK,147.1999969482422,147.3000030517578,144.0,145.4499969482422,BSE
CANHLIFE,146.10000610351562,150.1999969482422,143.35000610351562,148.75,BSE
CRAMC,265.0,266.79998779296875,258.1499938964844,264.6499938964844,BSE
CANTABIL,300.8987704376792,303.8908031681704,293.1693525505769,303.4419860839844,BSE
CAPACITE,252.0,254.89999389648438,246.5500030517578,254.39999389648438,BSE
CAPILLARY,589.8499755859375,593.0499877929688,572.0,577.7000122070312,BSE
CIFL,32.189998626708984,32.970001220703125,31.719999313354492,32.970001220703125,BSE
CAPITALSFB,266.70001220703125,274.0,266.70001220703125,271.8999938964844,BSE
CAPTRUST,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,BSE
CAPLIPOINT,1733.0999755859375,1755.0,1719.0,1746.9000244140625,BSE
CGCL,176.25,178.5,173.9499969482422,177.6999969482422,BSE
CARBORUNIV,826.0,846.5999755859375,816.25,843.7999877929688,BSE
CARERATING,1613.9000244140625,1613.9000244140625,1580.0,1600.4000244140625,BSE
CPEDU,225.10000610351562,225.89999389648438,219.64999389648438,225.8000030517578,BSE
CARRARO,580.0499877929688,586.75,571.6500244140625,582.3499755859375,BSE
CARTRADE,2128.89990234375,2157.5,2072.699951171875,2130.14990234375,BSE
CARYSIL,956.0999755859375,1000.0,954.0999755859375,995.5,BSE
CASTROLIND,188.25,188.25,185.0,186.89999389648438,BSE
CCL,1040.5999755859375,1040.5999755859375,993.5999755859375,1013.9000244140625,BSE
CEATLTD,4046.0,4126.0,4030.300048828125,4065.550048828125,BSE
CEIGALL,296.6499938964844,300.1000061035156,290.54998779296875,296.6000061035156,BSE
CEINSYS,1253.949951171875,1253.949951171875,1153.300048828125,1197.5999755859375,BSE
CELEBRITY,9.109999656677246,9.649999618530273,8.720000267028809,8.739999771118164,BSE
CELLO,510.20001220703125,515.9500122070312,507.75,511.6000061035156,BSE
CEMPRO,657.4500122070312,657.4500122070312,631.3499755859375,634.6500244140625,BSE
CENTRALBK,38.09000015258789,38.119998931884766,37.45000076293945,37.779998779296875,BSE
CENTRUM,26.149999618530273,28.0,25.8799991607666,27.59000015258789,BSE
CENTUM,2401.0,2493.949951171875,2401.0,2482.89990234375,BSE
CENTENKA,472.0,476.1000061035156,462.1000061035156,463.25,BSE
CENTEXT,21.8799991607666,22.290000915527344,21.639999389648438,22.190000534057617,BSE
CENTURYPLY,809.3499755859375,809.3499755859375,773.2999877929688,777.9500122070312,BSE
CERA,5374.0,5374.0,5172.0498046875,5234.7998046875,BSE
CESC,154.14999389648438,157.14999389648438,152.60000610351562,155.85000610351562,BSE
CGPOWER,684.0499877929688,687.0,674.25,684.8499755859375,BSE
CHALET,880.9500122070312,884.0,864.5999755859375,877.5499877929688,BSE
CLSEL,271.25,272.6499938964844,267.0,271.8500061035156,BSE
CHAMBLFERT,458.75,468.6499938964844,446.6000061035156,465.45001220703125,BSE
CHEMBONDCH,162.9499969482422,164.89999389648438,155.25,162.85000610351562,BSE
