symbol,open,high,low,close,exchange
ADANIPOWER,145.0,145.5,139.8000030517578,140.5,BSE
ATGL,521.1500244140625,523.5,513.2000122070312,515.1500244140625,BSE
ADFFOODS,211.6999969482422,212.6999969482422,203.5,204.39999389648438,BSE
ABSLAMC,926.5999755859375,933.5499877929688,906.25,911.1500244140625,BSE
ABCAPITAL,350.20001220703125,359.8999938964844,350.20001220703125,353.25,BSE
ABFRL,68.5,69.72000122070312,68.4000015258789,68.91000366210938,BSE
ABLBL,104.30000305175781,105.69999694824219,103.75,104.3499984741211,BSE
BIRLAMONEY,136.39999389648438,136.5500030517578,131.60000610351562,131.60000610351562,BSE
ABREL,1269.75,1288.0,1255.050048828125,1261.0999755859375,BSE
CPPLUS,1506.050048828125,1614.5,1470.0,1574.5999755859375,BSE
AVL,481.0,485.6499938964844,476.29998779296875,481.6000061035156,BSE
BSLGOLDETF,135.6999969482422,140.24000549316406,135.6999969482422,139.9499969482422,BSE
ADOR,1061.050048828125,1071.800048828125,1047.949951171875,1061.0999755859375,BSE
ADROITINFO,10.949999809265137,10.949999809265137,9.279999732971191,9.609999656677246,BSE
ADVAIT,1719.5,1751.0,1671.0,1678.449951171875,BSE
ADVANCE,127.0,128.9499969482422,125.94999694824219,128.1999969482422,BSE
ADVENZYMES,307.3500061035156,312.3999938964844,302.95001220703125,303.45001220703125,BSE
ADVANIHOTR,59.79999923706055,59.79999923706055,55.0,55.04999923706055,BSE
ADVENTHTL,198.0,202.0,196.39999389648438,197.0500030517578,BSE
AEGISLOG,700.0999755859375,734.0,700.0999755859375,727.2999877929688,BSE
AEGISVOPAK,226.5500030517578,240.0,223.60000610351562,235.75,BSE
AEQUS,143.5,145.0,141.9499969482422,142.89999389648438,BSE
AEROENTER,78.2300033569336,79.18000030517578,77.56999969482422,78.27999877929688,BSE
AEROFLEX,220.0,234.89999389648438,219.8000030517578,227.64999389648438,BSE
AERONEU,69.36000061035156,69.36000061035156,69.2300033569336,69.2300033569336,BSE
AETHER,980.0,980.0,960.0,971.0499877929688,BSE
AFCONS,306.0,310.0,294.6499938964844,306.1000061035156,BSE
AFFLE,1408.75,1416.699951171875,1349.0,1371.800048828125,BSE
AFFORDABLE,196.5500030517578,199.3000030517578,191.0,191.5500030517578,BSE
AGARIND,563.4500122070312,573.0999755859375,550.0,551.6500244140625,BSE
AGI,550.0999755859375,572.5499877929688,545.2999877929688,556.0499877929688,BSE
AGIIL,295.1000061035156,310.95001220703125,290.45001220703125,307.75,BSE
AHLUCONT,801.6500244140625,801.6500244140625,742.75,755.2999877929688,BSE
AIAENG,3851.85009765625,3926.0,3816.0,3909.75,BSE
GOLDTECH,39.0,41.13999938964844,39.0,39.95000076293945,BSE
AIRAN,17.0,17.329999923706055,16.719999313354492,16.780000686645508,BSE
AJANTPHARM,2985.0,3041.10009765625,2956.949951171875,3022.60009765625,BSE
AJAXENGG,496.0,498.45001220703125,489.6499938964844,491.0,BSE
AJMERA,133.89999389648438,136.3000030517578,131.14999389648438,131.89999389648438,BSE
AKI,5.019999980926514,5.489999771118164,5.019999980926514,5.369999885559082,BSE
AFIL,7.300000190734863,7.449999809265137,6.949999809265137,7.179999828338623,BSE
AKSHOPTFBR,4.800000190734863,5.039999961853027,4.800000190734863,4.949999809265137,BSE
AKSHAR,0.44999998807907104,0.46000000834465027,0.4399999976158142,0.4399999976158142,BSE
AKSHARCHEM,215.25,215.25,212.14999389648438,212.3000030517578,BSE
AKUMS,483.20001220703125,489.45001220703125,475.54998779296875,478.0,BSE
AKZOINDIA,3115.699951171875,3116.60009765625,3078.35009765625,3090.85009765625,BSE
ALANKIT,9.270000457763672,9.3100004196167,8.899999618530273,8.979999542236328,BSE
ALBERTDAVD,729.9500122070312,729.9500122070312,710.5999755859375,710.5999755859375,BSE
ALEMBICLTD,93.30000305175781,93.30000305175781,91.80000305175781,92.05999755859375,BSE
APLLTD,755.7999877929688,771.75,732.5,738.4000244140625,BSE
ALGOQUANT,59.9900016784668,60.41999816894531,59.290000915527344,59.939998626708984,BSE
ALICON,776.7999877929688,800.0,776.7999877929688,786.9000244140625,BSE
ALIVUS,886.0,912.0,882.7999877929688,907.4500122070312,BSE
ALKALI,67.75,67.75,67.16999816894531,67.2300033569336,BSE
ALKEM,5457.75,5647.0,5457.75,5617.85009765625,BSE
ALKYLAMINE,1495.9000244140625,1508.050048828125,1482.0,1485.5999755859375,BSE
ALLTIME,245.0500030517578,249.9499969482422,243.8000030517578,244.8000030517578,BSE
ALLCARGO,8.699999809265137,8.720000267028809,8.5600004196167,8.579999923706055,BSE
ALLDIGI,824.0,833.0,817.9500122070312,825.4000244140625,BSE
ABDL,498.04998779296875,502.5,485.29998779296875,490.45001220703125,BSE
ADSL,120.6500015258789,121.5,116.8499984741211,118.3499984741211,BSE
ALMONDZ,16.229999542236328,16.5,15.84000015258789,15.979999542236328,BSE
ALOKINDS,14.430000305175781,14.720000267028809,14.380000114440918,14.59000015258789,BSE
ALPA,66.0,66.5,65.1500015258789,65.33999633789062,BSE
ALPHAGEO,204.0,204.0500030517578,201.0,203.60000610351562,BSE
AMAGI,384.5,388.3500061035156,376.6499938964844,384.95001220703125,BSE
AMANTA,102.5,102.5,99.3499984741211,101.44999694824219,BSE
ARE&M,850.9500122070312,860.9500122070312,845.0,848.2000122070312,BSE
AMBER,7980.0,8070.0,7960.0,8046.60009765625,BSE
AMBICAAGAR,25.6299991607666,25.93000030517578,24.729999542236328,24.729999542236328,BSE
AMBIKCO,1380.0,1382.300048828125,1373.25,1373.25,BSE
AMBUJACEM,511.8500061035156,518.0,507.6000061035156,511.04998779296875,BSE
AMDIND,43.04999923706055,43.470001220703125,41.9900016784668,41.9900016784668,BSE
AMNPLST,155.35000610351562,161.1999969482422,155.35000610351562,159.5,BSE
AMJLAND,40.900001525878906,40.900001525878906,40.09000015258789,40.09000015258789,BSE
AMRUTANJAN,590.8499755859375,606.75,590.8499755859375,598.0999755859375,BSE
ARSSBL,501.6000061035156,514.25,498.0,505.1499938964844,BSE
ANANDRATHI,3053.0,3079.14990234375,3040.0,3055.39990234375,BSE
ANANTRAJ,547.0,548.5999755859375,535.0,537.5999755859375,BSE
ACL,55.0099983215332,56.790000915527344,54.70000076293945,54.95000076293945,BSE
ANDHRAPAP,68.5999984741211,68.75,67.66000366210938,67.66000366210938,BSE
ANDHRSUGAR,72.5999984741211,72.80000305175781,71.69999694824219,71.9800033569336,BSE
ANGELONE,248.39999389648438,250.4499969482422,241.40499877929688,249.1199951171875,BSE
ANIKINDS,46.9900016784668,46.9900016784668,46.9900016784668,46.9900016784668,BSE
APCL,128.0,131.5500030517578,128.0,131.3000030517578,BSE
AHCL,116.4000015258789,116.4000015258789,107.5,108.80000305175781,BSE
ANMOL,11.529999732971191,11.84000015258789,11.489999771118164,11.579999923706055,BSE
ANTELOPUS,571.3499755859375,580.5499877929688,539.2000122070312,542.3499755859375,BSE
ANTHEM,700.0,713.1500244140625,698.0999755859375,703.5999755859375,BSE
AWHCL,502.5,518.6500244140625,494.1000061035156,511.04998779296875,BSE
ANUHPHR,76.05999755859375,76.69999694824219,75.08999633789062,76.11000061035156,BSE
ANURAS,1272.800048828125,1279.949951171875,1265.0999755859375,1266.9000244140625,BSE
APARINDS,10825.25,11035.5,10357.650390625,10582.2001953125,BSE
APCOTEXIND,370.0,372.1000061035156,369.0,370.75,BSE
APEX,435.5,444.25,417.75,420.25,BSE
APLAPOLLO,2196.10009765625,2233.300048828125,2176.550048828125,2230.699951171875,BSE
APOLLOHOSP,7798.39990234375,7798.39990234375,7715.39990234375,7782.5498046875,BSE
APOLLO,240.75,242.5,237.60000610351562,238.9499969482422,BSE
APOLLOPIPE,326.3999938964844,350.95001220703125,326.3999938964844,339.8500061035156,BSE
APOLLOTYRE,457.0,465.04998779296875,454.04998779296875,463.5,BSE
APTECHT,88.69999694824219,89.9800033569336,87.05000305175781,87.55000305175781,BSE
APTUS,237.60000610351562,248.64999389648438,237.60000610351562,247.5,BSE
AQYLON,1419.949951171875,1432.800048828125,1327.300048828125,1333.550048828125,BSE
ACI,579.8499755859375,592.5,566.7999877929688,589.5,BSE
ADL,75.94999694824219,75.94999694824219,75.94999694824219,75.94999694824219,BSE
ARCHIDPLY,87.56999969482422,87.56999969482422,82.25,82.25,BSE
ARCHIES,15.369999885559082,15.670000076293945,15.260000228881836,15.489999771118164,BSE
ARFIN,73.0,73.0,69.13999938964844,70.0199966430664,BSE
ARIES,341.54998779296875,341.54998779296875,335.0,336.54998779296875,BSE
ARIHANTCAP,85.0,85.0,78.08999633789062,80.68000030517578,BSE
ARIHANTSUP,252.9499969482422,261.20001220703125,251.0500030517578,260.70001220703125,BSE
ARIS,110.69999694824219,114.0,109.5999984741211,111.0999984741211,BSE
ARKADE,118.94999694824219,118.94999694824219,113.55000305175781,113.69999694824219,BSE
ARMANFIN,1608.949951171875,1644.300048828125,1600.6500244140625,1608.949951171875,BSE
AROGRANITE,27.049999237060547,28.5,25.309999465942383,26.229999542236328,BSE
ARROWGREEN,418.0,423.79998779296875,411.3500061035156,412.75,BSE
ARVINDFASN,442.0,446.20001220703125,437.8500061035156,438.8999938964844,BSE
ARVIND,357.6000061035156,365.6499938964844,355.04998779296875,357.04998779296875,BSE
ARVSMART,530.0,541.2999877929688,527.7999877929688,533.4500122070312,BSE
ASAHIINDIA,925.75,939.4500122070312,925.0,931.8499755859375,BSE
ASAHISONG,216.5,216.5,210.0,210.35000610351562,BSE
ASHAPURMIN,537.0999755859375,556.1500244140625,532.9500122070312,546.5999755859375,BSE
ASHIANA,326.0,331.54998779296875,318.29998779296875,323.3500061035156,BSE
ASHIMASYN,14.699999809265137,15.979999542236328,14.699999809265137,15.300000190734863,BSE
ASHOKLEY,210.85000610351562,213.64999389648438,209.4499969482422,211.5,BSE
ASHOKA,140.39999389648438,141.0,136.8000030517578,137.85000610351562,BSE
ASHOKAMET,15.640000343322754,16.549999237060547,15.319999694824219,15.489999771118164,BSE
ASIANENE,312.3999938964844,312.45001220703125,303.3500061035156,305.79998779296875,BSE
ASIANTILES,70.01000213623047,73.94999694824219,69.7699966430664,73.58999633789062,BSE
AHLEAST,152.64999389648438,155.9499969482422,152.14999389648438,152.14999389648438,BSE
ASIANHOTNR,302.95001220703125,303.0,283.04998779296875,288.75,BSE
ASIANPAINT,2414.0,2429.5,2400.0,2415.699951171875,BSE
ASKAUTOLTD,431.0,431.0,425.04998779296875,426.8500061035156,BSE
ASALCBR,829.7999877929688,837.8499755859375,812.7999877929688,817.0,BSE
ASTEC,621.6500244140625,624.2999877929688,614.6500244140625,619.7000122070312,BSE
ASTERDM,637.9500122070312,649.75,633.6500244140625,643.2999877929688,BSE
ASTRAMICRO,929.7999877929688,975.2999877929688,929.7999877929688,954.2999877929688,BSE
ASTRAL,1663.4000244140625,1687.050048828125,1656.5999755859375,1682.949951171875,BSE
ASTRAZEN,8709.0,8868.75,8709.0,8820.650390625,BSE
ASTRON,4.090000152587891,4.239999771118164,4.059999942779541,4.059999942779541,BSE
ATALREAL,24.34000015258789,25.950000762939453,24.34000015258789,25.739999771118164,BSE
ATAM,66.25,66.25,63.040000915527344,64.30999755859375,BSE
ATHERENERG,707.9500122070312,729.0,699.5499877929688,706.7999877929688,BSE
ATLANTAELE,892.25,899.9500122070312,875.0,884.7000122070312,BSE
ATLANTAA,41.20000076293945,41.58000183105469,39.36000061035156,39.720001220703125,BSE
ATLASCYCLE,89.9800033569336,90.0,88.5,89.37999725341797,BSE
ATULAUTO,478.25,481.1499938964844,471.8500061035156,477.3500061035156,BSE
ATUL,6437.5,6549.89990234375,6429.2001953125,6539.39990234375,BSE
AUBANK,1002.0999755859375,1006.8499755859375,978.25,982.2000122070312,BSE
AURIONPRO,895.0,912.7000122070312,892.8499755859375,896.9000244140625,BSE
AUROPHARMA,1154.25,1217.0,1154.25,1214.0,BSE
AURUM,182.9499969482422,184.4499969482422,178.0,180.0,BSE
AIIL,495.0,499.29998779296875,490.0,493.04998779296875,BSE
AUTOIND,76.19999694824219,78.12999725341797,76.0,77.9000015258789,BSE
AUTOAXLES,1950.0,2073.050048828125,1950.0,2049.949951171875,BSE
ASAL,458.45001220703125,464.5,455.6000061035156,457.3999938964844,BSE
AVADHSUGAR,327.1000061035156,327.1499938964844,320.70001220703125,325.29998779296875,BSE
AVALON,978.0,1001.2999877929688,966.0,984.5,BSE
AVANTEL,142.39999389648438,145.89999389648438,142.39999389648438,144.0500030517578,BSE
AVANTIFEED,1349.25,1364.550048828125,1323.0,1355.0999755859375,BSE
DMART,3854.10009765625,3944.800048828125,3854.10009765625,3886.199951171875,BSE
CCAVENUE,17.649999618530273,17.979999542236328,17.079999923706055,17.290000915527344,BSE
AVG,147.0,151.25,143.0,143.39999389648438,BSE
AVONMORE,15.149999618530273,15.520000457763672,14.819999694824219,15.520000457763672,BSE
AVROIND,128.89999389648438,130.8000030517578,120.9000015258789,129.75,BSE
AVTNPL,65.52999877929688,65.80000305175781,64.19999694824219,65.05999755859375,BSE
AWFIS,305.0,309.3500061035156,296.1499938964844,298.20001220703125,BSE
AWL,193.25,194.6999969482422,189.60000610351562,190.75,BSE
AXISBANK,1397.949951171875,1404.3499755859375,1388.0,1402.5,BSE
AXISGOLD,135.6199951171875,135.6199951171875,132.32000732421875,132.8300018310547,BSE
AXISCADES,1518.800048828125,1535.8499755859375,1469.5,1484.9000244140625,BSE
AYE,119.94999694824219,121.5,118.30000305175781,119.94999694824219,BSE
AYMSYNTEX,197.9499969482422,210.25,197.9499969482422,203.75,BSE
AZAD,1743.0,1768.449951171875,1719.949951171875,1734.9000244140625,BSE
BBTCL,179.5,188.4499969482422,179.5,188.4499969482422,BSE
BAGFILMS,5.300000190734863,5.300000190734863,5.179999828338623,5.25,BSE
BLKASHYAP,47.900001525878906,49.0,47.709999084472656,47.91999816894531,BSE
STYLEBAAZA,329.8500061035156,331.6000061035156,316.0,317.6499938964844,BSE
BAFNAPH,110.30000305175781,110.30000305175781,106.5999984741211,106.5999984741211,BSE
BAIDFIN,10.899999618530273,11.350000381469727,10.899999618530273,11.220000267028809,BSE
BAJAJ-AUTO,9825.650390625,10157.150390625,9825.650390625,10098.75,BSE
BAJAJCON,400.5,408.6499938964844,394.0,396.6499938964844,BSE
BAJAJELEC,374.95001220703125,374.95001220703125,367.29998779296875,367.75,BSE
BAJFINANCE,1025.1500244140625,1034.0,1013.0499877929688,1020.75,BSE
BAJAJFINSV,2050.0,2075.0,2043.0,2049.25,BSE
BAJAJHCARE,343.54998779296875,347.79998779296875,335.0,342.45001220703125,BSE
BAJAJHIND,15.039999961853027,15.34000015258789,14.890000343322754,14.9399995803833,BSE
BAJAJHLDNG,11330.0,11480.75,11130.0,11156.599609375,BSE
BAJAJHFL,87.5,87.9800033569336,86.91000366210938,87.62000274658203,BSE
BAJEL,160.3000030517578,162.6999969482422,158.6999969482422,161.5,BSE
BALAMINES,1077.050048828125,1120.0,1077.050048828125,1103.6500244140625,BSE
BALAJITELE,102.9800033569336,104.0,101.3499984741211,102.36000061035156,BSE
BALKRISIND,2516.699951171875,2523.85009765625,2477.0,2515.699951171875,BSE
BALKRISHNA,16.010000228881836,16.1299991607666,15.529999732971191,15.880000114440918,BSE
BALMLAWRIE,180.89999389648438,181.60000610351562,179.5,180.0,BSE
BALRAMCHIN,459.04998779296875,467.8500061035156,458.0,466.75,BSE
BALUFORGE,460.3999938964844,467.1499938964844,442.5,446.1499938964844,BSE
BANARBEADS,127.25,127.6500015258789,117.0,123.05000305175781,BSE
BANCOINDIA,651.0,658.3499755859375,636.4500122070312,639.3499755859375,BSE
BANDHANBNK,181.14999389648438,183.35000610351562,178.9499969482422,182.8000030517578,BSE
GOLDBND,159.0,160.0,157.16000366210938,159.7100067138672,BSE
BANG,42.939998626708984,43.29999923706055,41.099998474121094,42.220001220703125,BSE
BANKBARODA,312.79998779296875,316.5,311.6000061035156,315.75,BSE
BANKINDIA,177.60000610351562,177.60000610351562,173.64999389648438,175.5500030517578,BSE
MAHABANK,72.04000091552734,74.83000183105469,71.66999816894531,74.1500015258789,BSE
BASML,23.170000076293945,23.329999923706055,22.860000610351562,23.049999237060547,BSE
BANSALWIRE,269.8999938964844,270.75,265.1499938964844,265.54998779296875,BSE
BANSWRAS,111.0,115.5,111.0,114.6500015258789,BSE
BVCL,42.5,42.5,41.650001525878906,42.16999816894531,BSE
ASMS,11.029999732971191,11.029999732971191,10.739999771118164,10.779999732971191,BSE
BASF,3549.25,3552.64990234375,3515.0,3524.800048828125,BSE
BATAINDIA,800.0,801.0,792.0499877929688,797.75,BSE
BAYERCROP,4740.35009765625,4749.7998046875,4700.5498046875,4730.60009765625,BSE
BCLIND,26.15999984741211,28.09000015258789,26.15999984741211,27.760000228881836,BSE
BELLACASA,288.0,290.0,267.0,290.0,BSE
BELRISE,185.0,187.89999389648438,183.8000030517578,184.89999389648438,BSE
BLAL,188.0,190.1999969482422,186.60000610351562,186.60000610351562,BSE
BEML,1690.699951171875,1733.0,1690.699951171875,1720.550048828125,BSE
BERGEPAINT,460.75,464.0,454.25,455.6499938964844,BSE
BFINVEST,409.0,418.45001220703125,402.54998779296875,405.79998779296875,BSE
BHAGERIA,158.0,158.25,154.9499969482422,157.39999389648438,BSE
BHAGCHEM,202.5500030517578,206.89999389648438,202.39999389648438,205.85000610351562,BSE
BHAGYANGR,145.25,154.89999389648438,145.25,153.10000610351562,BSE
BHANDARI,3.4600000381469727,3.6600000858306885,2.9600000381469727,3.069999933242798,BSE
BEPL,82.55000305175781,82.55999755859375,81.0199966430664,81.48999786376953,BSE
BBL,2440.199951171875,2464.10009765625,2408.800048828125,2420.39990234375,BSE
BHARATCOAL,33.099998474121094,33.54999923706055,32.599998474121094,33.279998779296875,BSE
BDL,1244.8499755859375,1257.0,1233.449951171875,1240.75,BSE
BEL,435.5,441.0,433.5,439.29998779296875,BSE
BHARATFORG,1865.050048828125,1908.5999755859375,1850.0,1900.550048828125,BSE
BHARATGEAR,109.5999984741211,111.19999694824219,107.80000305175781,108.1500015258789,BSE
BPCL,376.75,382.0,374.1499938964844,381.0,BSE
BHARATRAS,1567.9000244140625,1570.9000244140625,1514.0,1520.3499755859375,BSE
BRNL,19.8799991607666,19.8799991607666,19.299999237060547,19.579999923706055,BSE
BHARATSE,200.0,203.3000030517578,193.0,196.39999389648438,BSE
BHARATWIRE,173.0,178.75,173.0,178.6999969482422,BSE
BHARTIARTL,1958.949951171875,1961.699951171875,1904.8499755859375,1913.6500244140625,BSE
BHARTIHEXA,1656.699951171875,1666.1500244140625,1645.8499755859375,1656.800048828125,BSE
BIL,832.1500244140625,832.1500244140625,821.4500122070312,821.4500122070312,BSE
BHEL,261.95001220703125,265.1000061035156,260.04998779296875,261.79998779296875,BSE
BIGBLOC,51.599998474121094,51.9900016784668,50.0,51.95000076293945,BSE
BIKAJI,627.7999877929688,630.4000244140625,619.7999877929688,623.4000244140625,BSE
GROWW,164.89999389648438,165.25,161.3000030517578,164.39999389648438,BSE
BIOCON,392.8999938964844,396.8500061035156,390.29998779296875,395.6499938964844,BSE
BIOFILCHEM,33.65999984741211,34.06999969482422,32.02000045776367,32.5,BSE
BIRLACABLE,136.0,140.9499969482422,136.0,138.1999969482422,BSE
BIRLACORPN,1002.75,1008.1500244140625,994.0999755859375,1000.4000244140625,BSE
BIRLANU,1512.449951171875,1527.699951171875,1510.0,1520.6500244140625,BSE
BSLSENETFG,82.1500015258789,82.1500015258789,82.1500015258789,82.1500015258789,BSE
BSOFT,370.25,391.1000061035156,367.8999938964844,371.79998779296875,BSE
BBOX,524.7999877929688,555.0,512.5499877929688,544.25,BSE
BLACKBUCK,605.0,608.0499877929688,598.4500122070312,600.3499755859375,BSE
BLISSGVS,213.0,221.89999389648438,209.64999389648438,219.0500030517578,BSE
BLSE,159.89999389648438,161.89999389648438,155.6999969482422,156.9499969482422,BSE
BLS,283.1499938964844,291.29998779296875,282.5,290.29998779296875,BSE
BLUECOAST,22.770000457763672,24.0,22.770000457763672,23.0,BSE
BLUEDART,5567.0,5635.0,5533.0,5625.2001953125,BSE
BLUEJET,409.3500061035156,414.20001220703125,394.95001220703125,400.04998779296875,BSE
BLUESTARCO,1984.25,1984.25,1930.0,1940.0,BSE
BLUESTONE,408.0,431.0,402.5,421.79998779296875,BSE
BMWVENTLTD,61.75,62.45000076293945,59.52000045776367,60.310001373291016,BSE
BODALCHEM,47.54999923706055,47.54999923706055,46.27000045776367,46.95000076293945,BSE
BTML,7.5,7.710000038146973,7.21999979019165,7.380000114440918,BSE
BBTC,1773.550048828125,1774.699951171875,1744.8499755859375,1761.800048828125,BSE
BOMDYEING,113.3499984741211,115.6500015258789,112.94999694824219,113.30000305175781,BSE
BOROLTD,246.0500030517578,250.25,240.89999389648438,241.10000610351562,BSE
BORORENEW,465.29998779296875,478.1000061035156,456.3500061035156,473.79998779296875,BSE
BOROSCI,106.0,108.0999984741211,103.55000305175781,104.3499984741211,BSE
BOSCH-HCIL,1405.5,1431.0,1398.9000244140625,1407.949951171875,BSE
BOSCHLTD,35648.8984375,37493.1484375,35420.8515625,36573.0,BSE
BPL,55.75,55.75,53.400001525878906,54.06999969482422,BSE
FIRSTCRY,215.6999969482422,218.60000610351562,209.5,210.5,BSE
BCONCEPTS,260.20001220703125,260.20001220703125,256.0,256.0,BSE
BRIGADE,730.6500244140625,731.7000122070312,704.75,714.4500122070312,BSE
BRIGHOTEL,61.560001373291016,63.22999954223633,61.400001525878906,62.290000915527344,BSE
BRITANNIA,6089.39990234375,6209.25,6089.39990234375,6151.5498046875,BSE
BROOKS,69.54000091552734,70.25,67.80000305175781,68.6500015258789,BSE
BSL,134.0,134.6999969482422,130.14999389648438,130.5,BSE
MAPMYINDIA,1074.5999755859375,1085.0999755859375,1043.1500244140625,1048.050048828125,BSE
CALSOFT,13.399999618530273,14.029999732971191,13.380000114440918,13.380000114440918,BSE
CTE,30.75,32.099998474121094,28.139999389648438,28.3799991607666,BSE
CAMLINFINE,141.89999389648438,143.6999969482422,139.5500030517578,141.0,BSE
CAMPUS,262.79998779296875,265.0,262.54998779296875,263.3500061035156,BSE
CANFINHOME,883.75,894.0,883.75,888.5999755859375,BSE
CANBK,157.25,159.5500030517578,157.0,158.64999389648438,BSE
CANHLIFE,152.75,152.75,148.0,149.9499969482422,BSE
CRAMC,262.0,262.04998779296875,252.8000030517578,253.60000610351562,BSE
CANTABIL,276.8500061035156,278.25,270.3999938964844,271.1499938964844,BSE
CAPACITE,239.85000610351562,255.4499969482422,239.85000610351562,253.35000610351562,BSE
CAPILLARY,520.0,538.4000244140625,514.2999877929688,518.25,BSE
CIFL,31.700000762939453,31.700000762939453,31.010000228881836,31.610000610351562,BSE
CAPITALSFB,262.04998779296875,266.0,262.0,262.1000061035156,BSE
CAPTRUST,13.489999771118164,13.489999771118164,12.850000381469727,12.979999542236328,BSE
CAPLIPOINT,1712.0999755859375,1732.8499755859375,1712.0999755859375,1727.449951171875,BSE
CGCL,168.8000030517578,171.0,166.6999969482422,169.85000610351562,BSE
CARBORUNIV,842.6500244140625,847.4500122070312,831.5,833.6500244140625,BSE
CARERATING,1602.699951171875,1626.300048828125,1588.8499755859375,1612.6500244140625,BSE
CPEDU,213.39999389648438,215.89999389648438,205.0,206.0500030517578,BSE
CARRARO,522.0,530.0,514.0999755859375,518.8499755859375,BSE
CARTRADE,1780.050048828125,1827.0,1762.5,1778.5999755859375,BSE
CARYSIL,917.5999755859375,930.6500244140625,903.5499877929688,905.7000122070312,BSE
CASTROLIND,187.1999969482422,187.6999969482422,186.14999389648438,186.85000610351562,BSE
CCL,1062.0,1062.0,1027.199951171875,1036.4000244140625,BSE
CEATLTD,3782.949951171875,3820.0,3720.85009765625,3747.60009765625,BSE
CEIGALL,286.45001220703125,289.1499938964844,283.25,288.25,BSE
CEINSYS,982.9500122070312,999.8499755859375,964.5,968.1500244140625,BSE
CELEBRITY,8.109999656677246,8.109999656677246,7.71999979019165,7.71999979019165,BSE
CELLO,425.0,428.1499938964844,412.6000061035156,413.8500061035156,BSE
CEMPRO,593.0,607.75,585.5,589.1500244140625,BSE
CENTRALBK,39.900001525878906,40.86000061035156,39.2599983215332,40.22999954223633,BSE
CENTRUM,24.40999984741211,24.459999084472656,23.75,24.15999984741211,BSE
CENTUM,2751.199951171875,2850.0,2656.0,2682.300048828125,BSE
CENTENKA,437.0,437.0,430.75,434.0,BSE
CENTEXT,20.239999771118164,20.459999084472656,19.700000762939453,19.940000534057617,BSE
CENTURYPLY,754.4000244140625,761.0,742.2999877929688,755.75,BSE
CERA,4993.5,5041.0,4901.2001953125,4928.9501953125,BSE
CESC,155.9499969482422,160.9499969482422,155.9499969482422,159.9499969482422,BSE
CGPOWER,724.5,728.0999755859375,711.1500244140625,713.1500244140625,BSE
CHALET,843.7000122070312,846.2000122070312,806.5999755859375,829.0499877929688,BSE
CLSEL,274.0,286.0,274.0,276.6499938964844,BSE
CHAMBLFERT,458.04998779296875,461.29998779296875,455.75,459.04998779296875,BSE
