symbol,open,high,low,close,exchange
AMDIND,48.900001525878906,48.900001525878906,40.900001525878906,41.880001068115234,BSE
AMNPLST,162.0500030517578,162.0500030517578,162.0500030517578,162.0500030517578,BSE
AMJLAND,37.54999923706055,41.20000076293945,37.54999923706055,40.349998474121094,BSE
AMRUTANJAN,605.0,612.4000244140625,600.0,605.7000122070312,BSE
ARSSBL,512.3499755859375,518.9000244140625,502.0,505.25,BSE
ANANDRATHI,3066.25,3068.199951171875,3009.60009765625,3055.949951171875,BSE
ANANTRAJ,548.7999877929688,548.7999877929688,536.3499755859375,544.1500244140625,BSE
ACL,55.0,55.2400016784668,54.16999816894531,54.70000076293945,BSE
ANDHRAPAP,68.0,68.11000061035156,67.05000305175781,68.01000213623047,BSE
ANDHRSUGAR,71.05999755859375,72.0,70.69000244140625,71.97000122070312,BSE
ANGELONE,248.49000549316406,249.5,245.49000549316406,246.16000366210938,BSE
ANIKINDS,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,BSE
APCL,131.0500030517578,132.6999969482422,126.0,126.05000305175781,BSE
AHCL,113.94999694824219,117.0,110.19999694824219,116.3499984741211,BSE
ANMOL,12.989999771118164,12.989999771118164,11.300000190734863,11.579999923706055,BSE
ANTELOPUS,580.3499755859375,610.4500122070312,555.0,575.8499755859375,BSE
ANTHEM,699.0,710.75,689.7000122070312,695.6500244140625,BSE
AWHCL,482.1000061035156,508.75,480.0,502.6000061035156,BSE
ANUHPHR,73.33999633789062,76.27999877929688,72.25,75.33999633789062,BSE
ANURAS,1268.199951171875,1277.25,1256.1500244140625,1265.800048828125,BSE
APARINDS,10601.7998046875,10855.2998046875,10532.2998046875,10814.9501953125,BSE
APCOTEXIND,375.0,376.8500061035156,364.75,370.0,BSE
APEX,440.04998779296875,450.3999938964844,427.1000061035156,432.20001220703125,BSE
APLAPOLLO,2191.550048828125,2213.0,2170.60009765625,2195.800048828125,BSE
APOLLOHOSP,7650.0,7728.0498046875,7650.0,7718.60009765625,BSE
APOLLO,230.35000610351562,247.60000610351562,228.10000610351562,238.64999389648438,BSE
APOLLOPIPE,330.0,330.75,324.04998779296875,326.3500061035156,BSE
APOLLOTYRE,447.8999938964844,459.0,447.8999938964844,454.3500061035156,BSE
APTECHT,92.73999786376953,92.73999786376953,87.62000274658203,88.13999938964844,BSE
APTUS,243.4499969482422,243.6999969482422,234.60000610351562,236.6999969482422,BSE
AQYLON,1409.9000244140625,1479.9000244140625,1396.199951171875,1397.1500244140625,BSE
ACI,555.9500122070312,579.6500244140625,548.0,574.75,BSE
ARCHIDPLY,83.5999984741211,89.94999694824219,82.5,82.5,BSE
ARCHIES,16.030000686645508,16.030000686645508,15.319999694824219,15.359999656677246,BSE
ARFIN,73.0,73.0,69.44999694824219,70.36000061035156,BSE
ARIES,337.8999938964844,353.95001220703125,335.70001220703125,337.6499938964844,BSE
ARIHANTCAP,87.26000213623047,87.26000213623047,82.36000061035156,84.55000305175781,BSE
ARIHANTSUP,257.75,259.1000061035156,251.0,252.25,BSE
ARIS,111.94999694824219,115.0,109.69999694824219,111.6500015258789,BSE
ARKADE,116.44999694824219,117.0,115.4000015258789,116.0999984741211,BSE
ARMANFIN,1600.0,1630.3499755859375,1563.5999755859375,1620.050048828125,BSE
AROGRANITE,28.549999237060547,28.549999237060547,26.25,26.639999389648438,BSE
ARROWGREEN,425.1000061035156,425.1000061035156,411.54998779296875,417.95001220703125,BSE
ARVINDFASN,454.75,455.5,442.0,445.04998779296875,BSE
ARVIND,365.1000061035156,368.6000061035156,352.0,357.54998779296875,BSE
ARVSMART,546.0499877929688,579.0,517.2999877929688,529.7999877929688,BSE
ASAHIINDIA,941.0,941.0,922.7000122070312,934.25,BSE
ASAHISONG,215.0,217.75,213.25,214.8000030517578,BSE
ASHAPURMIN,513.0999755859375,535.7000122070312,513.0,531.0499877929688,BSE
ASHIANA,325.1000061035156,327.1499938964844,322.54998779296875,324.75,BSE
ASHIMASYN,15.289999961853027,15.850000381469727,14.729999542236328,15.0600004196167,BSE
ASHOKLEY,209.3000030517578,211.0,208.5500030517578,210.10000610351562,BSE
ASHOKA,142.85000610351562,142.85000610351562,140.0,140.3000030517578,BSE
ASHOKAMET,15.260000228881836,17.559999465942383,15.149999618530273,15.630000114440918,BSE
ASIANENE,308.5,312.6000061035156,307.1000061035156,310.1499938964844,BSE
ASIANTILES,71.75,71.75,69.1500015258789,70.01000213623047,BSE
AHLEAST,155.0,155.0,151.3000030517578,153.0,BSE
ASIANHOTNR,296.3999938964844,301.70001220703125,292.75,293.8999938964844,BSE
ASIANPAINT,2428.050048828125,2441.10009765625,2404.800048828125,2413.25,BSE
ASKAUTOLTD,426.0,431.45001220703125,425.25,427.3999938964844,BSE
ASALCBR,825.0,837.3499755859375,814.5,826.5999755859375,BSE
ASTEC,623.0999755859375,623.9000244140625,611.9500122070312,615.5499877929688,BSE
ASTERDM,646.4500122070312,653.3499755859375,633.6500244140625,637.9500122070312,BSE
ASTRAMICRO,922.4000244140625,928.7000122070312,903.7999877929688,922.9500122070312,BSE
ASTRAL,1630.0,1671.0,1628.949951171875,1663.300048828125,BSE
ASTRAZEN,8819.0,8834.5,8682.0,8791.349609375,BSE
ASTRON,4.199999809265137,4.199999809265137,4.019999980926514,4.059999942779541,BSE
ATALREAL,25.329999923706055,25.399999618530273,24.09000015258789,24.579999923706055,BSE
ATAM,65.26000213623047,66.41999816894531,64.80000305175781,65.31999969482422,BSE
ATHERENERG,723.7000122070312,723.7000122070312,680.7999877929688,696.9500122070312,BSE
ATLANTAELE,918.0,918.0,873.1500244140625,881.75,BSE
ATLANTAA,40.43000030517578,41.630001068115234,40.0,40.9900016784668,BSE
ATLASCYCLE,88.70999908447266,89.94999694824219,84.61000061035156,88.04000091552734,BSE
ATULAUTO,477.25,483.3999938964844,463.6000061035156,474.0,BSE
ATUL,6520.0,6524.25,6430.0,6461.35009765625,BSE
AUBANK,965.9500122070312,1005.0999755859375,965.9500122070312,1002.0499877929688,BSE
AURIONPRO,927.0,927.2999877929688,885.5499877929688,897.0499877929688,BSE
AUROPHARMA,1157.949951171875,1167.0,1144.75,1164.8499755859375,BSE
AURUM,186.0,186.0,181.64999389648438,183.35000610351562,BSE
AIIL,494.0,502.8999938964844,493.20001220703125,497.04998779296875,BSE
AUTOIND,77.05000305175781,77.5,75.0999984741211,76.0,BSE
AUTOAXLES,2015.800048828125,2017.75,1965.5999755859375,1994.300048828125,BSE
ASAL,464.0,466.79998779296875,451.29998779296875,456.95001220703125,BSE
AVADHSUGAR,323.1499938964844,326.5,321.54998779296875,322.79998779296875,BSE
AVALON,980.0,981.8499755859375,955.2999877929688,977.3499755859375,BSE
AVANTEL,143.0500030517578,145.64999389648438,141.60000610351562,144.5,BSE
AVANTIFEED,1316.6500244140625,1356.1500244140625,1283.800048828125,1333.300048828125,BSE
DMART,3821.699951171875,3859.89990234375,3800.0,3847.75,BSE
CCAVENUE,17.68000030517578,18.209999084472656,17.6200008392334,17.709999084472656,BSE
AVG,132.5,151.0,132.5,146.3000030517578,BSE
AVONMORE,15.279999732971191,15.350000381469727,14.880000114440918,14.960000038146973,BSE
AVROIND,129.4499969482422,129.4499969482422,119.0,124.5999984741211,BSE
AVTNPL,65.66999816894531,65.66999816894531,64.55000305175781,65.52999877929688,BSE
AWFIS,318.3500061035156,325.20001220703125,302.8500061035156,305.25,BSE
AWL,197.0,197.89999389648438,189.8000030517578,191.60000610351562,BSE
AXISBANK,1386.6500244140625,1396.3499755859375,1383.5999755859375,1387.6500244140625,BSE
AXISGOLD,132.97000122070312,134.47999572753906,131.6199951171875,132.32000732421875,BSE
AXISCADES,1427.0,1476.75,1405.0,1476.75,BSE
AYE,123.9000015258789,123.9000015258789,118.5999984741211,119.6500015258789,BSE
AYMSYNTEX,205.25,206.5500030517578,195.14999389648438,200.89999389648438,BSE
AZAD,1682.949951171875,1746.0,1682.949951171875,1741.1500244140625,BSE
BBTCL,180.89999389648438,180.89999389648438,175.25,176.0,BSE
BAGFILMS,5.349999904632568,5.349999904632568,5.050000190734863,5.179999828338623,BSE
BLKASHYAP,48.29999923706055,48.61000061035156,47.84000015258789,48.18000030517578,BSE
STYLEBAAZA,336.04998779296875,336.04998779296875,324.04998779296875,326.5,BSE
BAFNAPH,112.05000305175781,117.5,109.25,109.80000305175781,BSE
BAIDFIN,11.220000267028809,11.470000267028809,10.819999694824219,11.1899995803833,BSE
BAJAJ-AUTO,9851.0498046875,9862.0,9659.0,9824.099609375,BSE
BAJAJCON,395.0,407.29998779296875,391.3999938964844,403.1499938964844,BSE
BAJAJELEC,379.8999938964844,382.0,367.8999938964844,370.6000061035156,BSE
BAJFINANCE,1027.0,1028.4000244140625,1010.6500244140625,1023.7999877929688,BSE
BAJAJFINSV,2039.800048828125,2050.300048828125,2032.050048828125,2046.050048828125,BSE
BAJAJHCARE,360.3999938964844,360.3999938964844,341.0,341.95001220703125,BSE
BAJAJHIND,15.3100004196167,15.460000038146973,15.100000381469727,15.220000267028809,BSE
BAJAJHLDNG,11427.150390625,11564.400390625,11266.150390625,11342.349609375,BSE
BAJAJHFL,87.19000244140625,87.55999755859375,86.69999694824219,87.23999786376953,BSE
BAJEL,160.8000030517578,161.0,156.0,160.64999389648438,BSE
BALPHARMA,76.20999908447266,76.2300033569336,74.5,75.44999694824219,BSE
BALAMINES,1062.050048828125,1089.0,1062.050048828125,1076.699951171875,BSE
BALAJITELE,97.19999694824219,102.48999786376953,97.19999694824219,101.38999938964844,BSE
BALKRISIND,2509.0,2563.0,2476.0,2516.60009765625,BSE
BALKRISHNA,17.989999771118164,17.989999771118164,15.979999542236328,15.979999542236328,BSE
BALMLAWRIE,180.25,181.75,179.0500030517578,180.64999389648438,BSE
BALRAMCHIN,464.20001220703125,464.20001220703125,453.0,456.70001220703125,BSE
BALUFORGE,471.04998779296875,474.75,453.1499938964844,460.3999938964844,BSE
BANARBEADS,126.9000015258789,127.0,124.0,127.0,BSE
BANCOINDIA,651.0,661.4500122070312,647.5499877929688,650.9000244140625,BSE
BANDHANBNK,173.14999389648438,181.6999969482422,172.4499969482422,180.4499969482422,BSE
GOLDBND,158.0,159.38999938964844,156.6300048828125,158.66000366210938,BSE
BANG,43.0,43.79999923706055,42.040000915527344,42.130001068115234,BSE
BANKBARODA,312.8999938964844,314.1499938964844,307.0,312.75,BSE
BANKINDIA,173.85000610351562,178.1999969482422,173.0,175.5,BSE
MAHABANK,69.5,72.41000366210938,69.0999984741211,71.83999633789062,BSE
BASML,23.649999618530273,24.049999237060547,23.030000686645508,23.100000381469727,BSE
BANARISUG,3612.5,3612.5,3612.5,3612.5,BSE
BANSALWIRE,272.8999938964844,272.8999938964844,265.0,268.5,BSE
BANSWRAS,111.94999694824219,112.75,109.8499984741211,110.0999984741211,BSE
BVCL,42.93000030517578,42.93000030517578,41.5,42.400001525878906,BSE
ASMS,10.8100004196167,10.90999984741211,10.699999809265137,10.8100004196167,BSE
BASF,3570.60009765625,3573.449951171875,3516.0,3532.60009765625,BSE
BATAINDIA,812.5999755859375,812.5999755859375,795.4500122070312,799.0499877929688,BSE
BAYERCROP,4788.2998046875,4788.2998046875,4697.0,4714.7998046875,BSE
BCLIND,28.309999465942383,28.309999465942383,27.670000076293945,28.09000015258789,BSE
BELLACASA,343.8999938964844,343.8999938964844,277.25,277.54998779296875,BSE
BELRISE,185.0,185.0,181.85000610351562,183.25,BSE
BLAL,187.0500030517578,188.39999389648438,186.0,188.39999389648438,BSE
BEML,1697.9000244140625,1707.1500244140625,1671.8499755859375,1697.5,BSE
BERGEPAINT,463.29998779296875,464.95001220703125,459.6499938964844,462.6499938964844,BSE
BFINVEST,402.45001220703125,402.45001220703125,392.0,395.04998779296875,BSE
BHAGERIA,156.14999389648438,156.14999389648438,154.0,155.64999389648438,BSE
BHAGCHEM,203.0,203.0,198.85000610351562,200.75,BSE
BHAGYANGR,152.85000610351562,153.85000610351562,145.14999389648438,148.64999389648438,BSE
BHANDARI,4.190000057220459,4.190000057220459,3.4000000953674316,3.609999895095825,BSE
BEPL,82.22000122070312,83.2300033569336,81.8499984741211,82.26000213623047,BSE
BBL,2437.25,2478.949951171875,2418.550048828125,2425.60009765625,BSE
BHARATCOAL,32.79999923706055,33.709999084472656,32.20000076293945,32.959999084472656,BSE
BDL,1270.0,1270.050048828125,1236.550048828125,1240.0999755859375,BSE
BEL,437.25,437.29998779296875,430.5,435.0,BSE
BHARATFORG,1839.9000244140625,1864.9000244140625,1817.050048828125,1858.550048828125,BSE
BHARATGEAR,110.0,110.0,107.0,107.80000305175781,BSE
BPCL,369.45001220703125,375.79998779296875,369.04998779296875,374.8500061035156,BSE
BHARATRAS,1595.0,1599.949951171875,1559.1500244140625,1570.9000244140625,BSE
BRNL,20.440000534057617,20.440000534057617,19.6299991607666,19.739999771118164,BSE
BHARATSE,200.5,205.35000610351562,196.39999389648438,199.25,BSE
BHARATWIRE,179.4499969482422,179.4499969482422,174.5,176.5,BSE
BHARTIARTL,1997.1500244140625,1997.199951171875,1921.6500244140625,1940.699951171875,BSE
BHARTIHEXA,1700.0,1700.300048828125,1648.699951171875,1655.3499755859375,BSE
BIL,853.2000122070312,853.2000122070312,830.0,830.0,BSE
BHEL,256.70001220703125,262.3999938964844,255.0,261.8999938964844,BSE
BIGBLOC,52.7599983215332,52.7599983215332,50.400001525878906,51.25,BSE
BIKAJI,626.5499877929688,633.5499877929688,625.7000122070312,627.7999877929688,BSE
GROWW,167.1999969482422,167.1999969482422,161.39999389648438,162.9499969482422,BSE
BIOCON,386.25,392.0,385.29998779296875,390.3500061035156,BSE
BIOFILCHEM,33.900001525878906,34.59000015258789,33.619998931884766,33.79999923706055,BSE
BIRLACABLE,137.25,139.35000610351562,134.85000610351562,137.10000610351562,BSE
BIRLACORPN,1002.4000244140625,1025.9000244140625,990.4500122070312,1000.25,BSE
BIRLANU,1569.8499755859375,1569.8499755859375,1513.949951171875,1516.3499755859375,BSE
BSLSENETFG,83.58000183105469,83.58000183105469,82.7300033569336,82.7699966430664,BSE
BSOFT,371.0,376.8500061035156,362.1499938964844,365.75,BSE
BBOX,527.3499755859375,527.3499755859375,507.0,519.75,BSE
BLACKBUCK,612.4000244140625,614.25,598.0,602.25,BSE
BLISSGVS,223.35000610351562,224.1999969482422,205.85000610351562,210.3000030517578,BSE
BLSE,160.6999969482422,162.0,156.89999389648438,158.39999389648438,BSE
BLS,280.04998779296875,287.1499938964844,274.5,285.95001220703125,BSE
BLUECOAST,24.059999465942383,24.059999465942383,23.959999084472656,23.959999084472656,BSE
BLUEDART,5592.5,5612.5,5531.9501953125,5564.2001953125,BSE
BLUEJET,392.0,416.1499938964844,387.04998779296875,409.3999938964844,BSE
BLUESTARCO,1946.050048828125,1968.8499755859375,1934.949951171875,1959.5,BSE
BLUESTONE,403.70001220703125,407.95001220703125,400.54998779296875,401.79998779296875,BSE
BMWVENTLTD,59.0,61.5,59.0,60.25,BSE
BODALCHEM,47.599998474121094,47.7400016784668,46.02000045776367,47.27000045776367,BSE
BTML,6.920000076293945,7.71999979019165,6.920000076293945,7.369999885559082,BSE
BBTC,1768.050048828125,1771.0,1749.0,1764.8499755859375,BSE
BOMDYEING,116.0,116.0,113.8499984741211,114.80000305175781,BSE
BOROLTD,249.4499969482422,249.4499969482422,243.75,245.35000610351562,BSE
BORORENEW,472.6000061035156,472.6000061035156,455.70001220703125,465.25,BSE
BOROSCI,110.0,110.19999694824219,105.0,105.75,BSE
BOSCH-HCIL,1375.0,1395.699951171875,1344.199951171875,1370.9000244140625,BSE
BOSCHLTD,35316.69921875,35480.44921875,34881.80078125,35381.6484375,BSE
BPL,54.9900016784668,55.779998779296875,53.5,54.16999816894531,BSE
FIRSTCRY,216.5,218.39999389648438,210.8000030517578,212.64999389648438,BSE
BCONCEPTS,266.25,266.25,260.20001220703125,260.20001220703125,BSE
BRIGADE,749.25,750.75,727.5999755859375,729.75,BSE
BRIGHOTEL,61.7400016784668,62.04999923706055,60.70000076293945,61.5,BSE
BRITANNIA,6085.0,6172.39990234375,6074.14990234375,6164.0,BSE
BROOKS,74.7300033569336,74.7300033569336,71.0,71.0,BSE
BSL,133.8000030517578,134.75,131.9499969482422,132.75,BSE
BUTTERFLY,600.5999755859375,600.5999755859375,600.5999755859375,600.5999755859375,BSE
MAPMYINDIA,1091.3499755859375,1100.949951171875,1066.3499755859375,1074.550048828125,BSE
CALSOFT,13.800000190734863,13.920000076293945,13.569999694824219,13.600000381469727,BSE
CTE,32.2400016784668,32.2400016784668,30.360000610351562,30.399999618530273,BSE
CAMLINFINE,139.35000610351562,141.35000610351562,138.3000030517578,140.85000610351562,BSE
CAMPUS,268.45001220703125,268.45001220703125,261.25,262.6499938964844,BSE
CANFINHOME,904.2000122070312,904.2000122070312,880.3499755859375,882.9000244140625,BSE
CANBK,155.75,158.10000610351562,154.9499969482422,157.0500030517578,BSE
CANHLIFE,146.4499969482422,150.64999389648438,146.39999389648438,149.85000610351562,BSE
CRAMC,259.95001220703125,259.95001220703125,253.64999389648438,254.89999389648438,BSE
CANTABIL,275.75,278.75,272.1499938964844,274.5,BSE
CAPACITE,243.6999969482422,243.85000610351562,237.35000610351562,242.25,BSE
CAPILLARY,519.7999877929688,519.7999877929688,503.45001220703125,511.5,BSE
CIFL,30.950000762939453,31.469999313354492,30.790000915527344,31.450000762939453,BSE
CAPITALSFB,249.0500030517578,263.79998779296875,249.0500030517578,263.79998779296875,BSE
CAPTRUST,13.90999984741211,13.90999984741211,12.930000305175781,13.15999984741211,BSE
CAPLIPOINT,1738.699951171875,1738.699951171875,1693.0,1711.3499755859375,BSE
CGCL,172.4499969482422,172.4499969482422,166.9499969482422,168.5500030517578,BSE
CARBORUNIV,845.5499877929688,846.2999877929688,831.0,842.25,BSE
CARERATING,1580.0999755859375,1605.6500244140625,1559.699951171875,1602.5999755859375,BSE
CPEDU,217.89999389648438,218.5,209.9499969482422,216.1999969482422,BSE
CARRARO,526.1500244140625,530.3499755859375,513.0,518.5,BSE
CARTRADE,1972.800048828125,1986.300048828125,1755.0,1778.800048828125,BSE
CARYSIL,916.0,920.7999877929688,905.5,917.5,BSE
CASTROLIND,187.0500030517578,187.25,186.10000610351562,186.9499969482422,BSE
CCL,1046.3499755859375,1065.75,1023.0499877929688,1061.5999755859375,BSE
CEATLTD,3768.5,3783.89990234375,3683.050048828125,3726.10009765625,BSE
CEIGALL,276.04998779296875,288.04998779296875,276.04998779296875,286.0,BSE
CEINSYS,999.9000244140625,999.9000244140625,950.7999877929688,954.5999755859375,BSE
CELEBRITY,7.900000095367432,8.149999618530273,7.699999809265137,7.699999809265137,BSE
CELLO,433.6000061035156,435.8500061035156,427.0,427.95001220703125,BSE
CEMPRO,595.9500122070312,606.2000122070312,588.5999755859375,590.9500122070312,BSE
CENTRALBK,38.45000076293945,40.189998626708984,38.18000030517578,39.400001525878906,BSE
CENTRUM,24.799999237060547,24.799999237060547,23.81999969482422,24.110000610351562,BSE
CENTUM,2634.699951171875,2846.14990234375,2576.449951171875,2776.60009765625,BSE
CENTENKA,450.95001220703125,450.95001220703125,430.20001220703125,431.1000061035156,BSE
CENTEXT,20.5,20.670000076293945,20.09000015258789,20.149999618530273,BSE
CENTURYPLY,744.0,756.8499755859375,729.9000244140625,753.6500244140625,BSE
CERA,5061.60009765625,5081.10009765625,4987.60009765625,4993.4501953125,BSE
CESC,154.5,156.85000610351562,154.25,156.1999969482422,BSE
CGPOWER,718.5999755859375,726.9000244140625,713.1500244140625,724.5,BSE
