Date,open,high,low,close,volume
2025-11-03,53.0,53.63999938964844,51.5,51.720001220703125,23068.0
2025-11-04,52.02000045776367,52.5,51.06999969482422,51.599998474121094,2051.0
2025-11-06,51.0099983215332,52.349998474121094,49.599998474121094,50.34000015258789,7873.0
2025-11-07,51.0,51.0,49.20000076293945,49.63999938964844,8477.0
2025-11-10,49.119998931884766,52.900001525878906,49.119998931884766,51.560001373291016,20918.0
2025-11-11,51.560001373291016,51.560001373291016,49.79999923706055,50.150001525878906,4043.0
2025-11-12,50.15999984741211,51.689998626708984,49.5,50.650001525878906,4767.0
2025-11-13,50.0099983215332,51.689998626708984,49.04999923706055,50.43000030517578,15921.0
2025-11-14,48.599998474121094,51.900001525878906,47.97999954223633,50.970001220703125,13056.0
2025-11-17,52.70000076293945,52.70000076293945,48.29999923706055,50.7599983215332,11558.0
2025-11-18,50.15999984741211,51.2400016784668,49.5099983215332,50.029998779296875,2976.0
2025-11-19,51.689998626708984,51.75,49.22999954223633,50.38999938964844,14474.0
2025-11-20,50.0,50.5,49.5,49.54999923706055,3057.0
2025-11-21,49.0099983215332,50.25,48.52000045776367,49.31999969482422,2292.0
2025-11-24,49.33000183105469,49.790000915527344,48.5,48.529998779296875,1175.0
2025-11-25,47.7599983215332,49.5,46.599998474121094,47.279998779296875,7538.0
2025-11-26,47.5,50.9900016784668,47.5,49.86000061035156,5546.0
2025-11-27,50.099998474121094,51.0,48.5,48.72999954223633,17581.0
2025-11-28,48.099998474121094,49.790000915527344,48.099998474121094,48.779998779296875,2970.0
2025-12-01,48.0,53.33000183105469,47.099998474121094,51.689998626708984,185908.0
2025-12-02,53.400001525878906,53.400001525878906,48.61000061035156,49.65999984741211,25141.0
2025-12-03,50.5,50.5,48.0099983215332,48.400001525878906,7130.0
2025-12-04,48.0099983215332,49.0,47.41999816894531,48.11000061035156,74828.0
2025-12-05,49.970001220703125,49.970001220703125,47.65999984741211,47.66999816894531,8005.0
2025-12-08,49.459999084472656,49.459999084472656,47.02000045776367,48.310001373291016,42227.0
2025-12-09,48.970001220703125,50.400001525878906,47.130001068115234,48.529998779296875,9137.0
2025-12-10,50.369998931884766,50.369998931884766,47.70000076293945,48.040000915527344,12105.0
2025-12-11,49.599998474121094,49.599998474121094,48.0,48.220001220703125,9455.0
2025-12-12,48.9900016784668,48.9900016784668,47.11000061035156,47.63999938964844,14448.0
2025-12-15,48.0,48.900001525878906,47.5099983215332,48.27000045776367,3145.0
2025-12-16,48.38999938964844,53.880001068115234,47.27000045776367,52.279998779296875,146827.0
2025-12-17,52.2400016784668,52.47999954223633,49.119998931884766,49.790000915527344,38539.0
2025-12-18,50.5,56.9900016784668,49.16999816894531,51.060001373291016,503358.0
2025-12-19,50.5099983215332,52.0,49.599998474121094,50.18000030517578,34484.0
2025-12-22,49.91999816894531,52.0,47.900001525878906,48.439998626708984,54076.0
2025-12-23,48.689998626708984,49.70000076293945,47.9900016784668,48.09000015258789,10750.0
2025-12-24,49.20000076293945,49.20000076293945,47.599998474121094,48.40999984741211,23403.0
2025-12-26,49.29999923706055,49.5,47.20000076293945,48.09000015258789,7288.0
2025-12-29,47.66999816894531,48.7400016784668,47.25,47.619998931884766,14602.0
2025-12-30,47.369998931884766,47.849998474121094,46.810001373291016,47.16999816894531,21636.0
2025-12-31,47.40999984741211,48.20000076293945,46.61000061035156,47.88999938964844,9943.0
2026-01-01,47.900001525878906,48.9900016784668,47.040000915527344,48.08000183105469,7278.0
2026-01-02,46.709999084472656,48.959999084472656,46.5,47.25,6517.0
2026-01-05,48.79999923706055,48.79999923706055,46.5099983215332,46.900001525878906,6714.0
2026-01-06,47.5,47.939998626708984,43.29999923706055,45.150001525878906,27193.0
2026-01-07,46.79999923706055,46.79999923706055,45.0,45.459999084472656,12181.0
2026-01-08,45.869998931884766,45.880001068115234,41.34000015258789,43.18000030517578,121988.0
2026-01-09,44.0099983215332,45.900001525878906,42.209999084472656,43.93000030517578,82401.0
2026-01-12,45.29999923706055,46.5,42.529998779296875,45.36000061035156,50186.0
2026-01-13,46.209999084472656,47.29999923706055,43.70000076293945,44.95000076293945,8906.0
2026-01-14,44.95000076293945,44.95000076293945,43.11000061035156,43.81999969482422,3094.0
2026-01-16,43.81999969482422,44.77000045776367,43.0,43.66999816894531,9148.0
2026-01-19,44.4900016784668,44.4900016784668,42.0,42.43000030517578,27987.0
2026-01-20,41.9900016784668,44.0,40.5099983215332,42.27000045776367,65403.0
2026-01-21,41.0,42.689998626708984,41.0,41.4900016784668,4908.0
2026-01-22,42.349998474121094,42.349998474121094,41.099998474121094,41.66999816894531,1732.0
2026-01-23,41.970001220703125,41.97999954223633,41.0,41.7599983215332,1692.0
2026-01-27,41.7599983215332,42.0,38.099998474121094,38.77000045776367,23192.0
2026-01-28,38.06999969482422,40.0,38.0,39.0099983215332,80931.0
2026-01-29,39.0099983215332,39.52000045776367,37.20000076293945,37.939998626708984,17133.0
2026-01-30,37.95000076293945,38.70000076293945,37.25,37.560001373291016,58712.0
2026-02-02,39.150001525878906,39.150001525878906,35.310001373291016,35.599998474121094,12027.0
2026-02-03,37.84000015258789,37.88999938964844,34.5,35.11000061035156,27726.0
2026-02-04,34.54999923706055,36.970001220703125,34.54999923706055,36.060001373291016,42036.0
2026-02-05,36.75,36.95000076293945,34.0,34.40999984741211,17007.0
2026-02-06,35.709999084472656,35.709999084472656,34.5,34.54999923706055,7354.0
