Date,open,high,low,close,volume
2023-11-13,60.95000076293945,68.4000015258789,60.95000076293945,66.69999694824219,30690491
2023-11-20,67.4000015258789,73.44999694824219,67.05000305175781,71.19999694824219,55263815
2023-11-27,71.19999694824219,73.19999694824219,69.0,70.4000015258789,33249785
2023-12-04,72.0,72.0,67.0,67.5999984741211,23931779
2023-12-11,67.9000015258789,69.80000305175781,61.0,61.349998474121094,43907611
2023-12-18,61.29999923706055,67.3499984741211,61.150001525878906,63.650001525878906,36555474
2023-12-25,63.650001525878906,66.05000305175781,62.70000076293945,63.45000076293945,13000779
2024-01-01,63.75,64.25,61.5,63.099998474121094,16666036
2024-01-08,63.5,63.70000076293945,60.150001525878906,60.95000076293945,22028900
2024-01-15,61.20000076293945,61.650001525878906,57.70000076293945,60.400001525878906,20074451
2024-01-22,60.400001525878906,65.0999984741211,59.900001525878906,64.30000305175781,21645565
2024-01-29,64.8499984741211,68.25,63.349998474121094,64.5,45205812
2024-02-05,64.5,68.5999984741211,61.650001525878906,66.05000305175781,51323273
2024-02-12,65.05000305175781,65.0999984741211,55.5,60.400001525878906,39801126
2024-02-19,60.849998474121094,62.5,57.150001525878906,58.150001525878906,17621294
2024-02-26,58.79999923706055,58.900001525878906,53.95000076293945,56.79999923706055,16599264
2024-03-04,57.29999923706055,57.650001525878906,52.79999923706055,53.95000076293945,12235274
2024-03-11,53.54999923706055,56.400001525878906,43.599998474121094,53.25,40596619
2024-03-18,53.25,53.79999923706055,47.150001525878906,51.099998474121094,25799712
2024-03-25,51.099998474121094,51.900001525878906,48.150001525878906,48.900001525878906,23707480
2024-04-01,49.5,60.5,49.5,58.900001525878906,36238978
2024-04-08,59.5,60.45000076293945,56.5,57.400001525878906,14308515
2024-04-15,55.900001525878906,58.150001525878906,54.400001525878906,56.849998474121094,16913666
2024-04-22,57.5,61.70000076293945,57.20000076293945,59.29999923706055,23324555
2024-04-29,59.75,68.0999984741211,58.45000076293945,66.5999984741211,61012931
2024-05-06,67.19999694824219,69.8499984741211,61.400001525878906,68.5,54224874
2024-05-13,67.30000305175781,70.75,64.6500015258789,69.55000305175781,50253952
2024-05-20,69.69999694824219,69.69999694824219,62.20000076293945,62.54999923706055,27271310
2024-05-27,62.599998474121094,62.900001525878906,59.5,60.5,19606447
2024-06-03,64.0,67.69999694824219,50.400001525878906,67.25,51852955
2024-06-10,67.4800033569336,79.51000213623047,67.31999969482422,76.41000366210938,91497814
2024-06-17,76.41000366210938,84.19000244140625,71.70999908447266,79.27999877929688,46423890
2024-06-24,79.6500015258789,81.69999694824219,74.19999694824219,75.62000274658203,32803203
2024-07-01,75.98999786376953,76.61000061035156,70.70999908447266,72.41999816894531,26415428
2024-07-08,72.8499984741211,79.58999633789062,69.69000244140625,74.95999908447266,46254726
2024-07-15,75.0,75.69000244140625,69.12999725341797,70.12999725341797,27490061
2024-07-22,69.55000305175781,76.4000015258789,66.83999633789062,75.16999816894531,42330435
2024-07-29,75.9800033569336,76.4000015258789,68.05000305175781,70.0199966430664,36076656
2024-08-05,67.05000305175781,69.9000015258789,63.95000076293945,68.81999969482422,20383781
2024-08-12,68.56999969482422,69.44999694824219,64.76000213623047,66.87000274658203,10438403
2024-08-19,66.69999694824219,76.5,66.02999877929688,74.2699966430664,46142895
2024-08-26,74.5999984741211,76.80000305175781,70.0,70.7300033569336,26782833
2024-09-02,70.80000305175781,72.51000213623047,68.5999984741211,68.91999816894531,15014529
2024-09-09,69.29000091552734,71.91000366210938,67.0999984741211,69.11000061035156,16651143
2024-09-16,69.44999694824219,71.79000091552734,64.47000122070312,66.27999877929688,15494994
2024-09-23,66.31999969482422,67.86000061035156,65.1500015258789,65.51000213623047,7682733
2024-09-30,65.19999694824219,66.63999938964844,62.790000915527344,63.4900016784668,9533839
2024-10-07,64.0,64.48999786376953,59.79999923706055,63.52000045776367,13206113
2024-10-14,63.79999923706055,65.05000305175781,60.5,62.02000045776367,10676125
2024-10-21,62.099998474121094,62.540000915527344,54.599998474121094,55.650001525878906,12777662
2024-10-28,55.650001525878906,67.5,52.029998779296875,66.9800033569336,36709844
2024-11-04,66.73999786376953,71.69999694824219,62.7400016784668,68.58000183105469,28541161
2024-11-11,68.0,69.9000015258789,64.16000366210938,64.6500015258789,14136159
2024-11-18,64.80999755859375,67.73999786376953,62.650001525878906,65.55000305175781,16654407
2024-11-25,67.25,74.29000091552734,66.11000061035156,72.2300033569336,37291555
2024-12-02,72.0,77.0,71.25,76.61000061035156,37800736
2024-12-09,76.47000122070312,80.86000061035156,71.16999816894531,77.13999938964844,72103608
2024-12-16,77.0,78.4000015258789,68.75,68.94000244140625,30988653
2024-12-23,69.4000015258789,69.9000015258789,66.80000305175781,68.73999786376953,15156800
2024-12-30,68.9000015258789,75.9000015258789,66.6500015258789,73.1500015258789,25054690
2025-01-06,73.1500015258789,78.80000305175781,70.88999938964844,73.93000030517578,50345946
2025-01-13,72.0,77.80000305175781,69.80000305175781,76.23999786376953,26629890
2025-01-20,76.44999694824219,83.4000015258789,72.25,73.01000213623047,44333255
2025-01-27,72.41999816894531,74.23999786376953,66.25,69.5999984741211,32727075
2025-02-03,68.91000366210938,72.6500015258789,67.25,69.12000274658203,12451564
2025-02-10,69.5,69.63999938964844,60.45000076293945,61.27000045776367,17265987
2025-02-17,60.099998474121094,64.69999694824219,58.0099983215332,61.209999084472656,15920585
2025-02-24,60.4900016784668,62.189998626708984,54.439998626708984,55.22999954223633,11105041
2025-03-03,55.400001525878906,63.83000183105469,53.02000045776367,61.84000015258789,17487158
2025-03-10,61.84000015258789,62.5,55.40999984741211,55.900001525878906,15865353
2025-03-17,56.11000061035156,62.5,55.459999084472656,60.79999923706055,13563915
2025-03-24,61.0,62.5,56.560001373291016,57.400001525878906,24994383
2025-03-31,57.400001525878906,58.900001525878906,55.09000015258789,56.09000015258789,18708755
2025-04-07,52.540000915527344,54.439998626708984,50.25,52.25,12731788
2025-04-14,52.25,56.150001525878906,52.25,55.380001068115234,13093018
2025-04-21,55.33000183105469,58.4900016784668,53.790000915527344,54.5099983215332,19811724
2025-04-28,54.88999938964844,55.18000030517578,50.41999816894531,50.720001220703125,8813505
2025-05-05,50.7599983215332,53.0,47.41999816894531,49.060001373291016,15475191
2025-05-12,50.95000076293945,59.79999923706055,50.880001068115234,57.060001373291016,32114289
2025-05-19,57.290000915527344,61.20000076293945,55.810001373291016,56.869998931884766,25459741
2025-05-26,57.29999923706055,59.040000915527344,56.58000183105469,57.119998931884766,12710956
2025-06-02,56.75,64.37999725341797,56.0,61.70000076293945,48521463
2025-06-09,62.0,66.44999694824219,61.619998931884766,63.970001220703125,51898574
2025-06-16,64.54000091552734,65.06999969482422,58.18000030517578,58.52000045776367,23512029
2025-06-23,58.060001373291016,60.400001525878906,56.790000915527344,58.709999084472656,21690703
2025-06-30,59.08000183105469,59.75,56.90999984741211,57.439998626708984,14855067
2025-07-07,57.150001525878906,57.68000030517578,54.70000076293945,54.79999923706055,11101106
2025-07-14,54.810001373291016,56.15999984741211,53.5099983215332,53.689998626708984,10657994
2025-07-21,53.689998626708984,54.20000076293945,51.630001068115234,52.36000061035156,11771011
