Date,open,high,low,close,volume
2025-11-03,1848.0,1848.0,1735.0,1749.300048828125,585.0
2025-11-04,1798.800048828125,1798.800048828125,1719.0,1720.199951171875,375.0
2025-11-06,1749.0,1795.0,1686.0,1699.0999755859375,840.0
2025-11-07,1748.9000244140625,1749.0,1655.5,1681.300048828125,461.0
2025-11-10,1698.9000244140625,1700.0999755859375,1655.0,1679.699951171875,641.0
2025-11-11,1748.9000244140625,1774.0,1616.0999755859375,1746.0,1447.0
2025-11-12,1773.0,1827.0,1707.0999755859375,1718.199951171875,2135.0
2025-11-13,1737.0999755859375,1748.9000244140625,1700.0,1708.4000244140625,359.0
2025-11-14,1690.0,1737.0,1690.0,1700.4000244140625,168.0
2025-11-17,1676.0999755859375,1749.0,1676.0999755859375,1720.9000244140625,366.0
2025-11-18,1720.9000244140625,1735.0,1680.0,1682.300048828125,125.0
2025-11-19,1690.800048828125,1719.0,1683.0,1684.800048828125,386.0
2025-11-20,1682.0999755859375,1730.0999755859375,1660.0,1697.300048828125,905.0
2025-11-21,1695.0,1719.9000244140625,1690.0,1698.0,74.0
2025-11-24,1750.0,1750.0,1660.5999755859375,1671.199951171875,102.0
2025-11-25,1689.0,1798.0,1689.0,1701.5,586.0
2025-11-26,1703.0999755859375,1797.0,1703.0999755859375,1785.5999755859375,1706.0
2025-11-27,1752.0,1800.0,1749.9000244140625,1783.5999755859375,1816.0
2025-11-28,1792.9000244140625,1800.0,1756.4000244140625,1759.5,325.0
2025-12-01,1799.0,1800.0,1755.199951171875,1760.9000244140625,1381.0
2025-12-02,1759.0,1760.0,1703.0,1707.0999755859375,467.0
2025-12-03,1740.0,1744.9000244140625,1701.0,1704.4000244140625,186.0
2025-12-04,1702.0,1760.0,1702.0,1712.199951171875,162.0
2025-12-05,1703.300048828125,1772.0,1700.0,1749.800048828125,664.0
2025-12-08,1749.800048828125,1749.800048828125,1673.5,1678.0999755859375,706.0
2025-12-09,1672.0,1729.0,1662.0,1679.0,110.0
2025-12-10,1698.0,1720.0,1685.0,1700.0,415.0
2025-12-11,1748.300048828125,1760.0,1690.0999755859375,1726.0,739.0
2025-12-12,1798.9000244140625,1798.9000244140625,1690.0999755859375,1704.199951171875,1647.0
2025-12-15,1745.0,1748.0,1695.0999755859375,1737.800048828125,1051.0
2025-12-16,1710.0,1810.0,1702.0999755859375,1713.800048828125,258.0
2025-12-17,1720.0,1720.0,1700.0,1700.300048828125,525.0
2025-12-18,1700.300048828125,1723.0,1700.0,1709.199951171875,45.0
2025-12-19,1749.9000244140625,1749.9000244140625,1700.0,1700.0,144.0
2025-12-22,1700.300048828125,1740.0,1700.300048828125,1720.0,172.0
2025-12-23,1711.4000244140625,1720.0,1701.5999755859375,1709.699951171875,577.0
2025-12-24,1750.0,1750.0,1707.0,1735.5999755859375,1112.0
2025-12-26,1730.0,1735.0,1713.199951171875,1726.0,959.0
2025-12-29,1716.0999755859375,1736.0,1682.199951171875,1705.9000244140625,919.0
2025-12-30,1687.0999755859375,1729.800048828125,1687.0999755859375,1705.0,111.0
2025-12-31,1706.300048828125,1710.300048828125,1705.0,1709.0,253.0
2026-01-01,1710.0999755859375,1710.199951171875,1706.0,1706.5999755859375,48.0
2026-01-02,1714.9000244140625,1729.9000244140625,1714.9000244140625,1723.0,54.0
2026-01-05,1719.9000244140625,1750.0,1716.0999755859375,1734.5,48.0
