Date,open,high,low,close,volume
2025-11-03,151.99000549316406,152.5,149.3000030517578,151.16000366210938,224371
2025-11-04,151.0,151.2899932861328,147.52000427246094,148.22999572753906,343752
2025-11-06,148.89999389648438,148.89999389648438,144.89999389648438,145.1699981689453,315498
2025-11-07,144.39999389648438,149.89999389648438,144.10000610351562,148.02000427246094,297078
2025-11-10,148.6999969482422,151.08999633789062,142.25,144.61000061035156,444482
2025-11-11,142.4600067138672,146.80999755859375,142.4600067138672,143.75,482116
2025-11-12,142.10000610351562,142.80999755859375,138.1999969482422,139.97000122070312,681894
2025-11-13,140.89999389648438,143.88999938964844,139.97000122070312,143.0500030517578,275457
2025-11-14,143.8800048828125,143.8800048828125,141.0500030517578,141.6999969482422,312840
2025-11-17,141.35000610351562,144.0,141.0,142.13999938964844,721171
2025-11-18,141.86000061035156,143.10000610351562,140.5,141.86000061035156,160791
2025-11-19,141.89999389648438,141.89999389648438,139.66000366210938,141.0500030517578,196170
2025-11-20,141.7899932861328,141.7899932861328,139.35000610351562,139.6699981689453,160773
2025-11-21,139.64999389648438,140.85000610351562,138.39999389648438,138.6999969482422,167182
2025-11-24,139.97999572753906,140.0,136.0500030517578,136.64999389648438,235341
2025-11-25,136.97999572753906,139.14999389648438,135.60000610351562,137.27999877929688,193484
2025-11-26,139.0800018310547,139.39999389648438,135.9499969482422,136.6999969482422,340699
2025-11-27,137.58999633789062,139.60000610351562,136.75,137.69000244140625,292651
2025-11-28,139.5,139.5,137.1699981689453,138.25,318269
2025-12-01,139.60000610351562,139.60000610351562,136.0,136.72999572753906,406306
2025-12-02,136.60000610351562,137.02000427246094,135.00999450683594,135.52999877929688,213137
2025-12-03,136.0,136.99000549316406,132.9499969482422,133.10000610351562,269940
2025-12-04,133.5,135.5,131.69000244140625,134.77000427246094,254937
2025-12-05,134.99000549316406,134.99000549316406,133.0800018310547,133.7100067138672,300569
2025-12-08,133.00999450683594,134.39999389648438,130.52000427246094,131.86000061035156,207238
2025-12-09,131.86000061035156,132.33999633789062,128.39999389648438,130.75999450683594,377374
2025-12-10,131.0,132.89999389648438,128.39999389648438,128.83999633789062,390964
2025-12-11,129.10000610351562,133.3000030517578,126.91000366210938,131.74000549316406,452144
2025-12-12,132.2899932861328,134.22000122070312,131.30999755859375,132.0399932861328,129137
2025-12-15,132.0500030517578,134.39999389648438,130.8000030517578,131.4600067138672,358677
2025-12-16,131.4600067138672,132.3300018310547,130.3000030517578,132.00999450683594,232716
2025-12-17,131.9499969482422,137.5,131.94000244140625,133.2100067138672,499034
2025-12-18,133.2100067138672,137.1999969482422,130.60000610351562,136.07000732421875,266604
2025-12-19,136.99000549316406,136.99000549316406,133.5,135.3699951171875,154612
2025-12-22,136.5,139.89999389648438,136.0800018310547,138.8699951171875,260720
2025-12-23,139.1999969482422,139.1999969482422,136.41000366210938,136.82000732421875,102597
2025-12-24,135.55999755859375,138.89999389648438,134.99000549316406,135.35000610351562,236420
2025-12-26,135.39999389648438,136.97000122070312,133.8000030517578,134.52000427246094,152443
2025-12-29,134.50999450683594,135.69000244140625,132.55999755859375,133.6199951171875,195508
2025-12-30,133.0,133.72000122070312,132.16000366210938,132.6300048828125,114079
2025-12-31,132.39999389648438,134.77999877929688,132.39999389648438,134.0500030517578,89185
2026-01-01,133.02999877929688,134.6999969482422,131.60000610351562,132.6199951171875,188009
2026-01-02,133.75,136.77999877929688,132.4499969482422,135.0800018310547,1475213
2026-01-05,137.61000061035156,137.61000061035156,133.3000030517578,135.63999938964844,250439
2026-01-06,135.10000610351562,135.50999450683594,133.11000061035156,134.9499969482422,414661
2026-01-07,135.10000610351562,136.42999267578125,132.6999969482422,133.19000244140625,342899
2026-01-08,133.0500030517578,133.97000122070312,129.97000122070312,130.72999572753906,645945
