Date,open,high,low,close,volume
2025-11-03,450.0,464.8999938964844,434.0,439.3500061035156,16309.0
2025-11-04,438.3500061035156,451.95001220703125,425.0,447.1000061035156,10705.0
2025-11-06,448.0,454.8999938964844,435.20001220703125,450.04998779296875,17721.0
2025-11-07,452.0,459.95001220703125,441.29998779296875,456.95001220703125,1643.0
2025-11-10,445.5,459.3999938964844,442.04998779296875,443.0,13125.0
2025-11-11,442.0,461.0,430.1000061035156,449.6499938964844,28936.0
2025-11-12,444.20001220703125,458.29998779296875,430.1499938964844,446.45001220703125,7951.0
2025-11-13,435.0,455.0,435.0,440.45001220703125,7894.0
2025-11-14,442.0,462.45001220703125,432.0,462.25,31029.0
2025-11-17,477.8999938964844,483.0,463.54998779296875,481.79998779296875,23576.0
2025-11-18,489.95001220703125,493.0,469.1000061035156,475.8999938964844,11808.0
2025-11-19,468.0,481.8999938964844,468.0,471.3500061035156,6048.0
2025-11-20,480.6000061035156,480.6000061035156,456.6499938964844,457.95001220703125,20806.0
2025-11-21,457.5,460.0,440.04998779296875,454.95001220703125,14073.0
2025-11-24,459.95001220703125,464.8999938964844,445.1499938964844,446.75,5393.0
2025-11-25,455.0,456.3500061035156,445.0,448.95001220703125,890.0
2025-11-26,448.95001220703125,455.3999938964844,440.1000061035156,450.29998779296875,2726.0
2025-11-27,450.29998779296875,462.0,450.29998779296875,457.6000061035156,5957.0
2025-11-28,457.6000061035156,467.95001220703125,450.1000061035156,455.6499938964844,11851.0
2025-12-01,455.1000061035156,464.95001220703125,455.1000061035156,460.6499938964844,6808.0
2025-12-02,462.0,468.3500061035156,462.0,467.54998779296875,4930.0
2025-12-03,469.8500061035156,469.8500061035156,456.0,459.1499938964844,4107.0
2025-12-04,460.0,462.95001220703125,450.5,452.79998779296875,3554.0
2025-12-05,452.79998779296875,463.5,443.0,445.3999938964844,4074.0
2025-12-08,453.0,463.95001220703125,387.0,402.79998779296875,63991.0
2025-12-09,405.1499938964844,415.0,364.3500061035156,409.5,81089.0
2025-12-10,415.0,431.25,402.79998779296875,409.3500061035156,65368.0
2025-12-11,415.5,449.0,409.95001220703125,442.75,62028.0
2025-12-12,448.0,449.8999938964844,425.0,439.29998779296875,79481.0
2025-12-15,443.8999938964844,450.20001220703125,439.29998779296875,448.0,13097.0
2025-12-16,449.3999938964844,449.95001220703125,421.3500061035156,424.6499938964844,18365.0
2025-12-17,422.0,431.95001220703125,420.25,421.20001220703125,14673.0
2025-12-18,424.3500061035156,430.70001220703125,417.45001220703125,429.6499938964844,2819.0
2025-12-19,433.70001220703125,439.75,422.5,434.95001220703125,28444.0
2025-12-22,440.0,442.8999938964844,416.6499938964844,423.6499938964844,16298.0
2025-12-23,423.6499938964844,431.0,415.5,417.1499938964844,26078.0
2025-12-24,418.45001220703125,428.0,417.04998779296875,421.3500061035156,17885.0
2025-12-26,421.6000061035156,426.3999938964844,411.1000061035156,414.6000061035156,3986.0
2025-12-29,415.04998779296875,416.29998779296875,400.0,403.04998779296875,16007.0
2025-12-30,406.8999938964844,411.95001220703125,400.6000061035156,403.75,7365.0
2025-12-31,402.54998779296875,423.45001220703125,400.29998779296875,416.3999938964844,14054.0
2026-01-01,416.6000061035156,419.5,410.29998779296875,413.70001220703125,4399.0
2026-01-02,415.75,436.20001220703125,412.20001220703125,430.95001220703125,16812.0
2026-01-05,428.0,439.6499938964844,412.0,414.5,9872.0
2026-01-06,414.3999938964844,418.95001220703125,401.95001220703125,411.70001220703125,14579.0
2026-01-07,409.70001220703125,420.95001220703125,406.95001220703125,412.3500061035156,9839.0
2026-01-08,415.70001220703125,415.70001220703125,391.0,394.5,15333.0
2026-01-09,390.0,404.3999938964844,386.6000061035156,396.95001220703125,17097.0
2026-01-12,409.75,409.75,377.79998779296875,393.0,16063.0
2026-01-13,395.0,399.75,385.6000061035156,391.04998779296875,14403.0
2026-01-14,392.0,459.8999938964844,380.0,421.54998779296875,71869.0
2026-01-16,424.29998779296875,429.8500061035156,406.8999938964844,407.6499938964844,20435.0
2026-01-19,410.0,412.1000061035156,396.1000061035156,399.0,8684.0
2026-01-20,410.0,428.45001220703125,388.79998779296875,396.04998779296875,55662.0
2026-01-21,389.0,400.0,385.5,391.8500061035156,17939.0
2026-01-22,392.1000061035156,407.3500061035156,392.0,401.8500061035156,13559.0
2026-01-23,402.0,404.8500061035156,382.6499938964844,385.75,11714.0
2026-01-27,389.0,410.0,387.25,402.54998779296875,14855.0
2026-01-28,405.5,414.6000061035156,400.5,408.6000061035156,32733.0
2026-01-29,406.20001220703125,406.20001220703125,395.0,396.70001220703125,4238.0
2026-01-30,405.0,405.0,391.45001220703125,394.1499938964844,4407.0
2026-02-02,397.95001220703125,398.0,379.1000061035156,391.29998779296875,4426.0
2026-02-03,410.0,410.0,378.6000061035156,389.70001220703125,13630.0
2026-02-04,389.70001220703125,398.0,386.95001220703125,393.79998779296875,7864.0
2026-02-05,397.8999938964844,397.8999938964844,381.0,388.1499938964844,8689.0
2026-02-06,388.3500061035156,394.04998779296875,367.54998779296875,388.75,26471.0
2026-02-09,395.0,408.04998779296875,387.8999938964844,400.95001220703125,7961.0
2026-02-10,400.20001220703125,409.0,400.0,402.3999938964844,9073.0
2026-02-11,408.3999938964844,416.0,400.54998779296875,409.75,19773.0
2026-02-12,414.0,420.0,409.29998779296875,414.0,7375.0
2026-02-13,417.6000061035156,417.6000061035156,400.54998779296875,405.79998779296875,2842.0
2026-02-16,401.79998779296875,401.8500061035156,373.5,377.79998779296875,21745.0
2026-02-17,385.0,391.45001220703125,378.0,383.25,8970.0
2026-02-18,387.3999938964844,387.3999938964844,380.04998779296875,381.6000061035156,4707.0
2026-02-19,384.3999938964844,388.95001220703125,374.54998779296875,382.04998779296875,16351.0
2026-02-20,382.54998779296875,394.70001220703125,376.54998779296875,387.3999938964844,8606.0
2026-02-23,387.45001220703125,392.54998779296875,378.0,380.95001220703125,7432.0
2026-02-24,384.6499938964844,387.6000061035156,377.0,378.29998779296875,4316.0
2026-02-25,383.75,383.75,370.0,375.8500061035156,7737.0
2026-02-26,375.70001220703125,379.45001220703125,373.0,376.1499938964844,2516.0
2026-02-27,372.54998779296875,377.95001220703125,372.5,374.1000061035156,4840.0
2026-03-02,370.0,374.0,356.75,358.3999938964844,18539.0
