Date,open,high,low,close,volume
2025-11-03,101.52999877929688,101.62999725341797,100.0199966430664,100.58000183105469,804006.0
2025-11-04,101.33000183105469,101.33000183105469,99.33000183105469,100.45999908447266,1335178.0
2025-11-06,100.93000030517578,100.93000030517578,100.05999755859375,100.7300033569336,382739.0
2025-11-07,100.69000244140625,100.73999786376953,100.23999786376953,100.58999633789062,335876.0
2025-11-10,103.0999984741211,103.0999984741211,101.0999984741211,102.66999816894531,1104309.0
2025-11-11,105.2300033569336,105.2300033569336,103.5999984741211,104.33999633789062,1767467.0
2025-11-12,103.33000183105469,104.25,102.8499984741211,103.55999755859375,1150075.0
2025-11-13,106.4000015258789,106.75,104.66000366210938,106.5999984741211,1345512.0
2025-11-14,106.5,106.5,104.19999694824219,104.38999938964844,2523138.0
2025-11-17,103.30000305175781,103.30000305175781,101.36000061035156,102.44000244140625,1689155.0
2025-11-18,102.0,102.0,100.01000213623047,101.16000366210938,2009198.0
2025-11-19,101.91000366210938,103.4000015258789,101.91000366210938,103.16000366210938,1450629.0
2025-11-20,102.81999969482422,102.81999969482422,101.5,102.02999877929688,1055723.0
2025-11-21,99.47000122070312,102.88999938964844,99.47000122070312,102.73999786376953,771433.0
2025-11-24,103.30000305175781,103.30000305175781,102.20999908447266,102.8499984741211,467204.0
2025-11-25,104.69999694824219,104.69999694824219,103.7699966430664,103.98999786376953,666096.0
2025-11-26,105.38999938964844,105.38999938964844,104.33000183105469,104.9800033569336,835727.0
2025-11-27,104.05000305175781,105.06999969482422,104.05000305175781,104.76000213623047,651162.0
2025-11-28,105.12999725341797,105.6500015258789,105.01000213623047,105.30000305175781,1446558.0
2025-12-01,106.20999908447266,107.5,106.20999908447266,107.37000274658203,907247.0
2025-12-02,107.9800033569336,107.9800033569336,106.22000122070312,106.5,816029.0
2025-12-03,108.19000244140625,108.19000244140625,107.0999984741211,107.43000030517578,1217280.0
2025-12-04,108.2300033569336,108.2300033569336,106.4000015258789,106.73999786376953,1191019.0
2025-12-05,104.06999969482422,107.94999694824219,104.06999969482422,107.79000091552734,759164.0
2025-12-08,107.79000091552734,107.94999694824219,106.48999786376953,107.7300033569336,712294.0
2025-12-09,107.54000091552734,107.55000305175781,106.26000213623047,107.01000213623047,1733450.0
