Date,open,high,low,close,volume
2023-11-13,30.799999237060547,33.900001525878906,30.0,33.900001525878906,35150
2023-11-20,35.54999923706055,36.75,34.04999923706055,35.25,51779
2023-11-27,35.25,35.25,32.54999923706055,32.54999923706055,78784
2023-12-04,31.950000762939453,32.099998474121094,31.0,32.099998474121094,46049
2023-12-11,32.70000076293945,33.20000076293945,31.899999618530273,32.5,12104
2023-12-18,33.150001525878906,33.150001525878906,31.049999237060547,31.049999237060547,44224
2023-12-25,31.049999237060547,33.5,31.049999237060547,33.5,13804
2024-01-01,35.099998474121094,42.599998474121094,33.5,40.900001525878906,259237
2024-01-08,38.849998474121094,42.0,38.849998474121094,41.70000076293945,196841
2024-01-15,41.70000076293945,51.54999923706055,41.70000076293945,51.54999923706055,231591
2024-01-22,51.54999923706055,51.54999923706055,47.599998474121094,47.599998474121094,44918
2024-01-29,46.650001525878906,47.79999923706055,45.75,47.79999923706055,83511
2024-02-05,48.75,51.650001525878906,48.75,50.650001525878906,63646
2024-02-12,49.650001525878906,50.099998474121094,45.849998474121094,45.849998474121094,24629
2024-02-19,44.95000076293945,47.45000076293945,44.79999923706055,47.45000076293945,47116
2024-02-26,49.79999923706055,50.0,41.900001525878906,42.75,87726
2024-03-04,43.79999923706055,43.79999923706055,37.349998474121094,43.0,71086
2024-03-11,44.95000076293945,44.95000076293945,36.599998474121094,37.650001525878906,51121
2024-03-18,37.849998474121094,39.75,35.599998474121094,39.599998474121094,40306
2024-03-25,39.599998474121094,40.95000076293945,36.79999923706055,36.79999923706055,19405
2024-04-01,37.5,41.29999923706055,35.0,41.0,18616
2024-04-08,40.099998474121094,45.20000076293945,39.349998474121094,41.70000076293945,36872
2024-04-15,39.650001525878906,42.400001525878906,37.75,38.5,23839
2024-04-22,38.599998474121094,41.599998474121094,35.849998474121094,37.45000076293945,166819
2024-04-29,38.20000076293945,43.29999923706055,37.400001525878906,39.79999923706055,126547
2024-05-06,39.79999923706055,41.20000076293945,35.5,39.099998474121094,33513
2024-05-13,40.5,41.45000076293945,36.54999923706055,39.900001525878906,38548
2024-05-20,38.79999923706055,40.0,37.5,37.70000076293945,46350
2024-05-27,38.79999923706055,44.400001525878906,37.54999923706055,44.04999923706055,79235
2024-06-03,46.0,46.0,40.599998474121094,42.0,59361
2024-06-10,41.150001525878906,48.70000076293945,39.599998474121094,44.119998931884766,143888
2024-06-17,44.119998931884766,47.9900016784668,43.349998474121094,45.27000045776367,66430
2024-06-24,46.0,48.41999816894531,42.61000061035156,43.689998626708984,163054
2024-07-01,44.45000076293945,46.63999938964844,42.619998931884766,44.959999084472656,131992
2024-07-08,45.63999938964844,45.63999938964844,41.5099983215332,42.150001525878906,84271
2024-07-15,42.20000076293945,44.59000015258789,40.0,41.06999969482422,33096
2024-07-22,39.29999923706055,48.400001525878906,39.25,46.83000183105469,359228
2024-07-29,46.83000183105469,50.45000076293945,45.31999969482422,47.790000915527344,251325
2024-08-05,46.0099983215332,63.619998931884766,43.060001373291016,55.439998626708984,2077724
2024-08-12,54.599998474121094,54.599998474121094,46.5099983215332,47.5,173033
2024-08-19,46.0,52.04999923706055,46.0,50.11000061035156,47367
2024-08-26,52.4900016784668,52.4900016784668,46.79999923706055,48.529998779296875,78645
2024-09-02,47.900001525878906,49.70000076293945,45.5,47.970001220703125,21844
2024-09-09,48.68000030517578,49.869998931884766,44.099998474121094,48.56999969482422,53271
2024-09-16,49.0,49.0,44.86000061035156,46.43000030517578,58696
2024-09-23,48.689998626708984,48.689998626708984,44.0099983215332,45.27000045776367,40151
2024-09-30,43.5,46.45000076293945,43.0,44.86000061035156,23498
2024-10-07,43.349998474121094,46.20000076293945,42.0099983215332,44.15999984741211,22542
2024-10-14,44.15999984741211,45.189998626708984,41.380001068115234,43.15999984741211,33023
2024-10-21,41.560001373291016,42.939998626708984,36.189998626708984,36.9900016784668,22481
2024-10-28,36.20000076293945,41.86000061035156,35.13999938964844,40.5099983215332,19564
2024-11-04,40.0,44.650001525878906,39.75,43.9900016784668,62455
2024-11-11,43.9900016784668,44.849998474121094,41.0099983215332,43.86000061035156,14999
2024-11-18,46.9900016784668,52.5,42.0,51.619998931884766,869155
2024-11-25,53.0,54.650001525878906,45.310001373291016,46.61000061035156,577254
2024-12-02,46.45000076293945,54.70000076293945,46.0099983215332,49.06999969482422,346313
2024-12-09,48.400001525878906,50.189998626708984,45.540000915527344,46.41999816894531,93872
2024-12-16,47.93000030517578,50.79999923706055,45.72999954223633,46.310001373291016,90120
2024-12-23,46.790000915527344,55.150001525878906,44.779998779296875,48.43000030517578,839167
2024-12-30,49.119998931884766,50.400001525878906,44.61000061035156,46.91999816894531,140214
2025-01-06,48.0,49.20000076293945,43.11000061035156,44.47999954223633,86868
2025-01-13,45.95000076293945,50.22999954223633,42.0,49.18000030517578,69486
2025-01-20,49.279998779296875,50.900001525878906,44.20000076293945,47.77000045776367,104038
2025-01-27,47.77000045776367,48.18000030517578,42.0,43.16999816894531,49107
2025-02-03,42.11000061035156,51.13999938964844,39.400001525878906,42.060001373291016,707582
2025-02-10,41.099998474121094,42.0,32.0,32.61000061035156,117762
2025-02-17,31.34000015258789,33.790000915527344,29.149999618530273,32.130001068115234,59660
2025-02-24,31.979999542236328,33.779998779296875,30.100000381469727,30.639999389648438,26318
2025-03-03,31.110000610351562,35.0,28.5,34.7599983215332,47254
2025-03-10,35.7599983215332,35.7599983215332,32.11000061035156,33.06999969482422,19297
2025-03-17,34.0,38.5,32.04999923706055,36.58000183105469,113965
2025-03-24,37.0,39.93000030517578,33.86000061035156,36.22999954223633,58856
2025-03-31,36.22999954223633,40.7400016784668,34.29999923706055,36.630001068115234,159972
2025-04-07,34.0,37.810001373291016,31.700000762939453,35.63999938964844,24817
2025-04-14,35.459999084472656,40.7599983215332,35.459999084472656,39.08000183105469,59532
2025-04-21,40.459999084472656,41.5,36.5,37.83000183105469,37967
2025-04-28,37.970001220703125,39.40999984741211,36.310001373291016,36.779998779296875,14559
2025-05-05,36.02000045776367,40.5,35.11000061035156,35.869998931884766,51431
2025-05-12,38.560001373291016,39.45000076293945,36.29999923706055,38.869998931884766,18920
2025-05-19,39.79999923706055,40.0,38.0099983215332,39.45000076293945,29698
2025-05-26,38.63999938964844,50.86000061035156,38.63999938964844,45.900001525878906,992474
2025-06-02,46.5,48.40999984741211,43.599998474121094,44.20000076293945,143391
2025-06-09,45.88999938964844,46.349998474121094,40.65999984741211,42.099998474121094,80130
2025-06-16,41.0,43.45000076293945,40.0,40.16999816894531,32473
2025-06-23,39.369998931884766,43.0,39.369998931884766,40.939998626708984,23295
2025-06-30,40.939998626708984,42.93000030517578,40.11000061035156,41.79999923706055,18024
2025-07-07,42.84000015258789,42.84000015258789,39.5,41.25,20599
2025-07-14,41.43000030517578,41.900001525878906,39.959999084472656,40.79999923706055,11903
2025-07-21,39.97999954223633,41.9900016784668,39.97999954223633,40.25,15510
2025-07-28,40.900001525878906,41.9900016784668,38.369998931884766,39.43000030517578,15069
2025-08-04,39.43000030517578,41.689998626708984,38.0,39.459999084472656,18370
2025-08-11,39.29999923706055,40.97999954223633,37.81999969482422,39.650001525878906,7596
2025-08-18,39.650001525878906,41.41999816894531,37.66999816894531,39.54999923706055,21456
2025-08-25,40.0,41.9900016784668,38.5,40.720001220703125,19877
2025-09-01,39.70000076293945,44.900001525878906,39.70000076293945,44.060001373291016,83880
2025-09-08,46.0,52.869998931884766,44.29999923706055,46.5,659479
2025-09-15,45.630001068115234,49.790000915527344,44.15999984741211,47.02000045776367,276838
2025-09-22,46.099998474121094,48.0,45.400001525878906,45.790000915527344,68418
2025-09-29,45.5099983215332,48.790000915527344,44.0,46.02000045776367,41378
2025-10-06,45.099998474121094,48.65999984741211,43.5,45.029998779296875,27159
2025-10-13,43.61000061035156,48.849998474121094,42.29999923706055,44.900001525878906,52355
2025-10-20,44.11000061035156,47.36000061035156,44.0,45.369998931884766,21577
