Date,open,high,low,close,volume
2023-11-13,447.7759329609741,478.26981436831596,443.0773397504707,471.40985107421875,1368498
2023-11-20,473.57122938187223,488.55975345484427,454.11904168140575,477.7529602050781,1041305
2023-11-27,477.7530362869153,509.32759397363697,470.5172186715459,486.63336181640625,1393164
2023-12-04,501.7158278267059,538.0828949763267,480.8540615916559,490.67413330078125,1981303
2023-12-11,489.5934281943501,502.74948960456294,474.79285910786064,486.3044128417969,674583
2023-12-18,479.2565787379012,482.4516455385069,449.0446256373649,461.1669921875,645592
2023-12-25,461.1669786516297,481.9817720007749,455.9045478922023,469.2485656738281,481281
2024-01-01,470.3291942843754,492.4595574893182,468.4967314068974,478.3168029785156,792251
2024-01-08,478.316799928322,482.0756745839473,449.8433358831353,458.3477783203125,608474
2024-01-15,461.40188595425366,468.9196356235694,443.1713487417508,464.596923828125,541910
2024-01-22,464.59690692475544,490.6270970009447,458.3008090125371,487.2911071777344,452363
2024-01-29,491.472943421018,646.1976702529907,491.42596895114133,596.6275024414062,6999736
2024-02-05,601.2320652092819,616.8314314028921,568.6238120050451,583.189453125,686008
2024-02-12,582.6256114283767,623.2214719539169,535.216790124037,599.211669921875,1355868
2024-02-19,603.2993198525971,624.8658724306513,587.230155303544,594.4659423828125,478016
2024-02-26,594.841989443304,620.1204476400408,551.8968296031559,585.3978271484375,683343
2024-03-04,593.9021677962603,609.8773843350838,563.0324340738829,570.4561767578125,313146
2024-03-11,570.9260556772438,574.6849302860722,491.47285510430913,523.5642700195312,590664
2024-03-18,523.61121229782,582.3905989093928,515.6236042450086,578.161865234375,674140
2024-03-25,578.1619396068749,627.7321018405403,578.1619396068749,601.0440673828125,862669
2024-04-01,624.9128447142803,704.6009674262207,601.795790995017,692.7135620117188,4923702
2024-04-08,692.2438256873747,721.7039849428868,662.8305835413269,678.7118530273438,1999027
2024-04-15,651.3225616098738,693.0494120222884,630.7948462639519,647.3897094726562,981597
2024-04-22,654.1522815156382,710.5554569380985,647.6294756656126,691.8023681640625,880433
2024-04-29,695.4475529972988,722.1623079935398,689.740075163252,708.2533569335938,855640
2024-05-06,719.4284372124505,719.4284372124505,618.3247374172996,635.2553100585938,642963
2024-05-13,636.0226837324153,713.6730041606902,616.5022157068605,710.5554809570312,577491
2024-05-20,692.2819710583268,733.8169584341048,671.946116840641,700.8191528320312,2229444
2024-05-27,702.1621693557217,710.0279321426513,650.5551800933962,662.545654296875,607530
2024-06-03,689.644076407212,709.8360218045015,563.1205782910029,706.094970703125,1593121
2024-06-10,714.488317084203,844.1293409984899,714.488317084203,745.8554077148438,5710850
2024-06-17,745.8554263921671,784.5607112503011,730.3637692494765,762.64208984375,762738
2024-06-24,776.8868288424043,776.8868288424043,702.9774989352461,712.1862182617188,455262
2024-07-01,718.7569819905073,729.0208397330384,703.1214151635752,706.3348388671875,332609
2024-07-08,696.4067217711248,727.7738130975358,690.6512943184708,702.9774780273438,438960
2024-07-15,698.4691092906173,719.4284342563925,668.6367750884441,672.9053955078125,424598
2024-07-22,665.7110934512046,723.5531263168408,642.7373343524835,716.0231323242188,405362
2024-07-29,729.1424940605413,730.5484322481117,672.9054399973612,681.77734375,774329
2024-08-05,665.1485965872436,679.9835315847583,638.9692786457632,665.342529296875,307809
2024-08-12,673.8265463853078,678.7230364551725,640.9084672812415,656.2766723632812,165012
2024-08-19,656.2766943885235,690.3583116777421,653.2709445124701,676.977783203125,258849
2024-08-26,683.5710519818039,687.5464060589372,644.8838155806402,648.568359375,271937
2024-09-02,649.6348245512729,651.5740329827693,616.9591506445707,619.5286254882812,251557
2024-09-09,614.7290963562083,634.2181181680778,599.2154283093639,618.3651123046875,343501
2024-09-16,624.3767299829877,657.3917461039896,618.6075722925448,647.0169677734375,345004
2024-09-23,647.0169079212535,667.5725299758155,637.2239286117425,651.8649291992188,566607
2024-09-30,655.4525362804922,698.0181906369609,647.1139625974256,681.97119140625,937124
2024-10-07,685.1223579522026,705.9688498923666,641.3447603858272,685.267822265625,543085
2024-10-14,689.3402184021711,710.1382433626353,664.0820371429382,672.275146484375,527056
2024-10-21,672.2266222502233,672.275090627279,611.8687570088174,639.6964111328125,356581
2024-10-28,639.938871322484,682.3105932748269,620.8861221634015,670.7722778320312,306444
2024-11-04,671.935826525142,775.1986916404777,647.8896500525851,760.9454956054688,2763857
2024-11-11,762.0120963554228,765.7450494996153,706.8900525358921,713.8712158203125,608502
2024-11-18,723.3658554140388,833.4432681944361,709.6061788164892,811.7717895507812,1671985
2024-11-25,831.4776127126482,847.2029576339277,788.3311735899158,827.6937255859375,941201
2024-12-02,828.0868096101302,961.0151137136612,823.8115055248775,922.0949096679688,1529532
2024-12-09,929.7118478821549,981.654601546156,921.8983054705004,938.3116455078125,873143
2024-12-16,938.6064772456238,954.2335619612286,871.2823477259114,875.9999389648438,524420
2024-12-23,879.6364887066012,889.5139590683344,818.6516469339816,830.9370727539062,284494
2024-12-30,825.9737801928286,916.492774457997,802.0417344866408,885.4352416992188,561076
2025-01-06,924.8468707265371,929.7610411342232,841.8465205432313,853.1982421875,535201
2025-01-13,865.9750798682281,940.8670484136385,840.3722642007089,881.50390625,1003917
2025-01-20,888.4328850915424,888.4328850915424,795.1619062244794,832.7553100585938,488043
2025-01-27,820.6663431458071,825.5805128652431,654.5674066288713,691.865966796875,1145283
2025-02-03,681.4971503485592,721.9898649859127,665.6734862420363,699.08984375,590110
2025-02-10,692.788194101068,692.788194101068,611.1381569391565,625.48876953125,549955
2025-02-17,625.4887411625444,651.8146671818522,603.7648716943824,640.2847290039062,386660
2025-02-24,628.457915753014,630.1404135929912,593.818503073714,614.8990478515625,362793
2025-03-03,620.6392197808468,669.480823061175,585.4060162534046,651.1219482421875,376998
2025-03-10,648.2517981119512,656.3673288871389,602.72571763386,604.6556396484375,284540
2025-03-17,600.7463104104937,662.1075480471504,596.0947206374158,646.8167114257812,301227
2025-03-24,653.2002694075611,659.1384536749025,601.2906298559509,604.8535766601562,460850
2025-03-31,604.8535888341413,655.1796773502477,600.6473748934486,605.1010131835938,333805
2025-04-07,557.1996392490839,606.1401880281613,544.1356214163285,588.5730590820312,349198
2025-04-14,594.8081201308603,621.5299491550421,594.8081201308603,615.1958618164062,188660
2025-04-21,628.4578348000439,658.5446592427686,611.53403380497,626.6763916015625,320163
2025-04-28,625.4887037524991,635.7320468112301,569.0759567368465,569.9171752929688,661443
2025-05-05,569.5213542796529,595.7978069396621,544.432490119042,574.5687866210938,371974
2025-05-12,583.9214540810113,642.7589753912886,583.9214540810113,634.890869140625,366874
2025-05-19,637.3651574924726,658.1488039324445,604.5566628782673,616.1856079101562,755960
2025-05-26,617.7196776922417,629.4475681244788,608.6639220071612,617.9671020507812,281964
2025-06-02,611.6329923231152,741.2833515372383,611.6329923231152,726.9327392578125,1776693
2025-06-09,737.1760755607444,748.2112256035422,685.8602901365803,707.68310546875,622816
2025-06-16,703.0810568958973,732.1781242027167,694.0747743149992,703.872802734375,421685
2025-06-23,701.299588353301,790.5703103540275,699.5676178171697,764.6897583007812,1536114
2025-06-30,768.9948771412511,814.0261086855585,758.3556301280355,773.0526123046875,551915
2025-07-07,767.0154989578491,795.7167240801429,716.8873005731015,743.609130859375,720940
2025-07-14,746.8256123121195,770.3804580770178,736.3348443375852,756.0298461914062,333584
2025-07-21,756.029833128712,773.448482402237,728.0213496763479,732.722412109375,347659
2025-07-28,736.2060575097689,747.26406734005,700.8402726090966,721.3623657226562,329946
2025-08-04,717.775970825753,735.2098077299177,697.4032749682924,731.8724975585938,204076
2025-08-11,724.2513933986759,829.800834900119,719.1208399489896,819.4899291992188,639224
2025-08-18,827.210679778251,866.7107997434937,811.9187376907441,862.4768676757812,601320
2025-08-25,866.7107581582114,880.6578278297228,834.13437612173,858.541748046875,258947
2025-09-01,858.7409915451394,984.2646167593941,858.7409915451394,972.2103881835938,787690
2025-09-08,986.2570613709385,1067.747844984298,971.3635713641038,1027.10205078125,1176107
2025-09-15,1030.9873685038633,1105.803412930848,1008.1241236161698,1066.9010009765625,801714
2025-09-22,1075.4187329666804,1192.524360174567,1058.4830048884648,1118.7542724609375,1079016
2025-09-29,1115.7656091551376,1179.4240463563738,1093.599729866118,1165.87548828125,444280
2025-10-06,1165.5765580070586,1260.2173896401102,1116.9610084825608,1223.1580810546875,1151172
2025-10-13,1214.092413307958,1252.646173216311,1079.304014867614,1090.0631103515625,842807
2025-10-20,1087.9709965437755,1142.663456581602,1064.4602470422335,1077.1121826171875,329555
2025-10-27,1077.3115005250002,1209.4101462092985,1063.0655168808298,1198.05322265625,674782
2025-11-03,1204.3295211493594,1270.1795917405818,1110.8841033252384,1192.4744873046875,2084645
2025-11-10,1201.4404356165687,1382.3538301239707,1200.245021140071,1365.5177001953125,2830639
2025-11-17,1377.5999755859375,1393.800048828125,1278.0999755859375,1302.4000244140625,2204626
2025-11-24,1294.0,1357.5999755859375,1217.0999755859375,1348.0999755859375,1390412
2025-12-01,1346.0,1415.0,1313.5,1322.0999755859375,1473071
2025-12-08,1330.9000244140625,1406.699951171875,1281.0,1392.0999755859375,903088
2025-12-15,1388.0,1480.0,1325.0,1414.9000244140625,1579981
2025-12-22,1414.9000244140625,1463.0,1386.0999755859375,1422.300048828125,708124
2025-12-29,1430.0,1503.9000244140625,1390.0,1496.0999755859375,1199129
2026-01-05,1493.199951171875,1510.5999755859375,1192.0999755859375,1216.300048828125,3642064
2026-01-12,1216.5,1287.0,1168.0,1174.199951171875,874437
2026-01-19,1174.199951171875,1176.0,1070.0,1107.199951171875,1094528
2026-01-26,1107.199951171875,1247.0,1064.0999755859375,1164.5999755859375,955429
2026-02-02,1163.199951171875,1385.0,1116.0999755859375,1319.800048828125,1310394
2026-02-09,1325.0,1477.699951171875,1306.5999755859375,1439.699951171875,1087489
2026-02-16,1420.0,1431.300048828125,1254.5999755859375,1267.9000244140625,707752
2026-02-23,1271.9000244140625,1295.0,1211.0,1265.0999755859375,435409
2026-03-02,1181.0,1322.699951171875,1181.0,1242.4000244140625,264811
