Date,open,high,low,close,volume
2023-11-13,555.232691475665,574.8360880104524,540.4441853089724,552.57958984375,247328
2023-11-20,555.3309754748873,583.6797048254273,551.1056367026063,567.7120361328125,173333
2023-11-27,567.7121000949012,583.6797705865363,551.2039973661864,566.8768920898438,535683
2023-12-04,574.8361146431787,599.8439541896937,561.2758900875659,581.5670776367188,367547
2023-12-11,584.416731805203,643.6199400292694,570.9056261939015,628.2418212890625,589894
2023-12-18,629.4209933165071,635.4641664480179,580.781012420532,594.0955810546875,322736
2023-12-25,594.0955055295873,617.1872106961563,586.6275738060302,591.9337768554688,305715
2024-01-01,594.488642976036,609.228030818417,584.6623844144485,591.0985717773438,350921
2024-01-08,595.2747269670124,627.8979171289046,581.7636215514843,607.1153564453125,307755
2024-01-15,607.1153657464555,621.5108586359764,589.5755180736535,601.6618041992188,306931
2024-01-22,601.66174910782,638.1663205825473,590.5580898624219,619.3981323242188,390160
2024-01-29,622.4934006638147,673.0003872332114,603.8726310641688,646.7151489257812,412614
2024-02-05,653.4461010142467,682.9248724885737,639.6893409928941,646.469482421875,335586
2024-02-12,650.0552087272146,723.1876793433155,648.5264912706751,716.0371704101562,716705
2024-02-19,747.59806060248,749.4720112186416,689.3584084222379,692.8596801757812,533971
2024-02-26,695.6705366884134,729.2533205013015,685.7584637549187,723.8287963867188,466706
2024-03-04,728.36562262447,733.3463098324207,670.0766713519685,676.4381103515625,239227
2024-03-11,672.6410303719033,680.9257826842554,614.6972465971975,643.3978881835938,374434
2024-03-18,636.9377434346579,695.8184987411418,632.3022289938904,692.6130981445312,164369
2024-03-25,692.6130403568201,708.2455071138975,672.9368016813233,698.3334350585938,185439
2024-04-01,701.9333824519375,712.0920239395382,668.6465323024092,689.6049194335938,274828
2024-04-08,691.5281967451604,713.8180346104424,678.755896556139,700.7005615234375,149339
2024-04-15,693.6979565876098,758.4470706371595,670.224574243296,732.5079956054688,298223
2024-04-22,736.8475211847644,1075.33785916209,736.0585116258165,1054.0341796875,7474545
2024-04-29,1084.9047211323682,1134.662348593518,1010.9833067005432,1062.4669189453125,1902256
2024-05-06,1064.2423736140208,1108.378274697524,1015.865432759962,1042.840087890625,690747
2024-05-13,1064.1929277826055,1247.6404575023132,1004.6711324068802,1197.73486328125,1176970
2024-05-20,1183.6803340777192,1232.8462171381614,1139.1499046356612,1155.6700439453125,466317
2024-05-27,1162.8206292107832,1222.9835286016719,1036.5771681938365,1208.5345458984375,862882
2024-06-03,1240.736654756826,1252.571980557368,1042.6429132492851,1228.16162109375,904550
2024-06-10,1247.6404382021094,1400.5627392797223,1190.2391634326077,1364.6622314453125,1890931
2024-06-17,1364.6622990308672,1369.9388573035822,1246.1117223676495,1318.8004150390625,500801
2024-06-24,1331.276811693737,1434.7865400455826,1293.1571795908121,1329.50146484375,727884
2024-07-01,1336.5039247393963,1358.1034148940819,1255.9743844467866,1264.8016357421875,845399
2024-07-08,1280.1875592502254,1395.5819694445831,1275.6507090822963,1307.7047119140625,794785
2024-07-15,1340.2753897699852,1389.5342678907818,1290.9176224850485,1335.2308349609375,482197
2024-07-22,1236.4165397682796,1359.4647379547794,1190.916411104807,1339.632568359375,480992
2024-07-29,1346.704862763371,1414.4604875149619,1297.495485662763,1367.6744384765625,336431
2024-08-05,1286.8622234514928,1325.5868102813627,1206.7919435488573,1251.154541015625,397030
2024-08-12,1239.779520804081,1343.6385020940195,1216.6337808249932,1334.93408203125,361944
2024-08-19,1359.0688677455357,1359.0688677455357,1282.0153757675375,1298.2371826171875,218930
2024-08-26,1300.7101040025912,1305.6557697972778,1190.3228676139438,1285.3785400390625,664954
2024-09-02,1299.7209463029608,1305.8535234750625,1209.1163748038111,1259.8094482421875,382123
2024-09-09,1284.88404960736,1313.2721246537437,1249.2752537752856,1284.2410888671875,685946
2024-09-16,1272.767154340165,1335.329829694364,1179.7886328651502,1238.394775390625,1090426
2024-09-23,1251.253434234979,1340.8194892281306,1242.6480241310383,1329.4444580078125,498599
2024-09-30,1323.460138575341,1360.0580646794422,1241.3620881256,1249.72021484375,271656
2024-10-07,1249.7202476857594,1473.7095251068376,1198.5821114074447,1407.0914306640625,454255
2024-10-14,1433.2538473568572,1535.6291221680613,1367.5260018263084,1420.5928955078125,1282559
2024-10-21,1441.908852329361,1517.3302551694321,1258.6719359211882,1456.745849609375,1505660
2024-10-28,1501.7018876943011,1715.9976070298776,1487.755134542648,1671.635009765625,2766228
2024-11-04,1679.5481780153393,1699.3308420673457,1566.8364978765528,1635.432861328125,925075
2024-11-11,1671.6349857223177,1681.5263169987809,1488.6948620616427,1544.9764404296875,691943
2024-11-18,1549.4275709786662,1622.1288573375027,1504.5704068774487,1565.9461669921875,344399
2024-11-25,1602.3957152591104,1772.526618360695,1585.5804515804655,1749.72705078125,1167200
2024-12-02,1765.6522372590964,1797.2549941700158,1661.7437480493265,1691.763916015625,669411
2024-12-09,1707.2438259151545,1779.4505462464442,1656.8475399540523,1675.49267578125,609636
2024-12-16,1675.4925809708657,1681.5262687275426,1583.6020919016444,1596.9058837890625,458120
2024-12-23,1583.7011163826303,1616.243622277366,1503.4824393277822,1522.0286865234375,191322
2024-12-30,1499.525834201916,1562.780849952693,1473.4622002166238,1524.1552734375,248515
2025-01-06,1524.1553926281188,1527.3205706133774,1406.6463185824334,1415.5980224609375,398326
2025-01-13,1394.381010576421,1414.4604626443456,1265.051845897576,1332.0162353515625,608327
2025-01-20,1332.0161473824733,1332.0161473824733,1192.8945491552079,1218.0185546875,460477
2025-01-27,1194.1805466712767,1210.699022620293,974.7907571832505,1122.9134521484375,1417143
