Date,open,high,low,close,volume
2023-11-13,1266.125456014707,1275.4037494378122,1251.8397078777602,1257.2889404296875,184910
2023-11-20,1263.9162866397126,1294.942249729547,1229.7483795307483,1289.24755859375,746881
2023-11-27,1289.2476896669814,1344.1322975933497,1262.934580004226,1341.4322509765625,828676
2023-12-04,1360.7742973813422,1372.409139100157,1342.4140291079766,1360.33251953125,612127
2023-12-11,1360.3325391531087,1382.4238290347002,1321.2064341556293,1347.86328125,930957
2023-12-18,1352.968739284868,1415.8061843605076,1305.987954710617,1357.97607421875,1457571
2023-12-25,1357.9760877208028,1374.2255063860619,1272.4582754334729,1278.0546875,559138
2024-01-01,1288.0204198930614,1322.2373509620377,1259.252721857638,1319.04638671875,1974430
2024-01-08,1323.5136446659,1378.4964073523174,1323.5136446659,1374.3236083984375,1492914
2024-01-15,1386.7439204680281,1407.06785911529,1323.661015235827,1364.3580322265625,1124888
2024-01-22,1364.358019969807,1378.3983097275736,1281.294795151273,1315.0699462890625,414521
2024-01-29,1315.0207532255076,1386.9401708009088,1304.3187271856848,1320.371826171875,1584522
2024-02-05,1319.586369441106,1319.586369441106,1199.1152510649931,1225.3302001953125,1233144
2024-02-12,1226.4102286369425,1258.1235510631184,1164.8492143425074,1236.621337890625,1922150
2024-02-19,1246.9305570745703,1266.4199595275543,1208.6389887864536,1229.5521240234375,532560
2024-02-26,1236.0812281594735,1269.070982786777,1212.5663258940308,1249.728759765625,1115845
2024-03-04,1266.567128985625,1272.4581388878837,1200.7841850770692,1212.2716064453125,742508
2024-03-11,1211.8300843983097,1231.417648516078,1130.386903252311,1155.865478515625,1035124
2024-03-18,1161.5601362953053,1199.8025679123903,1156.6018207862487,1167.2056884765625,1022404
2024-03-25,1167.2055645025503,1175.256564034302,1090.1805323163744,1133.8721923828125,897092
2024-04-01,1158.5653873813599,1266.5672455270799,1151.2016243259698,1232.1048583984375,1601773
2024-04-08,1241.0395863717238,1255.7179734117722,1192.0459901226993,1202.9443359375,1371964
2024-04-15,1178.2020303070915,1233.1356520289962,1168.3836800545325,1172.4091796875,1143164
2024-04-22,1178.3002395210476,1216.8372658872224,1163.6218532157336,1183.6021728515625,1407419
2024-04-29,1186.0567973773077,1204.0734474397323,1152.1834865250585,1162.787353515625,572327
2024-05-06,1167.4017493746028,1188.0694229039334,1111.8299154691501,1159.05615234375,3840911
2024-05-13,1160.9218066816884,1253.8033800085266,1124.544769524144,1249.04150390625,2428956
2024-05-20,1249.041593760921,1298.9678865170108,1229.601210103171,1250.9071044921875,961783
2024-05-27,1266.7145673366854,1292.782217105647,1169.2674345001271,1183.4058837890625,1962201
2024-06-03,1232.2029604252052,1253.75419135363,1102.4534374743919,1218.8990478515625,809728
2024-06-10,1237.0140108578132,1315.658974862203,1202.1588663745235,1261.0689697265625,1712570
2024-06-17,1261.0690812102257,1357.3870847351322,1240.2050844285827,1326.9501953125,2444148
2024-06-24,1336.9648531364985,1447.470445335794,1336.9648531364985,1382.5711669921875,2433337
2024-07-01,1384.043771072316,1492.3892424322607,1383.896471847547,1449.4339599609375,1520354
2024-07-08,1449.4340381609807,1468.5798222382975,1359.3506694895023,1364.554443359375,1040756
2024-07-15,1368.4819183945228,1382.4239299744006,1316.100915790495,1348.84521484375,1342483
2024-07-22,1353.9506052334912,1453.1159505043995,1316.6900110654408,1412.0751953125,1464391
2024-07-29,1472.752561901208,1516.9351387582442,1419.9297887398538,1434.0682373046875,1019890
2024-08-05,1404.0240884292436,1458.9577102416579,1351.152296202682,1421.45166015625,396052
2024-08-12,1408.9332564693373,1435.7374005091854,1347.4704080671102,1355.2269287109375,486022
2024-08-19,1357.5833371276572,1368.1872040886715,1315.1681089894334,1318.7518310546875,617382
2024-08-26,1306.8717473188135,1345.1141791423097,1300.9315966157374,1326.31201171875,638589
2024-09-02,1332.2607966613596,1471.759072795961,1329.0556389806293,1418.652099609375,1948103
2024-09-09,1405.7328632172473,1440.69368860536,1390.5453228479432,1430.8316650390625,713276
2024-09-16,1432.0644707183415,1488.1300526800624,1422.5969518232755,1482.55810546875,1083191
2024-09-23,1490.3490210102989,1556.9176831123489,1429.9934821921875,1455.09228515625,1984609
2024-09-30,1449.7174564284999,1480.9307849247275,1400.4073388629047,1435.3681640625,681476
2024-10-07,1445.7727380232377,1449.3230426342184,1363.1289276271127,1388.572998046875,1192085
2024-10-14,1386.600580866719,1392.616391457568,1342.7145738620468,1376.985107421875,500030
2024-10-21,1371.4129227842504,1371.807427789648,1178.5117729752908,1213.9656982421875,1163900
2024-10-28,1205.6324179518763,1245.9681196521765,1176.194300780933,1203.1175537109375,513824
2024-11-04,1203.1174899219084,1225.8495018884912,1178.5117898284368,1184.2318115234375,309871
2024-11-11,1189.3034811790344,1196.780000208477,1124.9365150869135,1143.4049072265625,203697
2024-11-18,1151.6734530005112,1167.5176277623411,1114.0435379411651,1161.1304931640625,245358
2024-11-25,1176.0834723060202,1231.339962237157,1176.0834723060202,1195.14599609375,855293
2024-12-02,1199.2059571801544,1224.7051755099556,1168.5078690937921,1170.9339599609375,878384
2024-12-09,1170.9836448416106,1206.9796083946972,1130.8780739189172,1148.2076416015625,1586692
2024-12-16,1153.6540366143904,1154.1987285035761,1119.0444638685453,1136.076904296875,730501
2024-12-23,1138.8001582198865,1143.7019018526796,1092.604458060151,1107.5079345703125,357841
2024-12-30,1114.0435740499909,1183.3122794794467,1095.6741849875143,1127.857666015625,1304734
2025-01-06,1132.8090678982305,1132.8586293028004,1047.4981760418402,1060.817138671875,1087570
2025-01-13,1044.7253484515732,1071.7595219347086,1005.9071054067423,1044.477783203125,1512966
2025-01-20,1049.6765635555819,1065.9663071562902,1009.0758662859791,1029.57421875,856748
2025-01-27,1010.1157004665214,1022.2464579111221,965.5044554098342,983.6757202148438,995329
2025-02-03,988.1814320110653,994.4200639447238,938.7673861382547,959.5628662109375,1309122
2025-02-10,955.6513361212455,959.562879037253,881.3817634403435,902.2763061523438,1338859
2025-02-17,897.770568920484,912.6244834323434,848.6536491108957,872.7664794921875,1567121
2025-02-24,872.4199538917092,876.3314969876568,838.2559488868693,843.9994506835938,649663
2025-03-03,851.6244375981581,888.9077874437196,823.0058712746709,868.0132446289062,790312
2025-03-10,871.4296675006696,879.5498196723453,846.6731428557641,851.7234497070312,622950
2025-03-17,855.9816276882445,906.0888098258155,842.8606695131713,876.4304809570312,721036
2025-03-24,886.2835524577577,903.71212104488,845.6828534066201,850.53515625,1152143
2025-03-31,850.5352252873753,857.4174911130627,789.8817370255827,795.8233032226562,1439099
2025-04-07,777.3549148574057,798.1503966561388,751.311061645235,793.3971557617188,2876653
2025-04-14,806.0724313428667,821.4709773718964,778.9888179304285,804.4384765625,2301575
2025-04-21,800.1308922120242,828.2543289363646,784.3857180528449,792.1098022460938,4493343
2025-04-28,790.2282940030871,812.8557341350263,784.9799226849481,791.6641845703125,2080455
2025-05-05,820.9263513393998,850.6341807002949,757.3515844189377,847.4158325195312,6312930
2025-05-12,867.1715441266133,942.2333136172217,831.8192153846204,938.5693359375,5080298
2025-05-19,940.7479132275997,1006.4517038330448,940.7479132275997,984.368896484375,3152805
2025-05-26,998.1831138044001,1049.577685209314,984.3689604091384,1029.6239013671875,2028647
2025-06-02,1028.980141502441,1059.48022748654,995.4103311529751,1002.5402221679688,911459
2025-06-09,1002.6392430796741,1067.006206832937,1000.6587211180351,1031.3568115234375,1800701
2025-06-16,1034.8227455288943,1036.9022694536632,996.4006307974039,1012.44287109375,975248
2025-06-23,1006.2042375663009,1114.0436910347612,997.1928861084484,1078.1962890625,2292676
2025-06-30,1069.4818925683664,1140.8796873311271,1052.84545922027,1139.0972900390625,4656817
2025-07-07,1130.9770384371932,1189.996568530897,1130.9770384371932,1167.8148193359375,2214186
2025-07-14,1158.8033210947926,1222.7742754877959,1152.960878165936,1214.2579345703125,3453194
2025-07-21,1223.4674268329006,1256.1460388001087,1138.8991159293475,1159.1004638671875,3864653
2025-07-28,1159.5956146278913,1206.0388790484617,1139.7903949075173,1171.973876953125,7920777
2025-08-04,1177.9154151622058,1309.0259908033797,1140.7806290599924,1295.7564697265625,4967459
2025-08-11,1294.46919145115,1301.9952721086775,1227.9236974882479,1255.4530029296875,1318497
2025-08-18,1267.336085690662,1296.944793108324,1253.6704354352255,1261.79052734375,1131774
2025-08-25,1262.1866682621176,1275.4561900680014,1192.373266554203,1197.8197021484375,662547
2025-09-01,1197.8195878954052,1242.6784560453173,1189.7984985980029,1211.1881103515625,1203060
2025-09-08,1208.4155048728662,1256.6411655529257,1200.3942943450154,1213.7628173828125,758123
2025-09-15,1221.9810563083506,1232.909342177775,1178.7646530974455,1197.14404296875,520535
2025-09-22,1211.0528153264493,1217.013698748893,1169.724047852404,1175.0888671875,670930
2025-09-29,1179.1620799384725,1201.9128086125731,1143.694751812841,1198.336181640625,526170
2025-10-06,1210.059299045139,1237.5786615234833,1177.274441189236,1233.90283203125,612329
2025-10-13,1234.7970437407,1285.36522978804,1193.7662470574696,1235.492431640625,2475615
2025-10-20,1244.3344448461723,1245.2286016362884,1189.9911048265574,1200.8199462890625,443696
2025-10-27,1208.800048828125,1236.5999755859375,1198.5,1207.5999755859375,467814
2025-11-03,1200.5999755859375,1200.5999755859375,1121.0,1125.0,1082253
2025-11-10,1125.699951171875,1139.9000244140625,1100.0,1123.800048828125,680700
2025-11-17,1135.0,1141.0,1073.0999755859375,1078.0999755859375,590422
2025-11-24,1083.199951171875,1108.0999755859375,1053.800048828125,1067.199951171875,1104491
2025-12-01,1072.699951171875,1091.9000244140625,1045.0,1054.699951171875,553606
2025-12-08,1055.4000244140625,1059.4000244140625,1020.2000122070312,1053.0,1395969
