Date,open,high,low,close,volume
2025-11-03,24.200000762939453,25.25,24.0,24.18000030517578,726.0
2025-11-04,24.18000030517578,24.989999771118164,23.010000228881836,24.450000762939453,2527.0
2025-11-06,24.450000762939453,25.010000228881836,23.020000457763672,24.25,2942.0
2025-11-07,24.0,24.950000762939453,22.309999465942383,22.670000076293945,4115.0
2025-11-10,23.229999542236328,24.59000015258789,23.010000228881836,23.1299991607666,1387.0
2025-11-11,23.59000015258789,23.899999618530273,22.899999618530273,23.559999465942383,1955.0
2025-11-12,23.989999771118164,24.969999313354492,22.639999389648438,24.690000534057617,2311.0
2025-11-13,24.06999969482422,25.0,23.200000762939453,23.229999542236328,1179.0
2025-11-14,23.25,24.700000762939453,22.43000030517578,22.600000381469727,567.0
2025-11-17,24.850000381469727,24.850000381469727,23.010000228881836,24.260000228881836,7138.0
2025-11-18,22.5,24.06999969482422,22.5,23.020000457763672,4883.0
2025-11-19,23.479999542236328,23.8700008392334,23.049999237060547,23.049999237060547,201.0
2025-11-20,23.049999237060547,24.950000762939453,23.049999237060547,24.229999542236328,1259.0
2025-11-21,24.290000915527344,24.889999389648438,22.649999618530273,24.329999923706055,7400.0
2025-11-24,26.200000762939453,26.200000762939453,23.450000762939453,24.0,2700.0
2025-11-25,24.1200008392334,24.5,24.1200008392334,24.459999084472656,189.0
2025-11-26,23.510000228881836,24.43000030517578,22.75,22.899999618530273,2179.0
2025-11-27,24.700000762939453,24.989999771118164,23.510000228881836,23.920000076293945,5893.0
2025-11-28,25.950000762939453,25.950000762939453,23.600000381469727,23.65999984741211,3220.0
2025-12-01,25.700000762939453,25.700000762939453,22.75,24.399999618530273,3163.0
2025-12-02,24.399999618530273,24.399999618530273,23.030000686645508,23.389999389648438,173.0
2025-12-03,24.399999618530273,24.399999618530273,23.5,23.56999969482422,2201.0
2025-12-04,23.799999237060547,24.0,23.31999969482422,23.31999969482422,652.0
2025-12-05,24.200000762939453,24.200000762939453,23.5,23.5,185.0
2025-12-08,23.389999389648438,25.0,23.389999389648438,23.510000228881836,661.0
2025-12-09,23.0,23.5,22.309999465942383,22.780000686645508,1813.0
2025-12-10,24.0,26.0,22.520000457763672,23.420000076293945,9597.0
2025-12-11,26.899999618530273,28.100000381469727,25.350000381469727,28.100000381469727,118845.0
2025-12-12,31.5,33.470001220703125,25.110000610351562,26.850000381469727,794407.0
2025-12-15,27.200000762939453,27.200000762939453,24.25,25.049999237060547,39401.0
2025-12-16,25.969999313354492,25.969999313354492,22.809999465942383,23.809999465942383,94767.0
2025-12-17,24.399999618530273,24.989999771118164,22.899999618530273,24.510000228881836,38716.0
2025-12-18,25.989999771118164,25.989999771118164,23.549999237060547,23.860000610351562,8188.0
2025-12-19,23.610000610351562,24.989999771118164,23.0,24.479999542236328,5493.0
2025-12-22,24.020000457763672,25.899999618530273,24.020000457763672,24.809999465942383,9034.0
2025-12-23,25.899999618530273,25.899999618530273,23.510000228881836,24.479999542236328,11304.0
2025-12-24,25.899999618530273,25.899999618530273,23.989999771118164,24.56999969482422,7878.0
2025-12-26,24.450000762939453,24.530000686645508,23.0,24.0,4702.0
2025-12-29,23.559999465942383,25.399999618530273,23.549999237060547,24.059999465942383,4991.0
2025-12-30,24.889999389648438,24.889999389648438,22.700000762939453,23.899999618530273,6910.0
