Date,open,high,low,close,volume
2023-11-13,219.45084450669415,221.91991344819613,211.74734639520787,213.03126525878906,503430
2023-11-20,213.2781491433549,215.45092656346566,207.35238432305331,209.52516174316406,573706
2023-11-27,209.52516329666534,219.1545312010513,209.52516329666534,210.80908203125,787784
2023-12-04,212.33991085904316,213.82135209759463,201.32787034714377,203.45126342773438,1043272
2023-12-11,205.22901135313967,207.15488209400633,196.53788575307394,198.16746520996094,983686
2023-12-18,198.16744514925625,204.6857924569464,192.98240094950248,196.04405212402344,983523
2023-12-25,196.04406561546327,199.50076198651678,194.21694864847774,197.67364501953125,511428
2024-01-01,199.2538585287348,206.75983394864767,195.55025521035682,203.7969512939453,1182310
2024-01-08,204.38950353296846,204.38950353296846,195.599625007849,197.9699249267578,535956
2024-01-15,199.10570476990787,204.4388871010664,185.27892013505314,200.24147033691406,1405834
2024-01-22,200.2414736954007,200.2414736954007,188.38994380960634,194.0688018798828,356803
2024-01-29,194.56263234301667,216.6854840027502,187.30356363622866,201.8217010498047,3039899
2024-02-05,202.56241630144788,202.56241630144788,192.68614081273762,194.95767211914062,1082192
2024-02-12,194.95765746493313,196.43909867688552,178.06923669067564,191.50096130371094,677457
2024-02-19,191.59974908123075,194.56263179898176,187.7480075761548,189.42697143554688,333432
2024-02-26,189.62448588536273,222.61123938117055,184.24191885730428,219.895263671875,5923127
2024-03-04,214.31516781512778,214.7595971767813,198.06869843023898,203.0068359375,1866952
2024-03-11,205.03147948223338,208.1425001468193,176.7853263405962,188.09365844726562,899510
2024-03-18,189.03189291823455,193.08117159868758,182.85922119193378,189.77261352539062,678429
2024-03-25,189.7726121508904,190.76023961994528,182.21726804062047,182.6616973876953,558049
2024-04-01,183.00737519334984,196.53786866535694,182.71108393513083,190.41458129882812,564463
2024-04-08,190.46397340345925,192.68613532513302,185.77274267992578,186.90850830078125,288771
2024-04-15,185.67396888821418,217.27804869897403,179.7482039236967,212.83372497558594,1971816
2024-04-22,212.83371540651484,232.6850331731267,205.3277407609305,218.5125732421875,3588483
2024-04-29,217.47556855577906,241.5243037741699,215.30279110904547,222.56185913085938,1648786
2024-05-06,221.12979721688026,238.36390961510082,206.66105997762932,226.26547241210938,3278314
2024-05-13,226.26546428186572,239.005852891469,218.26567557444068,231.4998779296875,1322346
2024-05-20,230.70979116690376,232.19123242421693,218.26567857747327,218.85826110839844,423386
2024-05-27,221.03103724251085,223.9939197388716,208.93260038237116,211.74732971191406,796230
2024-06-03,216.19164677389074,224.4383421618529,194.6119956344316,219.9940185546875,1255942
2024-06-10,220.734740202801,229.11970287328836,217.29780081655852,224.2803192138672,875136
2024-06-17,224.28034323506677,246.85751028744045,217.5249742134119,240.36880493164062,2201005
2024-06-24,240.3687991767932,256.0424436534489,232.09247544285628,238.87747192382812,3576015
2024-07-01,242.93660888474807,244.72421225336302,228.1419531144987,230.05795288085938,773525
2024-07-08,230.32462038807716,241.91935781891902,225.1988311521258,237.73182678222656,1144611
2024-07-15,241.96874504291245,242.41317441776675,213.870744806011,214.61146545410156,659015
2024-07-22,215.74723273451463,235.87508678811056,206.52279514329857,230.1073455810547,1363495
2024-07-29,233.29653772221317,237.77384029068563,222.96199384116775,227.01242065429688,1384191
2024-08-05,224.36176154855977,228.43204735273946,213.4514208765481,226.89328002929688,869166
2024-08-12,225.90053534208522,229.07733610677923,218.41518291871336,221.34381103515625,785497
2024-08-19,222.8229929098286,241.1392486241583,221.59199117688533,237.7241973876953,2285915
2024-08-26,239.1438180886655,277.9703152247331,239.13389603075228,267.2386779785156,10314424
2024-09-02,270.0283172179514,276.4315743587598,252.25807740148343,262.43377685546875,2016460
2024-09-09,263.4761737844275,299.4137808929577,224.95743768166335,277.4243469238281,8569604
2024-09-16,280.3033088436003,297.8253615558645,263.82363277823663,269.9290466308594,4526259
2024-09-23,269.9290391354657,282.834804444519,263.42653104060275,270.0283203125,2306584
2024-09-30,270.3261412586837,300.75398995780847,250.27258507653053,283.1822814941406,3266512
2024-10-07,284.8699455358359,322.147737912219,259.70369862579423,300.8035888671875,9087948
2024-10-14,300.8036126833962,319.070228648462,285.9619701700765,306.1148376464844,3404511
2024-10-21,305.76736138110755,306.21411152764404,266.0573144484962,268.8370056152344,1670785
2024-10-28,273.9993016026131,307.75283875655816,266.15657402905646,304.5263977050781,1535273
2024-11-04,305.7673664809087,312.7166248100203,288.9402216940152,290.8760986328125,1356545
2024-11-11,293.3438409679638,295.23380881789893,273.59858103524664,281.5563659667969,692654
2024-11-18,281.5066476381388,317.7145637365418,272.05677784109884,301.6000671386719,1558874
2024-11-25,305.1810816921707,338.20590581430287,299.95878461709697,330.8946838378906,2407230
2024-12-02,327.3136716539509,345.5171252530081,323.2850546539578,333.4312438964844,1281662
2024-12-09,334.17725002588054,343.17948227333267,314.5314680696535,341.73712158203125,1164513
2024-12-16,343.5276627479608,352.082288328229,323.2850395827768,325.2247619628906,1189106
2024-12-23,328.45761705945085,330.29783071817786,289.61365737973944,299.8095703125,675671
2024-12-30,303.3905723825366,303.3905723825366,280.5119390553289,292.548095703125,1039550
2025-01-06,292.54808624368496,298.6159035664434,260.02062690067146,275.1901550292969,1128717
2025-01-13,268.7742073959796,276.0356742516959,258.9264239212265,269.02288818359375,628779
2025-01-20,269.17208032874606,280.5119177405673,256.43960627411525,257.9814453125,817519
2025-01-27,257.9317176614415,284.9384772501093,240.0267149589841,278.6219787597656,1056728
2025-02-03,273.54888058780284,277.179614204296,263.85032936696257,265.5910949707031,320415
2025-02-10,266.5858184715263,267.28213685641987,224.06140153250482,229.53237915039062,530570
2025-02-17,223.81272305030564,248.58132499656412,215.6062565384611,239.13145446777344,1199687
2025-02-24,233.21285486645903,246.89029908123428,224.95664914115852,234.00863647460938,379476
2025-03-03,233.75995131808173,247.07929432009604,215.76541232536007,236.6943817138672,605836
2025-03-10,235.00335880814524,241.34969775702695,223.81272267442404,229.14443969726562,399113
2025-03-17,228.0999726760826,247.31803202663468,223.62371831312097,243.37892150878906,483106
2025-03-24,245.5971551962871,258.6379923029459,229.78106218231926,234.13795471191406,824399
2025-03-31,234.13794237889473,249.4666147469337,230.18889021739142,231.47207641601562,365123
2025-04-07,214.75079764438073,227.2445189920348,209.43897923582932,224.20066833496094,432460
2025-04-14,224.20066762087163,247.75572153885852,224.20066762087163,238.7236328125,538998
2025-04-21,232.76522668224715,236.74411944604626,218.8391020089503,221.12696838378906,1022333
2025-04-28,223.56404684832435,228.36856189008367,218.8590102012769,220.8583984375,283013
2025-05-05,220.0327654445924,224.8074397673406,210.66247486506305,214.48220825195312,327155
2025-05-12,218.19252949291942,241.3994072754357,217.9537904722287,236.0279083251953,1030762
2025-05-19,234.85416273715302,238.68383809932786,223.82267048407112,229.76116943359375,996370
2025-05-26,229.76116272315704,235.94834230166035,226.34926939950742,234.74473571777344,476997
2025-06-02,234.74473107325807,276.5330468211549,229.64179625148992,256.121337890625,2686738
2025-06-09,256.63859062636556,299.2624866524796,255.25591078014463,276.34405517578125,2730169
2025-06-16,274.5436026762738,293.4433434402202,269.599827167443,271.3207092285156,1130290
2025-06-23,268.5752821221059,288.3205450457253,267.6402398224905,274.7127380371094,502958
2025-06-30,274.71274362175234,278.02515881171666,260.16986366133347,266.1879577636719,446709
2025-07-07,263.75085725903887,268.1276333814074,260.6672091876393,262.7561340332031,206061
2025-07-14,262.6069180699705,287.82315661504316,254.6491326739108,271.6589050292969,909692
2025-07-21,271.36045699531513,277.12986934780264,265.0937134356991,267.9286804199219,509763
2025-07-28,267.58054655411047,271.3604826527778,232.54639348246667,233.75001525878906,445477
2025-08-04,235.24210165207245,247.12904119092582,221.7238014481707,229.56222534179688,607781
2025-08-11,230.87597254075155,232.8107455446008,225.93931872002082,226.95657348632812,169505
2025-08-18,229.72907840785896,233.96762217761537,223.057109427229,227.85414123535156,286184
2025-08-25,229.38002655035197,232.87059217177037,204.44741496879197,205.52450561523438,495447
2025-09-01,207.01049519387576,246.69323317758386,206.44202434410434,238.84445190429688,1819375
2025-09-08,238.83446453305936,240.73931967768308,224.4134507618074,229.6293487548828,584487
2025-09-15,230.5269104600298,236.26141087164902,227.385407625945,230.28756713867188,358233
2025-09-22,230.18783263716006,233.86788841202963,217.51210187667365,219.98541259765625,706439
2025-09-29,220.7034750300892,224.40346597078602,215.31802193777992,216.90374755859375,211534
2025-10-06,217.09322130157162,219.90562710232203,199.56062279080305,201.9541473388672,1204705
2025-10-13,201.46546502358945,209.2344751553496,197.58595134957426,203.10104370117188,442583
2025-10-20,203.10104742995205,213.8719386541062,200.42827877849584,210.78030395507812,387543
2025-10-27,211.42854283286232,226.40805989262543,210.9298906091999,218.94821166992188,820554
2025-11-03,218.94820726068303,233.07004160265112,214.42045185677912,231.86331176757812,748357
2025-11-10,236.95954273374247,236.95954273374247,212.0967349527079,213.22369384765625,628200
2025-11-17,214.8000030517578,224.89999389648438,208.0,209.24000549316406,737618
2025-11-24,208.99000549316406,214.47000122070312,202.0,209.4499969482422,398924
2025-12-01,209.0500030517578,211.39999389648438,200.35000610351562,201.5,226733
2025-12-08,201.00999450683594,213.0,196.05999755859375,210.77999877929688,464392
2025-12-15,210.0,219.25,207.0,209.88999938964844,548965
2025-12-22,210.99000549316406,217.0,206.10000610351562,207.77000427246094,164871
2025-12-29,208.39999389648438,209.3000030517578,202.0,204.08999633789062,200725
2026-01-05,206.16000366210938,212.0,197.39999389648438,198.47999572753906,488580
2026-01-12,197.0,198.97000122070312,192.00999450683594,193.11000061035156,240176
2026-01-19,190.10000610351562,195.0,172.1300048828125,176.5399932861328,277175
2026-01-26,176.5399932861328,184.39999389648438,170.0,172.44000244140625,273865
2026-02-02,170.0399932861328,233.0,168.1999969482422,226.9199981689453,4995383
2026-02-09,226.9199981689453,236.88999938964844,212.0,219.8300018310547,811857
2026-02-16,219.0,237.5,217.0,226.50999450683594,740436
2026-02-23,228.0,235.0,195.10000610351562,196.74000549316406,889997
2026-03-02,188.97000122070312,196.72999572753906,188.1699981689453,193.72000122070312,154491
