Date,open,high,low,close,volume
2025-11-17,53.0,53.0,48.09000015258789,48.43000030517578,2519.0
2025-11-24,48.439998626708984,49.970001220703125,48.0099983215332,48.34000015258789,10289.0
2025-12-01,48.59000015258789,48.900001525878906,46.939998626708984,47.029998779296875,13348.0
2025-12-08,46.7599983215332,47.029998779296875,45.45000076293945,46.709999084472656,8263.0
2025-12-15,46.939998626708984,46.939998626708984,45.20000076293945,46.529998779296875,18212.0
2025-12-22,47.56999969482422,47.56999969482422,46.380001068115234,46.79999923706055,12821.0
2025-12-29,46.72999954223633,46.72999954223633,46.04999923706055,46.540000915527344,4589.0
2026-01-05,46.540000915527344,46.66999816894531,44.650001525878906,44.790000915527344,21075.0
2026-01-12,44.34000015258789,45.09000015258789,43.66999816894531,44.689998626708984,9014.0
2026-01-19,44.529998779296875,44.540000915527344,41.65999984741211,41.7599983215332,51176.0
2026-01-26,41.83000183105469,43.0,41.189998626708984,42.459999084472656,15300.0
2026-02-02,42.52000045776367,44.0,41.45000076293945,43.84000015258789,23026.0
2026-02-09,44.93000030517578,44.93000030517578,43.22999954223633,43.79999923706055,6873.0
2026-02-16,43.79999923706055,44.31999969482422,43.2599983215332,43.31999969482422,2464.0
2026-02-23,44.189998626708984,44.189998626708984,42.34000015258789,42.41999816894531,4775.0
2026-03-02,41.56999969482422,42.22999954223633,41.099998474121094,41.52000045776367,6334.0
