Date,open,high,low,close,volume
2025-11-03,616.0,634.0,603.0499877929688,610.2999877929688,20898.0
2025-11-04,612.7000122070312,613.7000122070312,581.0499877929688,586.4000244140625,65408.0
2025-11-06,591.0,603.0,578.0499877929688,579.9000244140625,35722.0
2025-11-07,579.9000244140625,600.7999877929688,572.0499877929688,590.25,35065.0
2025-11-10,594.9500122070312,594.9500122070312,578.0,582.4500122070312,22758.0
2025-11-11,582.4500122070312,587.0999755859375,566.3499755859375,572.3499755859375,19244.0
2025-11-12,572.3499755859375,579.3499755859375,570.0,572.2999877929688,19170.0
2025-11-13,572.8499755859375,574.75,555.5,559.4500122070312,23307.0
2025-11-14,545.2000122070312,588.7000122070312,545.2000122070312,561.6500244140625,104169.0
2025-11-17,561.0,586.9500122070312,556.5,579.4500122070312,37498.0
2025-11-18,581.75,586.4500122070312,566.3499755859375,572.9000244140625,21381.0
2025-11-19,573.4500122070312,576.3499755859375,560.8499755859375,565.2999877929688,15390.0
2025-11-20,567.9500122070312,569.7999877929688,558.0,560.8499755859375,20571.0
2025-11-21,562.0,562.0,547.2999877929688,548.9500122070312,13976.0
2025-11-24,550.0,550.0,528.7999877929688,532.0499877929688,24896.0
2025-11-25,537.3499755859375,553.3499755859375,529.2000122070312,534.2999877929688,15881.0
2025-11-26,534.8499755859375,544.8499755859375,534.8499755859375,542.5499877929688,7487.0
2025-11-27,542.0,550.0,535.5499877929688,547.5499877929688,12621.0
2025-11-28,548.6500244140625,558.7999877929688,542.7000122070312,557.5999755859375,8494.0
2025-12-01,560.0,562.7999877929688,545.4000244140625,548.9000244140625,10696.0
2025-12-02,553.0,553.0,535.5,538.8499755859375,13385.0
2025-12-03,535.0,550.9500122070312,518.0,524.25,16902.0
2025-12-04,529.0499877929688,532.5,517.0,519.0,10973.0
2025-12-05,511.1000061035156,529.4500122070312,505.6000061035156,508.95001220703125,12197.0
2025-12-08,509.0,522.5,489.0,497.3999938964844,15751.0
2025-12-09,497.3999938964844,522.9000244140625,484.20001220703125,519.7000122070312,34096.0
2025-12-10,528.0,551.2999877929688,515.25,531.3499755859375,30216.0
2025-12-11,531.3499755859375,540.0,511.6000061035156,526.2000122070312,21434.0
2025-12-12,526.2000122070312,540.0,516.0999755859375,520.75,9205.0
2025-12-15,520.75,527.0,512.9000244140625,519.6500244140625,5822.0
2025-12-16,511.8999938964844,555.1500244140625,511.8999938964844,537.0,54122.0
2025-12-17,534.0,534.0,517.0,518.0999755859375,5517.0
2025-12-18,519.9500122070312,529.2999877929688,505.0,511.79998779296875,7624.0
2025-12-19,510.04998779296875,526.9000244140625,510.04998779296875,524.9000244140625,6974.0
2025-12-22,527.3499755859375,535.0499877929688,506.3500061035156,514.4000244140625,49116.0
2025-12-23,508.5,516.9500122070312,508.5,513.9500122070312,10950.0
2025-12-24,514.0,519.4500122070312,509.54998779296875,514.9000244140625,13580.0
2025-12-26,508.1000061035156,536.75,508.1000061035156,519.0,18274.0
2025-12-29,529.2000122070312,529.2000122070312,508.04998779296875,513.2999877929688,15059.0
2025-12-30,518.2999877929688,520.7999877929688,503.29998779296875,506.5,15442.0
2025-12-31,506.70001220703125,516.5,498.8500061035156,505.75,32517.0
2026-01-01,508.8999938964844,508.8999938964844,500.0,502.3500061035156,9820.0
2026-01-02,498.75,519.7000122070312,498.75,516.0499877929688,21410.0
2026-01-05,512.5,521.75,510.1000061035156,513.9500122070312,12155.0
2026-01-06,513.9500122070312,516.5999755859375,498.54998779296875,505.45001220703125,18034.0
2026-01-07,505.45001220703125,518.0,499.20001220703125,505.79998779296875,23053.0
2026-01-08,504.0,509.0,491.20001220703125,502.20001220703125,30806.0
2026-01-09,506.1000061035156,506.1000061035156,481.1000061035156,485.29998779296875,24233.0
2026-01-12,485.0,488.79998779296875,463.04998779296875,477.79998779296875,38488.0
2026-01-13,482.1499938964844,484.45001220703125,473.0,475.95001220703125,12668.0
2026-01-14,476.0,483.70001220703125,472.5,478.25,9934.0
2026-01-16,474.54998779296875,483.04998779296875,472.1000061035156,475.04998779296875,9860.0
2026-01-19,477.8999938964844,477.8999938964844,464.54998779296875,466.8500061035156,13344.0
2026-01-20,466.0,466.0,445.25,448.79998779296875,28119.0
2026-01-21,445.0,454.75,427.6000061035156,443.20001220703125,38180.0
2026-01-22,450.0,453.04998779296875,438.1000061035156,444.04998779296875,9625.0
2026-01-23,452.79998779296875,452.79998779296875,421.0,425.29998779296875,14370.0
2026-01-27,429.8500061035156,435.8999938964844,411.75,415.45001220703125,28029.0
2026-01-28,424.8500061035156,438.0,420.0,436.20001220703125,20254.0
2026-01-29,450.0,450.0,423.0,424.54998779296875,13881.0
2026-01-30,428.0,437.5,418.5,427.5,10237.0
2026-02-02,440.70001220703125,444.95001220703125,417.04998779296875,438.79998779296875,26267.0
2026-02-03,466.95001220703125,466.95001220703125,443.5,458.45001220703125,14996.0
2026-02-04,469.0,469.0,450.0,452.1499938964844,13987.0
2026-02-05,459.0,459.0,437.04998779296875,441.79998779296875,7948.0
2026-02-06,432.0,448.8500061035156,423.1000061035156,427.1000061035156,28443.0
2026-02-09,430.04998779296875,446.0,424.6000061035156,442.5,34975.0
2026-02-10,448.6499938964844,455.3999938964844,443.45001220703125,445.0,15448.0
2026-02-11,454.8999938964844,454.8999938964844,435.5,451.6499938964844,12151.0
2026-02-12,450.0,456.95001220703125,439.3999938964844,443.6000061035156,7498.0
2026-02-13,448.3999938964844,448.3999938964844,422.70001220703125,431.79998779296875,35161.0
2026-02-16,426.29998779296875,431.5,414.20001220703125,426.20001220703125,19068.0
2026-02-17,421.1000061035156,435.75,421.1000061035156,430.6499938964844,28127.0
2026-02-18,430.0,457.54998779296875,429.0,451.8999938964844,22454.0
2026-02-19,451.8999938964844,457.1000061035156,430.0,432.25,11881.0
2026-02-20,430.5,439.45001220703125,409.70001220703125,413.6499938964844,48296.0
2026-02-23,413.79998779296875,428.3500061035156,411.0,425.0,31415.0
2026-02-24,424.45001220703125,424.95001220703125,414.79998779296875,418.70001220703125,14957.0
