Date,open,high,low,close,volume
2025-11-03,707.9500122070312,719.2999877929688,701.0499877929688,711.0499877929688,569298
2025-11-04,714.5,719.4000244140625,706.0,711.9500122070312,456366
2025-11-06,711.9500122070312,713.0,635.0,651.7999877929688,1983643
2025-11-07,651.7999877929688,653.0,599.0499877929688,606.25,1021530
2025-11-10,609.7999877929688,612.0499877929688,588.2000122070312,595.7999877929688,575624
2025-11-11,596.0,612.4500122070312,591.0999755859375,603.25,482127
2025-11-12,600.0,612.0,588.9500122070312,591.5999755859375,325717
2025-11-13,596.75,598.5,557.4500122070312,573.2000122070312,404094
2025-11-14,573.0,580.0499877929688,567.1500244140625,574.75,197747
2025-11-17,580.5,580.7999877929688,555.9000244140625,569.4000244140625,206660
2025-11-18,569.4000244140625,573.8499755859375,563.0,567.4000244140625,169228
2025-11-19,569.0,575.5,564.1500244140625,570.4500122070312,229356
2025-11-20,574.9000244140625,574.9000244140625,561.0999755859375,569.5,152453
2025-11-21,570.0499877929688,579.7000122070312,568.0499877929688,570.9500122070312,124695
2025-11-24,569.0,573.0999755859375,546.0,552.1500244140625,267792
2025-11-25,556.0,569.0,545.7000122070312,556.9500122070312,187458
2025-11-26,561.4000244140625,567.9000244140625,552.2000122070312,558.5,83780
2025-11-27,564.0999755859375,571.0,559.0,561.9000244140625,108076
2025-11-28,561.9000244140625,565.5499877929688,552.1500244140625,558.0999755859375,87182
2025-12-01,558.0999755859375,566.9500122070312,552.25,559.7000122070312,229231
2025-12-02,559.7000122070312,571.8499755859375,556.1500244140625,559.0999755859375,128660
2025-12-03,560.0999755859375,563.0,538.0499877929688,548.25,124227
2025-12-04,542.4000244140625,549.25,537.2999877929688,547.5499877929688,213069
2025-12-05,547.5499877929688,558.5999755859375,522.0499877929688,527.9000244140625,163870
2025-12-08,530.0,535.7000122070312,523.9000244140625,533.2999877929688,89360
2025-12-09,537.9500122070312,556.1500244140625,524.6500244140625,552.8499755859375,205386
2025-12-10,554.0,560.0,531.9500122070312,535.7999877929688,96355
2025-12-11,535.8499755859375,546.0,527.4500122070312,543.9000244140625,99725
2025-12-12,547.9000244140625,550.9500122070312,524.5999755859375,527.4500122070312,278383
2025-12-15,531.6500244140625,531.6500244140625,493.6000061035156,510.6000061035156,867733
2025-12-16,512.0,514.9500122070312,495.79998779296875,499.0,237696
2025-12-17,503.79998779296875,506.8500061035156,496.6000061035156,500.45001220703125,173586
2025-12-18,503.95001220703125,506.25,499.79998779296875,502.54998779296875,152093
2025-12-19,505.04998779296875,518.1500244140625,502.6499938964844,510.29998779296875,120246
2025-12-22,509.29998779296875,519.9000244140625,505.54998779296875,516.0999755859375,103400
2025-12-23,525.0,525.0,501.20001220703125,503.95001220703125,174816
2025-12-24,506.5,508.0,498.0,501.54998779296875,238178
2025-12-26,502.95001220703125,507.6499938964844,490.25,493.29998779296875,128287
2025-12-29,495.75,499.3999938964844,480.0,481.3999938964844,161574
2025-12-30,481.45001220703125,486.0,466.0,475.3500061035156,217536
2025-12-31,477.75,480.1499938964844,470.0,470.75,53081
2026-01-01,475.0,484.70001220703125,472.54998779296875,476.6499938964844,98455
2026-01-02,480.0,504.0,475.5,500.75,244632
2026-01-05,502.0,505.0,489.0,490.1000061035156,89044
2026-01-06,490.1000061035156,505.54998779296875,479.8500061035156,484.04998779296875,275474
2026-01-07,486.6499938964844,504.79998779296875,486.6499938964844,496.04998779296875,202014
2026-01-08,500.0,500.0,478.54998779296875,482.5,117088
2026-01-09,487.0,494.0,474.20001220703125,488.45001220703125,111887
2026-01-12,488.45001220703125,488.45001220703125,471.0,477.5,237380
2026-01-13,477.5,481.0,470.75,475.75,130600
2026-01-14,475.75,477.0,460.1000061035156,465.5,78150
2026-01-15,465.5,465.5,465.5,465.5,0
2026-01-16,465.5,465.5,452.5,454.29998779296875,194798
2026-01-19,454.1000061035156,454.29998779296875,446.20001220703125,450.79998779296875,136497
2026-01-20,451.79998779296875,460.0,438.0,440.04998779296875,112702
2026-01-21,438.0,441.5,421.0,424.70001220703125,210695
2026-01-22,435.45001220703125,489.0,426.79998779296875,475.0,4860638
2026-01-23,482.0,506.8500061035156,425.6000061035156,456.8999938964844,3708844
