Date,open,high,low,close,volume
2023-11-13,287.0369487655793,299.68728865005323,287.0369487655793,294.5524597167969,570429
2023-11-20,295.4860773373123,298.473625692722,286.19669320930586,288.06390380859375,473235
2023-11-27,288.063897919445,301.46113939371855,282.92906887637923,297.0732116699219,563680
2023-12-04,301.8345517658366,312.2909414717526,291.70495807173205,305.3355712890625,1423498
2023-12-11,304.68207830080945,312.7577579955548,296.8864687838401,308.2297668457031,827720
2023-12-18,308.83657570695794,318.4060286023961,289.4175997644699,303.09490966796875,984745
2023-12-25,303.0949416190466,313.6913670063756,299.4538868074255,302.02130126953125,789607
2024-01-01,299.5005596868415,305.2422548993992,298.75368686622465,299.2204895019531,509308
2024-01-08,301.55447145688197,313.6913387291404,295.2059676648636,303.2816467285156,1091945
2024-01-15,304.3086167825443,326.528408448389,296.23290926299165,304.35528564453125,1975163
2024-01-22,304.3552893260169,307.01606979293837,290.35121159629216,294.08563232421875,355976
2024-01-29,294.0856506515323,309.95693973431344,294.0856506515323,300.99432373046875,735535
2024-02-05,296.3262814549398,296.3262814549398,267.5712530143137,277.4207763671875,1384874
2024-02-12,278.96123835127077,280.54837867878075,261.6428722952689,278.3544006347656,803150
2024-02-19,275.5068801195557,293.8522152629569,274.9467113421471,288.43731689453125,741377
2024-02-26,290.25785785654546,293.05867352288334,275.46020938778605,281.201904296875,1172346
2024-03-04,286.61677177874947,286.61677177874947,269.9052458325942,275.64691162109375,302056
2024-03-11,279.89482273156756,279.89482273156756,238.16268810682018,261.6428527832031,780355
2024-03-18,258.1884942270129,267.29114448855586,253.0069970131434,263.8368225097656,394004
2024-03-25,263.8368577854419,272.51937549154934,250.206215001277,253.56719970703125,830975
2024-04-01,255.29434602155663,283.67593759006024,255.20097980595793,280.8751220703125,536928
2024-04-08,284.46950827971455,298.6136209857072,281.38859410673615,289.8377380371094,896838
2024-04-15,286.1033481043556,292.0784161699251,275.1334861160484,282.3689270019531,459199
2024-04-22,287.5504032818184,316.3521295685472,283.81598245997657,301.5078125,2200670
2024-04-29,299.7806141040656,305.56894883769695,290.7246329113922,292.26507568359375,362039
2024-05-06,294.08563274784564,323.26079472679857,287.4570302479537,318.4060363769531,2434161
2024-05-13,335.164265972446,425.6306039308017,327.69542439088735,389.2200012207031,20282300
2024-05-20,393.1411832436695,414.0072666387844,374.3757116972298,381.5644836425781,1831113
2024-05-27,382.77812691373236,414.427337074911,369.007450396714,390.52703857421875,1881439
2024-06-03,404.2510339516765,419.18871649954446,338.94534166616893,412.6068115234375,2255545
2024-06-10,415.92114327670987,458.8669852312074,398.74281219318516,435.1067199707031,4826494
2024-06-17,435.1066767419282,438.6076961186459,406.2116139142393,410.2261047363281,1514278
2024-06-24,410.7396173004449,464.93538752162914,407.05186538038214,436.18035888671875,3249063
2024-07-01,442.248796318859,533.8821128577879,439.9147833099804,498.8719177246094,13483297
2024-07-08,505.17378266833134,638.5393280576907,482.767256460469,581.2159423828125,18487970
2024-07-15,596.0476374500305,622.6275249398673,545.8411057728254,556.0348510742188,1818782
2024-07-22,559.2263046835657,618.2927968307226,524.2151178060171,598.0006103515625,1748315
2024-07-29,600.3346729113977,605.0504186902828,567.6098975397018,570.2774047851562,833145
2024-08-05,552.5574733631983,565.1805535736506,503.58942574071364,515.8790893554688,1189967
2024-08-12,514.4500949717417,543.030655803505,486.4411511713435,516.1649169921875,762330
