Date,open,high,low,close,volume
2024-06-24,113.18000030517578,113.73999786376953,112.0999984741211,113.5199966430664,25889.0
2024-07-01,113.55000305175781,115.83999633789062,113.01000213623047,115.73999786376953,49913.0
2024-07-08,113.43000030517578,119.83999633789062,113.43000030517578,119.37999725341797,55060.0
2024-07-15,120.48999786376953,123.5,119.01000213623047,122.18000030517578,25589.0
2024-07-22,122.18000030517578,147.0,121.58999633789062,131.8000030517578,57166.0
2024-07-29,131.47000122070312,131.47000122070312,124.38999938964844,124.77999877929688,245847.0
2024-08-05,124.77999877929688,125.9800033569336,120.87000274658203,122.05999755859375,98289.0
2024-08-12,124.5,126.63999938964844,122.01000213623047,126.11000061035156,52689.0
2024-08-19,126.11000061035156,128.7899932861328,125.23999786376953,127.5999984741211,57174.0
2024-08-26,127.66999816894531,132.0,127.44000244140625,130.25,113734.0
2024-09-02,130.0,132.1300048828125,128.60000610351562,129.16000366210938,33990.0
2024-09-09,129.99000549316406,132.9499969482422,128.52999877929688,131.82000732421875,57369.0
2024-09-16,133.1300048828125,137.9499969482422,129.02999877929688,130.74000549316406,72738.0
2024-09-23,130.97000122070312,134.4199981689453,130.25,132.57000732421875,108765.0
2024-09-30,133.0800018310547,134.17999267578125,129.10000610351562,129.6300048828125,85031.0
2024-10-07,129.6199951171875,132.2899932861328,127.44000244140625,128.58999633789062,34910.0
2024-10-14,128.58999633789062,130.0,124.02999877929688,125.95999908447266,90210.0
2024-10-21,128.97999572753906,128.99000549316406,121.01000213623047,122.19000244140625,59101.0
2024-10-28,122.19999694824219,124.9800033569336,120.0,121.69000244140625,38043.0
2024-11-04,123.88999938964844,123.88999938964844,119.0,122.22000122070312,41922.0
2024-11-11,122.9800033569336,123.4800033569336,118.98999786376953,119.76000213623047,12921.0
2024-11-18,122.48999786376953,124.98999786376953,116.62999725341797,122.91000366210938,40205.0
2024-11-25,124.98999786376953,125.0,120.97000122070312,122.12000274658203,32032.0
2024-12-02,122.12000274658203,125.23999786376953,121.41000366210938,124.94999694824219,34293.0
2024-12-09,124.94999694824219,126.94999694824219,122.5,125.19000244140625,40611.0
2024-12-16,125.9800033569336,126.1500015258789,120.16999816894531,120.63999938964844,26351.0
2024-12-23,120.6500015258789,123.48999786376953,120.55000305175781,122.44000244140625,7433.0
2024-12-30,123.4800033569336,124.98999786376953,120.51000213623047,123.9800033569336,17612.0
2025-01-06,123.98999786376953,124.79000091552734,120.5,124.13999938964844,25030.0
