Date,open,high,low,close,volume
2025-11-03,141.8000030517578,141.8000030517578,135.0,137.0800018310547,4514
2025-11-04,142.0,143.97999572753906,135.0,136.0800018310547,12560
2025-11-06,135.5,142.3800048828125,134.36000061035156,139.47000122070312,9486
2025-11-07,137.14999389648438,144.5,135.0500030517578,138.0,11740
2025-11-10,136.30999755859375,140.92999267578125,136.30999755859375,138.58999633789062,8776
2025-11-11,140.0,142.0,136.0500030517578,140.6300048828125,7634
2025-11-12,136.94000244140625,154.0,136.4499969482422,148.77999877929688,28457
2025-11-13,148.0,155.0,138.0,143.35000610351562,35233
2025-11-14,146.0,146.27999877929688,136.0,137.60000610351562,20775
2025-11-17,143.0,143.85000610351562,137.60000610351562,140.1300048828125,11986
2025-11-18,142.7899932861328,142.7899932861328,136.80999755859375,141.0800018310547,6485
2025-11-19,140.05999755859375,142.6999969482422,134.0500030517578,136.75,4890
2025-11-20,138.55999755859375,142.55999755859375,131.10000610351562,137.6199951171875,22532
2025-11-21,139.97999572753906,140.97000122070312,131.1300048828125,132.9600067138672,14083
2025-11-24,133.2100067138672,137.92999267578125,129.2100067138672,134.1199951171875,29220
2025-11-25,137.0,137.0,127.05000305175781,130.50999450683594,24702
2025-11-26,130.50999450683594,134.88999938964844,125.0,128.99000549316406,27754
2025-11-27,129.35000610351562,132.88999938964844,128.0,130.02999877929688,11996
2025-11-28,130.0,132.27999877929688,128.10000610351562,129.9199981689453,6008
2025-12-01,128.0,128.33999633789062,123.0,124.18000030517578,23952
2025-12-02,121.69999694824219,135.97999572753906,119.55000305175781,125.61000061035156,35668
2025-12-03,126.87000274658203,129.8699951171875,123.33999633789062,124.72000122070312,6365
2025-12-04,128.0,129.7899932861328,121.1500015258789,124.66000366210938,8414
2025-12-05,124.62000274658203,133.8000030517578,124.0,130.1300048828125,7783
2025-12-08,122.30000305175781,135.1999969482422,121.62000274658203,131.0399932861328,50082
2025-12-09,131.0,131.0,125.01000213623047,127.4800033569336,8941
2025-12-10,127.4800033569336,132.8000030517578,124.20999908447266,127.55000305175781,10428
2025-12-11,129.05999755859375,130.05999755859375,123.80999755859375,128.94000244140625,6287
2025-12-12,130.22999572753906,130.99000549316406,125.5,128.13999938964844,8352
2025-12-15,129.0,130.85000610351562,124.8499984741211,124.87999725341797,5793
2025-12-16,129.8000030517578,129.8000030517578,124.30000305175781,124.63999938964844,3360
2025-12-17,128.6999969482422,128.6999969482422,122.7300033569336,123.25,4928
2025-12-18,127.77999877929688,127.77999877929688,123.31999969482422,124.47000122070312,5520
2025-12-19,126.01000213623047,127.97000122070312,122.1500015258789,123.30000305175781,12801
2025-12-22,123.30000305175781,127.5,123.30000305175781,124.87999725341797,4660
2025-12-23,127.0,127.0,122.0999984741211,123.73999786376953,8651
2025-12-24,123.75,126.5,122.5,123.2300033569336,5144
2025-12-26,126.43000030517578,126.48999786376953,121.0,121.73999786376953,10168
2025-12-29,122.33999633789062,125.5,119.0999984741211,120.0199966430664,9492
2025-12-30,121.25,123.62999725341797,119.0,120.51000213623047,6441
2025-12-31,121.75,124.0,119.0,122.05000305175781,18055
2026-01-01,120.11000061035156,124.95999908447266,120.11000061035156,123.83000183105469,12548
2026-01-02,121.19999694824219,126.3499984741211,119.69999694824219,124.56999969482422,17762
2026-01-05,124.56999969482422,128.24000549316406,120.19999694824219,121.77999877929688,21250
2026-01-06,122.0,125.98999786376953,114.54000091552734,118.5199966430664,46264
2026-01-07,121.9800033569336,121.9800033569336,117.12000274658203,118.79000091552734,6148
2026-01-08,115.51000213623047,123.44999694824219,115.51000213623047,117.80999755859375,12889
2026-01-09,123.0,123.0,108.5,113.5,27545
2026-01-12,111.45999908447266,117.9000015258789,105.20999908447266,107.56999969482422,37093
2026-01-13,112.0,112.0,106.5,106.75,3343
2026-01-14,106.2699966430664,109.3499984741211,105.51000213623047,107.30000305175781,4211
2026-01-15,107.30000305175781,107.30000305175781,107.30000305175781,107.30000305175781,0
2026-01-16,110.19999694824219,128.75999450683594,110.19999694824219,128.75999450683594,54883
2026-01-19,139.0,144.3000030517578,113.0,115.44000244140625,270129
2026-01-20,115.44000244140625,124.98999786376953,112.0,114.37999725341797,50125
2026-01-21,114.37999725341797,121.44000244140625,108.0,111.79000091552734,39764
2026-01-22,116.0,116.0,107.3499984741211,109.81999969482422,30234
2026-01-23,109.91999816894531,121.88999938964844,109.70999908447266,111.12999725341797,55326
2026-01-27,111.25,119.0,110.0,111.45999908447266,9664
2026-01-28,111.54000091552734,114.98999786376953,110.12999725341797,111.13999938964844,15143
2026-01-29,109.98999786376953,113.5,109.05999755859375,110.87999725341797,21455
2026-01-30,111.43000030517578,112.79000091552734,110.01000213623047,110.54000091552734,6728
2026-02-02,115.80000305175781,115.80000305175781,110.12999725341797,111.18000030517578,7235
2026-02-03,128.0,128.0,113.0,116.05999755859375,13820
2026-02-04,116.05999755859375,118.69999694824219,113.56999969482422,114.94000244140625,7777
2026-02-05,115.02999877929688,116.9800033569336,110.80000305175781,113.81999969482422,31423
2026-02-06,115.0,127.80000305175781,111.33000183105469,124.0999984741211,27175
2026-02-09,130.0,130.0,111.5999984741211,117.95999908447266,124549
2026-02-10,124.5,124.5,119.12999725341797,120.06999969482422,9246
2026-02-11,122.0,124.0999984741211,118.0199966430664,118.73999786376953,4074
2026-02-12,119.25,120.55999755859375,115.61000061035156,116.1500015258789,9977
2026-02-13,116.1500015258789,122.73999786376953,116.1500015258789,118.56999969482422,8219
2026-02-16,123.19999694824219,123.19999694824219,115.94000244140625,116.98999786376953,8568
2026-02-17,117.98999786376953,120.0199966430664,116.95999908447266,118.18000030517578,4531
2026-02-18,120.19999694824219,120.19999694824219,115.19999694824219,115.87000274658203,4382
2026-02-19,121.83999633789062,121.83999633789062,111.51000213623047,114.29000091552734,7958
2026-02-20,114.0,117.0,112.5,116.13999938964844,2489
2026-02-23,118.30000305175781,118.30000305175781,113.23999786376953,116.61000061035156,3890
2026-02-24,117.51000213623047,119.48999786376953,113.04000091552734,115.98999786376953,9800
2026-02-25,118.5,118.5,112.0,114.79000091552734,12397
2026-02-26,114.0,117.75,112.80000305175781,115.9800033569336,2250
2026-02-27,113.05000305175781,117.9000015258789,110.0,112.73999786376953,7207
2026-03-02,110.0,134.89999389648438,108.5,117.83999633789062,371994
