Date,open,high,low,close,volume
2025-11-03,213.0,214.75,207.11000061035156,214.0,1853.0
2025-11-04,213.8699951171875,215.99000549316406,210.60000610351562,211.4600067138672,2448.0
2025-11-06,211.4600067138672,215.94000244140625,210.8800048828125,210.97999572753906,2569.0
2025-11-07,209.00999450683594,210.05999755859375,206.1999969482422,206.61000061035156,373.0
2025-11-10,206.5,214.5,205.0,207.7899932861328,1570.0
2025-11-11,214.33999633789062,214.33999633789062,207.4499969482422,208.25999450683594,1939.0
2025-11-12,214.2899932861328,214.3000030517578,208.0500030517578,208.74000549316406,4424.0
2025-11-13,213.0,213.0,204.0399932861328,205.2899932861328,8092.0
2025-11-14,220.0,244.64999389648438,220.0,230.35000610351562,190239.0
2025-11-17,234.39999389648438,235.89999389648438,215.02000427246094,230.4199981689453,42768.0
2025-11-18,227.0,243.89999389648438,227.0,233.0800018310547,33801.0
2025-11-19,229.60000610351562,235.50999450683594,223.88999938964844,229.66000366210938,9065.0
2025-11-20,229.66000366210938,234.91000366210938,225.0,231.89999389648438,5749.0
2025-11-21,234.1999969482422,234.9499969482422,227.0,228.8000030517578,32418.0
2025-11-24,229.9499969482422,238.0,227.0,230.58999633789062,8414.0
2025-11-25,231.00999450683594,231.00999450683594,216.6699981689453,221.4600067138672,7965.0
2025-11-26,220.00999450683594,227.47000122070312,216.0,217.6699981689453,6103.0
2025-11-27,219.0,225.00999450683594,215.14999389648438,217.0399932861328,6517.0
2025-11-28,219.0,227.0,217.0,217.25999450683594,9800.0
2025-12-01,220.9499969482422,223.58999633789062,217.64999389648438,220.10000610351562,5398.0
2025-12-02,219.0500030517578,230.6199951171875,217.8300018310547,227.36000061035156,7884.0
2025-12-03,228.3000030517578,230.63999938964844,219.07000732421875,223.4600067138672,2559.0
2025-12-04,226.19000244140625,234.8000030517578,223.77000427246094,228.72000122070312,8329.0
2025-12-05,227.91000366210938,232.60000610351562,220.0,221.08999633789062,8273.0
2025-12-08,223.02000427246094,232.0,216.52000427246094,226.4499969482422,10815.0
2025-12-09,228.0,230.4600067138672,221.50999450683594,227.47999572753906,9036.0
2025-12-10,230.75999450683594,230.85000610351562,219.00999450683594,220.74000549316406,9953.0
2025-12-11,220.8000030517578,225.02999877929688,220.8000030517578,223.3800048828125,4669.0
2025-12-12,225.7100067138672,228.39999389648438,218.00999450683594,224.91000366210938,6587.0
2025-12-15,226.0,226.27999877929688,219.22000122070312,220.14999389648438,5466.0
2025-12-16,222.39999389648438,222.94000244140625,218.0,218.58999633789062,7084.0
2025-12-17,220.52000427246094,220.52000427246094,214.0,218.24000549316406,5186.0
2025-12-18,219.83999633789062,221.0,212.2100067138672,215.3000030517578,5483.0
2025-12-19,218.00999450683594,218.6199951171875,212.5,214.16000366210938,3473.0
2025-12-22,216.97000122070312,219.19000244140625,211.1999969482422,213.4600067138672,844.0
2025-12-23,217.00999450683594,218.02999877929688,209.22000122070312,210.66000366210938,20733.0
2025-12-24,210.19000244140625,214.22000122070312,209.8699951171875,213.19000244140625,6119.0
2025-12-26,213.83999633789062,214.0399932861328,205.8000030517578,208.66000366210938,5442.0
2025-12-29,211.1199951171875,211.1199951171875,201.35000610351562,203.5399932861328,11589.0
2025-12-30,206.00999450683594,213.0,200.4199981689453,206.66000366210938,8893.0
2025-12-31,207.7100067138672,208.35000610351562,204.00999450683594,205.66000366210938,1873.0
2026-01-01,208.5800018310547,212.5,205.61000061035156,209.94000244140625,4082.0
2026-01-02,220.0,220.0,203.0,206.32000732421875,8853.0
2026-01-05,204.0,208.77999877929688,204.0,205.4600067138672,2541.0
2026-01-06,204.10000610351562,209.7100067138672,204.10000610351562,206.47000122070312,2256.0
2026-01-07,211.0,211.0,205.16000366210938,208.1699981689453,3618.0
2026-01-08,209.41000366210938,209.41000366210938,202.52000427246094,204.6999969482422,4197.0
2026-01-09,203.74000549316406,203.91000366210938,201.10000610351562,202.05999755859375,968.0
2026-01-12,206.00999450683594,207.0,196.41000366210938,197.88999938964844,3752.0
2026-01-13,197.25,203.4499969482422,193.6300048828125,194.94000244140625,1883.0
2026-01-14,201.00999450683594,209.5,196.5,197.44000244140625,3824.0
2026-01-16,200.38999938964844,204.8300018310547,192.02000427246094,202.61000061035156,5176.0
2026-01-19,204.8300018310547,204.83999633789062,196.10000610351562,197.0399932861328,978.0
2026-01-20,201.00999450683594,202.55999755859375,197.0,197.00999450683594,2598.0
2026-01-21,205.0,205.0,192.32000732421875,195.07000732421875,2762.0
2026-01-22,204.94000244140625,204.94000244140625,193.10000610351562,196.11000061035156,67.0
2026-01-23,194.00999450683594,200.0,194.0,196.75999450683594,552.0
2026-01-27,191.3300018310547,195.0,190.50999450683594,190.50999450683594,1205.0
2026-01-28,194.00999450683594,204.85000610351562,191.10000610351562,195.44000244140625,1880.0
2026-01-29,195.88999938964844,201.5,189.0,195.0,200459.0
2026-01-30,198.8800048828125,214.94000244140625,191.50999450683594,208.94000244140625,4815.0
2026-02-02,212.19000244140625,214.7899932861328,196.1999969482422,203.8300018310547,1955.0
2026-02-03,215.0,215.0,192.6999969482422,195.42999267578125,33067.0
2026-02-04,196.50999450683594,201.8000030517578,192.0,196.02999877929688,7355.0
2026-02-05,198.00999450683594,200.99000549316406,193.57000732421875,197.0,1925.0
2026-02-06,193.52999877929688,199.0,188.25,195.1999969482422,223.0
2026-02-09,195.2100067138672,199.0,192.0,196.85000610351562,203884.0
2026-02-10,196.89999389648438,203.89999389648438,193.32000732421875,197.8699951171875,404479.0
2026-02-11,193.5,199.9499969482422,175.0,194.6699981689453,87671.0
2026-02-12,196.0,198.0,190.1999969482422,192.92999267578125,13961.0
2026-02-13,195.00999450683594,196.5,185.69000244140625,192.00999450683594,3440.0
2026-02-16,189.3000030517578,194.00999450683594,189.3000030517578,191.85000610351562,959.0
2026-02-17,192.8000030517578,194.0,191.61000061035156,191.6300048828125,1454.0
2026-02-18,194.0,203.1199951171875,191.0,191.85000610351562,1931.0
2026-02-19,198.0,198.0,190.1999969482422,191.4600067138672,2758.0
2026-02-20,191.07000732421875,198.0,190.0,192.11000061035156,2657.0
2026-02-23,193.0,195.60000610351562,186.17999267578125,188.6999969482422,2117.0
2026-02-24,190.00999450683594,194.0,189.80999755859375,192.27000427246094,2239.0
2026-02-25,192.3000030517578,196.8000030517578,169.99000549316406,173.5500030517578,23751.0
2026-02-26,173.5500030517578,176.39999389648438,171.99000549316406,173.5,6127.0
