Date,open,high,low,close,volume
2023-11-13,513.3850456918941,533.9383325377004,508.4701200501209,514.775146484375,360313
2023-11-20,519.2928788370342,521.2290689952687,474.41325271378696,476.1508483886719,1219830
2023-11-27,476.15084416869996,488.3140137850961,455.29969625487803,483.1012268066406,827719
2023-12-04,485.9806920696327,490.49842863391336,473.6189280533941,481.9593811035156,494257
2023-12-11,481.9593998975292,484.1438180606949,471.63312284702613,473.023193359375,302632
2023-12-18,474.61184349062444,481.5125926660668,454.7536073613096,460.7607116699219,418519
2023-12-25,460.76071343616644,467.7110961080697,445.86703628208807,446.76068115234375,354118
2024-01-01,447.30676814884333,486.52678444602276,446.8103122463474,477.83880615234375,931609
2024-01-08,480.56932980104347,481.5126081680596,464.03735375140513,465.57635498046875,298462
2024-01-15,465.5763454949098,465.5763454949098,441.3989366614256,445.7181091308594,367771
2024-01-22,445.7181160295897,453.7110744705917,432.0159448468212,440.55499267578125,277878
2024-01-29,440.55497296829907,446.7110078802983,432.46271764568047,441.15069580078125,379557
2024-02-05,438.8670159033078,468.6543699238943,429.73221521648924,461.15789794921875,633640
2024-02-12,451.7748897377158,478.53387609653254,420.00171067923907,471.98065185546875,1321679
2024-02-19,478.5835176008925,507.37796160592546,468.952260416634,504.54815673828125,1111989
2024-02-26,506.38503433135935,511.3495934914707,476.5976793706912,496.6545104980469,593362
2024-03-04,488.264404728746,503.3566770462565,466.71820535330596,470.2926940917969,398366
2024-03-11,472.42745990061485,478.1367032047793,409.37755558505955,467.1650390625,985082
2024-03-18,460.71108920636647,467.51254130339436,427.0017204510414,429.1365051269531,599443
2024-03-25,429.1365001032496,434.9450100008295,406.59738970137363,416.5761413574219,839074
2024-04-01,420.94498700796896,463.9876910636232,420.7960259908442,455.94512939453125,527575
2024-04-08,458.72526870095305,459.7181805379681,431.7677183862474,434.00177001953125,503535
2024-04-15,434.0017918035898,438.1720035476117,419.0584497256963,428.391845703125,261109
2024-04-22,433.90247251757023,435.8882961904195,424.07265139721915,428.73931884765625,403909
2024-04-29,428.9379126458857,461.5550724802528,426.8527917324931,452.6188659667969,756171
2024-05-06,453.46286568427166,456.19337334203465,433.90248961542693,440.6046447753906,232762
2024-05-13,436.136531027282,494.76796377225355,433.90247936009615,478.3849182128906,822335
2024-05-20,478.384892403685,506.5836117225018,478.384892403685,493.129638671875,510210
2024-05-27,502.46301503778926,514.278689952022,463.9380484926653,477.292724609375,571485
2024-06-03,483.49842837914423,495.41337035491927,441.8457649349915,486.129638671875,564059
2024-06-10,485.0374400009804,546.1015189366207,485.0374400009804,524.2078247070312,1866729
2024-06-17,524.2077868427757,593.4633835600374,521.2786849686372,574.6973266601562,2455495
2024-06-24,574.6973977890328,612.8252391353093,567.5981140385051,589.5414428710938,1634708
2024-07-01,591.7754607156716,651.6480329595197,591.6761937719997,636.4068603515625,1729794
2024-07-08,637.9954680819068,645.2934062090253,590.8321573518241,607.7612915039062,754332
2024-07-15,612.0309166588204,612.0309166588204,568.0448712038727,584.4279174804688,430986
2024-07-22,584.8250309527186,633.4280740836406,558.3142746447135,630.2011108398438,540801
2024-07-29,633.5770244333693,635.4635811810123,582.9385203080074,583.7825317382812,454310
2024-08-05,571.0732879890891,617.6904519437712,552.1086348535317,608.3571166992188,451769
2024-08-12,617.5911520697913,739.620038994689,617.5415185992946,725.5703125,4614038
2024-08-19,724.8256427548919,793.2869262013563,724.8256427548919,775.315185546875,1260092
2024-08-26,775.4641217872534,843.9750365162168,756.1519750076415,834.9891967773438,1086722
2024-09-02,839.0601358849489,872.8687718202808,779.4357921830447,821.5352783203125,609455
2024-09-09,826.1026494589106,881.7057124032603,794.0812426739949,865.1737060546875,587468
2024-09-16,898.1211216740468,963.3928415760006,884.2303290123913,929.3380126953125,961019
2024-09-23,946.9629037596458,950.9459233338189,881.2430807857903,892.0469970703125,750704
2024-09-30,891.9972369953083,912.011947169276,836.8822269894982,873.7251586914062,471729
2024-10-07,873.7251562734299,912.1114958257317,809.0010872464948,886.022705078125,556951
2024-10-14,886.221862071765,935.0138522307723,852.1172567055202,877.359619140625,588714
2024-10-21,880.6456599037426,887.2176179484943,839.371607048234,850.6734008789062,436158
2024-10-28,841.4129116554801,897.1751874575001,742.086357883132,796.7034912109375,1063852
2024-11-04,806.5116989735664,823.4893079804675,774.7470931340303,798.3464965820312,316086
2024-11-11,786.3476366461509,812.5359776935634,702.0071866102478,718.138427734375,389896
