Date,open,high,low,close,volume
2025-08-04,385.0,488.8999938964844,373.5,431.75,42135222.0
2025-08-11,432.5,458.6000061035156,416.95001220703125,425.3999938964844,12231098.0
2025-08-18,430.0,494.0,425.3999938964844,465.20001220703125,9413652.0
2025-08-25,470.0,493.0,425.0,432.79998779296875,7283751.0
2025-09-01,437.1000061035156,448.3999938964844,397.25,413.79998779296875,3380124.0
2025-09-08,420.0,439.79998779296875,417.0,428.20001220703125,2020762.0
2025-09-15,431.0,434.0,412.25,431.20001220703125,1310016.0
2025-09-22,432.8999938964844,439.8500061035156,385.1000061035156,389.3500061035156,1460494.0
2025-09-29,397.1000061035156,406.8999938964844,381.8999938964844,391.3999938964844,878506.0
2025-10-06,391.3999938964844,394.1000061035156,364.0,376.95001220703125,1219604.0
2025-10-13,373.0,446.79998779296875,366.29998779296875,442.1000061035156,7558723.0
2025-10-20,445.0,477.79998779296875,435.0,472.70001220703125,2055526.0
2025-10-27,475.0,476.79998779296875,448.3500061035156,454.6000061035156,1664628.0
2025-11-03,449.04998779296875,524.8499755859375,431.29998779296875,502.75,10198421.0
2025-11-10,508.5,535.9000244140625,413.04998779296875,437.45001220703125,10035560.0
2025-11-17,436.0,442.45001220703125,390.0,393.3500061035156,1605282.0
2025-11-24,393.3500061035156,410.6499938964844,380.0,390.1000061035156,1224902.0
2025-12-01,395.0,397.1000061035156,362.70001220703125,364.75,760856.0
2025-12-08,365.54998779296875,392.0,349.8500061035156,378.0,1756380.0
2025-12-15,378.0,390.1000061035156,368.5,374.6499938964844,660827.0
2025-12-22,377.6499938964844,397.3999938964844,365.0,381.8500061035156,1290447.0
2025-12-29,389.79998779296875,389.79998779296875,372.25,384.20001220703125,632891.0
2026-01-05,385.0,387.54998779296875,346.45001220703125,350.54998779296875,673902.0
2026-01-12,352.0,355.0,332.6499938964844,333.6499938964844,412646.0
2026-01-19,333.6499938964844,342.8500061035156,296.1499938964844,298.54998779296875,663577.0
2026-01-26,298.54998779296875,333.6499938964844,291.0,306.75,689331.0
2026-02-02,306.75,387.0,291.0,364.5,1603107.0
2026-02-09,368.8500061035156,385.0,320.29998779296875,337.70001220703125,1664982.0
2026-02-16,338.8999938964844,364.8500061035156,334.79998779296875,355.20001220703125,814721.0
2026-02-23,356.0,356.3999938964844,291.6000061035156,297.3999938964844,1327356.0
2026-03-02,281.0,307.5,281.0,292.04998779296875,264505.0
