Date,open,high,low,close,volume
2023-11-13,155.50690621624432,174.3909519746479,155.50690621624432,172.34808349609375,7277659
2023-11-20,172.3480712552324,183.3097874579503,164.4257430407684,174.59024047851562,5363768
2023-11-27,174.5902622633348,176.33417187682124,161.5358622800759,162.43272399902344,2340071
2023-12-04,165.42228264874268,184.10702842985066,163.47907212864445,179.32373046875,5931738
2023-12-11,178.57633032129334,187.29587784875574,175.3874702666725,178.3770294189453,2933202
2023-12-18,177.38051428473239,180.27041545765925,161.13723942988122,169.9066162109375,2648627
2023-12-25,169.90661270892033,171.20209138948005,164.973843123024,167.1661834716797,1026119
2024-01-01,168.11287372889822,175.1881698234259,165.42227352593846,171.60069274902344,2270941
2024-01-08,172.4975780258158,173.84287059000613,166.1198423834062,168.461669921875,1640403
2024-01-15,169.50800029428967,170.65399182132745,152.51733704554056,157.101318359375,1803785
2024-01-22,157.10133299667586,159.243859589289,147.63439534206108,156.6030731201172,1160024
2024-01-29,158.2473229195067,177.38049709288336,155.5068938913863,171.2519073486328,4859200
2024-02-05,175.38746313469844,175.53693500396025,154.11176195057382,156.75254821777344,1929336
2024-02-12,157.74908331728753,158.44664411818025,145.59154511162077,151.81979370117188,1588984
2024-02-19,152.46752311087943,157.15116293654728,146.588062615675,147.48492431640625,1929592
2024-02-26,148.63090381771872,159.09436043152976,143.5984916108612,145.29257202148438,3059245
2024-03-04,146.73753157555987,146.98666151032313,135.02842464168668,140.3099822998047,1487935
2024-03-11,142.30301999376374,142.30301999376374,114.10150869100684,122.1733169555664,2757564
2024-03-18,122.57192642665146,127.15591565049438,117.09106792789875,125.81061553955078,2469220
2024-03-25,125.81061967729534,126.60783852628842,118.63568044772714,121.77471160888672,1779288
2024-04-01,124.36566325873072,145.3424062644537,123.5684444469683,144.5950164794922,2648447
2024-04-08,146.3887468065285,146.48840486490099,137.02146713553665,137.86851501464844,796664
2024-04-15,132.0388638184517,137.02146245311022,130.29495429632118,131.78973388671875,756702
2024-04-22,132.63677600814273,143.64830635058948,132.63677600814273,141.3563232421875,1037663
2024-04-29,143.29952785441407,147.33543545392183,138.1674425641866,139.46292114257812,1084289
2024-05-06,139.51275801355456,140.40961966136814,124.66461296154358,131.39112854003906,933348
2024-05-13,131.54060195445433,136.1744125319399,126.80713332351753,134.9785919189453,624345
2024-05-20,133.78277240100218,140.90788231624927,127.45487369999618,128.7005157470703,1327390
2024-05-27,130.5440788505005,130.64373690136216,125.06322057815126,126.50817108154297,933370
2024-06-03,131.2914717891589,131.2914717891589,116.29384711290375,127.70399475097656,1606690
2024-06-10,129.5974040471605,134.42055626760876,126.8669342997073,131.53065490722656,971965
2024-06-17,131.5306426744463,142.59200238901175,127.83354784080201,139.5924835205078,2691387
2024-06-24,139.512757126323,143.419112501178,135.74591390036701,138.23721313476562,1924113
2024-07-01,138.31694302724767,145.24275218282165,137.97812996483043,141.44601440429688,2063872
2024-07-08,141.40612991602052,143.99708704547874,133.08520009943197,135.23768615722656,1459064
2024-07-15,135.07826067104705,143.1998908830095,132.03887226826316,132.6965789794922,1749776
2024-07-22,133.53364491181452,144.24623209690412,126.76727497744943,142.65179443359375,3969842
2024-07-29,144.09676767733154,158.94490646204466,138.9646816368073,145.72108459472656,9042144
2024-08-05,138.516235744109,155.1581113858976,132.5371176544352,143.44900512695312,9737833
2024-08-12,144.24621772699436,148.33195432865045,137.0214503451587,141.6253662109375,2424239
2024-08-19,142.43254721731523,154.032050617449,141.49583151289696,149.8267364501953,4689433
2024-08-26,151.4709973348599,157.45011565070962,145.85062672618852,147.68421936035156,4455251
2024-09-02,149.37830115071569,150.8730807427736,140.80824061299413,141.9741668701172,2765725
2024-09-09,141.50579819131664,149.42812680948245,138.01797922181237,143.27960205078125,2870951
2024-09-16,143.99708752553826,169.10937933314608,143.99708752553826,168.23245239257812,18783632
2024-09-23,169.1772314625568,170.67437510381836,150.61264421902032,151.830322265625,6339216
2024-09-30,149.71436740380764,155.10407853845152,138.89501277456174,141.0509033203125,3729151
2024-10-07,142.17874813672572,149.21532679402972,130.06186535274102,147.26904296875,5283296
2024-10-14,148.39687153858358,168.47856875543525,146.33082121741285,162.46005249023438,11157549
2024-10-21,163.83742424331493,168.67819510600197,146.58035406047603,155.76283264160156,13353743
2024-10-28,159.69533514090242,177.35165306917585,154.34554080449283,170.5047149658203,12254172
2024-11-04,170.50470750170325,170.50470750170325,156.4016089609432,161.99095153808594,8929142
2024-11-11,162.18059100095064,166.67202207259882,145.63216091384342,146.61029052734375,5716960
2024-11-18,148.40687447482597,169.31697950068988,146.67018221193314,164.2266845703125,10524981
2024-11-25,167.67011912326677,182.65153161630448,162.63970775665888,180.10638427734375,13199258
2024-12-02,181.80314815862135,201.6153563469887,180.65534405348987,194.44903564453125,22041135
2024-12-09,196.02600544880653,230.85955737060976,195.63674870310342,220.14999389648438,24248272
2024-12-16,221.0283218645014,228.56394854139822,203.13247067107383,205.04881286621094,9363365
2024-12-23,208.58206650448437,208.60203268581336,185.19668804524187,188.06121826171875,6145844
2024-12-30,188.65008680877202,207.55402421193625,183.64963219740548,201.41574096679688,7527879
2025-01-06,201.41573914243932,201.41573914243932,174.88635046925793,179.14822387695312,7599447
2025-01-13,176.66295882092112,183.13061542190405,165.61403086574737,178.25991821289062,5824115
2025-01-20,181.6334701441926,184.54790806424998,163.55795452490182,164.24664306640625,4914491
2025-01-27,162.73952986447534,172.17153251270273,146.95963706050333,164.74569702148438,6218097
2025-02-03,162.2903787023526,168.32884594226422,156.92061857272324,159.80511474609375,2706525
2025-02-10,160.69342453783088,161.36214689933337,126.75816718201567,127.99581146240234,5601197
2025-02-17,125.85987730639762,135.6811438171275,121.7676860997879,127.46681213378906,4959699
2025-02-24,124.28288532219906,128.69447453331324,110.21971919417642,112.55525970458984,2838118
2025-03-03,113.67313322744998,137.18826849541838,107.47495905013267,136.63931274414062,7339197
2025-03-10,135.74103535672475,147.7181855352593,125.80998471297,145.30279541015625,7664220
2025-03-17,146.5204623131768,155.70294036572153,143.42635932940075,154.97433471679688,3636513
2025-03-24,156.90065973503016,157.89875555424757,139.7334146904374,140.62171936035156,4002201
2025-03-31,140.62172177126797,159.5955181371868,138.73532124979465,148.23719787597656,5531253
2025-04-07,139.73341953607252,144.22485087830344,132.7567240351029,141.48008728027344,4112256
2025-04-14,141.48008180930435,150.31323586601147,141.48008180930435,146.8199005126953,1913956
2025-04-21,147.518565150675,158.29800304595233,144.7438599911704,146.62026977539062,5918782
2025-04-28,146.38072895613175,148.33698813230853,138.0466232033678,139.27427673339844,1506105
2025-05-05,139.7334122053054,163.18866353976736,136.3897851784994,153.4971466064453,10704320
2025-05-12,159.64542092433967,168.18911857627037,153.92633622742872,162.9990234375,5078748
2025-05-19,165.7338094971572,168.33884012644685,155.71291920536208,161.1824951171875,3649854
2025-05-26,161.29228598938062,165.07506233787402,147.96770108169864,150.3531494140625,3496478
2025-06-02,150.71246258100527,154.3056134761542,146.81989513603807,148.53662109375,2858044
2025-06-09,149.61455792826294,156.95056832668175,139.78332319953515,145.2129669189453,3426090
2025-06-16,146.57038177398272,146.57038177398272,135.35177892889044,142.80755615234375,2936741
2025-06-23,143.226753730636,153.50714397815457,140.99101355555112,147.83795166015625,3104899
2025-06-30,148.33700013652944,161.47194515845462,147.54851111726563,158.38783264160156,4478701
2025-07-07,158.38782859892606,164.0869472199758,150.11360569706724,151.25143432617188,3721521
2025-07-14,151.22149744782675,156.2618845595064,147.21913855358278,154.52520751953125,2369907
2025-07-21,154.5052365360024,161.39209162680524,152.51902036437573,154.83460998535156,3048983
2025-07-28,154.83459956104505,157.1501737963902,130.8503597535656,132.42733764648438,3570922
2025-08-04,133.4354295825502,135.8807612400757,120.96920759112491,122.2367935180664,2557037
2025-08-11,121.76769252337405,128.2453400099856,117.58566851552698,126.55855560302734,2571531
2025-08-18,128.00579010134612,134.2538645097486,124.0533315312991,126.99771118164062,1944689
2025-08-25,127.03763285991566,127.9459036977296,114.88082564870861,115.89888763427734,2038304
2025-09-01,116.88700027215062,126.6583591118196,114.38177767073654,119.54193115234375,3265203
2025-09-08,120.4901304307165,134.44350594098086,118.77340437597911,127.96587371826172,7632296
2025-09-15,127.2671951687115,133.9444507655573,126.808072023231,131.3893280029297,3062619
2025-09-22,130.1999969482422,132.39999389648438,117.36000061035156,118.3499984741211,1625914
2025-09-29,120.0,121.97000122070312,117.44999694824219,119.02999877929688,1271409
2025-10-06,119.5,120.0,113.05000305175781,117.81999969482422,1784076
2025-10-13,116.4000015258789,120.1500015258789,113.38999938964844,118.08999633789062,2284934
