Date,open,high,low,close,volume
2025-11-03,145.00999450683594,146.7899932861328,145.00999450683594,145.75999450683594,11977.0
2025-11-04,145.00999450683594,146.60000610351562,145.00999450683594,145.7899932861328,14674.0
2025-11-06,145.10000610351562,145.41000366210938,143.5,144.42999267578125,15188.0
2025-11-07,143.52000427246094,147.66000366210938,142.61000061035156,146.82000732421875,19911.0
2025-11-10,146.0,147.0,141.35000610351562,142.5,46877.0
2025-11-11,142.5,146.47999572753906,141.50999450683594,144.42999267578125,16306.0
2025-11-12,140.0,143.8000030517578,139.1999969482422,142.0399932861328,68153.0
2025-11-13,140.10000610351562,144.07000732421875,140.10000610351562,142.33999633789062,51081.0
2025-11-14,141.02000427246094,142.8000030517578,137.80999755859375,140.22000122070312,46410.0
2025-11-17,140.0,141.24000549316406,139.10000610351562,139.9499969482422,57160.0
2025-11-18,139.0500030517578,149.14999389648438,139.0500030517578,141.22000122070312,53485.0
2025-11-19,142.6999969482422,142.6999969482422,139.10000610351562,139.7899932861328,17883.0
2025-11-20,139.7899932861328,142.5,137.0,138.5500030517578,53428.0
2025-11-21,139.97999572753906,143.38999938964844,139.92999267578125,140.24000549316406,82509.0
2025-11-24,140.25,141.30999755859375,139.75,140.19000244140625,40583.0
2025-11-25,140.0,141.44000244140625,138.0,139.55999755859375,59108.0
2025-11-26,139.92999267578125,140.67999267578125,137.05999755859375,138.8000030517578,49125.0
2025-11-27,137.5,140.10000610351562,137.5,138.72000122070312,24237.0
2025-11-28,138.72000122070312,139.89999389648438,137.80999755859375,138.41000366210938,47413.0
2025-12-01,137.41000366210938,140.89999389648438,137.41000366210938,138.08999633789062,27226.0
2025-12-02,138.08999633789062,141.60000610351562,136.47999572753906,137.36000061035156,111486.0
2025-12-03,136.0500030517578,137.8000030517578,136.0399932861328,136.25999450683594,19755.0
2025-12-04,136.5,137.2899932861328,136.00999450683594,136.13999938964844,18764.0
2025-12-05,136.13999938964844,138.0,136.0,137.07000732421875,30137.0
2025-12-08,136.10000610351562,136.99000549316406,132.64999389648438,133.05999755859375,55025.0
2025-12-09,133.05999755859375,134.08999633789062,130.57000732421875,132.52000427246094,41113.0
2025-12-10,132.6199951171875,134.80999755859375,132.6199951171875,133.64999389648438,12800.0
2025-12-11,133.00999450683594,135.80999755859375,132.0,133.99000549316406,25738.0
2025-12-12,135.10000610351562,136.0,132.3000030517578,135.10000610351562,31188.0
2025-12-15,133.5,135.74000549316406,133.0,135.17999267578125,28161.0
2025-12-16,138.3000030517578,138.3000030517578,133.50999450683594,134.2100067138672,15971.0
2025-12-17,135.39999389648438,135.39999389648438,133.4499969482422,134.77999877929688,16754.0
2025-12-18,134.0,135.0800018310547,132.82000732421875,133.10000610351562,22514.0
2025-12-19,132.0,135.0,132.0,134.25999450683594,23328.0
2025-12-22,135.39999389648438,136.5,133.17999267578125,134.3699951171875,31592.0
2025-12-23,134.0,135.60000610351562,134.0,134.5,504395.0
2025-12-24,135.6999969482422,138.27000427246094,134.91000366210938,136.25999450683594,49513.0
2025-12-26,137.0,146.0,136.9499969482422,141.77999877929688,185527.0
2025-12-29,142.47000122070312,142.52999877929688,136.5399932861328,138.67999267578125,36720.0
2025-12-30,138.67999267578125,145.3000030517578,138.67999267578125,141.07000732421875,65122.0
2025-12-31,140.36000061035156,142.88999938964844,140.00999450683594,141.36000061035156,38366.0
2026-01-01,139.0500030517578,145.05999755859375,139.0500030517578,141.3800048828125,47138.0
2026-01-02,141.1999969482422,141.99000549316406,140.02000427246094,140.5800018310547,50238.0
2026-01-05,141.77999877929688,142.47999572753906,138.00999450683594,139.27000427246094,32958.0
2026-01-06,139.27000427246094,140.17999267578125,138.85000610351562,139.0,37649.0
2026-01-07,138.30999755859375,144.0,136.88999938964844,142.33999633789062,1816663.0
2026-01-08,144.0,151.0,140.0,140.5399932861328,222507.0
2026-01-09,141.66000366210938,142.64999389648438,137.0,138.10000610351562,57500.0
2026-01-12,140.97000122070312,140.97000122070312,134.22999572753906,138.1300048828125,111508.0
2026-01-13,139.0,140.5800018310547,136.00999450683594,137.86000061035156,75812.0
2026-01-14,138.0,138.0,134.0500030517578,135.3000030517578,84048.0
2026-01-16,135.35000610351562,136.1999969482422,133.4499969482422,134.1300048828125,76120.0
2026-01-19,132.7899932861328,133.08999633789062,128.0,129.49000549316406,58919.0
2026-01-20,129.49000549316406,129.8800048828125,125.0,126.58000183105469,69007.0
2026-01-21,124.08000183105469,127.2699966430664,121.20999908447266,123.47000122070312,131584.0
2026-01-22,123.5,129.0,123.5,126.98999786376953,36424.0
2026-01-23,127.80000305175781,128.0,123.0,123.6500015258789,37534.0
2026-01-27,123.6500015258789,126.0,121.5,123.45999908447266,34401.0
2026-01-28,123.0,126.58999633789062,122.80000305175781,125.18000030517578,63041.0
2026-01-29,125.0,125.94000244140625,119.5,121.33000183105469,69110.0
2026-01-30,121.0999984741211,124.58000183105469,120.30000305175781,123.80999755859375,45058.0
2026-02-02,121.5,121.81999969482422,117.69000244140625,120.19000244140625,93616.0
2026-02-03,122.19999694824219,123.5,119.31999969482422,121.02999877929688,129168.0
2026-02-04,120.30000305175781,122.19999694824219,120.0999984741211,121.5,77528.0
2026-02-05,121.05999755859375,125.87000274658203,121.05999755859375,122.75,85131.0
2026-02-06,122.0,126.47000122070312,120.19999694824219,122.87000274658203,144456.0
2026-02-09,123.13999938964844,125.52999877929688,122.58000183105469,124.12000274658203,58077.0
2026-02-10,124.0,132.35000610351562,124.0,131.19000244140625,120643.0
2026-02-11,131.17999267578125,131.3000030517578,128.00999450683594,130.02000427246094,46056.0
