Date,open,high,low,close,volume
2025-11-03,1142.9000244140625,1163.800048828125,1135.199951171875,1158.5999755859375,2985845.0
2025-11-04,1158.5999755859375,1162.9000244140625,1138.0,1149.0999755859375,1054886.0
2025-11-06,1156.0,1157.800048828125,1121.300048828125,1140.5999755859375,1443663.0
2025-11-07,1141.5,1143.800048828125,1120.0,1123.800048828125,363582.0
2025-11-10,1126.0999755859375,1160.800048828125,1123.800048828125,1154.800048828125,1384229.0
2025-11-11,1158.0,1173.699951171875,1153.5,1168.199951171875,1481205.0
2025-11-12,1170.0,1195.5,1160.9000244140625,1183.5999755859375,2367201.0
2025-11-13,1191.0,1222.9000244140625,1185.5999755859375,1210.199951171875,2637535.0
2025-11-14,1210.199951171875,1231.9000244140625,1202.9000244140625,1222.5,2055973.0
2025-11-17,1222.5,1241.0999755859375,1218.300048828125,1236.9000244140625,988088.0
2025-11-18,1236.9000244140625,1249.9000244140625,1234.0999755859375,1239.300048828125,1827771.0
2025-11-19,1233.9000244140625,1244.300048828125,1228.699951171875,1235.800048828125,744634.0
2025-11-20,1236.0999755859375,1239.699951171875,1203.800048828125,1207.699951171875,768820.0
2025-11-21,1207.5999755859375,1218.800048828125,1198.0,1205.9000244140625,497336.0
2025-11-24,1205.9000244140625,1212.0,1189.5999755859375,1194.0,1266777.0
2025-11-25,1192.0,1216.0,1190.5999755859375,1208.0,792811.0
2025-11-26,1210.0,1237.300048828125,1195.699951171875,1227.4000244140625,1126656.0
2025-11-27,1227.4000244140625,1239.0,1222.5999755859375,1235.800048828125,667410.0
2025-11-28,1238.0,1242.300048828125,1216.0,1226.699951171875,556120.0
2025-12-01,1229.0,1229.0,1204.0,1216.199951171875,692441.0
2025-12-02,1216.0,1218.9000244140625,1207.4000244140625,1215.199951171875,507178.0
2025-12-03,1208.5999755859375,1214.0,1196.4000244140625,1208.9000244140625,718893.0
2025-12-04,1215.4000244140625,1226.800048828125,1209.0999755859375,1223.0999755859375,740597.0
2025-12-05,1225.0,1226.4000244140625,1209.0,1217.5999755859375,394525.0
2025-12-08,1217.5999755859375,1219.5,1173.300048828125,1177.4000244140625,950895.0
2025-12-09,1175.0,1178.300048828125,1160.5,1163.5999755859375,585926.0
2025-12-10,1161.0,1184.9000244140625,1161.0,1172.5999755859375,657177.0
2025-12-11,1171.5999755859375,1185.699951171875,1163.4000244140625,1172.199951171875,704577.0
2025-12-12,1175.0999755859375,1199.5,1170.4000244140625,1195.0999755859375,670100.0
2025-12-15,1200.0,1200.199951171875,1182.0,1186.300048828125,458919.0
2025-12-16,1182.199951171875,1185.9000244140625,1172.0999755859375,1178.0999755859375,263419.0
