Date,open,high,low,close,volume
2025-11-03,17.190000534057617,17.190000534057617,16.81999969482422,16.84000015258789,23630
2025-11-04,16.850000381469727,16.950000762939453,16.719999313354492,16.729999542236328,14121
2025-11-06,16.700000762939453,16.93000030517578,16.610000610351562,16.639999389648438,13341
2025-11-07,16.639999389648438,16.889999389648438,16.100000381469727,16.709999084472656,52833
2025-11-10,16.600000381469727,16.950000762939453,16.540000915527344,16.639999389648438,15941
2025-11-11,16.68000030517578,16.850000381469727,16.5,16.719999313354492,16347
2025-11-12,16.530000686645508,16.950000762939453,16.530000686645508,16.829999923706055,48035
2025-11-13,16.829999923706055,17.049999237060547,16.649999618530273,16.959999084472656,21645
2025-11-14,16.709999084472656,16.940000534057617,16.549999237060547,16.56999969482422,10259
2025-11-17,16.68000030517578,16.889999389648438,16.309999465942383,16.59000015258789,17416
2025-11-18,16.950000762939453,16.950000762939453,16.420000076293945,16.530000686645508,8571
2025-11-19,16.100000381469727,16.850000381469727,16.010000228881836,16.139999389648438,33224
2025-11-20,16.489999771118164,18.260000228881836,16.25,16.799999237060547,140962
2025-11-21,16.799999237060547,16.889999389648438,16.450000762939453,16.520000457763672,9337
2025-11-24,16.450000762939453,16.75,15.510000228881836,15.819999694824219,38101
2025-11-25,15.989999771118164,16.190000534057617,15.5600004196167,15.770000457763672,13870
2025-11-26,15.770000457763672,15.979999542236328,15.609999656677246,15.869999885559082,42488
2025-11-27,15.890000343322754,15.979999542236328,15.649999618530273,15.90999984741211,11891
2025-11-28,15.600000381469727,15.949999809265137,15.279999732971191,15.770000457763672,43190
2025-12-01,15.5,15.949999809265137,15.5,15.649999618530273,16585
2025-12-02,15.300000190734863,16.479999542236328,15.300000190734863,15.9399995803833,16978
2025-12-03,15.930000305175781,15.970000267028809,15.649999618530273,15.920000076293945,6647
2025-12-04,15.920000076293945,15.989999771118164,15.550000190734863,15.670000076293945,9633
2025-12-05,15.800000190734863,15.960000038146973,15.399999618530273,15.800000190734863,22456
2025-12-08,15.800000190734863,15.800000190734863,15.399999618530273,15.479999542236328,11636
2025-12-09,15.630000114440918,15.630000114440918,14.859999656677246,15.449999809265137,48393
2025-12-10,15.84000015258789,15.850000381469727,15.300000190734863,15.720000267028809,4295
2025-12-11,15.720000267028809,15.789999961853027,15.180000305175781,15.5600004196167,14144
2025-12-12,15.850000381469727,15.850000381469727,15.180000305175781,15.420000076293945,7813
2025-12-15,15.0600004196167,15.680000305175781,15.0600004196167,15.289999961853027,15515
2025-12-16,15.369999885559082,15.569999694824219,15.289999961853027,15.319999694824219,4936
2025-12-17,15.119999885559082,15.75,15.109999656677246,15.319999694824219,8697
2025-12-18,15.329999923706055,15.449999809265137,15.050000190734863,15.119999885559082,31291
2025-12-19,15.3100004196167,15.390000343322754,15.109999656677246,15.149999618530273,34607
2025-12-22,15.479999542236328,17.43000030517578,15.100000381469727,15.869999885559082,502714
2025-12-23,15.989999771118164,15.989999771118164,15.630000114440918,15.770000457763672,25436
2025-12-24,15.510000228881836,15.90999984741211,15.5,15.600000381469727,15563
2025-12-26,15.25,15.899999618530273,15.180000305175781,15.350000381469727,28102
2025-12-29,15.350000381469727,15.699999809265137,15.350000381469727,15.520000457763672,25672
2025-12-30,15.520000457763672,15.6899995803833,15.520000457763672,15.59000015258789,14687
2025-12-31,15.609999656677246,15.8100004196167,15.520000457763672,15.640000343322754,34609
2026-01-01,15.640000343322754,15.699999809265137,15.260000228881836,15.569999694824219,12629
2026-01-02,15.399999618530273,15.720000267028809,15.399999618530273,15.680000305175781,21797
2026-01-05,15.5,15.850000381469727,14.670000076293945,15.430000305175781,42670
2026-01-06,15.430000305175781,15.670000076293945,15.399999618530273,15.539999961853027,16679
2026-01-07,15.789999961853027,15.789999961853027,15.0,15.510000228881836,10824
2026-01-08,15.130000114440918,15.710000038146973,14.960000038146973,15.430000305175781,29287
2026-01-09,15.449999809265137,15.449999809265137,14.619999885559082,14.90999984741211,30645
2026-01-12,14.90999984741211,15.1899995803833,14.5,14.899999618530273,19560
2026-01-13,14.829999923706055,15.270000457763672,14.550000190734863,14.75,12411
2026-01-14,14.890000343322754,15.270000457763672,14.619999885559082,14.779999732971191,10876
2026-01-15,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0
2026-01-16,14.5,14.789999961853027,14.25,14.40999984741211,26976
2026-01-19,14.40999984741211,14.890000343322754,13.720000267028809,14.520000457763672,23141
2026-01-20,14.0,14.5,13.670000076293945,13.90999984741211,39083
2026-01-21,13.699999809265137,14.489999771118164,12.600000381469727,13.010000228881836,49004
2026-01-22,13.479999542236328,14.430000305175781,13.25,13.819999694824219,16025
2026-01-23,14.350000381469727,14.350000381469727,13.819999694824219,13.9399995803833,14903
2026-01-27,13.979999542236328,14.510000228881836,13.510000228881836,13.800000190734863,9844
2026-01-28,14.079999923706055,14.289999961853027,13.399999618530273,14.050000190734863,6428
2026-01-29,14.050000190734863,14.0600004196167,13.199999809265137,13.710000038146973,38033
2026-01-30,13.449999809265137,13.989999771118164,13.430000305175781,13.789999961853027,5540
2026-02-02,13.100000381469727,14.140000343322754,13.100000381469727,13.529999732971191,11757
2026-02-03,13.970000267028809,14.899999618530273,13.859999656677246,14.020000457763672,36175
2026-02-04,14.020000457763672,14.470000267028809,13.619999885559082,13.829999923706055,16405
2026-02-05,14.399999618530273,14.399999618530273,13.600000381469727,13.890000343322754,10297
2026-02-06,13.75,14.289999961853027,13.75,14.130000114440918,6373
2026-02-09,14.130000114440918,14.449999809265137,13.399999618530273,14.010000228881836,14920
2026-02-10,14.390000343322754,14.390000343322754,13.5600004196167,14.170000076293945,12044
2026-02-11,14.170000076293945,14.170000076293945,13.779999732971191,14.010000228881836,6464
2026-02-12,13.899999618530273,14.300000190734863,13.869999885559082,14.210000038146973,30809
2026-02-13,14.550000190734863,15.479999542236328,13.970000267028809,15.039999961853027,56539
2026-02-16,15.949999809265137,15.949999809265137,14.899999618530273,15.199999809265137,62349
2026-02-17,15.199999809265137,15.899999618530273,15.199999809265137,15.699999809265137,44333
2026-02-18,16.25,16.25,15.109999656677246,15.859999656677246,64535
2026-02-19,15.859999656677246,16.299999237060547,15.5600004196167,15.800000190734863,37907
2026-02-20,15.550000190734863,16.170000076293945,15.550000190734863,16.0,18040
2026-02-23,16.25,16.25,15.329999923706055,15.520000457763672,16330
2026-02-24,15.520000457763672,17.5,15.010000228881836,15.619999885559082,583985
2026-02-25,15.90999984741211,16.34000015258789,15.300000190734863,15.640000343322754,37669
2026-02-26,15.359999656677246,16.0,15.359999656677246,15.460000038146973,25899
2026-02-27,15.539999961853027,15.720000267028809,15.020000457763672,15.220000267028809,12279
2026-03-02,14.5,15.5,14.109999656677246,14.1899995803833,22749
