Date,open,high,low,close,volume
2023-11-13,210.99816984399845,227.82525994558927,210.99816984399845,225.56199645996094,3568790
2023-11-20,223.82830862099962,246.02627762248068,223.52853551539206,237.9724578857422,4957210
2023-11-27,237.97247733931385,242.30416171406657,230.04356114448774,234.77493286132812,4771480
2023-12-04,236.01896959774078,238.30722304450487,223.82832291686609,226.9908905029297,1709160
2023-12-11,227.72532266218283,251.951750738899,225.75184552565207,242.95864868164062,1797950
2023-12-18,240.91522543868197,256.7630555908943,229.41403702188688,245.15696716308594,2219240
2023-12-25,245.15695037417305,248.2345914603633,234.42517682832676,237.17807006835938,1155440
2024-01-01,237.17808833336952,240.15580019754995,221.13538492796516,222.61924743652344,1585480
2024-01-08,223.71839847715174,223.81832793080062,211.2429670190763,215.9593505859375,1832700
2024-01-15,218.8321554988823,218.8321554988823,202.5446449853913,209.58424377441406,2813060
2024-01-22,209.58423502348154,212.6119114451583,204.1134405126925,206.01197814941406,689540
2024-01-29,183.09455284817986,205.0677032260473,183.09455284817986,198.6226348876953,4964020
2024-02-05,201.30061263223692,208.9397579978757,192.3025089207856,199.9666290283203,3477440
2024-02-12,202.3397978036879,203.13418666582055,173.94158144403093,186.98158264160156,6881650
2024-02-19,189.4846661899393,192.31249901421046,183.65913266465773,184.39356994628906,2686910
2024-02-26,186.9566137930435,189.65454147999202,178.44313920020846,183.1695098876953,1558960
2024-03-04,184.83322921589271,185.83744855043764,163.8742997226493,164.33395385742188,3233600
2024-03-11,164.3289552959216,167.47154907987743,146.5925597833115,166.12757873535156,7475590
2024-03-18,166.37238054146164,176.00499103319765,162.17560282046506,164.5687713623047,5339750
2024-03-25,164.56878041967326,171.243653360427,154.30664736850824,166.07261657714844,5453080
2024-04-01,171.8681783917655,186.45699498199738,170.86894479646452,180.40162658691406,3997330
2024-04-08,181.63069097611648,186.15721784559574,179.06765441982242,183.6591339111328,2084070
2024-04-15,179.86205268260048,192.35247300778107,176.3647349915499,190.89358520507812,4175040
2024-04-22,195.45008551528613,212.33212510865113,190.35398838871916,195.68490600585938,5708670
2024-04-29,197.82825113614746,226.07658746063618,197.82825113614746,215.19993591308594,6412310
2024-05-06,225.2272398262917,225.2272398262917,195.35016228199999,206.19683837890625,4470440
2024-05-13,203.9435700544612,221.7299147328769,200.346323239111,219.3167724609375,3500100
2024-05-20,211.902457156152,263.7976471609502,211.902457156152,259.9505920410156,23579830
2024-05-27,261.79919537234235,267.5947378813829,249.80839253086103,258.8164978027344,6659010
2024-06-03,274.7892296760364,287.7792659879945,230.93286922962477,281.1343688964844,15317760
2024-06-10,285.78578106359134,301.3688286622599,284.4867592215476,294.119384765625,8356210
2024-06-17,294.11940428679134,329.7470757516447,291.03177623678306,320.40423583984375,9743660
2024-06-24,320.35429987235744,358.8247936661207,317.9261695307332,355.19757080078125,8598920
2024-07-01,360.4735120927952,404.6895977756953,355.8270820690231,368.5123596191406,10144140
2024-07-08,372.16455760772567,407.4874401267129,367.9277865091089,376.3113708496094,9988484
2024-07-15,377.7103081116823,379.6088458895961,343.8862439980812,350.0315246582031,3575050
2024-07-22,346.73403702979107,468.54059898262943,336.741701668702,441.26153564453125,15483395
2024-07-29,443.2600079577122,466.64206688028503,420.02782796849027,434.0670471191406,4908955
2024-08-05,407.68728164636246,440.2623009355711,403.6903475125746,430.1200866699219,3252527
2024-08-12,430.76958623213727,494.6206034933504,414.1323538498349,489.724365234375,6076721
2024-08-19,499.6167738139891,591.546260195763,498.66748974606736,557.7222290039062,8946815
2024-08-26,563.6676592023179,566.4655621218527,486.77665063685583,524.74755859375,7825368
2024-09-02,536.58840225501,622.5224852977118,510.608330637449,601.388671875,8106036
2024-09-09,609.8322438976442,647.2036043211208,580.7545710090795,613.9291381835938,7485505
2024-09-16,618.4756202212465,647.5033427567238,593.6446298203433,613.02978515625,10828375
2024-09-23,617.6262159796903,693.4680647472541,609.5324488412464,663.69091796875,7036085
2024-09-30,662.5579490392686,666.7561108802955,587.7409495123093,609.581298828125,4240333
2024-10-07,614.7789993354453,636.6194089216015,531.9655271029513,610.78076171875,7512828
2024-10-14,613.3796804021783,632.6211997991934,573.8470553798792,615.8285522460938,4884953
2024-10-21,619.7268169928776,619.7268169928776,546.7090163214178,565.7506103515625,4818528
2024-10-28,565.7506380536836,650.8131212446677,554.805450080497,640.8675537109375,3255182
2024-11-04,639.7180046628133,694.6937706885238,609.2314435031011,689.3961181640625,5313368
2024-11-11,700.741092541956,709.687161212413,617.7276980693962,628.4729614257812,8111728
2024-11-18,630.7219665176034,718.683191642087,610.6308474549753,683.8485717773438,5943929
2024-11-25,705.6889474533735,731.6774922604383,669.2050287819172,722.6814575195312,6795414
2024-12-02,722.6814725626152,824.6365350818223,719.7327600233966,813.1416015625,10792444
2024-12-09,824.6365260004575,952.5801324587103,811.8421775562854,916.1461791992188,10297178
2024-12-16,932.588902075886,1018.5510088052818,890.4574497813712,918.5451049804688,10846910
2024-12-23,924.5924486130994,1009.255142325595,896.4548269898382,992.8123779296875,7069537
2024-12-30,1002.5580772026118,1035.5435373697965,966.5739388384103,1016.2020874023438,6411249
2025-01-06,1017.351537379161,1053.735462657423,869.666637152628,881.46142578125,7275953
2025-01-13,864.0691347924113,913.4973592817765,815.1406900026185,861.1204223632812,6657863
2025-01-20,865.5684644844673,874.5644989790055,717.7835723220127,745.621337890625,7565189
2025-01-27,716.0343322175264,820.6382449720145,596.7869112582028,800.1472778320312,13949186
2025-02-03,802.096461080609,924.5924546240068,775.758034011496,863.219482421875,9306341
2025-02-10,877.6131221003483,879.6122408295062,750.2692346496808,759.565185546875,7654513
2025-02-17,749.6695328933013,844.327818114948,715.6845140688049,826.185791015625,7668891
2025-02-24,814.6409419503283,829.2845121199813,740.7734750806054,794.4498291015625,5322289
2025-03-03,798.4480498616477,894.6056779502431,780.9557600693246,876.66357421875,8963956
2025-03-10,878.6126926810441,914.5968302652508,827.0354532136531,834.632080078125,5434738
2025-03-17,829.634324463325,951.5805745651631,814.7908913747273,945.7831420898438,7445097
2025-03-24,942.2846424555138,989.5637890647317,856.9222467530893,916.1961059570312,9264218
2025-03-31,916.1961382489911,959.477109860365,835.9315291753011,871.2659912109375,6351023
2025-04-07,714.3851346659892,922.5933511047742,714.3851346659892,917.3956298828125,9972320
2025-04-14,917.395585145865,974.5703937827735,917.395585145865,948.0321044921875,3570361
2025-04-21,959.5770004207967,1007.5558504418366,858.1716895809257,870.7661743164062,7620731
2025-04-28,869.6166741256991,916.2961100993865,822.8373066157625,826.6356201171875,5609363
2025-05-05,834.632088996893,864.6188706375,780.0561708142938,798.0982055664062,7806075
2025-05-12,854.6233044155507,898.1041392016051,799.6475362952522,803.6957397460938,12249021
2025-05-19,803.6457722673094,830.3340209360485,745.321504616141,774.058837890625,12416275
2025-05-26,777.5072509444809,809.5431783586597,754.6673431735924,771.110107421875,21630625
2025-06-02,770.7602214090649,795.1494949341728,753.4678561596037,772.2095947265625,7565034
2025-06-09,775.6581121615932,778.7567219692418,739.7739044765843,751.2188720703125,5726373
2025-06-16,746.6708455193148,788.6523388416858,736.6752518711311,739.07421875,5535682
2025-06-23,730.6779083704231,779.6563180970315,715.6845176377878,760.5647583007812,10308810
2025-06-30,763.1635757961993,771.0601191894059,718.9330738590916,754.1675415039062,14350993
2025-07-07,749.6695419787427,796.5489017404522,738.0746774661103,767.3617553710938,12455275
2025-07-14,769.6607590448475,836.0814951926437,757.9159357737086,808.6935424804688,13644048
2025-07-21,804.6453222502985,818.2393057756933,776.4077690160489,800.3472290039062,6883317
2025-07-28,794.8496415540867,823.137160175716,774.6585296128475,778.3069458007812,8176611
2025-08-04,774.6585690386103,797.2485880679134,567.100026105152,588.5405883789062,29406631
2025-08-11,559.1035385839724,559.1035385839724,464.7951314723957,489.43426513671875,82372324
2025-08-18,521.7700199260237,577.5454236474972,517.7717822254411,563.45166015625,60754028
2025-08-25,569.748879991665,588.4406536947993,531.0659175168934,532.8651123046875,20792215
2025-09-01,542.7607717160797,589.2402853160754,541.861143823741,553.9058837890625,30127431
2025-09-08,558.1539926950132,587.3410783334554,548.008440393855,569.64892578125,13990914
2025-09-15,571.7479775526565,577.3454857967195,561.2526038388403,570.8983764648438,8205007
2025-09-22,571.0,574.0999755859375,512.5999755859375,514.6500244140625,9766928
2025-09-29,522.7999877929688,526.1500244140625,496.75,514.1500244140625,12096002
2025-10-06,516.0,589.9000244140625,503.45001220703125,585.9500122070312,40170526
2025-10-13,577.0499877929688,594.9000244140625,562.9000244140625,588.25,17509199
2025-10-20,594.0,597.9000244140625,571.0499877929688,575.9500122070312,5203327
2025-10-27,575.9500122070312,582.7999877929688,563.0999755859375,570.9500122070312,5046909
2025-11-03,569.9500122070312,581.0,516.25,528.2999877929688,8363056
2025-11-10,530.0,582.0,519.5499877929688,578.0999755859375,31901648
2025-11-17,578.8499755859375,607.3499755859375,560.0,591.4000244140625,19472781
2025-11-24,593.4500122070312,607.3499755859375,566.8499755859375,590.9000244140625,12806223
2025-12-01,590.0,597.6500244140625,544.2999877929688,553.9000244140625,8272351
2025-12-08,546.0,575.9500122070312,521.25,567.0999755859375,23558729
2025-12-15,566.0,584.0,551.5999755859375,582.0,8372446
2025-12-22,584.9000244140625,593.3499755859375,572.8499755859375,581.0499877929688,5242899
2025-12-29,583.9000244140625,612.0,559.6500244140625,602.7000122070312,11991671
2026-01-05,605.0,644.4000244140625,592.1500244140625,595.7000122070312,13885798
2026-01-12,595.7000122070312,601.0499877929688,580.3499755859375,585.75,6283511
2026-01-19,582.0,586.7000122070312,507.6499938964844,510.3500061035156,9717242
2026-01-26,510.3500061035156,566.9000244140625,506.3999938964844,541.5,11695442
2026-02-02,541.5,609.2000122070312,526.25,584.9000244140625,24740963
2026-02-09,590.0,628.4000244140625,585.9500122070312,615.4500122070312,12099135
2026-02-16,613.2999877929688,632.0,603.0,614.2000122070312,5642502
2026-02-23,614.2000122070312,634.6500244140625,600.5999755859375,627.9000244140625,6954009
2026-03-02,595.0499877929688,620.3499755859375,595.0499877929688,617.2999877929688,1893193
