Date,open,high,low,close,volume
2025-11-03,20.860000610351562,20.860000610351562,19.6200008392334,20.170000076293945,10151
2025-11-04,19.989999771118164,20.790000915527344,19.829999923706055,19.920000076293945,8015
2025-11-06,20.100000381469727,20.600000381469727,18.5,19.40999984741211,22848
2025-11-07,20.0,20.010000228881836,19.170000076293945,19.600000381469727,9787
2025-11-10,19.600000381469727,19.950000762939453,19.110000610351562,19.540000915527344,12476
2025-11-11,19.540000915527344,20.290000915527344,18.200000762939453,19.559999465942383,7790
2025-11-12,19.489999771118164,20.190000534057617,19.020000457763672,19.469999313354492,37672
2025-11-13,19.979999542236328,19.979999542236328,18.5,19.399999618530273,16987
2025-11-14,19.989999771118164,20.739999771118164,18.43000030517578,18.6299991607666,95528
2025-11-17,19.799999237060547,19.799999237060547,16.010000228881836,16.360000610351562,216327
2025-11-18,16.969999313354492,19.6299991607666,16.799999237060547,19.6299991607666,407324
2025-11-19,21.0,23.549999237060547,21.0,23.549999237060547,768053
2025-11-20,24.950000762939453,28.260000228881836,23.549999237060547,28.260000228881836,2109975
2025-11-21,29.3700008392334,31.079999923706055,28.850000381469727,31.079999923706055,667760
2025-11-24,32.5,34.18000030517578,27.969999313354492,28.770000457763672,1679674
2025-11-25,30.200000762939453,30.200000762939453,27.329999923706055,27.690000534057617,57295
2025-11-26,26.350000381469727,26.479999542236328,26.299999237060547,26.299999237060547,59033
2025-11-27,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,52074
2025-11-28,23.729999542236328,25.75,23.729999542236328,23.729999542236328,79825
2025-12-01,22.729999542236328,24.899999618530273,22.540000915527344,22.989999771118164,183319
2025-12-02,22.989999771118164,24.1299991607666,22.989999771118164,24.1299991607666,50813
2025-12-03,25.280000686645508,25.329999923706055,24.209999084472656,25.299999237060547,45516
2025-12-04,26.549999237060547,26.549999237060547,24.260000228881836,26.1299991607666,44999
2025-12-05,25.799999237060547,25.799999237060547,24.850000381469727,25.049999237060547,19660
2025-12-08,25.670000076293945,26.25,24.219999313354492,25.65999984741211,73286
2025-12-09,25.989999771118164,26.0,24.510000228881836,25.760000228881836,41328
2025-12-10,26.030000686645508,26.549999237060547,25.110000610351562,26.030000686645508,29269
2025-12-11,26.15999984741211,26.15999984741211,24.899999618530273,24.940000534057617,23332
2025-12-12,25.0,25.899999618530273,24.15999984741211,24.889999389648438,18193
2025-12-15,24.059999465942383,25.389999389648438,24.0,24.540000915527344,19367
2025-12-16,24.670000076293945,24.670000076293945,23.31999969482422,23.329999923706055,29057
2025-12-17,23.440000534057617,24.09000015258789,22.200000762939453,23.239999771118164,28613
2025-12-18,22.780000686645508,24.25,22.75,22.790000915527344,5201
2025-12-19,22.5,23.920000076293945,22.5,23.920000076293945,9747
2025-12-22,25.0,25.110000610351562,24.030000686645508,25.110000610351562,36800
2025-12-23,25.110000610351562,26.190000534057617,24.719999313354492,25.299999237060547,23261
2025-12-24,26.0,26.0,24.5,24.899999618530273,16297
2025-12-26,24.600000381469727,25.690000534057617,23.700000762939453,24.3700008392334,35373
2025-12-29,24.219999313354492,24.3700008392334,23.5,23.770000457763672,18612
2025-12-30,23.989999771118164,24.950000762939453,23.049999237060547,24.950000762939453,32187
2025-12-31,25.450000762939453,26.190000534057617,25.06999969482422,26.0,77755
2026-01-01,26.18000030517578,26.889999389648438,24.799999237060547,26.329999923706055,66905
2026-01-02,25.799999237060547,26.5,25.40999984741211,26.040000915527344,24267
2026-01-05,25.1200008392334,26.600000381469727,25.0,25.510000228881836,40282
2026-01-06,25.889999389648438,25.889999389648438,24.760000228881836,25.040000915527344,8436
2026-01-07,25.950000762939453,25.950000762939453,24.360000610351562,25.280000686645508,19168
2026-01-08,24.799999237060547,25.989999771118164,24.510000228881836,24.6299991607666,11576
2026-01-09,25.440000534057617,25.440000534057617,24.510000228881836,24.729999542236328,15512
2026-01-12,24.729999542236328,25.5,23.75,24.670000076293945,18945
2026-01-13,24.020000457763672,25.299999237060547,24.020000457763672,24.600000381469727,8150
2026-01-14,24.479999542236328,25.209999084472656,23.950000762939453,24.59000015258789,7009
2026-01-15,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0
2026-01-16,24.020000457763672,25.299999237060547,23.5,24.34000015258789,12211
2026-01-19,24.350000381469727,24.969999313354492,23.700000762939453,24.020000457763672,13250
2026-01-20,24.399999618530273,24.799999237060547,23.299999237060547,23.389999389648438,11896
2026-01-21,23.299999237060547,24.450000762939453,22.229999542236328,22.260000228881836,18009
2026-01-22,22.260000228881836,23.299999237060547,22.0,22.110000610351562,16660
2026-01-23,22.739999771118164,23.0,21.549999237060547,22.850000381469727,5047
2026-01-27,23.0,23.200000762939453,21.979999542236328,22.889999389648438,5411
2026-01-28,22.889999389648438,22.889999389648438,22.020000457763672,22.600000381469727,21096
2026-01-29,22.799999237060547,23.0,21.510000228881836,21.829999923706055,20962
2026-01-30,22.739999771118164,22.739999771118164,21.100000381469727,21.3799991607666,11765
2026-02-02,22.0,23.209999084472656,21.75,22.649999618530273,9293
2026-02-03,23.100000381469727,23.780000686645508,22.0,23.649999618530273,21846
2026-02-04,23.639999389648438,23.639999389648438,22.479999542236328,22.610000610351562,21996
2026-02-05,22.989999771118164,23.489999771118164,21.700000762939453,22.420000076293945,30615
2026-02-06,22.489999771118164,22.549999237060547,21.309999465942383,21.760000228881836,21468
2026-02-09,22.290000915527344,22.290000915527344,21.059999465942383,22.100000381469727,8232
2026-02-10,21.549999237060547,22.3799991607666,21.549999237060547,21.799999237060547,10129
2026-02-11,21.799999237060547,22.75,21.5,22.18000030517578,15232
2026-02-12,21.600000381469727,22.75,21.25,22.299999237060547,17643
2026-02-13,21.989999771118164,22.59000015258789,21.450000762939453,22.229999542236328,11401
2026-02-16,23.200000762939453,23.200000762939453,21.670000076293945,22.06999969482422,4331
2026-02-17,22.06999969482422,22.850000381469727,21.260000228881836,21.850000381469727,6089
2026-02-18,21.850000381469727,22.0,21.299999237060547,21.670000076293945,14090
2026-02-19,22.700000762939453,22.700000762939453,20.610000610351562,21.31999969482422,10354
2026-02-20,21.290000915527344,22.3799991607666,21.290000915527344,22.3799991607666,33879
2026-02-23,22.950000762939453,22.950000762939453,22.049999237060547,22.309999465942383,15918
2026-02-24,22.200000762939453,22.790000915527344,21.600000381469727,21.809999465942383,8515
