Date,open,high,low,close,volume
2025-11-03,236.6199951171875,238.88999938964844,236.27000427246094,237.88999938964844,7840791
2025-11-04,237.83999633789062,238.99000549316406,234.82000732421875,237.85000610351562,6499891
2025-11-06,237.97999572753906,238.33999633789062,235.0500030517578,235.8300018310547,4895857
2025-11-07,235.0,238.0,232.4199981689453,237.25999450683594,7026019
2025-11-10,237.25,238.88999938964844,236.55999755859375,238.4600067138672,7513078
2025-11-11,238.44000244140625,238.5800018310547,235.08999633789062,235.88999938964844,7025378
2025-11-12,236.0,239.91000366210938,233.47999572753906,238.94000244140625,8593960
2025-11-13,238.52999877929688,238.66000366210938,235.00999450683594,235.7899932861328,3764303
2025-11-14,235.39999389648438,237.19000244140625,235.0800018310547,236.25999450683594,3078306
2025-11-17,237.11000061035156,239.99000549316406,235.27000427246094,239.05999755859375,6245112
2025-11-18,239.44000244140625,246.75,239.0,244.50999450683594,24152192
2025-11-19,245.3000030517578,248.5,244.82000732421875,246.02000427246094,15310593
2025-11-20,246.50999450683594,246.8800048828125,243.85000610351562,244.92999267578125,4639649
2025-11-21,244.19000244140625,247.60000610351562,244.0,245.05999755859375,7135057
2025-11-24,245.0800018310547,251.22000122070312,244.4600067138672,248.1699981689453,16439268
2025-11-25,248.39999389648438,256.8999938964844,247.5,255.99000549316406,15576893
2025-11-26,255.5,258.79998779296875,253.74000549316406,256.3699951171875,10148728
2025-11-27,256.0,256.8999938964844,253.3000030517578,254.8699951171875,4560033
2025-11-28,255.35000610351562,258.239990234375,253.86000061035156,257.9200134277344,5507931
2025-12-01,259.70001220703125,259.70001220703125,255.8000030517578,256.6000061035156,5687469
2025-12-02,256.6000061035156,262.0,256.6000061035156,258.45001220703125,8694935
2025-12-03,259.0,259.8500061035156,255.85000610351562,258.25,5218904
2025-12-04,259.0,261.20001220703125,257.04998779296875,258.6499938964844,5356973
2025-12-05,259.0,260.25,256.95001220703125,259.20001220703125,5002265
2025-12-08,259.20001220703125,259.8999938964844,255.35000610351562,257.45001220703125,5397988
2025-12-09,256.45001220703125,263.20001220703125,255.60000610351562,260.8500061035156,11474245
2025-12-10,260.79998779296875,262.0,258.3500061035156,259.6000061035156,8102670
2025-12-11,259.6499938964844,262.3500061035156,258.70001220703125,260.8999938964844,4776310
2025-12-12,261.5,263.6000061035156,259.95001220703125,261.3500061035156,8484790
2025-12-15,262.0,266.29998779296875,260.8999938964844,265.25,9935972
2025-12-16,265.3999938964844,265.75,261.04998779296875,262.20001220703125,6068364
2025-12-17,262.3999938964844,264.5,261.1499938964844,263.6000061035156,3437773
2025-12-18,264.0,266.75,263.04998779296875,265.3999938964844,7848032
2025-12-19,265.3999938964844,268.25,265.1000061035156,267.8500061035156,7746013
2025-12-22,267.8500061035156,271.1000061035156,267.8500061035156,269.1499938964844,7215889
2025-12-23,270.29998779296875,270.45001220703125,264.95001220703125,265.45001220703125,5290581
2025-12-24,267.0,267.25,261.20001220703125,261.75,5763276
2025-12-26,261.70001220703125,263.20001220703125,260.1000061035156,262.0,3931332
