Date,open,high,low,close,volume
2025-11-03,308.95001220703125,308.95001220703125,300.5,301.79998779296875,19251.0
2025-11-04,303.8500061035156,305.6000061035156,296.3999938964844,298.20001220703125,12819.0
2025-11-06,302.8999938964844,302.8999938964844,289.8500061035156,291.0,20039.0
2025-11-07,290.95001220703125,299.95001220703125,287.1000061035156,294.6499938964844,16084.0
2025-11-10,293.20001220703125,307.0,288.0,290.70001220703125,22986.0
2025-11-11,290.70001220703125,292.29998779296875,264.54998779296875,269.0,146956.0
2025-11-12,273.0,274.3999938964844,264.0,266.3500061035156,92830.0
2025-11-13,266.0,284.3999938964844,257.45001220703125,265.95001220703125,70931.0
2025-11-14,268.04998779296875,292.5,266.0,286.5,85176.0
2025-11-17,288.45001220703125,293.0,281.20001220703125,282.29998779296875,36417.0
2025-11-18,283.6499938964844,283.6499938964844,276.29998779296875,280.70001220703125,27061.0
2025-11-19,281.45001220703125,283.45001220703125,275.0,277.95001220703125,15248.0
2025-11-20,286.5,287.0,282.3500061035156,285.1499938964844,11512.0
2025-11-21,287.0,287.79998779296875,279.1000061035156,284.45001220703125,8892.0
2025-11-24,279.0,284.6000061035156,277.3999938964844,279.5,18301.0
2025-11-25,281.95001220703125,282.04998779296875,274.3999938964844,280.8999938964844,22684.0
2025-11-26,280.8999938964844,284.5,273.54998779296875,278.8999938964844,26565.0
2025-11-27,283.3500061035156,283.6499938964844,274.95001220703125,275.70001220703125,13640.0
2025-11-28,277.8999938964844,281.20001220703125,270.1000061035156,271.6499938964844,15135.0
2025-12-01,275.0,288.6499938964844,272.95001220703125,284.54998779296875,50659.0
2025-12-02,285.95001220703125,285.95001220703125,278.04998779296875,283.1499938964844,4824.0
2025-12-03,282.20001220703125,285.1499938964844,279.0,281.1499938964844,14121.0
2025-12-04,277.6499938964844,280.0,272.04998779296875,273.79998779296875,18163.0
2025-12-05,275.04998779296875,280.6499938964844,271.0,275.70001220703125,9791.0
2025-12-08,279.75,279.75,254.39999389648438,260.6499938964844,35388.0
2025-12-09,263.0,267.20001220703125,258.8999938964844,264.75,14152.0
2025-12-10,264.0,272.45001220703125,260.0,267.45001220703125,11225.0
2025-12-11,266.45001220703125,269.25,261.29998779296875,265.6000061035156,5213.0
2025-12-12,261.0,268.5,261.0,266.95001220703125,10119.0
2025-12-15,267.79998779296875,276.0,264.54998779296875,269.79998779296875,15405.0
2025-12-16,269.45001220703125,274.95001220703125,262.8500061035156,267.8999938964844,16484.0
2025-12-17,270.04998779296875,270.3999938964844,265.3999938964844,267.0,4739.0
2025-12-18,266.75,268.6499938964844,262.25,264.6499938964844,38177.0
2025-12-19,268.20001220703125,272.5,262.54998779296875,268.3999938964844,9768.0
2025-12-22,271.8500061035156,274.5,264.20001220703125,267.1000061035156,33805.0
2025-12-23,267.1499938964844,300.20001220703125,267.1499938964844,279.70001220703125,69028.0
2025-12-24,286.95001220703125,286.95001220703125,272.0,273.54998779296875,13595.0
2025-12-26,276.20001220703125,280.04998779296875,270.1000061035156,271.8500061035156,11399.0
2025-12-29,272.0,273.8500061035156,268.54998779296875,272.54998779296875,7130.0
2025-12-30,275.95001220703125,275.95001220703125,268.8999938964844,270.45001220703125,5791.0
2025-12-31,274.1499938964844,274.3999938964844,269.1499938964844,271.25,4715.0
2026-01-01,270.0,275.20001220703125,268.79998779296875,271.3999938964844,3175.0
2026-01-02,272.45001220703125,276.8999938964844,270.1499938964844,272.3999938964844,7633.0
2026-01-05,277.75,277.75,269.5,271.0,10555.0
2026-01-06,271.0,272.6000061035156,266.45001220703125,270.0,6969.0
2026-01-07,269.95001220703125,272.0,266.0,268.8500061035156,9519.0
2026-01-08,270.0,270.0,260.95001220703125,262.20001220703125,8685.0
2026-01-09,264.6000061035156,264.6000061035156,253.10000610351562,257.6499938964844,15778.0
2026-01-12,252.5,261.1000061035156,252.39999389648438,256.3999938964844,12256.0
2026-01-13,258.54998779296875,259.20001220703125,253.5500030517578,254.0,5729.0
2026-01-14,255.4499969482422,257.0,252.39999389648438,253.0,3561.0
2026-01-16,255.0,255.39999389648438,248.89999389648438,250.10000610351562,7118.0
2026-01-19,251.0500030517578,251.0500030517578,235.60000610351562,237.5,23590.0
2026-01-20,235.25,236.5,227.10000610351562,229.64999389648438,10989.0
2026-01-21,249.9499969482422,249.9499969482422,223.0,225.39999389648438,23025.0
2026-01-22,223.39999389648438,233.6999969482422,223.39999389648438,228.10000610351562,10989.0
2026-01-23,232.9499969482422,232.9499969482422,216.89999389648438,218.0500030517578,51365.0
2026-01-27,218.85000610351562,226.14999389648438,218.8000030517578,222.85000610351562,34552.0
2026-01-28,224.9499969482422,261.1499938964844,224.35000610351562,254.25,50951.0
2026-01-29,254.39999389648438,257.79998779296875,241.5,243.25,59769.0
2026-01-30,250.39999389648438,250.39999389648438,234.60000610351562,236.4499969482422,4686.0
2026-02-02,239.36000061035156,239.36000061035156,223.30999755859375,233.5800018310547,6723.0
2026-02-03,243.14999389648438,254.83999633789062,231.83999633789062,245.7100067138672,72655.0
2026-02-04,245.7100067138672,249.99000549316406,240.00999450683594,243.89999389648438,22541.0
2026-02-05,246.39999389648438,249.8000030517578,242.0,244.4499969482422,6468.0
2026-02-06,243.86000061035156,252.49000549316406,241.00999450683594,247.02999877929688,18641.0
2026-02-09,247.8800048828125,269.5,247.02999877929688,259.2799987792969,43177.0
2026-02-10,257.20001220703125,264.989990234375,254.39999389648438,256.25,21594.0
2026-02-11,252.41000366210938,261.989990234375,252.41000366210938,255.27999877929688,9619.0
2026-02-12,252.0,260.0,252.0,256.29998779296875,8570.0
2026-02-13,256.29998779296875,264.8999938964844,252.64999389648438,255.58999633789062,27381.0
2026-02-16,257.0,257.1099853515625,213.50999450683594,221.4199981689453,115979.0
2026-02-17,222.0,238.5,222.0,230.41000366210938,46125.0
2026-02-18,232.72000122070312,233.6300048828125,224.41000366210938,226.69000244140625,12858.0
2026-02-19,229.99000549316406,272.0199890136719,229.99000549316406,254.72000122070312,952342.0
2026-02-20,255.85000610351562,269.20001220703125,247.0,250.22999572753906,203729.0
2026-02-23,250.22999572753906,250.22999572753906,235.1999969482422,241.55999755859375,54435.0
2026-02-24,236.25,240.2899932861328,224.10000610351562,227.41000366210938,45460.0
2026-02-25,229.89999389648438,229.89999389648438,206.0,208.77999877929688,136856.0
2026-02-26,211.89999389648438,212.0500030517578,207.0,208.52000427246094,26101.0
2026-02-27,206.0,213.5,206.0,208.97999572753906,20108.0
2026-03-02,208.97999572753906,220.5800018310547,201.66000366210938,213.02999877929688,62341.0
