Date,open,high,low,close,volume
2025-11-03,40.58000183105469,40.779998779296875,39.599998474121094,40.06999969482422,23502
2025-11-04,39.5,39.84000015258789,36.810001373291016,37.79999923706055,142253
2025-11-06,37.79999923706055,38.11000061035156,37.189998626708984,37.47999954223633,33321
2025-11-07,37.2599983215332,38.34000015258789,37.0,37.93000030517578,23175
2025-11-10,39.65999984741211,39.97999954223633,38.150001525878906,38.290000915527344,42883
2025-11-11,38.0,38.689998626708984,37.599998474121094,38.099998474121094,17953
2025-11-12,38.099998474121094,40.31999969482422,37.5,39.04999923706055,94784
2025-11-13,39.869998931884766,39.869998931884766,38.47999954223633,38.77000045776367,30724
2025-11-14,38.0,39.5,37.88999938964844,38.060001373291016,43706
2025-11-17,38.5,39.47999954223633,38.0,39.25,56799
2025-11-18,39.25,39.25,37.86000061035156,38.060001373291016,24347
2025-11-19,38.27000045776367,38.900001525878906,38.13999938964844,38.540000915527344,24924
2025-11-20,38.75,38.900001525878906,37.5099983215332,37.630001068115234,37958
2025-11-21,37.5,37.630001068115234,37.119998931884766,37.349998474121094,18730
2025-11-24,37.099998474121094,37.939998626708984,36.15999984741211,36.790000915527344,30739
2025-11-25,38.9900016784668,38.9900016784668,36.029998779296875,36.77000045776367,28352
2025-11-26,36.779998779296875,37.95000076293945,36.779998779296875,37.56999969482422,21100
2025-11-27,38.0099983215332,38.0099983215332,37.119998931884766,37.599998474121094,16601
2025-11-28,37.7400016784668,37.939998626708984,36.810001373291016,37.650001525878906,13320
2025-12-01,37.5099983215332,37.88999938964844,37.209999084472656,37.540000915527344,16301
2025-12-02,37.04999923706055,38.470001220703125,36.599998474121094,36.86000061035156,31113
2025-12-03,36.31999969482422,37.33000183105469,35.099998474121094,35.5,37947
2025-12-04,35.5,35.91999816894531,34.5,34.630001068115234,30503
2025-12-05,34.099998474121094,34.709999084472656,30.3700008392334,31.450000762939453,140888
2025-12-08,31.049999237060547,32.290000915527344,30.799999237060547,31.229999542236328,65974
2025-12-09,31.0,32.4900016784668,30.5,32.0,39501
2025-12-10,32.43000030517578,38.400001525878906,32.13999938964844,38.400001525878906,305997
2025-12-11,41.310001373291016,42.47999954223633,39.310001373291016,40.130001068115234,1006595
2025-12-12,40.0,40.130001068115234,37.459999084472656,37.790000915527344,73643
2025-12-15,37.0,37.810001373291016,36.119998931884766,36.5,93660
2025-12-16,36.29999923706055,38.33000183105469,35.779998779296875,36.5099983215332,101179
2025-12-17,37.0,37.0,35.20000076293945,35.43000030517578,40823
2025-12-18,35.900001525878906,35.900001525878906,34.15999984741211,34.84000015258789,73861
2025-12-19,35.40999984741211,35.880001068115234,34.7599983215332,35.150001525878906,46789
