Date,open,high,low,close,volume
2023-11-13,185.06840957833776,185.82302372079207,181.17744524915872,183.29978942871094,21802126
2023-11-20,186.28345985323122,187.85586840765816,182.3285907409237,186.7837677001953,18468398
2023-11-27,186.78378603200204,190.97688561620132,183.44836128143058,188.09413146972656,18847210
2023-12-04,189.64270779400368,196.40886047151452,188.02264736934944,191.1198272705078,25657414
2023-12-11,192.4063414127322,193.50227534461112,187.28408229258744,190.6195068359375,23133904
2023-12-18,191.50102110777763,197.6000920555103,187.33174029130507,194.43142700195312,25593894
2023-12-25,194.4314163281328,200.5543055850229,194.4314163281328,199.33926391601562,18445718
2024-01-01,200.31607645175032,207.0345777400673,198.24334531985602,205.29539489746094,22527540
2024-01-08,206.27218477342464,206.27218477342464,194.59819863759358,203.8420867919922,26399098
2024-01-15,203.84206910652762,213.3718528803961,201.60257864444617,212.60948181152344,21299254
2024-01-22,212.60949770617952,213.3718688320469,192.1442797053018,193.0496063232422,26571348
2024-01-29,195.31291732201944,213.22891388887462,192.69222676025672,212.10916137695312,29415244
2024-02-05,213.94366085513587,218.70855307908099,203.1750015207605,209.63143920898438,22824478
2024-02-12,210.10792738627256,215.3254756207614,201.26904363004198,209.60760498046875,13796958
2024-02-19,210.4652990027619,211.87093350845535,206.4866110184211,208.6069793701172,12644750
2024-02-26,208.2257749178224,209.01197916886392,196.36119705845283,206.67718505859375,16590624
2024-03-04,208.41639984628344,219.1850600527888,195.93238993327313,204.9380340576172,40617812
2024-03-11,205.55744729419743,208.67846042051966,191.16748152636046,196.57562255859375,22066028
2024-03-18,195.83705761156827,198.4339295205029,189.2376794042331,196.67091369628906,16845628
2024-03-25,196.6709210046659,206.29600884249106,195.3605756799831,205.27154541015625,12893640
2024-04-01,205.31920527037178,223.4734477507033,205.31920527037178,219.23269653320312,40207204
2024-04-08,220.09036228520108,230.00134653720136,218.27970911116952,220.6621551513672,27722800
2024-04-15,216.80259605096114,233.00322960202197,205.91481441794465,207.8446044921875,48542734
2024-04-22,210.13174837833282,220.92422642419862,206.31983457555125,219.2088623046875,25348220
2024-04-29,219.30415281073456,227.6427137541085,213.94364934713704,216.89788818359375,19513974
2024-05-06,218.2320769442571,223.18756224608543,204.27094770735548,212.5142059326172,58452486
2024-05-13,214.42013817864495,214.848975546743,205.10478021429122,211.5612030029297,24490856
2024-05-20,209.8934976429766,221.9963207055041,207.48723294168138,219.5424041748047,19407424
2024-05-27,219.6377065872368,227.28535257106532,206.65337564895268,210.58441162109375,112887036
2024-06-03,221.56749880543614,225.855902008122,201.55495052623544,222.52047729492188,58327806
2024-06-10,225.83207591120876,233.69414819006175,220.75745398909308,229.95370483398438,41737630
2024-06-17,229.95371699982076,230.95434734196408,223.28286744059602,224.47409057617188,15708482
2024-06-24,226.33238276663863,242.86656475579406,223.97375527707794,240.00762939453125,37729114
2024-07-01,241.4370804971181,256.1129418607111,239.60259419134493,248.87030029296875,34364790
2024-07-08,250.60952179989008,257.518615785552,246.2734522627796,250.3950958251953,21856030
2024-07-15,251.1098243062235,262.4979285406252,248.53677083019966,251.99131774902344,21252342
2024-07-22,251.56251544042541,263.68917315566324,246.0114038223151,257.5424499511719,23448340
2024-07-29,259.68665234459627,266.54810947077675,253.0158025595975,256.39886474609375,13904456
2024-08-05,247.77438390725382,261.59257070208145,244.58190045193027,256.0653076171875,18974978
2024-08-12,255.89851469726597,262.5455447408905,254.20698388251373,260.09161376953125,7405368
2024-08-19,259.6866172802696,264.4515093404581,249.08473244635036,249.70416259765625,12144328
2024-08-26,251.58630220021365,267.1913237855489,247.75056988659648,263.4032287597656,18819566
2024-09-02,264.0226680743446,271.7656179845503,255.18379876259795,258.4239196777344,28413516
2024-09-09,256.6132642366832,259.6866255296539,245.8922567606883,246.41641235351562,9563898
2024-09-16,249.19563097482506,270.72363191328725,248.78673097009363,259.25006103515625,55941238
2024-09-23,259.0816448685951,268.6790491855611,256.8927703940727,264.3493957519531,17397982
2024-09-30,264.10885801423245,273.9948940947559,261.2224224075195,264.2772216796875,19579102
2024-10-07,266.03315257457035,266.0572003325337,254.920387060063,260.0437927246094,21320448
