Date,open,high,low,close,volume
2023-11-13,1520.199951171875,1540.0,1440.0999755859375,1444.4000244140625,601270
2023-11-20,1451.5999755859375,1540.050048828125,1450.0,1485.550048828125,654654
2023-11-27,1485.550048828125,1492.949951171875,1419.5999755859375,1425.75,705050
2023-12-04,1449.949951171875,1551.800048828125,1416.300048828125,1490.949951171875,2707857
2023-12-11,1522.0,1594.949951171875,1506.1500244140625,1546.1500244140625,1685399
2023-12-18,1552.0,1580.0,1467.050048828125,1479.949951171875,1332215
2023-12-25,1479.949951171875,1538.0,1458.0,1532.25,1488170
2024-01-01,1538.0,1584.199951171875,1528.0,1566.050048828125,977898
2024-01-08,1569.949951171875,1614.5,1536.8499755859375,1591.550048828125,570239
2024-01-15,1599.9000244140625,1625.0,1473.949951171875,1488.800048828125,1933714
2024-01-22,1488.800048828125,1540.0,1466.0,1508.25,1207448
2024-01-29,1529.9000244140625,1529.9000244140625,1467.4000244140625,1484.050048828125,673391
2024-02-05,1486.1500244140625,1491.949951171875,1404.0999755859375,1408.5,877168
2024-02-12,1426.75,1454.199951171875,1370.0,1422.75,942316
2024-02-19,1437.0,1480.0,1428.8499755859375,1467.699951171875,774242
2024-02-26,1474.9000244140625,1499.0,1425.199951171875,1436.9000244140625,1176180
2024-03-04,1450.0999755859375,1454.300048828125,1321.0,1414.800048828125,13586088
2024-03-11,1414.800048828125,1418.0,1321.550048828125,1364.449951171875,1009613
2024-03-18,1377.300048828125,1381.5,1336.0,1356.0999755859375,781487
2024-03-25,1356.0999755859375,1356.0999755859375,1307.0,1315.6500244140625,1463397
2024-04-01,1339.300048828125,1620.0,1330.199951171875,1598.550048828125,7733601
2024-04-08,1610.0,1680.0,1551.0,1568.949951171875,2420154
2024-04-15,1538.199951171875,1595.0,1498.0,1548.3499755859375,894731
2024-04-22,1579.0,1689.300048828125,1542.199951171875,1610.050048828125,2120480
2024-04-29,1624.949951171875,1638.949951171875,1566.0,1586.050048828125,821941
2024-05-06,1594.0,1626.0,1513.4000244140625,1599.6500244140625,1204710
2024-05-13,1607.6500244140625,1620.0,1548.550048828125,1597.050048828125,870174
2024-05-20,1597.050048828125,1646.449951171875,1561.699951171875,1619.25,842197
2024-05-27,1638.5,1683.1500244140625,1554.0,1596.800048828125,1435238
2024-06-03,1672.4000244140625,1705.0,1460.949951171875,1674.949951171875,1117302
2024-06-10,1719.949951171875,1934.0,1675.0,1853.800048828125,3619570
2024-06-17,1853.800048828125,1978.949951171875,1848.0,1914.699951171875,1479245
2024-06-24,1934.75,1934.75,1840.0,1853.0999755859375,1141909
2024-07-01,1860.0,1917.75,1764.300048828125,1779.050048828125,2156097
2024-07-08,1779.0,1827.0,1760.0,1778.0,1017189
2024-07-15,1787.949951171875,1799.0,1730.5,1738.4000244140625,363461
2024-07-22,1745.5999755859375,1827.449951171875,1712.0999755859375,1746.949951171875,953556
2024-07-29,1774.949951171875,1774.949951171875,1651.0,1673.4000244140625,1427600
2024-08-05,1639.3499755859375,1664.8499755859375,1603.300048828125,1644.949951171875,1082670
2024-08-12,1758.0,1779.300048828125,1665.0,1680.0999755859375,1545055
2024-08-19,1699.0,1719.0,1651.75,1682.449951171875,1044640
2024-08-26,1688.0,1764.449951171875,1680.0,1720.75,1643285
2024-09-02,1722.9000244140625,1909.699951171875,1704.449951171875,1875.8499755859375,2694187
2024-09-09,1880.0,1925.0,1770.0,1846.5,1482632
2024-09-16,1861.5999755859375,1895.0,1781.0,1862.800048828125,1369863
2024-09-23,1897.3499755859375,1939.949951171875,1804.949951171875,1819.8499755859375,1238550
2024-09-30,1819.8499755859375,1869.4000244140625,1735.0999755859375,1776.9000244140625,893541
2024-10-07,1782.800048828125,1796.699951171875,1690.0,1718.8499755859375,715208
2024-10-14,1764.949951171875,1814.949951171875,1702.0,1731.1500244140625,703554
2024-10-21,1739.8499755859375,1747.0,1640.050048828125,1673.949951171875,704830
2024-10-28,1684.9000244140625,1695.4000244140625,1633.800048828125,1682.800048828125,481359
2024-11-04,1675.0,1730.0,1650.1500244140625,1662.4000244140625,628289
2024-11-11,1665.0,1690.699951171875,1640.0,1650.199951171875,343379
2024-11-18,1650.25,1669.199951171875,1622.050048828125,1637.4000244140625,562504
2024-11-25,1652.0,1692.0,1647.5999755859375,1673.1500244140625,311240
2024-12-02,1679.9000244140625,1684.699951171875,1648.0,1653.1500244140625,371428
2024-12-09,1650.5,1714.699951171875,1645.0,1663.8499755859375,822481
2024-12-16,1663.8499755859375,1697.9000244140625,1651.0,1665.300048828125,1447885
2024-12-23,1666.949951171875,1684.800048828125,1647.050048828125,1661.550048828125,432810
2024-12-30,1656.050048828125,1719.5999755859375,1652.050048828125,1701.3499755859375,641456
2025-01-06,1701.3499755859375,1717.550048828125,1653.0,1667.550048828125,1033208
2025-01-13,1656.0,1661.949951171875,1625.0,1638.25,755529
2025-01-20,1638.25,1738.0,1638.0999755859375,1725.050048828125,1348394
2025-01-27,1690.5,1729.699951171875,1644.0,1688.5999755859375,1267797
2025-02-03,1688.0,1737.300048828125,1675.0,1716.5999755859375,767950
2025-02-10,1683.1500244140625,1734.300048828125,1665.0999755859375,1685.050048828125,1358603
2025-02-17,1680.5999755859375,1707.949951171875,1672.0,1690.75,647825
2025-02-24,1681.5999755859375,1714.9000244140625,1677.550048828125,1685.550048828125,741656
2025-03-03,1685.0,1742.25,1675.4000244140625,1699.199951171875,902046
2025-03-10,1740.0,1880.0,1680.0,1872.449951171875,8226078
2025-03-17,1876.699951171875,1998.75,1853.25,1981.050048828125,1399304
2025-03-24,1990.050048828125,2105.0,1943.25,2084.050048828125,2048132
2025-03-31,2084.050048828125,2139.0,2016.3499755859375,2052.10009765625,965544
2025-04-07,1674.199951171875,2093.949951171875,1674.199951171875,2028.1500244140625,1176244
2025-04-14,2028.1500244140625,2040.0,1976.699951171875,2024.300048828125,535831
2025-04-21,2024.300048828125,2234.0,1984.0,2038.0999755859375,2328361
2025-04-28,2047.9000244140625,2087.0,1828.0,1864.9000244140625,849912
2025-05-05,1836.5,1847.0999755859375,1704.800048828125,1717.5999755859375,813013
2025-05-12,1771.0,1899.5,1752.0999755859375,1789.5999755859375,857389
2025-05-19,1798.199951171875,1845.0,1755.0999755859375,1783.800048828125,516113
2025-05-26,1783.800048828125,1869.5,1758.699951171875,1843.4000244140625,478794
2025-06-02,1838.0,1934.9000244140625,1784.0999755859375,1922.300048828125,756328
2025-06-09,1934.0,1949.800048828125,1790.0,1850.5,461693
2025-06-16,1850.9000244140625,1895.0,1798.0,1816.5,528957
