Date,open,high,low,close,volume
2025-11-03,1322.5876848710436,1354.1515692625467,1315.0962508257078,1339.168701171875,797023.0
2025-11-04,1339.4684284385032,1341.3662828127756,1318.0928452390626,1323.3868408203125,547122.0
2025-11-06,1318.4924551719723,1330.0791826645768,1297.6163002455698,1318.1927490234375,1108499.0
2025-11-07,1313.4981259412348,1319.1915671444397,1299.913683017299,1315.595703125,457443.0
2025-11-10,1316.7944935899923,1334.4742306579344,1305.3076270835802,1326.8829345703125,723187.0
2025-11-11,1332.2767348397404,1409.3885170498388,1302.2110140751781,1400.4986572265625,4813720.0
2025-11-12,1408.3896972722926,1408.3896972722926,1377.0255335284173,1387.6134033203125,1721977.0
2025-11-13,1394.6053179263915,1409.2886018645233,1375.4272954764197,1387.2138671875,1046952.0
2025-11-14,1375.4274054372377,1403.3954282057507,1366.4376838330727,1395.1048583984375,1232599.0
2025-11-17,1400.398777267767,1400.398777267767,1378.4239034447348,1382.11962890625,1511212.0
2025-11-18,1386.4147294799984,1402.3964554682407,1369.9335745546239,1395.0048828125,1361221.0
2025-11-19,1397.3023131919542,1451.8399290722673,1395.104752696673,1444.5482177734375,2476584.0
2025-11-20,1458.332499489531,1458.5322222924465,1431.2634754262808,1433.7606201171875,903044.0
2025-11-21,1430.5642291698593,1434.2600765417649,1404.693907220997,1408.58935546875,796865.0
2025-11-24,1408.5894422889833,1428.4667400208743,1401.0980076109518,1410.587158203125,3019271.0
2025-11-25,1408.389671969687,1421.0751188242884,1397.701940961851,1408.0899658203125,668177.0
2025-11-26,1406.391966711044,1434.3599887763205,1403.6950990699665,1429.6654052734375,567619.0
2025-11-27,1433.3610877082929,1443.5493895245231,1427.268078899336,1431.762939453125,463627.0
2025-11-28,1431.7629080481856,1436.6573360411342,1411.0864767957446,1432.1624755859375,1148404.0
2025-12-01,1436.357692934131,1448.3439880072947,1423.2726785321067,1431.3634033203125,495952.0
2025-12-02,1427.0682006746376,1432.2623347956742,1407.590472065261,1419.776611328125,1579879.0
