Date,open,high,low,close,volume
2023-11-13,513.7999877929688,517.2999877929688,478.0,485.8999938964844,1078140
2023-11-20,487.0,508.3999938964844,466.54998779296875,486.54998779296875,1356011
2023-11-27,486.54998779296875,525.0,476.45001220703125,492.45001220703125,2620161
2023-12-04,495.0,498.79998779296875,454.04998779296875,462.6000061035156,2140199
2023-12-11,463.0,465.8999938964844,441.04998779296875,458.8999938964844,875622
2023-12-18,460.04998779296875,508.3999938964844,423.6000061035156,488.79998779296875,3488204
2023-12-25,488.79998779296875,524.75,482.20001220703125,484.3999938964844,1875747
2024-01-01,485.0,503.0,473.20001220703125,494.6499938964844,1024359
2024-01-08,496.70001220703125,557.0,482.0,517.25,4253418
2024-01-15,517.25,547.0,487.1000061035156,521.0499877929688,1197708
2024-01-22,521.0499877929688,538.0,497.29998779296875,531.9000244140625,832425
2024-01-29,538.5,579.0999755859375,525.5499877929688,528.8499755859375,2995336
2024-02-05,532.0,542.7999877929688,485.04998779296875,501.70001220703125,1921589
2024-02-12,504.1000061035156,540.0,468.70001220703125,506.3500061035156,2630495
2024-02-19,505.1499938964844,579.25,498.3500061035156,530.6500244140625,3502403
2024-02-26,535.2999877929688,553.0999755859375,480.0,512.2000122070312,970923
2024-03-04,518.0,518.9500122070312,484.5,489.0,588072
2024-03-11,486.20001220703125,493.3999938964844,438.1499938964844,467.70001220703125,1111455
2024-03-18,470.04998779296875,481.6499938964844,453.6499938964844,470.79998779296875,423692
2024-03-25,468.75,477.3500061035156,446.1000061035156,461.70001220703125,371025
2024-04-01,466.20001220703125,519.7000122070312,465.04998779296875,510.6000061035156,820662
2024-04-08,514.0,532.0,501.1000061035156,505.79998779296875,686994
2024-04-15,492.0,533.0499877929688,482.20001220703125,507.29998779296875,880923
2024-04-22,515.0,522.2999877929688,496.20001220703125,509.70001220703125,484971
2024-04-29,518.9000244140625,530.9000244140625,499.0,503.6000061035156,414405
2024-05-06,508.0,508.0,466.04998779296875,470.25,351235
2024-05-13,468.54998779296875,495.8999938964844,460.3500061035156,485.0,390507
2024-05-20,483.8999938964844,491.0,468.04998779296875,472.45001220703125,312997
2024-05-27,465.0,472.0,434.70001220703125,440.54998779296875,746331
2024-06-03,451.79998779296875,454.6499938964844,407.95001220703125,438.20001220703125,904360
2024-06-10,445.0,463.5,432.3999938964844,456.0,816693
2024-06-17,456.0,499.0,455.0,477.3500061035156,1179612
2024-06-24,477.3500061035156,524.0,464.1000061035156,511.45001220703125,3346413
2024-07-01,525.0,612.0,515.2999877929688,582.4500122070312,5107140
2024-07-08,589.0,613.5,557.4000244140625,571.1500244140625,2017877
2024-07-15,580.5,636.7999877929688,568.3499755859375,589.25,2670487
2024-07-22,591.4500122070312,902.0,579.2000122070312,881.0999755859375,17725864
2024-07-29,890.0499877929688,897.7000122070312,781.4000244140625,802.8499755859375,2507361
2024-08-05,752.8499755859375,818.4500122070312,722.2999877929688,740.0999755859375,1613727
2024-08-12,738.0499877929688,794.5,727.0499877929688,742.5999755859375,1252672
2024-08-19,750.0,774.2999877929688,727.0,742.0999755859375,757271
2024-08-26,749.7000122070312,765.5,688.4000244140625,717.3499755859375,804669
2024-09-02,723.2000122070312,729.9000244140625,684.0,691.1500244140625,634599
2024-09-09,690.0,714.7999877929688,673.9500122070312,707.7999877929688,575455
2024-09-16,712.7000122070312,770.0,667.0999755859375,697.5,1097186
2024-09-23,703.0,755.0,695.1500244140625,720.2000122070312,723534
2024-09-30,713.0999755859375,758.4500122070312,684.9000244140625,699.0,565003
2024-10-07,744.9500122070312,822.0,695.0,783.0,2175898
2024-10-14,792.0,846.2000122070312,763.7000122070312,808.25,1329336
2024-10-21,813.0,824.0,697.0,706.0499877929688,1097663
2024-10-28,706.0499877929688,824.0,689.0,818.9000244140625,775514
2024-11-04,820.0,859.4000244140625,782.2000122070312,792.4500122070312,1183411
2024-11-11,717.0,733.6500244140625,613.2999877929688,620.6500244140625,2044984
2024-11-18,629.9500122070312,643.0,606.0499877929688,611.7000122070312,552676
