Date,open,high,low,close,volume
2023-11-13,429.3021871313836,435.6503618863514,427.12151234997253,427.7999267578125,67249
2023-11-20,429.9805804135506,436.1349348541737,413.4074469736334,428.3329772949219,164455
2023-11-27,428.332991636386,441.85315732317224,425.08620331941495,438.65484619140625,159971
2023-12-04,442.9192771664845,452.80501465844867,432.20975286460225,443.21002197265625,193503
2023-12-11,445.4391780997639,448.92826369290674,424.5046941182018,440.3024597167969,201993
2023-12-18,442.5316114018384,459.39549058375786,433.22739301886025,442.9192810058594,250103
2023-12-25,442.9192714273438,461.624603006815,436.1349499831613,453.968017578125,222137
2024-01-01,454.88878562660676,512.700893719393,453.3865251859663,504.12359619140625,634193
2024-01-08,508.1456462196504,521.1327990401301,477.0347112253278,505.57733154296875,519075
2024-01-15,509.40559617232105,516.8199139584549,472.237230335222,493.8501281738281,264616
2024-01-22,493.850128690662,494.2378278626703,470.05655608471426,477.1316223144531,91085
2024-01-29,479.5545902138474,499.13221514360134,475.96860952132795,491.6210021972656,191157
2024-02-05,494.0924245309126,499.180665587993,456.8271339640047,481.1537780761719,279948
2024-02-12,473.93332636560683,486.4843332403584,437.10415171960875,445.1484069824219,327977
2024-02-19,445.77840590345374,465.2106297528364,443.8884758891647,462.88458251953125,188758
2024-02-26,464.7260358691159,465.4529274789216,443.93692399775455,451.3027648925781,117306
2024-03-04,450.72122778375837,462.3030454708106,425.52231964488817,427.1699523925781,207176
2024-03-11,429.3506179845987,429.3506179845987,394.4598228436381,406.090087890625,279996
2024-03-18,408.9976757433221,427.41226303982234,390.0984940442823,418.350341796875,248534
2024-03-25,418.350352410147,445.97223405564637,415.3943383105821,417.47808837890625,284797
2024-04-01,419.6102898951385,499.13221666029284,419.6102898951385,485.0789794921875,521306
2024-04-08,487.5504147333198,501.36135515383546,483.14061751768725,490.167236328125,243147
2024-04-15,489.4403441496717,513.6700641570812,466.1798129425586,495.3039245605469,362177
2024-04-22,496.22465335244686,514.5907924900615,491.37870947205187,495.0616149902344,266353
2024-04-29,495.0616117907846,537.8997672475425,491.0394843115095,499.1806640625,679953
2024-05-06,501.70061632524323,519.388312289905,477.0831966358775,484.25518798828125,306376
2024-05-13,486.4843022459545,491.1848439960393,467.4881969338732,474.5632629394531,238546
2024-05-20,471.2680427706113,502.5243808258344,455.5671727538142,479.6515197753906,419747
2024-05-27,481.44451487497366,492.2509635963664,470.15347177524677,472.770263671875,166213
2024-06-03,483.625218750708,491.3787292717614,424.2139562140542,488.2773132324219,255123
2024-06-10,488.2772951209021,536.930583666749,482.2198652510155,529.6132202148438,414846
2024-06-17,529.6131993766936,598.9101943616383,526.3663816014305,581.5132446289062,1557935
2024-06-24,589.2667591843223,606.712156660174,563.6317049513897,584.953857421875,567576
2024-07-01,587.9098975481216,638.5985186919065,573.4205724318181,608.4082641601562,695204
2024-07-08,617.5186337702654,617.5186337702654,571.8213606905347,586.3591918945312,263481
2024-07-15,591.2536370110024,596.0511335755779,562.1295243476994,567.7992553710938,221901
2024-07-22,566.975426657053,644.5105277383594,558.252727785406,617.6155395507812,520920
2024-07-29,620.7169696623115,625.9990603755481,581.5132714479447,599.7340087890625,321135
2024-08-05,585.3899688772764,622.6552858461587,563.6316709515006,602.1569213867188,332626
2024-08-12,597.6017488663022,619.6507925332095,574.53506886107,588.3460083007812,207052
2024-08-19,591.3020595885791,695.5868093212027,587.3284091948065,685.1680297851562,1247812
2024-08-26,690.0624158933631,704.6002476888693,647.902703686395,653.5239868164062,618393
2024-09-02,670.5609238041095,676.9789948932316,636.7070879622398,640.0875854492188,341440
2024-09-09,636.0211671426767,658.557736846098,621.3234042926193,638.3238525390625,213960
2024-09-16,638.3238443021305,645.9666689244673,592.8587412171613,601.7263793945312,174769
2024-09-23,599.2278102605371,611.3290048461232,564.3941224750979,566.7457885742188,318539
2024-09-30,568.3135016829765,597.4150843336749,559.4948438982407,563.6102294921875,154830
2024-10-07,563.6102509154723,585.950839524917,529.1684677804535,574.3886108398438,199488
2024-10-14,577.2791648743333,587.9105229081147,535.5374818646466,564.1001586914062,294281
2024-10-21,563.4142526642546,565.5209559659223,512.1680639047327,516.6753540039062,203171
2024-10-28,515.4015886586703,577.8181047976068,502.6635265815549,572.4779052734375,140657
2024-11-04,566.157831338489,590.8500856864562,541.0736725183856,577.2791748046875,120602
2024-11-11,577.2791487164649,583.0112522322387,519.6148906586884,526.5228271484375,146098
2024-11-18,531.2751681801444,538.9179932137415,508.0526899660454,514.2747192382812,73849
2024-11-25,515.7444676053058,643.615002694755,515.7444676053058,601.62841796875,290353
2024-12-02,595.2594345341596,612.1128823371852,582.0314471000671,591.9279174804688,208872
2024-12-09,596.5821977410961,599.6197714204087,568.2645425574317,578.4549560546875,127861
2024-12-16,574.8295644488591,590.5071791227319,531.0791970774412,543.6212768554688,121292
2024-12-23,547.834607531024,556.7512864945854,516.8713433939267,517.5572509765625,99186
2024-12-30,519.3209799361217,577.3281655051516,513.0989506080849,546.7078247070312,191708
2025-01-06,544.7971027272479,548.1776003077591,498.00922205238084,510.69830322265625,174540
