Date,open,high,low,close,volume
2025-11-03,124.56999969482422,124.83999633789062,121.11000061035156,122.0999984741211,4575.0
2025-11-04,122.41999816894531,122.69000244140625,119.05000305175781,119.80999755859375,4803.0
2025-11-06,119.25,122.88999938964844,117.25,118.01000213623047,7583.0
2025-11-07,119.80000305175781,122.83999633789062,115.22000122070312,119.76000213623047,8392.0
2025-11-10,121.0,121.18000030517578,116.0999984741211,117.05999755859375,7185.0
2025-11-11,118.9000015258789,118.9000015258789,115.11000061035156,116.55000305175781,2788.0
2025-11-12,115.2699966430664,120.29000091552734,115.11000061035156,116.41999816894531,5746.0
2025-11-13,117.9000015258789,118.12999725341797,115.0,116.08000183105469,23340.0
2025-11-14,117.9000015258789,122.0,114.0999984741211,120.05999755859375,6606.0
2025-11-17,120.66000366210938,120.66999816894531,113.51000213623047,114.62000274658203,34806.0
2025-11-18,117.9000015258789,118.5,115.56999969482422,118.08999633789062,19810.0
2025-11-19,118.9000015258789,119.01000213623047,110.0,115.97000122070312,48462.0
2025-11-20,118.80000305175781,119.48999786376953,115.25,117.30000305175781,19093.0
2025-11-21,118.5,118.79000091552734,116.0999984741211,117.7699966430664,15007.0
2025-11-24,118.75,118.75,115.81999969482422,117.75,10059.0
2025-11-25,116.0,118.5999984741211,115.4000015258789,118.33000183105469,7739.0
2025-11-26,116.5999984741211,118.31999969482422,113.9000015258789,114.77999877929688,15155.0
2025-11-27,115.88999938964844,117.4000015258789,115.2699966430664,115.88999938964844,3660.0
2025-11-28,116.79000091552734,118.19000244140625,116.0,116.83999633789062,5794.0
2025-12-01,115.19999694824219,118.79000091552734,115.19999694824219,116.81999969482422,9864.0
2025-12-02,116.23999786376953,117.98999786376953,114.0999984741211,114.58999633789062,25288.0
2025-12-03,114.98999786376953,115.0,110.3499984741211,111.48999786376953,10648.0
2025-12-04,110.7300033569336,113.5,110.41999816894531,110.86000061035156,13556.0
2025-12-05,110.0,111.48999786376953,109.88999938964844,110.7300033569336,6259.0
2025-12-08,109.19999694824219,110.9800033569336,105.0999984741211,106.27999877929688,10823.0
2025-12-09,107.29000091552734,109.98999786376953,102.62000274658203,107.81999969482422,8824.0
2025-12-10,107.94999694824219,109.77999877929688,106.1500015258789,106.63999938964844,10694.0
2025-12-11,107.56999969482422,110.0,106.5,109.31999969482422,3763.0
2025-12-12,110.9000015258789,115.56999969482422,108.81999969482422,114.5199966430664,9781.0
2025-12-15,114.63999938964844,119.69999694824219,113.02999877929688,117.5199966430664,19716.0
2025-12-16,116.19999694824219,119.94999694824219,116.19999694824219,118.0,40494.0
2025-12-17,118.30999755859375,119.30999755859375,116.63999938964844,118.08000183105469,16963.0
2025-12-18,119.9000015258789,119.9000015258789,116.02999877929688,117.98999786376953,10662.0
2025-12-19,118.9000015258789,119.5,117.61000061035156,119.06999969482422,24093.0
2025-12-22,119.1500015258789,120.98999786376953,118.01000213623047,120.58000183105469,19537.0
2025-12-23,120.33000183105469,120.33000183105469,117.01000213623047,117.45999908447266,14286.0
2025-12-24,117.62000274658203,118.43000030517578,116.4000015258789,116.61000061035156,4456.0
2025-12-26,116.41999816894531,117.58999633789062,115.16000366210938,115.36000061035156,2653.0
2025-12-29,115.0,115.33999633789062,109.5999984741211,110.87000274658203,12361.0
2025-12-30,112.88999938964844,112.88999938964844,110.0,110.22000122070312,4003.0
2025-12-31,111.9000015258789,113.79000091552734,111.5,112.91000366210938,6701.0
2026-01-01,115.0,116.88999938964844,112.29000091552734,115.61000061035156,8408.0
2026-01-02,116.0,116.0,113.08999633789062,113.55000305175781,3568.0
2026-01-05,113.0,113.0,110.3499984741211,111.36000061035156,10096.0
2026-01-06,112.05000305175781,112.80000305175781,110.94999694824219,111.08000183105469,11112.0
2026-01-07,111.91000366210938,112.19000244140625,110.80999755859375,110.94000244140625,13263.0
2026-01-08,109.0999984741211,112.80999755859375,108.05000305175781,109.23999786376953,20814.0
2026-01-09,110.05000305175781,111.88999938964844,108.0,108.47000122070312,30909.0
2026-01-12,112.9000015258789,115.36000061035156,107.45999908447266,114.2300033569336,62639.0
2026-01-13,114.9000015258789,116.68000030517578,113.72000122070312,114.38999938964844,11393.0
2026-01-14,114.87999725341797,115.80999755859375,109.0999984741211,109.36000061035156,42234.0
2026-01-16,111.87999725341797,112.0,109.19999694824219,109.86000061035156,10293.0
2026-01-19,113.5,113.5,108.0,109.36000061035156,11529.0
2026-01-20,108.81999969482422,109.27999877929688,102.80000305175781,105.68000030517578,17050.0
